time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
2.520,-27.060,56.207,-25.392,-3.363,63.958,-16.744,9.345,0.608,3.787,6.000,
2.522,-25.704,54.788,-24.649,-3.417,64.071,-16.795,9.374,0.616,3.781,6.000,
2.524,-24.376,53.468,-23.925,-3.469,64.180,-16.844,9.402,0.615,3.770,6.000,
2.526,-23.090,52.235,-23.230,-3.517,64.287,-16.892,9.429,0.613,3.763,6.000,
2.528,-21.839,51.060,-22.576,-3.564,64.392,-16.939,9.452,0.620,3.763,6.000,
2.530,-20.615,49.910,-21.973,-3.607,64.494,-16.984,9.472,0.634,3.768,6.000,
2.532,-19.418,48.755,-21.422,-3.649,64.594,-17.028,9.490,0.652,3.778,6.000,
2.534,-18.261,47.566,-20.918,-3.687,64.691,-17.070,9.508,0.671,3.789,6.000,
2.536,-17.148,46.319,-20.449,-3.724,64.786,-17.112,9.528,0.690,3.801,6.000,
2.538,-16.077,45.002,-20.005,-3.758,64.879,-17.153,9.545,0.711,3.815,6.000,
2.540,-15.040,43.621,-19.576,-3.790,64.969,-17.193,9.562,0.731,3.830,6.000,
2.542,-14.031,42.186,-19.158,-3.820,65.056,-17.232,9.582,0.747,3.847,6.000,
2.544,-13.041,40.711,-18.742,-3.849,65.140,-17.271,9.603,0.760,3.865,6.000,
2.546,-12.059,39.208,-18.325,-3.875,65.222,-17.308,9.625,0.771,3.884,6.000,
2.548,-11.070,37.685,-17.905,-3.899,65.300,-17.345,9.646,0.782,3.903,6.000,
2.550,-10.062,36.145,-17.480,-3.921,65.376,-17.381,9.661,0.794,3.924,6.000,
2.552,-9.033,34.593,-17.045,-3.941,65.448,-17.416,9.670,0.807,3.946,6.000,
2.554,-7.984,33.036,-16.594,-3.959,65.517,-17.450,9.674,0.819,3.969,6.000,
2.556,-6.921,31.484,-16.120,-3.975,65.583,-17.483,9.679,0.832,3.994,6.000,
2.558,-5.846,29.946,-15.615,-3.989,65.646,-17.515,9.685,0.846,4.020,6.000,
2.560,-4.765,28.429,-15.074,-4.001,65.706,-17.546,9.693,0.861,4.047,6.000,
2.562,-3.687,26.936,-14.494,-4.010,65.763,-17.576,9.701,0.877,4.077,6.000,
2.564,-2.625,25.479,-13.875,-4.017,65.817,-17.605,9.711,0.891,4.111,6.000,
2.566,-1.590,24.071,-13.222,-4.023,65.868,-17.633,9.724,0.900,4.148,6.000,
2.568,-0.588,22.730,-12.542,-4.026,65.916,-17.660,9.741,0.904,4.185,6.000,
2.570,0.382,21.471,-11.841,-4.027,65.961,-17.685,9.756,0.907,4.222,6.000,
2.572,1.327,20.303,-11.130,-4.026,66.004,-17.708,9.769,0.909,4.257,6.000,
2.574,2.252,19.223,-10.421,-4.024,66.045,-17.731,9.780,0.907,4.292,6.000,
2.576,3.159,18.223,-9.726,-4.019,66.083,-17.752,9.791,0.904,4.328,6.000,
2.578,4.047,17.292,-9.057,-4.013,66.120,-17.771,9.800,0.901,4.360,6.000,
2.580,4.916,16.420,-8.420,-4.005,66.154,-17.789,9.808,0.899,4.390,6.000,
2.582,5.775,15.599,-7.816,-3.995,66.187,-17.806,9.814,0.899,4.423,6.000,
2.584,6.627,14.830,-7.246,-3.983,66.218,-17.822,9.816,0.899,4.458,6.000,
2.586,7.468,14.113,-6.708,-3.970,66.248,-17.836,9.815,0.899,4.492,6.000,
2.588,8.289,13.442,-6.203,-3.955,66.276,-17.849,9.816,0.898,4.522,6.000,
2.590,9.079,12.805,-5.724,-3.939,66.303,-17.862,9.818,0.898,4.548,6.000,
2.592,9.829,12.199,-5.270,-3.920,66.329,-17.873,9.820,0.898,4.572,6.000,
2.594,10.532,11.626,-4.836,-3.901,66.353,-17.884,9.820,0.898,4.597,6.000,
2.596,11.185,11.089,-4.420,-3.880,66.376,-17.894,9.816,0.897,4.623,6.000,
2.598,11.785,10.591,-4.021,-3.857,66.399,-17.902,9.809,0.894,4.648,6.000,
2.600,12.331,10.134,-3.641,-3.834,66.420,-17.910,9.801,0.890,4.675,2.000,
2.602,12.830,9.719,-3.286,-3.809,66.440,-17.918,9.793,0.885,4.706,6.000,
2.604,13.283,9.339,-2.965,-3.783,66.460,-17.924,9.782,0.883,4.741,6.000,
2.606,13.683,8.986,-2.684,-3.757,66.478,-17.930,9.768,0.881,4.777,6.000,
2.608,14.023,8.644,-2.449,-3.729,66.496,-17.936,9.752,0.876,4.810,2.000,
2.610,14.302,8.304,-2.259,-3.701,66.513,-17.940,9.736,0.873,4.843,6.000,
2.612,14.524,7.961,-2.114,-3.673,66.530,-17.945,9.715,0.874,4.878,6.000,
2.614,14.700,7.614,-2.007,-3.644,66.546,-17.949,9.689,0.877,4.915,2.000,
2.616,14.839,7.261,-1.929,-3.614,66.561,-17.953,9.661,0.880,4.951,6.000,
2.618,14.950,6.897,-1.874,-3.585,66.576,-17.957,9.634,0.884,4.982,2.000,
2.620,15.037,6.512,-1.837,-3.555,66.590,-17.961,9.608,0.888,5.011,6.000,
2.622,15.103,6.098,-1.811,-3.525,66.603,-17.965,9.580,0.896,5.040,6.000,
2.624,15.145,5.653,-1.784,-3.495,66.615,-17.968,9.552,0.909,5.067,2.000,
2.626,15.160,5.176,-1.751,-3.464,66.626,-17.972,9.528,0.924,5.090,6.000,
2.628,15.137,4.668,-1.709,-3.434,66.636,-17.975,9.508,0.936,5.113,2.000,
2.630,15.065,4.133,-1.655,-3.404,66.646,-17.979,9.491,0.948,5.138,6.000,
2.632,14.938,3.575,-1.582,-3.374,66.654,-17.982,9.479,0.960,5.160,2.000,
2.634,14.753,3.001,-1.483,-3.344,66.661,-17.985,9.470,0.971,5.179,6.000,
2.636,14.511,2.415,-1.361,-3.314,66.667,-17.988,9.463,0.981,5.199,2.000,
2.638,14.213,1.818,-1.218,-3.285,66.672,-17.991,9.459,0.990,5.222,6.000,
2.640,13.862,1.209,-1.052,-3.257,66.676,-17.993,9.460,1.001,5.246,2.000,
2.642,13.461,0.593,-0.868,-3.229,66.678,-17.995,9.462,1.014,5.266,6.000,
2.644,13.012,-0.018,-0.674,-3.202,66.679,-17.997,9.463,1.024,5.283,2.000,
2.646,12.518,-0.617,-0.478,-3.176,66.679,-17.998,9.469,1.025,5.299,2.000,
2.648,11.990,-1.197,-0.287,-3.151,66.678,-17.999,9.481,1.023,5.313,6.000,
2.650,11.448,-1.755,-0.109,-3.127,66.676,-18.000,9.492,1.026,5.325,2.000,
2.652,10.911,-2.284,0.046,-3.104,66.672,-18.000,9.501,1.034,5.338,2.000,
2.654,10.390,-2.784,0.173,-3.082,66.668,-18.000,9.513,1.040,5.349,4.000,
2.656,9.890,-3.266,0.271,-3.062,66.662,-18.000,9.533,1.046,5.351,2.000,
2.658,9.409,-3.744,0.347,-3.042,66.655,-17.999,9.552,1.054,5.344,2.000,
2.660,8.940,-4.225,0.399,-3.023,66.648,-17.998,9.562,1.066,5.331,4.000,
2.662,8.475,-4.707,0.428,-3.005,66.639,-17.998,9.562,1.080,5.318,2.000,
2.664,8.005,-5.182,0.437,-2.988,66.630,-17.997,9.556,1.094,5.308,0.000,
2.666,7.526,-5.647,0.435,-2.972,66.620,-17.996,9.545,1.110,5.308,2.000,
2.668,7.035,-6.106,0.436,-2.957,66.608,-17.995,9.533,1.127,5.316,0.000,
2.670,6.535,-6.577,0.454,-2.943,66.596,-17.994,9.517,1.145,5.329,4.000,
2.672,6.025,-7.086,0.504,-2.930,66.583,-17.993,9.500,1.165,5.342,0.000,
2.674,5.502,-7.661,0.595,-2.918,66.569,-17.992,9.489,1.186,5.354,0.000,
2.676,4.963,-8.327,0.729,-2.907,66.554,-17.991,9.484,1.205,5.364,2.000,
2.678,4.407,-9.088,0.905,-2.897,66.537,-17.990,9.485,1.221,5.370,0.000,
2.680,3.840,-9.933,1.128,-2.888,66.519,-17.988,9.486,1.232,5.371,12.000,
2.682,3.272,-10.843,1.397,-2.880,66.499,-17.986,9.484,1.241,5.371,0.000,
2.684,2.714,-11.798,1.709,-2.874,66.477,-17.983,9.485,1.249,5.372,0.000,
2.686,2.182,-12.782,2.059,-2.868,66.454,-17.979,9.494,1.254,5.368,8.000,
2.688,1.690,-13.787,2.447,-2.864,66.428,-17.975,9.513,1.258,5.355,0.000,
2.690,1.246,-14.815,2.870,-2.861,66.400,-17.970,9.535,1.263,5.334,8.000,
2.692,0.853,-15.862,3.314,-2.858,66.371,-17.965,9.558,1.267,5.306,8.000,
2.694,0.506,-16.921,3.766,-2.856,66.339,-17.958,9.576,1.270,5.274,9.000,
2.696,0.202,-17.977,4.213,-2.855,66.305,-17.950,9.588,1.271,5.243,8.000,
2.698,-0.063,-19.004,4.648,-2.855,66.269,-17.942,9.592,1.270,5.211,8.000,
2.700,-0.289,-19.988,5.066,-2.855,66.231,-17.933,9.589,1.270,5.181,8.000,
2.702,-0.477,-20.929,5.467,-2.856,66.191,-17.923,9.584,1.271,5.153,9.000,
2.704,-0.630,-21.840,5.855,-2.857,66.149,-17.912,9.578,1.270,5.126,8.000,
2.706,-0.759,-22.736,6.235,-2.858,66.106,-17.900,9.570,1.265,5.103,9.000,
2.708,-0.868,-23.633,6.609,-2.860,66.060,-17.887,9.565,1.262,5.084,8.000,
2.710,-0.962,-24.541,6.973,-2.861,66.013,-17.874,9.566,1.259,5.064,9.000,
2.712,-1.048,-25.456,7.327,-2.863,65.964,-17.860,9.570,1.252,5.042,9.000,
2.714,-1.136,-26.357,7.663,-2.865,65.913,-17.846,9.573,1.243,5.016,8.000,
2.716,-1.233,-27.215,7.980,-2.868,65.860,-17.830,9.575,1.233,4.990,9.000,
2.718,-1.349,-28.008,8.277,-2.870,65.806,-17.814,9.580,1.224,4.964,9.000,
2.720,-1.483,-28.718,8.552,-2.873,65.750,-17.798,9.585,1.212,4.940,9.000,
2.722,-1.625,-29.339,8.805,-2.876,65.692,-17.781,9.587,1.202,4.921,9.000,
2.724,-1.758,-29.875,9.034,-2.879,65.634,-17.763,9.586,1.196,4.906,9.000,
2.726,-1.869,-30.338,9.232,-2.882,65.574,-17.745,9.585,1.193,4.894,9.000,
2.728,-1.955,-30.743,9.395,-2.886,65.513,-17.727,9.584,1.186,4.883,9.000,
2.730,-2.018,-31.105,9.526,-2.890,65.452,-17.708,9.581,1.178,4.871,9.000,
2.732,-2.061,-31.448,9.630,-2.894,65.390,-17.689,9.577,1.173,4.856,9.000,
2.734,-2.083,-31.794,9.715,-2.898,65.327,-17.669,9.575,1.170,4.838,9.000,
2.736,-2.082,-32.158,9.789,-2.902,65.263,-17.650,9.576,1.166,4.820,9.000,
2.738,-2.063,-32.549,9.854,-2.907,65.199,-17.630,9.577,1.161,4.800,9.000,
2.740,-2.027,-32.967,9.909,-2.911,65.134,-17.611,9.575,1.155,4.776,9.000,
2.742,-1.976,-33.408,9.950,-2.915,65.068,-17.591,9.566,1.152,4.756,9.000,
2.744,-1.908,-33.867,9.974,-2.919,65.001,-17.571,9.552,1.153,4.741,9.000,
2.746,-1.829,-34.349,9.991,-2.923,64.933,-17.551,9.540,1.156,4.728,9.000,
2.748,-1.751,-34.865,10.017,-2.926,64.865,-17.531,9.527,1.159,4.713,9.000,
2.750,-1.684,-35.424,10.061,-2.930,64.795,-17.511,9.513,1.161,4.697,9.000,
2.752,-1.642,-36.027,10.121,-2.933,64.724,-17.491,9.495,1.160,4.681,9.000,
2.754,-1.628,-36.671,10.196,-2.936,64.652,-17.471,9.477,1.155,4.666,9.000,
2.756,-1.640,-37.352,10.282,-2.940,64.579,-17.450,9.460,1.147,4.652,9.000,
2.758,-1.668,-38.068,10.376,-2.943,64.504,-17.430,9.441,1.138,4.638,9.000,
2.760,-1.700,-38.823,10.477,-2.946,64.428,-17.409,9.419,1.129,4.622,9.000,
2.762,-1.728,-39.617,10.586,-2.950,64.350,-17.388,9.394,1.118,4.608,9.000,
2.764,-1.749,-40.447,10.702,-2.953,64.271,-17.367,9.367,1.109,4.596,9.000,
2.766,-1.764,-41.320,10.822,-2.957,64.190,-17.345,9.339,1.101,4.583,9.000,
2.768,-1.777,-42.246,10.944,-2.960,64.107,-17.324,9.307,1.095,4.572,9.000,
2.770,-1.790,-43.235,11.068,-2.964,64.023,-17.302,9.274,1.088,4.561,9.000,
2.772,-1.803,-44.297,11.201,-2.967,63.936,-17.280,9.244,1.082,4.549,9.000,
2.774,-1.812,-45.434,11.353,-2.971,63.848,-17.257,9.215,1.082,4.540,9.000,
2.776,-1.821,-46.645,11.532,-2.974,63.757,-17.235,9.186,1.084,4.530,9.000,
2.778,-1.836,-47.928,11.737,-2.978,63.664,-17.212,9.157,1.084,4.517,9.000,
2.780,-1.868,-49.279,11.965,-2.982,63.568,-17.188,9.130,1.076,4.502,9.000,
2.782,-1.928,-50.700,12.209,-2.986,63.469,-17.164,9.105,1.060,4.487,9.000,
2.784,-2.017,-52.194,12.467,-2.989,63.368,-17.140,9.081,1.045,4.472,9.000,
2.786,-2.120,-53.764,12.727,-2.993,63.263,-17.115,9.058,1.039,4.455,9.000,
2.788,-2.223,-55.414,12.978,-2.998,63.156,-17.089,9.039,1.038,4.437,9.000,
2.790,-2.321,-57.140,13.223,-3.002,63.045,-17.063,9.026,1.035,4.413,9.000,
2.792,-2.425,-58.943,13.471,-3.007,62.931,-17.037,9.017,1.027,4.379,9.000,
2.794,-2.544,-60.818,13.727,-3.012,62.813,-17.010,9.010,1.014,4.339,9.000,
2.796,-2.679,-62.759,13.987,-3.017,62.691,-16.983,9.004,1.004,4.297,9.000,
2.798,-2.820,-64.759,14.243,-3.022,62.566,-16.955,8.997,0.998,4.257,9.000,
2.800,-2.951,-66.814,14.485,-3.028,62.436,-16.926,8.992,0.992,4.216,9.000,
2.802,-3.061,-68.922,14.712,-3.034,62.303,-16.897,8.987,0.986,4.173,9.000,
2.804,-3.152,-71.084,14.922,-3.040,62.165,-16.868,8.984,0.977,4.131,9.000,
2.806,-3.233,-73.298,15.119,-3.046,62.023,-16.838,8.983,0.968,4.091,9.000,
2.808,-3.311,-75.560,15.303,-3.052,61.876,-16.808,8.984,0.960,4.053,9.000,
2.810,-3.393,-77.860,15.474,-3.059,61.725,-16.777,8.984,0.957,4.013,9.000,
2.812,-3.476,-80.187,15.641,-3.066,61.569,-16.746,8.982,0.955,3.972,9.000,
2.814,-3.557,-82.531,15.816,-3.073,61.409,-16.715,8.979,0.946,3.931,9.000,
2.816,-3.631,-84.880,16.007,-3.080,61.244,-16.683,8.976,0.934,3.897,9.000,
2.818,-3.685,-87.229,16.213,-3.087,61.074,-16.651,8.971,0.930,3.869,9.000,
2.820,-3.700,-89.579,16.435,-3.095,60.899,-16.619,8.967,0.936,3.842,9.000,
2.822,-3.664,-91.933,16.692,-3.102,60.720,-16.586,8.962,0.945,3.814,9.000,
2.824,-3.575,-94.297,17.008,-3.109,60.536,-16.553,8.958,0.955,3.786,9.000,
2.826,-3.441,-96.678,17.405,-3.116,60.348,-16.519,8.960,0.966,3.759,9.000,
2.828,-3.273,-99.073,17.896,-3.123,60.155,-16.484,8.971,0.978,3.729,9.000,
2.830,-3.082,-101.469,18.487,-3.130,59.956,-16.448,8.989,0.987,3.697,9.000,
2.832,-2.880,-103.844,19.169,-3.136,59.753,-16.411,9.013,0.990,3.667,9.000,
2.834,-2.671,-106.172,19.923,-3.142,59.546,-16.373,9.037,0.988,3.635,9.000,
2.836,-2.455,-108.424,20.730,-3.147,59.333,-16.333,9.058,0.979,3.604,9.000,
2.838,-2.228,-110.581,21.580,-3.152,59.117,-16.291,9.070,0.965,3.577,9.000,
2.840,-1.979,-112.630,22.469,-3.156,58.895,-16.248,9.072,0.944,3.556,9.000,
2.842,-1.685,-114.577,23.398,-3.160,58.670,-16.203,9.062,0.920,3.542,9.000,
2.844,-1.318,-116.440,24.370,-3.164,58.441,-16.156,9.038,0.913,3.539,9.000,
2.846,-0.853,-118.246,25.390,-3.166,58.208,-16.108,8.998,0.926,3.544,9.000,
2.848,-0.284,-120.028,26.469,-3.168,57.972,-16.057,8.943,0.943,3.552,9.000,
2.850,0.367,-121.827,27.612,-3.169,57.732,-16.004,8.880,0.954,3.560,9.000,
2.852,1.058,-123.692,28.814,-3.168,57.488,-15.949,8.815,0.955,3.565,9.000,
2.854,1.750,-125.661,30.058,-3.166,57.241,-15.891,8.756,0.950,3.567,9.000,
2.856,2.422,-127.753,31.319,-3.162,56.989,-15.831,8.701,0.945,3.566,9.000,
2.858,3.072,-129.974,32.576,-3.158,56.734,-15.768,8.649,0.945,3.561,9.000,
2.860,3.708,-132.318,33.815,-3.151,56.474,-15.703,8.599,0.940,3.548,9.000,
2.862,4.340,-134.777,35.032,-3.144,56.209,-15.636,8.555,0.934,3.531,9.000,
2.864,4.975,-137.342,36.226,-3.135,55.940,-15.565,8.515,0.945,3.510,9.000,
2.866,5.611,-140.002,37.405,-3.125,55.665,-15.493,8.478,0.971,3.485,9.000,
2.868,6.222,-142.744,38.582,-3.114,55.385,-15.418,8.445,0.988,3.452,9.000,
2.870,6.766,-145.549,39.760,-3.102,55.099,-15.341,8.421,0.986,3.411,9.000,
2.872,7.212,-148.391,40.931,-3.088,54.808,-15.262,8.403,0.974,3.364,9.000,
2.874,7.563,-151.245,42.081,-3.074,54.511,-15.180,8.388,0.961,3.313,9.000,
2.876,7.856,-154.077,43.201,-3.059,54.209,-15.096,8.371,0.947,3.266,9.000,
2.878,8.134,-156.861,44.291,-3.043,53.901,-15.009,8.347,0.927,3.230,9.000,
2.880,8.433,-159.576,45.349,-3.027,53.587,-14.921,8.317,0.898,3.202,9.000,
2.882,8.774,-162.224,46.368,-3.010,53.268,-14.830,8.286,0.864,3.178,9.000,
2.884,9.166,-164.821,47.334,-2.992,52.944,-14.737,8.259,0.824,3.154,9.000,
2.886,9.608,-167.388,48.232,-2.974,52.614,-14.642,8.236,0.767,3.124,9.000,
2.888,10.100,-169.939,49.047,-2.955,52.279,-14.546,8.219,0.697,3.085,9.000,
2.890,10.654,-172.475,49.757,-2.934,51.939,-14.448,8.202,0.633,3.042,9.000,
2.892,11.284,-174.982,50.343,-2.913,51.594,-14.348,8.178,0.584,3.000,9.000,
2.894,11.978,-177.435,50.794,-2.891,51.244,-14.248,8.146,0.543,2.959,9.000,
2.896,12.701,-179.828,51.103,-2.867,50.889,-14.146,8.112,0.503,2.915,9.000,
2.898,13.407,-182.166,51.279,-2.841,50.530,-14.044,8.077,0.467,2.865,9.000,
2.900,14.063,-184.460,51.342,-2.814,50.165,-13.941,8.036,0.440,2.814,9.000,
2.902,14.664,-186.715,51.329,-2.786,49.797,-13.839,7.989,0.425,2.767,9.000,
2.904,15.216,-188.940,51.275,-2.757,49.423,-13.736,7.940,0.416,2.723,9.000,
2.906,15.720,-191.142,51.211,-2.727,49.045,-13.633,7.894,0.404,2.672,9.000,
2.908,16.171,-193.324,51.152,-2.695,48.663,-13.531,7.851,0.386,2.612,9.000,
2.910,16.565,-195.476,51.106,-2.663,48.276,-13.429,7.812,0.361,2.546,9.000,
2.912,16.906,-197.581,51.068,-2.630,47.885,-13.327,7.778,0.330,2.481,9.000,
2.914,17.206,-199.609,51.027,-2.596,47.490,-13.224,7.740,0.299,2.420,9.000,
2.916,17.482,-201.536,50.970,-2.561,47.091,-13.122,7.691,0.274,2.366,9.000,
2.918,17.742,-203.357,50.887,-2.526,46.688,-13.020,7.637,0.256,2.321,9.000,
2.920,17.988,-205.087,50.768,-2.491,46.281,-12.919,7.580,0.244,2.286,9.000,
2.922,18.211,-206.758,50.610,-2.455,45.871,-12.817,7.525,0.232,2.252,9.000,
2.924,18.408,-208.403,50.418,-2.419,45.457,-12.716,7.472,0.220,2.213,9.000,
2.926,18.581,-210.043,50.204,-2.382,45.041,-12.615,7.417,0.206,2.172,9.000,
2.928,18.742,-211.686,49.977,-2.345,44.621,-12.515,7.359,0.185,2.130,9.000,
2.930,18.892,-213.327,49.734,-2.307,44.197,-12.415,7.296,0.155,2.084,9.000,
2.932,19.036,-214.958,49.472,-2.269,43.771,-12.315,7.228,0.123,2.029,9.000,
2.934,19.185,-216.573,49.181,-2.231,43.341,-12.216,7.154,0.098,1.975,9.000,
2.936,19.348,-218.171,48.860,-2.193,42.907,-12.118,7.071,0.086,1.928,9.000,
2.938,19.525,-219.757,48.520,-2.154,42.471,-12.020,6.982,0.087,1.884,9.000,
2.940,19.703,-221.333,48.184,-2.115,42.032,-11.923,6.887,0.098,1.839,9.000,
2.942,19.864,-222.899,47.878,-2.076,41.589,-11.827,6.792,0.113,1.794,9.000,
2.944,19.991,-224.451,47.627,-2.036,41.143,-11.731,6.705,0.126,1.748,9.000,
2.946,20.095,-225.977,47.461,-1.996,40.694,-11.636,6.631,0.138,1.702,9.000,
2.948,20.210,-227.444,47.409,-1.956,40.242,-11.541,6.568,0.157,1.659,9.000,
2.950,20.377,-228.811,47.490,-1.915,39.787,-11.446,6.510,0.181,1.624,9.000,
2.952,20.622,-230.033,47.711,-1.875,39.330,-11.351,6.448,0.205,1.600,9.000,
2.954,20.951,-231.071,48.064,-1.833,38.870,-11.256,6.373,0.230,1.591,9.000,
2.956,21.358,-231.919,48.536,-1.791,38.408,-11.159,6.286,0.251,1.593,9.000,
2.958,21.835,-232.613,49.109,-1.749,37.944,-11.062,6.194,0.263,1.600,9.000,
2.960,22.383,-233.225,49.778,-1.705,37.479,-10.964,6.103,0.265,1.606,9.000,
2.962,23.018,-233.833,50.551,-1.660,37.012,-10.865,6.016,0.256,1.608,9.000,
2.964,23.760,-234.490,51.432,-1.614,36.544,-10.764,5.937,0.235,1.606,9.000,
2.966,24.626,-235.217,52.400,-1.567,36.075,-10.661,5.866,0.200,1.595,9.000,
2.968,25.618,-236.005,53.412,-1.518,35.605,-10.556,5.795,0.155,1.574,9.000,
2.970,26.721,-236.827,54.420,-1.466,35.133,-10.449,5.720,0.106,1.551,9.000,
2.972,27.915,-237.655,55.387,-1.413,34.659,-10.340,5.645,0.056,1.524,9.000,
2.974,29.173,-238.463,56.289,-1.357,34.184,-10.229,5.577,0.004,1.490,9.000,
2.976,30.470,-239.232,57.123,-1.299,33.707,-10.117,5.514,-0.049,1.449,9.000,
2.978,31.787,-239.939,57.885,-1.238,33.229,-10.003,5.448,-0.099,1.403,9.000,
2.980,33.100,-240.566,58.560,-1.174,32.749,-9.887,5.375,-0.149,1.354,9.000,
2.982,34.395,-241.100,59.134,-1.108,32.268,-9.770,5.298,-0.194,1.307,9.000,
2.984,35.672,-241.543,59.600,-1.039,31.785,-9.651,5.224,-0.224,1.256,9.000,
2.986,36.931,-241.898,59.962,-0.968,31.302,-9.532,5.158,-0.236,1.190,9.000,
2.988,38.160,-242.162,60.230,-0.894,30.819,-9.412,5.103,-0.235,1.108,9.000,
2.990,39.319,-242.311,60.414,-0.818,30.334,-9.292,5.056,-0.237,1.021,9.000,
2.992,40.346,-242.307,60.517,-0.739,29.850,-9.171,5.020,-0.249,0.939,9.000,
2.994,41.183,-242.112,60.527,-0.658,29.365,-9.050,4.990,-0.268,0.865,9.000,
2.996,41.811,-241.711,60.429,-0.576,28.881,-8.929,4.963,-0.283,0.799,9.000,
2.998,42.246,-241.118,60.211,-0.492,28.397,-8.808,4.935,-0.293,0.740,9.000,
3.000,42.533,-240.368,59.879,-0.408,27.915,-8.688,4.911,-0.304,0.686,9.000,
3.002,42.711,-239.503,59.446,-0.323,27.434,-8.568,4.887,-0.320,0.637,9.000,
3.004,42.808,-238.565,58.927,-0.237,26.955,-8.449,4.854,-0.336,0.594,9.000,
3.006,42.841,-237.586,58.337,-0.152,26.478,-8.331,4.807,-0.348,0.555,9.000,
3.008,42.820,-236.598,57.700,-0.066,26.003,-8.214,4.746,-0.356,0.522,9.000,
3.010,42.740,-235.629,57.041,0.020,25.530,-8.099,4.675,-0.364,0.497,9.000,
3.012,42.585,-234.709,56.387,0.105,25.059,-7.985,4.598,-0.369,0.475,9.000,
3.014,42.344,-233.856,55.758,0.190,24.589,-7.872,4.519,-0.372,0.449,9.000,
3.016,42.010,-233.071,55.171,0.275,24.121,-7.761,4.440,-0.380,0.418,9.000,
3.018,41.587,-232.323,54.636,0.359,23.655,-7.650,4.361,-0.400,0.384,9.000,
3.020,41.087,-231.560,54.150,0.442,23.191,-7.541,4.248,-0.446,0.318,9.000,
3.022,40.417,-230.526,53.599,0.524,22.728,-7.433,4.162,-0.489,0.249,9.000,
3.024,39.687,-229.309,53.038,0.605,22.267,-7.326,4.104,-0.525,0.186,9.000,
3.026,38.962,-227.942,52.493,0.685,21.808,-7.220,4.039,-0.566,0.117,9.000,
3.028,38.253,-226.418,51.957,0.762,21.352,-7.115,3.965,-0.616,0.038,9.000,
3.030,37.535,-224.709,51.397,0.839,20.899,-7.011,3.892,-0.669,-0.044,9.000,
3.032,36.772,-222.784,50.764,0.914,20.450,-6.908,3.816,-0.719,-0.117,9.000,
3.034,35.929,-220.631,50.014,0.988,20.004,-6.806,3.730,-0.766,-0.179,9.000,
3.036,34.987,-218.269,49.122,1.059,19.563,-6.706,3.641,-0.813,-0.241,9.000,
3.038,33.944,-215.729,48.080,1.129,19.126,-6.608,3.550,-0.860,-0.308,9.000,
3.040,32.811,-213.040,46.894,1.197,18.695,-6.512,3.455,-0.901,-0.368,9.000,
3.042,31.615,-210.230,45.574,1.263,18.269,-6.418,3.354,-0.934,-0.411,9.000,
3.044,30.386,-207.321,44.142,1.326,17.848,-6.327,3.249,-0.959,-0.440,9.000,
3.046,29.148,-204.337,42.627,1.387,17.434,-6.239,3.145,-0.978,-0.467,9.000,
3.048,27.917,-201.297,41.062,1.445,17.025,-6.153,3.043,-0.994,-0.492,9.000,
3.050,26.709,-198.209,39.476,1.501,16.622,-6.071,2.936,-1.006,-0.499,9.000,
3.052,25.544,-195.062,37.892,1.554,16.226,-5.992,2.822,-1.015,-0.480,9.000,
3.054,24.438,-191.845,36.325,1.606,15.836,-5.917,2.706,-1.021,-0.446,9.000,
3.056,23.398,-188.561,34.781,1.654,15.452,-5.844,2.595,-1.027,-0.412,9.000,
3.058,22.415,-185.231,33.262,1.701,15.075,-5.774,2.490,-1.040,-0.381,9.000,
3.060,21.479,-181.875,31.777,1.746,14.705,-5.708,2.387,-1.062,-0.349,9.000,
3.062,20.581,-178.494,30.333,1.789,14.341,-5.644,2.282,-1.085,-0.310,9.000,
3.064,19.722,-175.074,28.934,1.830,13.984,-5.584,2.172,-1.100,-0.266,9.000,
3.066,18.896,-171.608,27.581,1.870,13.634,-5.526,2.058,-1.103,-0.218,9.000,
3.068,18.090,-168.113,26.280,1.907,13.291,-5.471,1.946,-1.102,-0.164,9.000,
3.070,17.288,-164.632,25.046,1.944,12.954,-5.418,1.837,-1.101,-0.102,9.000,
3.072,16.479,-161.226,23.895,1.978,12.625,-5.368,1.731,-1.092,-0.038,9.000,
3.074,15.662,-157.967,22.845,2.011,12.303,-5.320,1.631,-1.074,0.014,9.000,
3.076,14.845,-154.917,21.913,2.042,11.987,-5.274,1.541,-1.051,0.046,9.000,
3.078,14.028,-152.107,21.116,2.072,11.677,-5.231,1.463,-1.031,0.061,9.000,
3.080,13.213,-149.515,20.455,2.100,11.373,-5.188,1.393,-1.016,0.068,9.000,
3.082,12.408,-147.080,19.918,2.127,11.074,-5.147,1.326,-1.004,0.071,9.000,
3.084,11.628,-144.735,19.487,2.151,10.779,-5.108,1.264,-0.992,0.073,9.000,
3.086,10.885,-142.442,19.148,2.175,10.490,-5.069,1.210,-0.975,0.074,9.000,
3.088,10.186,-140.202,18.895,2.196,10.205,-5.030,1.167,-0.959,0.069,9.000,
3.090,9.526,-138.038,18.718,2.217,9.925,-4.993,1.136,-0.951,0.053,9.000,
3.092,8.892,-135.976,18.606,2.236,9.649,-4.955,1.118,-0.951,0.020,9.000,
