time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
18.700,0.222,-0.046,0.020,0.083,-0.158,0.002,0.008,-0.004,0.007,0.000,
18.702,0.211,-0.025,0.020,0.084,-0.158,0.002,0.006,-0.002,0.003,0.000,
18.704,0.190,-0.003,0.021,0.084,-0.158,0.002,0.002,0.001,-0.001,0.000,
18.706,0.160,0.015,0.022,0.085,-0.158,0.002,-0.002,0.003,-0.005,0.000,
18.708,0.121,0.026,0.024,0.085,-0.158,0.002,-0.005,0.005,-0.007,0.000,
18.713,0.079,0.030,0.026,0.085,-0.158,0.002,-0.007,0.007,-0.006,0.000,
18.715,0.019,0.028,0.028,0.085,-0.158,0.002,-0.007,0.010,-0.004,0.000,
18.717,-0.042,0.027,0.027,0.085,-0.157,0.002,-0.006,0.013,0.000,0.000,
18.719,-0.093,0.026,0.027,0.085,-0.157,0.002,-0.004,0.016,0.005,0.000,
18.721,-0.130,0.027,0.027,0.085,-0.157,0.002,-0.002,0.017,0.008,0.000,
18.723,-0.155,0.031,0.024,0.085,-0.157,0.002,-0.001,0.017,0.010,0.000,
18.725,-0.176,0.041,0.020,0.084,-0.157,0.002,0.001,0.016,0.010,0.000,
18.727,-0.193,0.051,0.015,0.084,-0.157,0.002,0.001,0.014,0.010,0.000,
18.729,-0.209,0.057,0.009,0.084,-0.157,0.002,0.001,0.012,0.009,0.000,
18.731,-0.223,0.057,-0.000,0.083,-0.157,0.002,-0.002,0.010,0.006,0.000,
18.733,-0.231,0.051,-0.008,0.083,-0.157,0.002,-0.006,0.007,0.002,0.000,
18.735,-0.232,0.044,-0.015,0.082,-0.157,0.002,-0.010,0.002,-0.002,0.000,
18.739,-0.223,0.039,-0.022,0.082,-0.157,0.002,-0.014,-0.003,-0.005,0.000,
18.741,-0.185,0.031,-0.031,0.082,-0.157,0.002,-0.017,-0.009,-0.007,0.000,
18.743,-0.137,0.019,-0.037,0.081,-0.157,0.002,-0.019,-0.012,-0.008,0.000,
18.745,-0.088,0.004,-0.038,0.081,-0.156,0.002,-0.020,-0.014,-0.007,0.000,
18.747,-0.042,-0.012,-0.036,0.081,-0.156,0.002,-0.020,-0.013,-0.007,0.000,
18.749,0.002,-0.024,-0.035,0.081,-0.157,0.002,-0.018,-0.012,-0.006,0.000,
18.751,0.046,-0.033,-0.038,0.081,-0.157,0.002,-0.017,-0.013,-0.007,0.000,
18.753,0.088,-0.040,-0.045,0.081,-0.157,0.002,-0.015,-0.013,-0.008,0.000,
18.755,0.126,-0.045,-0.057,0.081,-0.157,0.002,-0.013,-0.013,-0.008,0.000,
18.757,0.160,-0.046,-0.069,0.081,-0.157,0.002,-0.010,-0.011,-0.008,0.000,
18.759,0.186,-0.045,-0.075,0.081,-0.157,0.001,-0.008,-0.009,-0.006,0.000,
18.761,0.204,-0.044,-0.072,0.082,-0.157,0.001,-0.006,-0.006,-0.004,0.000,
18.766,0.213,-0.044,-0.062,0.082,-0.157,0.001,-0.005,-0.003,-0.003,0.000,
18.768,0.215,-0.054,-0.049,0.083,-0.157,0.001,-0.004,0.001,-0.002,0.000,
18.770,0.210,-0.080,-0.036,0.083,-0.157,0.001,-0.002,0.002,-0.000,0.000,
18.772,0.199,-0.111,-0.029,0.084,-0.157,0.001,0.001,0.002,0.001,0.000,
18.774,0.185,-0.136,-0.025,0.084,-0.158,0.001,0.003,0.000,0.002,0.000,
18.776,0.171,-0.148,-0.024,0.084,-0.158,0.001,0.003,-0.001,0.002,0.000,
18.778,0.162,-0.144,-0.027,0.085,-0.158,0.001,0.003,-0.001,0.001,0.000,
18.780,0.153,-0.128,-0.033,0.085,-0.158,0.001,0.002,-0.000,-0.001,0.000,
18.782,0.139,-0.103,-0.037,0.085,-0.159,0.001,0.002,0.001,-0.004,0.000,
18.784,0.119,-0.076,-0.036,0.086,-0.159,0.001,0.004,0.003,-0.007,0.000,
18.786,0.090,-0.049,-0.026,0.086,-0.159,0.000,0.005,0.005,-0.010,0.000,
18.791,0.053,-0.029,-0.009,0.086,-0.159,0.000,0.005,0.005,-0.014,0.000,
18.793,-0.000,-0.015,0.016,0.086,-0.159,0.000,0.003,0.005,-0.017,0.000,
18.795,-0.052,-0.011,0.038,0.086,-0.159,0.000,-0.000,0.003,-0.019,0.000,
18.797,-0.089,-0.015,0.053,0.086,-0.159,0.001,-0.005,0.002,-0.020,0.000,
18.799,-0.109,-0.021,0.060,0.086,-0.159,0.001,-0.009,0.001,-0.019,0.000,
18.801,-0.117,-0.030,0.059,0.086,-0.159,0.001,-0.012,0.001,-0.016,0.000,
18.803,-0.115,-0.042,0.054,0.085,-0.159,0.001,-0.013,0.001,-0.013,0.000,
18.805,-0.108,-0.055,0.049,0.085,-0.160,0.001,-0.013,0.002,-0.011,0.000,
18.807,-0.101,-0.064,0.043,0.085,-0.160,0.001,-0.013,0.002,-0.009,0.000,
18.809,-0.091,-0.064,0.037,0.085,-0.160,0.001,-0.011,0.000,-0.009,0.000,
18.811,-0.079,-0.058,0.031,0.084,-0.160,0.001,-0.008,-0.001,-0.009,0.000,
18.813,-0.067,-0.048,0.025,0.084,-0.160,0.001,-0.006,-0.003,-0.010,0.000,
18.817,-0.054,-0.038,0.021,0.084,-0.160,0.001,-0.004,-0.004,-0.010,0.000,
18.819,-0.027,-0.023,0.013,0.084,-0.160,0.001,-0.001,-0.006,-0.009,0.000,
18.821,0.004,-0.009,0.001,0.084,-0.160,0.001,0.001,-0.008,-0.006,0.000,
18.823,0.032,0.002,-0.009,0.084,-0.160,0.001,0.003,-0.008,-0.003,0.000,
18.825,0.055,0.006,-0.014,0.084,-0.160,0.001,0.004,-0.007,-0.001,0.000,
18.827,0.074,0.004,-0.007,0.084,-0.160,0.001,0.005,-0.007,0.000,0.000,
18.829,0.091,-0.002,0.008,0.084,-0.160,0.001,0.004,-0.006,-0.001,0.000,
18.831,0.105,-0.012,0.025,0.085,-0.160,0.001,0.004,-0.005,-0.002,0.000,
18.833,0.115,-0.023,0.039,0.085,-0.160,0.001,0.002,-0.003,-0.004,0.000,
18.835,0.122,-0.039,0.049,0.085,-0.160,0.001,0.001,-0.002,-0.006,0.000,
18.837,0.124,-0.054,0.053,0.085,-0.160,0.002,0.001,-0.001,-0.008,0.000,
18.842,0.122,-0.066,0.051,0.085,-0.160,0.002,0.002,-0.000,-0.008,0.000,
18.844,0.115,-0.075,0.045,0.086,-0.161,0.002,0.003,0.001,-0.006,0.000,
18.846,0.109,-0.080,0.037,0.086,-0.161,0.002,0.004,0.003,-0.003,0.000,
18.848,0.106,-0.079,0.025,0.086,-0.161,0.002,0.006,0.005,-0.002,0.000,
18.850,0.106,-0.071,0.013,0.086,-0.161,0.002,0.008,0.008,-0.004,0.000,
18.852,0.106,-0.055,0.003,0.087,-0.161,0.002,0.009,0.010,-0.006,0.000,
18.854,0.102,-0.035,-0.004,0.087,-0.161,0.002,0.008,0.013,-0.009,0.000,
18.856,0.092,-0.014,-0.009,0.087,-0.161,0.002,0.007,0.015,-0.011,0.000,
18.858,0.072,0.007,-0.011,0.087,-0.161,0.002,0.005,0.017,-0.011,0.000,
18.860,0.040,0.026,-0.015,0.087,-0.161,0.002,0.003,0.018,-0.010,0.000,
18.862,0.000,0.043,-0.019,0.087,-0.161,0.002,0.001,0.016,-0.008,0.000,
18.864,-0.044,0.058,-0.024,0.087,-0.161,0.002,0.001,0.014,-0.007,0.000,
18.868,-0.088,0.072,-0.028,0.087,-0.161,0.002,0.002,0.011,-0.008,0.000,
18.870,-0.141,0.091,-0.029,0.087,-0.161,0.002,0.004,0.005,-0.010,0.000,
18.872,-0.178,0.107,-0.026,0.087,-0.161,0.002,0.007,0.000,-0.013,0.000,
18.874,-0.194,0.118,-0.019,0.087,-0.161,0.002,0.008,-0.003,-0.018,0.000,
18.876,-0.190,0.122,-0.009,0.086,-0.160,0.002,0.009,-0.007,-0.021,0.000,
18.878,-0.172,0.121,0.001,0.086,-0.160,0.002,0.008,-0.009,-0.022,0.000,
18.880,-0.146,0.116,0.009,0.085,-0.160,0.002,0.006,-0.012,-0.021,0.000,
18.882,-0.116,0.110,0.014,0.085,-0.160,0.002,0.003,-0.015,-0.019,0.000,
18.884,-0.084,0.101,0.014,0.085,-0.159,0.002,-0.000,-0.016,-0.014,0.000,
18.886,-0.052,0.085,0.010,0.085,-0.159,0.002,-0.002,-0.017,-0.008,0.000,
18.888,-0.023,0.061,0.005,0.085,-0.159,0.002,-0.002,-0.016,-0.002,0.000,
18.890,0.001,0.035,0.000,0.085,-0.159,0.002,-0.002,-0.016,0.002,0.000,
18.895,0.020,0.012,-0.007,0.085,-0.159,0.002,-0.002,-0.015,0.005,0.000,
18.897,0.040,-0.016,-0.022,0.085,-0.159,0.002,-0.003,-0.014,0.006,0.000,
18.899,0.059,-0.040,-0.040,0.085,-0.159,0.002,-0.005,-0.013,0.005,0.000,
18.901,0.080,-0.054,-0.057,0.085,-0.159,0.002,-0.007,-0.012,0.002,0.000,
18.903,0.102,-0.058,-0.067,0.085,-0.159,0.002,-0.008,-0.013,0.000,0.000,
18.905,0.124,-0.055,-0.069,0.085,-0.159,0.001,-0.009,-0.014,-0.002,0.000,
18.907,0.144,-0.048,-0.066,0.085,-0.159,0.001,-0.010,-0.014,-0.005,0.000,
18.909,0.160,-0.043,-0.062,0.086,-0.159,0.001,-0.010,-0.013,-0.008,0.000,
18.911,0.171,-0.041,-0.058,0.086,-0.159,0.001,-0.011,-0.009,-0.012,0.000,
18.913,0.177,-0.041,-0.053,0.086,-0.160,0.001,-0.011,-0.005,-0.016,0.000,
18.915,0.178,-0.041,-0.043,0.087,-0.160,0.001,-0.011,-0.001,-0.017,0.000,
18.919,0.173,-0.042,-0.030,0.087,-0.160,0.001,-0.011,0.003,-0.016,0.000,
18.921,0.162,-0.045,-0.021,0.087,-0.160,0.001,-0.010,0.006,-0.013,0.000,
18.923,0.150,-0.043,-0.020,0.088,-0.160,0.001,-0.009,0.009,-0.009,0.000,
18.925,0.140,-0.037,-0.027,0.088,-0.160,0.001,-0.007,0.011,-0.006,0.000,
18.927,0.132,-0.030,-0.035,0.088,-0.160,0.000,-0.005,0.013,-0.001,0.000,
18.929,0.125,-0.021,-0.037,0.089,-0.160,0.000,-0.003,0.013,0.002,0.000,
18.931,0.113,-0.010,-0.032,0.089,-0.160,0.000,-0.001,0.013,0.004,0.000,
18.933,0.095,0.001,-0.023,0.089,-0.160,0.000,0.002,0.012,0.004,0.000,
18.935,0.071,0.008,-0.013,0.089,-0.160,0.000,0.003,0.011,0.004,0.000,
18.937,0.046,0.014,-0.004,0.089,-0.160,0.000,0.004,0.010,0.005,0.000,
18.939,0.020,0.021,-0.001,0.089,-0.160,0.000,0.003,0.007,0.006,0.000,
18.941,-0.007,0.036,-0.004,0.090,-0.160,0.000,0.001,0.004,0.007,0.000,
18.946,-0.036,0.054,-0.015,0.090,-0.160,0.000,-0.001,0.000,0.008,0.000,
18.948,-0.072,0.067,-0.034,0.089,-0.160,0.000,-0.003,-0.005,0.007,0.000,
18.950,-0.104,0.067,-0.053,0.089,-0.160,0.000,-0.004,-0.009,0.003,0.000,
18.952,-0.128,0.056,-0.065,0.089,-0.160,-0.000,-0.006,-0.011,-0.003,0.000,
18.954,-0.143,0.040,-0.063,0.089,-0.160,-0.000,-0.007,-0.012,-0.010,0.000,
18.956,-0.149,0.026,-0.047,0.089,-0.159,-0.000,-0.008,-0.012,-0.014,0.000,
18.958,-0.151,0.013,-0.022,0.088,-0.159,-0.000,-0.007,-0.011,-0.017,0.000,
18.960,-0.152,0.004,-0.002,0.088,-0.159,-0.000,-0.006,-0.009,-0.019,0.000,
18.962,-0.148,-0.001,0.008,0.088,-0.159,-0.000,-0.005,-0.008,-0.020,0.000,
18.964,-0.140,0.000,0.007,0.087,-0.159,-0.000,-0.004,-0.007,-0.022,0.000,
18.966,-0.126,0.006,-0.001,0.087,-0.159,-0.000,-0.004,-0.006,-0.023,0.000,
18.968,-0.108,0.016,-0.011,0.087,-0.159,-0.000,-0.004,-0.005,-0.021,0.000,
18.972,-0.086,0.023,-0.021,0.087,-0.159,-0.000,-0.005,-0.004,-0.018,0.000,
18.974,-0.050,0.014,-0.020,0.086,-0.159,-0.000,-0.006,-0.003,-0.012,0.000,
18.976,-0.011,-0.006,-0.015,0.086,-0.159,-0.001,-0.006,-0.003,-0.007,0.000,
18.978,0.024,-0.030,-0.013,0.086,-0.159,-0.001,-0.004,-0.003,-0.005,0.000,
18.980,0.053,-0.051,-0.017,0.086,-0.159,-0.001,-0.002,-0.004,-0.005,0.000,
18.982,0.079,-0.065,-0.028,0.086,-0.159,-0.001,0.001,-0.005,-0.005,0.000,
18.984,0.103,-0.073,-0.042,0.087,-0.160,-0.001,0.004,-0.006,-0.004,0.000,
18.986,0.126,-0.076,-0.059,0.087,-0.160,-0.001,0.005,-0.005,-0.003,0.000,
18.988,0.147,-0.075,-0.074,0.087,-0.160,-0.001,0.005,-0.005,-0.002,0.000,
18.990,0.163,-0.069,-0.081,0.087,-0.160,-0.001,0.003,-0.005,-0.002,0.000,
18.992,0.170,-0.058,-0.076,0.088,-0.160,-0.001,0.001,-0.004,-0.005,0.000,
18.997,0.167,-0.046,-0.059,0.088,-0.160,-0.001,-0.001,-0.003,-0.008,0.000,
18.999,0.148,-0.033,-0.027,0.088,-0.160,-0.001,-0.004,-0.003,-0.013,0.000,
19.001,0.123,-0.026,0.008,0.089,-0.160,-0.001,-0.007,-0.002,-0.017,0.000,
19.003,0.093,-0.027,0.037,0.089,-0.160,-0.001,-0.008,-0.002,-0.020,0.000,
19.005,0.061,-0.033,0.056,0.089,-0.161,-0.001,-0.007,-0.001,-0.022,0.000,
19.007,0.033,-0.043,0.065,0.089,-0.161,-0.001,-0.005,0.001,-0.024,0.000,
19.009,0.011,-0.052,0.063,0.089,-0.161,-0.001,-0.003,0.001,-0.024,0.000,
19.011,-0.006,-0.056,0.052,0.089,-0.161,-0.001,-0.001,0.002,-0.024,8.000,
19.013,-0.024,-0.055,0.038,0.089,-0.161,-0.001,0.001,0.003,-0.022,0.000,
19.015,-0.041,-0.049,0.024,0.089,-0.161,-0.001,0.003,0.003,-0.020,0.000,
19.017,-0.057,-0.037,0.010,0.089,-0.161,-0.001,0.004,0.004,-0.017,0.000,
19.019,-0.073,-0.018,-0.005,0.089,-0.161,-0.001,0.006,0.004,-0.015,0.000,
19.023,-0.090,0.006,-0.020,0.089,-0.161,-0.001,0.006,0.003,-0.014,0.000,
19.025,-0.111,0.047,-0.036,0.089,-0.161,-0.001,0.004,0.002,-0.016,0.000,
19.027,-0.125,0.085,-0.043,0.089,-0.161,-0.001,0.000,0.001,-0.021,0.000,
19.029,-0.126,0.106,-0.039,0.088,-0.161,-0.001,-0.005,-0.001,-0.024,0.000,
19.031,-0.116,0.107,-0.032,0.088,-0.161,-0.001,-0.009,-0.003,-0.024,0.000,
19.033,-0.099,0.091,-0.030,0.088,-0.161,-0.001,-0.012,-0.005,-0.020,0.000,
19.035,-0.082,0.068,-0.034,0.088,-0.160,-0.001,-0.013,-0.007,-0.013,0.000,
19.037,-0.066,0.046,-0.041,0.087,-0.160,-0.001,-0.013,-0.009,-0.007,0.000,
19.039,-0.049,0.029,-0.048,0.087,-0.160,-0.001,-0.012,-0.011,-0.002,0.000,
19.041,-0.029,0.018,-0.051,0.087,-0.160,-0.001,-0.010,-0.012,-0.000,0.000,
19.043,-0.004,0.011,-0.045,0.087,-0.160,-0.002,-0.009,-0.011,-0.001,0.000,
19.045,0.022,0.006,-0.032,0.087,-0.160,-0.002,-0.007,-0.009,-0.002,0.000,
19.050,0.046,0.005,-0.015,0.087,-0.160,-0.002,-0.006,-0.007,-0.003,0.000,
19.052,0.064,0.004,-0.002,0.087,-0.160,-0.002,-0.006,-0.003,-0.003,0.000,
19.054,0.070,-0.000,-0.002,0.087,-0.160,-0.002,-0.008,0.002,-0.003,0.000,
19.056,0.066,-0.005,-0.013,0.088,-0.160,-0.002,-0.011,0.004,-0.004,0.000,
19.058,0.059,-0.006,-0.029,0.088,-0.160,-0.002,-0.013,0.004,-0.006,0.000,
19.060,0.054,-0.002,-0.043,0.088,-0.160,-0.002,-0.014,0.003,-0.008,0.000,
19.062,0.051,0.004,-0.051,0.088,-0.160,-0.002,-0.014,0.001,-0.011,0.000,
19.064,0.048,0.010,-0.054,0.088,-0.160,-0.002,-0.013,-0.001,-0.013,0.000,
19.066,0.043,0.014,-0.056,0.088,-0.160,-0.002,-0.012,-0.003,-0.014,0.000,
19.068,0.041,0.016,-0.059,0.088,-0.160,-0.002,-0.010,-0.006,-0.014,0.000,
19.070,0.044,0.016,-0.060,0.088,-0.160,-0.002,-0.008,-0.008,-0.013,0.000,
19.075,0.047,0.012,-0.057,0.088,-0.160,-0.002,-0.005,-0.008,-0.012,0.000,
19.077,0.042,0.008,-0.042,0.088,-0.160,-0.003,-0.001,-0.006,-0.011,0.000,
19.079,0.027,0.003,-0.019,0.089,-0.160,-0.003,0.003,-0.003,-0.010,0.000,
19.081,0.007,-0.002,0.008,0.089,-0.160,-0.003,0.005,0.001,-0.009,0.000,
19.083,-0.014,-0.005,0.031,0.089,-0.160,-0.003,0.005,0.004,-0.008,0.000,
19.085,-0.030,-0.004,0.043,0.089,-0.160,-0.003,0.002,0.006,-0.006,0.000,
19.087,-0.040,-0.000,0.047,0.088,-0.160,-0.003,-0.000,0.007,-0.004,0.000,
19.089,-0.043,0.007,0.049,0.088,-0.160,-0.002,-0.002,0.005,-0.002,0.000,
19.091,-0.042,0.016,0.053,0.088,-0.160,-0.002,-0.003,0.002,-0.001,0.000,
19.093,-0.036,0.024,0.058,0.088,-0.160,-0.002,-0.005,-0.003,-0.001,0.000,
19.095,-0.027,0.031,0.059,0.088,-0.160,-0.002,-0.007,-0.009,-0.002,0.000,
19.097,-0.015,0.037,0.052,0.088,-0.160,-0.002,-0.008,-0.013,-0.003,0.000,
19.101,-0.000,0.042,0.040,0.088,-0.160,-0.002,-0.008,-0.016,-0.004,0.000,
19.103,0.035,0.043,0.022,0.088,-0.160,-0.002,-0.006,-0.016,-0.003,0.000,
19.105,0.075,0.040,0.005,0.088,-0.159,-0.002,-0.005,-0.013,-0.000,0.000,
19.107,0.107,0.034,-0.006,0.088,-0.159,-0.002,-0.003,-0.010,0.002,0.000,
19.109,0.124,0.025,-0.009,0.089,-0.159,-0.002,-0.003,-0.006,0.004,0.000,
19.111,0.131,0.016,-0.011,0.089,-0.159,-0.002,-0.003,-0.004,0.006,0.000,
19.113,0.133,0.008,-0.018,0.089,-0.159,-0.002,-0.003,-0.002,0.007,0.000,
19.115,0.130,0.004,-0.031,0.089,-0.159,-0.002,-0.004,-0.000,0.006,0.000,
19.117,0.122,-0.001,-0.045,0.090,-0.159,-0.002,-0.004,0.002,0.004,0.000,
19.119,0.112,-0.005,-0.055,0.090,-0.159,-0.002,-0.004,0.004,0.003,0.000,
19.121,0.103,-0.008,-0.059,0.090,-0.159,-0.002,-0.004,0.005,0.002,0.000,
19.126,0.099,-0.009,-0.060,0.090,-0.159,-0.002,-0.005,0.007,0.002,0.000,
19.128,0.093,-0.002,-0.067,0.090,-0.159,-0.002,-0.006,0.007,0.001,0.000,
19.130,0.081,0.008,-0.073,0.091,-0.159,-0.002,-0.006,0.007,0.001,0.000,
19.132,0.063,0.018,-0.075,0.091,-0.159,-0.003,-0.005,0.008,0.000,0.000,
19.134,0.039,0.024,-0.068,0.091,-0.159,-0.003,-0.004,0.008,-0.001,0.000,
19.136,0.015,0.022,-0.054,0.091,-0.159,-0.003,-0.004,0.009,-0.002,0.000,
19.138,-0.005,0.015,-0.037,0.091,-0.159,-0.003,-0.004,0.009,-0.006,0.000,
19.140,-0.019,0.006,-0.018,0.091,-0.159,-0.003,-0.004,0.009,-0.009,0.000,
19.142,-0.030,-0.002,0.001,0.091,-0.159,-0.003,-0.004,0.008,-0.012,0.000,
19.144,-0.041,-0.013,0.014,0.091,-0.159,-0.003,-0.003,0.006,-0.012,0.000,
19.146,-0.052,-0.024,0.020,0.091,-0.159,-0.003,-0.001,0.005,-0.010,0.000,
19.148,-0.065,-0.028,0.023,0.091,-0.159,-0.003,0.000,0.004,-0.008,0.000,
19.152,-0.076,-0.024,0.022,0.091,-0.159,-0.003,0.001,0.003,-0.007,0.000,
19.154,-0.091,-0.015,0.018,0.090,-0.159,-0.003,0.002,0.001,-0.007,0.000,
19.156,-0.106,-0.007,0.012,0.090,-0.159,-0.003,0.003,-0.001,-0.008,0.000,
19.158,-0.116,-0.004,0.003,0.090,-0.159,-0.003,0.004,-0.002,-0.009,0.000,
19.160,-0.119,-0.007,-0.006,0.090,-0.159,-0.003,0.005,-0.003,-0.010,0.000,
19.162,-0.112,-0.014,-0.011,0.090,-0.159,-0.003,0.007,-0.004,-0.012,0.000,
19.164,-0.097,-0.021,-0.017,0.089,-0.159,-0.003,0.008,-0.007,-0.013,0.000,
19.166,-0.080,-0.024,-0.024,0.089,-0.159,-0.003,0.008,-0.008,-0.013,0.000,
19.168,-0.059,-0.024,-0.029,0.089,-0.159,-0.003,0.007,-0.009,-0.013,0.000,
19.170,-0.038,-0.021,-0.032,0.089,-0.159,-0.003,0.005,-0.009,-0.013,0.000,
19.172,-0.019,-0.014,-0.032,0.089,-0.160,-0.003,0.003,-0.009,-0.012,0.000,
19.174,-0.002,-0.005,-0.030,0.089,-0.160,-0.003,0.000,-0.009,-0.010,0.000,
19.179,0.012,0.004,-0.030,0.089,-0.160,-0.003,-0.002,-0.009,-0.007,0.000,
19.181,0.027,0.012,-0.028,0.089,-0.160,-0.003,-0.003,-0.010,-0.004,0.000,
19.183,0.036,0.016,-0.025,0.089,-0.160,-0.003,-0.002,-0.012,-0.001,0.000,
19.185,0.039,0.018,-0.026,0.089,-0.159,-0.003,-0.002,-0.013,0.001,0.000,
19.187,0.040,0.020,-0.029,0.089,-0.159,-0.003,-0.001,-0.012,0.002,0.000,
19.189,0.041,0.022,-0.034,0.089,-0.159,-0.004,-0.001,-0.009,0.002,0.000,
19.191,0.042,0.023,-0.038,0.089,-0.159,-0.004,-0.001,-0.005,-0.000,0.000,
19.193,0.046,0.020,-0.037,0.089,-0.159,-0.004,-0.001,-0.000,-0.004,0.000,
19.195,0.053,0.016,-0.030,0.089,-0.159,-0.004,0.001,0.003,-0.008,0.000,
19.197,0.059,0.014,-0.019,0.089,-0.159,-0.004,0.003,0.005,-0.012,0.000,
19.199,0.063,0.017,-0.006,0.090,-0.159,-0.004,0.004,0.005,-0.015,0.000,
19.203,0.060,0.026,0.007,0.090,-0.159,-0.004,0.004,0.006,-0.018,0.000,
19.205,0.047,0.045,0.023,0.090,-0.159,-0.004,0.003,0.006,-0.019,0.000,
19.207,0.034,0.067,0.037,0.090,-0.159,-0.004,0.000,0.007,-0.017,0.000,
19.209,0.031,0.084,0.046,0.090,-0.159,-0.004,-0.002,0.008,-0.013,0.000,
19.211,0.032,0.093,0.052,0.090,-0.159,-0.004,-0.002,0.009,-0.008,0.000,
19.213,0.032,0.093,0.053,0.090,-0.159,-0.004,-0.002,0.011,-0.003,0.000,
19.215,0.027,0.084,0.050,0.090,-0.158,-0.003,-0.002,0.012,0.001,0.000,
19.217,0.013,0.067,0.042,0.090,-0.158,-0.003,-0.002,0.013,0.004,0.000,
19.219,-0.009,0.044,0.031,0.090,-0.158,-0.003,-0.002,0.012,0.006,0.000,
19.221,-0.037,0.019,0.017,0.090,-0.158,-0.003,-0.002,0.011,0.007,0.000,
19.223,-0.063,-0.002,0.006,0.090,-0.158,-0.003,-0.002,0.010,0.006,0.000,
19.225,-0.083,-0.016,-0.004,0.090,-0.158,-0.003,-0.001,0.007,0.005,0.000,
19.230,-0.091,-0.019,-0.012,0.090,-0.158,-0.003,0.000,0.005,0.002,0.000,
19.232,-0.086,-0.009,-0.019,0.090,-0.158,-0.003,0.002,0.002,-0.002,0.000,
19.234,-0.075,0.008,-0.025,0.089,-0.158,-0.003,0.004,-0.002,-0.005,0.000,
19.236,-0.062,0.026,-0.034,0.089,-0.158,-0.003,0.004,-0.005,-0.007,0.000,
19.238,-0.052,0.038,-0.045,0.089,-0.158,-0.003,0.003,-0.007,-0.007,0.000,
19.240,-0.045,0.042,-0.057,0.089,-0.158,-0.003,0.002,-0.009,-0.005,0.000,
19.242,-0.038,0.035,-0.066,0.089,-0.158,-0.004,0.000,-0.011,-0.001,0.000,
19.244,-0.030,0.021,-0.072,0.089,-0.158,-0.004,0.000,-0.012,0.004,0.000,
19.246,-0.020,0.005,-0.076,0.089,-0.158,-0.004,0.001,-0.014,0.009,0.000,
19.248,-0.007,-0.012,-0.078,0.089,-0.158,-0.004,0.001,-0.015,0.013,0.000,
19.250,0.008,-0.028,-0.080,0.089,-0.158,-0.004,0.001,-0.014,0.016,0.000,
19.252,0.025,-0.042,-0.081,0.089,-0.158,-0.004,-0.000,-0.012,0.018,0.000,
19.256,0.041,-0.053,-0.080,0.089,-0.158,-0.004,-0.002,-0.009,0.018,0.000,
19.258,0.061,-0.058,-0.063,0.089,-0.158,-0.005,-0.002,-0.004,0.019,0.000,
19.260,0.080,-0.058,-0.036,0.089,-0.158,-0.005,0.000,0.001,0.019,0.000,
19.262,0.097,-0.052,-0.009,0.089,-0.158,-0.005,0.003,0.004,0.019,0.000,
19.264,0.110,-0.042,0.009,0.089,-0.158,-0.005,0.005,0.004,0.016,0.000,
19.266,0.117,-0.028,0.017,0.090,-0.158,-0.005,0.006,0.003,0.013,0.000,
19.268,0.121,-0.015,0.016,0.090,-0.158,-0.005,0.005,0.001,0.009,0.000,
19.270,0.121,-0.010,0.010,0.090,-0.158,-0.005,0.004,-0.001,0.007,0.000,
19.272,0.118,-0.013,0.001,0.090,-0.158,-0.005,0.004,-0.002,0.006,0.000,
19.274,0.110,-0.026,-0.007,0.091,-0.158,-0.005,0.005,-0.004,0.005,0.000,
19.276,0.095,-0.046,-0.013,0.091,-0.159,-0.005,0.006,-0.005,0.006,0.000,
19.281,0.074,-0.066,-0.020,0.091,-0.159,-0.005,0.006,-0.006,0.005,0.000,
19.283,0.050,-0.079,-0.031,0.091,-0.159,-0.005,0.005,-0.008,0.004,0.000,
19.285,0.031,-0.085,-0.042,0.091,-0.159,-0.005,0.004,-0.009,0.003,0.000,
19.287,0.020,-0.082,-0.053,0.091,-0.159,-0.005,0.003,-0.010,0.003,0.000,
19.289,0.016,-0.074,-0.067,0.091,-0.159,-0.005,0.002,-0.011,0.003,0.000,
19.291,0.013,-0.063,-0.082,0.091,-0.159,-0.005,0.002,-0.010,0.003,0.000,
19.293,0.009,-0.048,-0.096,0.091,-0.160,-0.005,0.002,-0.009,0.004,0.000,
19.295,0.001,-0.031,-0.103,0.091,-0.160,-0.006,0.002,-0.008,0.006,0.000,
19.297,-0.011,-0.016,-0.103,0.091,-0.160,-0.006,0.002,-0.007,0.009,0.000,
19.299,-0.023,-0.006,-0.094,0.091,-0.160,-0.006,0.000,-0.005,0.012,0.000,
19.301,-0.030,0.003,-0.077,0.091,-0.160,-0.006,-0.001,-0.003,0.014,0.000,
19.303,-0.029,0.012,-0.058,0.091,-0.160,-0.006,-0.003,0.000,0.015,0.000,
19.308,-0.021,0.021,-0.039,0.091,-0.160,-0.006,-0.004,0.003,0.014,0.000,
19.310,-0.015,0.037,-0.015,0.091,-0.160,-0.006,-0.004,0.003,0.010,0.000,
19.312,-0.015,0.052,0.009,0.091,-0.160,-0.007,-0.003,0.003,0.005,0.000,
19.314,-0.022,0.060,0.031,0.091,-0.159,-0.006,-0.002,0.002,0.002,0.000,
19.316,-0.028,0.063,0.045,0.091,-0.159,-0.006,-0.002,0.001,0.000,0.000,
19.318,-0.029,0.061,0.053,0.091,-0.159,-0.006,-0.003,0.002,0.001,0.000,
