time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
14.256,2.063,0.347,0.218,-34.992,-14.903,-14.486,-1.366,5.499,1.755,12.000,
14.258,2.181,0.467,0.177,-34.988,-14.902,-14.486,-1.385,5.496,1.743,12.000,
14.260,2.298,0.613,0.124,-34.983,-14.901,-14.486,-1.409,5.491,1.735,12.000,
14.262,2.415,0.767,0.059,-34.979,-14.900,-14.485,-1.437,5.483,1.733,4.000,
14.264,2.531,0.911,-0.016,-34.974,-14.899,-14.485,-1.464,5.472,1.733,4.000,
14.266,2.644,1.023,-0.101,-34.969,-14.897,-14.485,-1.486,5.460,1.734,6.000,
14.268,2.754,1.083,-0.199,-34.964,-14.895,-14.485,-1.502,5.449,1.738,6.000,
14.270,2.862,1.077,-0.312,-34.958,-14.893,-14.486,-1.511,5.439,1.743,6.000,
14.272,2.972,1.002,-0.438,-34.952,-14.890,-14.487,-1.516,5.432,1.750,6.000,
14.274,3.085,0.870,-0.574,-34.946,-14.888,-14.487,-1.516,5.428,1.759,6.000,
14.276,3.191,0.695,-0.713,-34.940,-14.887,-14.489,-1.511,5.428,1.768,6.000,
14.278,3.284,0.489,-0.850,-34.934,-14.885,-14.490,-1.500,5.427,1.775,6.000,
14.280,3.361,0.261,-0.976,-34.927,-14.884,-14.492,-1.487,5.423,1.781,6.000,
14.282,3.424,0.018,-1.091,-34.921,-14.884,-14.494,-1.474,5.418,1.788,4.000,
14.284,3.480,-0.234,-1.196,-34.914,-14.884,-14.496,-1.462,5.414,1.794,12.000,
14.286,3.527,-0.487,-1.293,-34.907,-14.884,-14.498,-1.452,5.409,1.800,12.000,
14.288,3.561,-0.734,-1.378,-34.900,-14.885,-14.501,-1.442,5.403,1.802,12.000,
14.290,3.585,-0.973,-1.452,-34.893,-14.887,-14.504,-1.431,5.398,1.799,12.000,
14.292,3.608,-1.196,-1.515,-34.885,-14.889,-14.506,-1.418,5.396,1.790,12.000,
14.294,3.640,-1.391,-1.562,-34.878,-14.891,-14.509,-1.406,5.398,1.778,12.000,
14.296,3.685,-1.545,-1.590,-34.871,-14.894,-14.513,-1.397,5.401,1.770,12.000,
14.298,3.742,-1.648,-1.594,-34.864,-14.897,-14.516,-1.389,5.404,1.765,12.000,
14.300,3.803,-1.700,-1.573,-34.856,-14.900,-14.519,-1.384,5.408,1.761,12.000,
14.302,3.863,-1.704,-1.532,-34.848,-14.903,-14.522,-1.381,5.413,1.758,12.000,
14.304,3.915,-1.663,-1.475,-34.841,-14.907,-14.525,-1.379,5.417,1.757,12.000,
14.306,3.956,-1.581,-1.405,-34.833,-14.910,-14.528,-1.379,5.421,1.760,12.000,
14.308,3.984,-1.465,-1.323,-34.825,-14.913,-14.531,-1.382,5.423,1.765,12.000,
14.310,3.998,-1.321,-1.231,-34.817,-14.916,-14.534,-1.387,5.423,1.770,12.000,
14.312,4.002,-1.161,-1.133,-34.809,-14.919,-14.536,-1.393,5.423,1.776,12.000,
14.314,3.998,-0.990,-1.028,-34.801,-14.921,-14.538,-1.400,5.424,1.784,12.000,
14.316,3.992,-0.814,-0.915,-34.793,-14.923,-14.540,-1.409,5.423,1.796,12.000,
14.318,3.987,-0.633,-0.792,-34.785,-14.925,-14.542,-1.417,5.419,1.811,12.000,
14.320,3.987,-0.449,-0.657,-34.777,-14.926,-14.544,-1.423,5.414,1.826,12.000,
14.322,3.995,-0.264,-0.511,-34.769,-14.927,-14.545,-1.427,5.411,1.839,12.000,
14.324,4.011,-0.085,-0.354,-34.761,-14.928,-14.546,-1.431,5.410,1.851,12.000,
14.326,4.036,0.082,-0.190,-34.753,-14.928,-14.547,-1.437,5.408,1.861,12.000,
14.328,4.072,0.235,-0.020,-34.745,-14.928,-14.547,-1.443,5.407,1.868,12.000,
14.330,4.117,0.379,0.152,-34.737,-14.927,-14.547,-1.447,5.406,1.873,12.000,
14.332,4.176,0.518,0.323,-34.729,-14.926,-14.547,-1.450,5.405,1.878,12.000,
14.334,4.250,0.655,0.500,-34.720,-14.925,-14.546,-1.450,5.403,1.882,4.000,
14.336,4.334,0.794,0.690,-34.712,-14.924,-14.545,-1.446,5.400,1.884,4.000,
14.338,4.421,0.935,0.902,-34.703,-14.922,-14.544,-1.437,5.396,1.883,2.000,
14.340,4.505,1.081,1.140,-34.694,-14.921,-14.542,-1.426,5.396,1.879,3.000,
14.342,4.593,1.242,1.405,-34.685,-14.918,-14.540,-1.413,5.400,1.871,3.000,
14.344,4.695,1.424,1.698,-34.676,-14.916,-14.537,-1.398,5.408,1.859,3.000,
14.346,4.818,1.631,2.013,-34.667,-14.913,-14.534,-1.381,5.417,1.841,3.000,
14.348,4.971,1.870,2.347,-34.657,-14.910,-14.530,-1.365,5.427,1.817,3.000,
14.350,5.156,2.146,2.702,-34.647,-14.906,-14.525,-1.349,5.438,1.787,3.000,
14.352,5.372,2.469,3.078,-34.637,-14.902,-14.519,-1.334,5.450,1.755,3.000,
14.354,5.614,2.843,3.479,-34.626,-14.897,-14.513,-1.323,5.458,1.725,3.000,
14.356,5.873,3.268,3.907,-34.615,-14.891,-14.506,-1.315,5.463,1.694,3.000,
14.358,6.147,3.741,4.358,-34.603,-14.885,-14.499,-1.310,5.469,1.661,3.000,
14.360,6.441,4.256,4.823,-34.591,-14.877,-14.490,-1.308,5.473,1.627,3.000,
14.362,6.766,4.804,5.301,-34.578,-14.869,-14.480,-1.307,5.476,1.594,3.000,
14.364,7.139,5.372,5.786,-34.564,-14.859,-14.470,-1.311,5.475,1.562,3.000,
14.366,7.570,5.952,6.275,-34.550,-14.848,-14.458,-1.319,5.473,1.530,3.000,
14.368,8.058,6.534,6.768,-34.535,-14.836,-14.445,-1.331,5.468,1.497,3.000,
14.370,8.598,7.119,7.272,-34.519,-14.823,-14.432,-1.346,5.458,1.465,3.000,
14.372,9.187,7.705,7.789,-34.502,-14.809,-14.417,-1.363,5.444,1.435,3.000,
14.374,9.828,8.296,8.316,-34.483,-14.794,-14.402,-1.381,5.427,1.410,3.000,
14.376,10.520,8.897,8.839,-34.464,-14.777,-14.385,-1.399,5.412,1.389,3.000,
14.378,11.265,9.510,9.348,-34.443,-14.759,-14.368,-1.415,5.399,1.372,3.000,
14.380,12.066,10.137,9.841,-34.420,-14.740,-14.349,-1.429,5.386,1.355,3.000,
14.382,12.923,10.776,10.315,-34.396,-14.720,-14.329,-1.439,5.367,1.336,3.000,
14.384,13.836,11.428,10.775,-34.370,-14.698,-14.308,-1.445,5.341,1.316,3.000,
14.386,14.807,12.094,11.225,-34.342,-14.676,-14.287,-1.447,5.312,1.289,3.000,
14.388,15.840,12.783,11.661,-34.313,-14.651,-14.264,-1.450,5.282,1.253,3.000,
14.390,16.943,13.514,12.080,-34.281,-14.626,-14.241,-1.453,5.250,1.216,3.000,
14.392,18.121,14.311,12.488,-34.247,-14.599,-14.217,-1.454,5.217,1.180,3.000,
14.394,19.385,15.188,12.885,-34.211,-14.570,-14.192,-1.452,5.186,1.143,3.000,
14.396,20.761,16.142,13.267,-34.172,-14.540,-14.166,-1.449,5.156,1.106,3.000,
14.398,22.277,17.165,13.630,-34.131,-14.507,-14.140,-1.446,5.130,1.069,3.000,
14.400,23.950,18.242,13.971,-34.086,-14.473,-14.112,-1.445,5.106,1.034,3.000,
14.402,25.785,19.349,14.289,-34.038,-14.437,-14.085,-1.443,5.084,1.002,3.000,
14.404,27.778,20.457,14.587,-33.987,-14.398,-14.056,-1.438,5.063,0.976,3.000,
14.406,29.915,21.537,14.872,-33.931,-14.357,-14.027,-1.426,5.047,0.953,3.000,
14.408,32.184,22.569,15.155,-33.871,-14.314,-13.997,-1.408,5.033,0.927,3.000,
14.410,34.572,23.542,15.447,-33.807,-14.269,-13.967,-1.388,5.020,0.896,3.000,
14.412,37.062,24.452,15.759,-33.738,-14.222,-13.936,-1.366,5.008,0.865,3.000,
14.414,39.641,25.305,16.101,-33.664,-14.173,-13.904,-1.344,4.995,0.843,3.000,
14.416,42.290,26.109,16.490,-33.584,-14.122,-13.872,-1.323,4.982,0.830,3.000,
14.418,44.986,26.865,16.934,-33.500,-14.070,-13.839,-1.296,4.966,0.822,3.000,
14.420,47.710,27.569,17.432,-33.410,-14.016,-13.805,-1.263,4.943,0.820,3.000,
14.422,50.456,28.216,17.970,-33.314,-13.961,-13.770,-1.226,4.918,0.828,3.000,
14.424,53.232,28.806,18.532,-33.213,-13.905,-13.734,-1.187,4.892,0.840,3.000,
14.426,56.049,29.345,19.109,-33.107,-13.847,-13.697,-1.145,4.866,0.848,3.000,
14.428,58.922,29.848,19.696,-32.995,-13.788,-13.659,-1.099,4.838,0.851,3.000,
14.430,61.853,30.338,20.292,-32.877,-13.729,-13.620,-1.051,4.806,0.848,3.000,
14.432,64.836,30.846,20.896,-32.753,-13.668,-13.579,-1.001,4.768,0.841,3.000,
14.434,67.863,31.404,21.503,-32.624,-13.606,-13.537,-0.956,4.725,0.835,3.000,
14.436,70.935,32.042,22.101,-32.488,-13.544,-13.494,-0.921,4.681,0.833,3.000,
14.438,74.065,32.784,22.677,-32.346,-13.479,-13.450,-0.894,4.640,0.832,3.000,
14.440,77.272,33.636,23.215,-32.198,-13.414,-13.405,-0.873,4.609,0.827,3.000,
14.442,80.567,34.586,23.702,-32.043,-13.347,-13.358,-0.853,4.592,0.808,3.000,
14.444,83.941,35.610,24.130,-31.882,-13.277,-13.311,-0.838,4.586,0.776,3.000,
14.446,87.362,36.689,24.504,-31.714,-13.206,-13.263,-0.834,4.579,0.752,3.000,
14.448,90.779,37.808,24.842,-31.540,-13.133,-13.214,-0.835,4.562,0.736,3.000,
14.450,94.154,38.943,25.168,-31.358,-13.057,-13.164,-0.832,4.530,0.721,3.000,
14.452,97.484,40.077,25.525,-31.170,-12.979,-13.114,-0.819,4.482,0.705,3.000,
14.454,100.796,41.201,25.967,-30.975,-12.899,-13.063,-0.800,4.430,0.687,3.000,
14.456,104.136,42.312,26.528,-30.773,-12.817,-13.011,-0.788,4.390,0.657,3.000,
14.458,107.543,43.409,27.216,-30.565,-12.732,-12.958,-0.784,4.370,0.618,3.000,
14.460,111.030,44.487,28.023,-30.350,-12.645,-12.903,-0.785,4.363,0.574,3.000,
14.462,114.580,45.528,28.933,-30.128,-12.556,-12.847,-0.789,4.364,0.527,3.000,
14.464,118.153,46.504,29.920,-29.899,-12.465,-12.789,-0.796,4.374,0.469,3.000,
14.466,121.700,47.385,30.968,-29.662,-12.372,-12.729,-0.800,4.385,0.404,3.000,
14.468,125.181,48.146,32.078,-29.419,-12.278,-12.668,-0.805,4.392,0.338,3.000,
14.470,128.581,48.770,33.254,-29.169,-12.181,-12.603,-0.815,4.394,0.275,3.000,
14.472,131.909,49.242,34.503,-28.911,-12.084,-12.537,-0.822,4.386,0.210,3.000,
14.474,135.178,49.552,35.836,-28.648,-11.985,-12.468,-0.825,4.372,0.138,3.000,
14.476,138.405,49.714,37.244,-28.377,-11.886,-12.396,-0.834,4.353,0.066,3.000,
14.478,141.602,49.762,38.717,-28.100,-11.787,-12.322,-0.846,4.327,0.002,3.000,
14.480,144.771,49.744,40.248,-27.817,-11.687,-12.244,-0.858,4.288,-0.049,3.000,
14.482,147.909,49.706,41.838,-27.528,-11.588,-12.164,-0.865,4.228,-0.084,3.000,
14.484,151.021,49.691,43.484,-27.232,-11.488,-12.080,-0.865,4.149,-0.106,3.000,
14.486,154.129,49.734,45.184,-26.930,-11.389,-11.993,-0.858,4.049,-0.110,3.000,
14.488,157.286,49.863,46.932,-26.622,-11.289,-11.903,-0.843,3.940,-0.096,3.000,
14.490,160.556,50.098,48.711,-26.307,-11.190,-11.809,-0.826,3.842,-0.069,3.000,
14.492,163.979,50.463,50.501,-25.986,-11.090,-11.712,-0.819,3.756,-0.021,3.000,
14.494,167.546,50.975,52.279,-25.658,-10.989,-11.611,-0.822,3.673,0.058,3.000,
14.496,171.219,51.620,54.018,-25.323,-10.887,-11.506,-0.825,3.545,0.210,3.000,
14.498,175.707,52.486,55.999,-24.980,-10.783,-11.398,-0.823,3.442,0.344,3.000,
14.500,180.348,53.388,57.899,-24.629,-10.678,-11.286,-0.812,3.376,0.440,3.000,
14.502,184.764,54.190,59.527,-24.268,-10.572,-11.170,-0.790,3.316,0.536,3.000,
14.504,188.861,54.829,60.826,-23.899,-10.463,-11.051,-0.760,3.250,0.650,3.000,
14.506,192.713,55.315,61.823,-23.521,-10.354,-10.929,-0.725,3.192,0.766,3.000,
14.508,196.437,55.692,62.571,-23.136,-10.243,-10.806,-0.682,3.140,0.875,3.000,
14.510,200.117,56.012,63.119,-22.743,-10.132,-10.681,-0.636,3.081,0.993,3.000,
14.512,203.781,56.313,63.491,-22.343,-10.020,-10.554,-0.587,3.022,1.114,3.000,
14.514,207.433,56.602,63.679,-21.935,-9.907,-10.427,-0.521,2.978,1.220,3.000,
14.516,211.055,56.853,63.668,-21.520,-9.794,-10.300,-0.432,2.958,1.294,3.000,
14.518,214.610,57.040,63.452,-21.098,-9.680,-10.173,-0.333,2.953,1.345,3.000,
14.520,218.050,57.149,63.038,-20.669,-9.566,-10.046,-0.232,2.954,1.383,3.000,
14.522,221.337,57.171,62.451,-20.233,-9.452,-9.920,-0.124,2.957,1.399,3.000,
14.524,224.456,57.096,61.744,-19.790,-9.337,-9.795,-0.008,2.962,1.379,3.000,
14.526,227.396,56.923,60.964,-19.341,-9.223,-9.671,0.104,2.974,1.323,3.000,
14.528,230.139,56.663,60.129,-18.886,-9.109,-9.549,0.202,2.995,1.238,3.000,
14.530,232.652,56.331,59.228,-18.426,-8.996,-9.429,0.291,3.029,1.131,3.000,
14.532,234.885,55.947,58.237,-17.961,-8.883,-9.311,0.373,3.069,1.006,3.000,
14.534,236.779,55.535,57.128,-17.491,-8.771,-9.194,0.443,3.106,0.861,3.000,
14.536,238.288,55.134,55.884,-17.017,-8.660,-9.080,0.500,3.133,0.699,3.000,
14.538,239.391,54.783,54.504,-16.541,-8.550,-8.968,0.551,3.150,0.533,3.000,
14.540,240.091,54.513,53.010,-16.062,-8.441,-8.859,0.600,3.155,0.370,3.000,
14.542,240.419,54.340,51.441,-15.582,-8.331,-8.753,0.652,3.143,0.211,3.000,
14.544,240.438,54.271,49.846,-15.101,-8.223,-8.650,0.714,3.115,0.063,3.000,
14.546,240.225,54.314,48.267,-14.620,-8.114,-8.551,0.781,3.075,-0.061,3.000,
14.548,239.852,54.478,46.737,-14.140,-8.006,-8.454,0.847,3.034,-0.150,3.000,
14.550,239.373,54.766,45.282,-13.660,-7.897,-8.361,0.917,3.000,-0.207,3.000,
14.552,238.808,55.162,43.911,-13.181,-7.787,-8.270,0.993,2.963,-0.239,3.000,
14.554,238.135,55.644,42.632,-12.704,-7.677,-8.182,1.070,2.913,-0.252,3.000,
14.556,237.315,56.199,41.454,-12.227,-7.566,-8.097,1.137,2.842,-0.241,3.000,
14.558,236.313,56.823,40.397,-11.753,-7.453,-8.014,1.188,2.751,-0.201,3.000,
14.560,235.130,57.514,39.481,-11.280,-7.339,-7.933,1.218,2.651,-0.131,3.000,
14.562,233.803,58.253,38.708,-10.810,-7.224,-7.854,1.232,2.549,-0.040,3.000,
14.564,232.373,59.010,38.058,-10.342,-7.108,-7.777,1.237,2.448,0.055,3.000,
14.566,230.861,59.745,37.492,-9.877,-6.990,-7.701,1.231,2.346,0.147,3.000,
14.568,229.254,60.420,36.962,-9.416,-6.870,-7.626,1.207,2.234,0.239,3.000,
14.570,227.521,60.999,36.428,-8.957,-6.750,-7.552,1.168,2.118,0.326,3.000,
14.572,225.652,61.438,35.868,-8.502,-6.628,-7.479,1.127,2.012,0.401,3.000,
14.574,223.661,61.694,35.277,-8.051,-6.505,-7.407,1.086,1.921,0.459,3.000,
14.576,221.569,61.739,34.661,-7.604,-6.381,-7.337,1.040,1.842,0.503,3.000,
14.578,219.384,61.566,34.021,-7.160,-6.258,-7.267,0.992,1.773,0.534,3.000,
14.580,217.105,61.173,33.364,-6.722,-6.135,-7.199,0.947,1.710,0.556,3.000,
14.582,214.720,60.557,32.693,-6.287,-6.012,-7.133,0.905,1.655,0.576,3.000,
14.584,212.207,59.726,32.004,-5.858,-5.891,-7.067,0.866,1.605,0.590,3.000,
14.586,209.546,58.681,31.282,-5.434,-5.772,-7.003,0.832,1.549,0.587,3.000,
14.588,206.739,57.422,30.527,-5.015,-5.654,-6.941,0.810,1.481,0.557,3.000,
14.590,203.830,55.961,29.768,-4.601,-5.540,-6.880,0.802,1.397,0.510,3.000,
14.592,200.901,54.336,29.051,-4.193,-5.428,-6.820,0.801,1.319,0.467,3.000,
14.594,198.044,52.610,28.418,-3.792,-5.319,-6.762,0.795,1.270,0.441,3.000,
14.596,195.290,50.850,27.895,-3.395,-5.214,-6.705,0.781,1.250,0.432,3.000,
14.598,192.586,49.108,27.480,-3.005,-5.112,-6.649,0.762,1.234,0.428,3.000,
14.600,189.808,47.408,27.150,-2.620,-5.014,-6.594,0.746,1.200,0.419,3.000,
14.602,186.831,45.755,26.881,-2.240,-4.919,-6.540,0.744,1.142,0.402,3.000,
14.604,183.600,44.145,26.660,-1.866,-4.828,-6.486,0.752,1.061,0.387,3.000,
14.606,180.152,42.587,26.486,-1.499,-4.739,-6.433,0.766,0.969,0.381,3.000,
14.608,176.594,41.096,26.366,-1.139,-4.654,-6.380,0.797,0.871,0.381,3.000,
14.610,173.040,39.691,26.304,-0.786,-4.572,-6.327,0.838,0.770,0.392,3.000,
14.612,169.568,38.404,26.292,-0.440,-4.493,-6.275,0.867,0.673,0.417,3.000,
14.614,166.194,37.248,26.296,-0.101,-4.416,-6.222,0.897,0.569,0.447,3.000,
14.616,162.900,36.198,26.266,0.232,-4.341,-6.169,0.943,0.435,0.473,3.000,
14.618,159.679,35.224,26.176,0.558,-4.269,-6.117,0.994,0.285,0.495,3.000,
14.620,156.575,34.316,26.035,0.877,-4.198,-6.065,1.033,0.151,0.520,3.000,
14.622,153.634,33.483,25.849,1.190,-4.130,-6.013,1.059,0.038,0.547,3.000,
14.624,150.866,32.731,25.615,1.497,-4.063,-5.961,1.078,-0.071,0.566,3.000,
14.626,148.236,32.049,25.331,1.799,-3.997,-5.910,1.100,-0.190,0.577,3.000,
14.628,145.693,31.418,24.995,2.096,-3.933,-5.859,1.121,-0.314,0.590,3.000,
14.630,143.208,30.822,24.609,2.387,-3.870,-5.809,1.126,-0.430,0.608,3.000,
14.632,140.782,30.251,24.177,2.673,-3.809,-5.760,1.124,-0.537,0.627,3.000,
14.634,138.441,29.692,23.709,2.955,-3.748,-5.711,1.119,-0.642,0.644,3.000,
14.636,136.223,29.136,23.230,3.232,-3.689,-5.664,1.107,-0.742,0.658,3.000,
14.638,134.165,28.582,22.764,3.504,-3.631,-5.617,1.086,-0.823,0.671,3.000,
14.640,132.277,28.023,22.311,3.773,-3.573,-5.572,1.064,-0.877,0.684,3.000,
14.642,130.527,27.434,21.853,4.037,-3.517,-5.527,1.043,-0.911,0.693,3.000,
14.644,128.844,26.789,21.374,4.298,-3.462,-5.484,1.023,-0.931,0.693,3.000,
14.646,127.145,26.062,20.872,4.556,-3.409,-5.441,1.006,-0.940,0.683,3.000,
14.648,125.353,25.238,20.355,4.810,-3.357,-5.399,0.990,-0.941,0.661,3.000,
14.650,123.408,24.322,19.824,5.061,-3.306,-5.358,0.972,-0.938,0.625,3.000,
14.652,121.275,23.329,19.273,5.308,-3.258,-5.319,0.948,-0.931,0.582,3.000,
14.654,118.946,22.283,18.700,5.550,-3.211,-5.280,0.922,-0.919,0.533,3.000,
14.656,116.415,21.210,18.098,5.788,-3.166,-5.243,0.890,-0.913,0.475,3.000,
14.658,113.684,20.142,17.463,6.021,-3.124,-5.207,0.847,-0.917,0.407,3.000,
14.660,110.761,19.116,16.784,6.248,-3.084,-5.172,0.802,-0.931,0.332,3.000,
14.662,107.669,18.162,16.057,6.470,-3.046,-5.138,0.757,-0.957,0.255,3.000,
14.664,104.445,17.307,15.299,6.685,-3.009,-5.106,0.710,-0.996,0.175,3.000,
14.666,101.134,16.577,14.542,6.894,-2.975,-5.075,0.655,-1.045,0.094,3.000,
14.668,97.780,15.989,13.812,7.096,-2.941,-5.046,0.593,-1.095,0.019,3.000,
14.670,94.409,15.540,13.123,7.292,-2.909,-5.019,0.529,-1.149,-0.045,3.000,
14.672,91.038,15.203,12.475,7.481,-2.878,-4.992,0.465,-1.211,-0.092,3.000,
14.674,87.686,14.931,11.872,7.663,-2.848,-4.968,0.402,-1.283,-0.123,3.000,
14.676,84.385,14.661,11.317,7.838,-2.818,-4.944,0.343,-1.362,-0.143,3.000,
14.678,81.188,14.333,10.824,8.007,-2.789,-4.921,0.293,-1.442,-0.150,3.000,
14.680,78.159,13.887,10.407,8.169,-2.760,-4.900,0.258,-1.522,-0.148,3.000,
14.682,75.359,13.282,10.080,8.326,-2.732,-4.879,0.238,-1.595,-0.141,3.000,
14.684,72.830,12.498,9.838,8.476,-2.706,-4.859,0.232,-1.660,-0.129,3.000,
14.686,70.581,11.540,9.666,8.622,-2.681,-4.839,0.239,-1.715,-0.114,3.000,
14.688,68.592,10.427,9.542,8.763,-2.658,-4.820,0.256,-1.761,-0.098,3.000,
14.690,66.820,9.195,9.447,8.900,-2.637,-4.800,0.281,-1.796,-0.086,3.000,
14.692,65.205,7.891,9.359,9.034,-2.618,-4.782,0.311,-1.826,-0.074,3.000,
14.694,63.686,6.563,9.261,9.164,-2.603,-4.763,0.344,-1.857,-0.056,3.000,
14.696,62.215,5.254,9.140,9.292,-2.590,-4.744,0.380,-1.884,-0.032,3.000,
14.698,60.762,3.995,8.985,9.416,-2.579,-4.726,0.420,-1.906,-0.001,3.000,
14.700,59.317,2.803,8.789,9.538,-2.571,-4.708,0.462,-1.923,0.040,3.000,
14.702,57.883,1.679,8.544,9.656,-2.565,-4.690,0.513,-1.932,0.088,3.000,
14.704,56.473,0.614,8.244,9.772,-2.562,-4.673,0.572,-1.930,0.136,3.000,
14.706,55.101,-0.410,7.897,9.885,-2.561,-4.657,0.632,-1.923,0.183,3.000,
14.708,53.779,-1.420,7.507,9.995,-2.562,-4.641,0.688,-1.909,0.231,3.000,
14.710,52.514,-2.450,7.068,10.103,-2.565,-4.626,0.739,-1.882,0.283,9.000,
14.712,51.310,-3.528,6.575,10.208,-2.569,-4.612,0.786,-1.847,0.332,9.000,
14.714,50.155,-4.674,6.037,10.311,-2.576,-4.599,0.832,-1.817,0.369,9.000,
14.716,49.031,-5.893,5.480,10.411,-2.586,-4.587,0.875,-1.794,0.392,9.000,
14.718,47.926,-7.178,4.935,10.509,-2.598,-4.576,0.912,-1.772,0.404,9.000,
14.720,46.835,-8.508,4.431,10.605,-2.612,-4.566,0.944,-1.747,0.403,9.000,
14.722,45.745,-9.858,3.977,10.698,-2.629,-4.557,0.971,-1.720,0.386,9.000,
14.724,44.627,-11.198,3.566,10.790,-2.649,-4.549,0.994,-1.702,0.355,9.000,
14.726,43.440,-12.505,3.178,10.879,-2.671,-4.542,1.012,-1.692,0.315,9.000,
14.728,42.149,-13.766,2.794,10.966,-2.696,-4.536,1.026,-1.689,0.265,9.000,
14.730,40.740,-14.977,2.405,11.050,-2.724,-4.530,1.039,-1.692,0.208,9.000,
14.732,39.230,-16.127,2.008,11.132,-2.754,-4.525,1.048,-1.700,0.147,9.000,
14.734,37.651,-17.192,1.609,11.210,-2.786,-4.521,1.050,-1.713,0.089,9.000,
14.736,36.050,-18.142,1.216,11.286,-2.820,-4.518,1.049,-1.736,0.036,9.000,
14.738,34.471,-18.955,0.845,11.358,-2.856,-4.516,1.046,-1.765,-0.011,9.000,
14.740,32.960,-19.609,0.519,11.427,-2.894,-4.514,1.044,-1.802,-0.050,9.000,
14.742,31.547,-20.090,0.262,11.493,-2.934,-4.513,1.038,-1.844,-0.080,9.000,
14.744,30.241,-20.383,0.085,11.556,-2.974,-4.512,1.023,-1.886,-0.098,9.000,
14.746,29.029,-20.484,-0.014,11.616,-3.015,-4.512,1.001,-1.924,-0.106,8.000,
14.748,27.885,-20.409,-0.047,11.674,-3.056,-4.512,0.980,-1.965,-0.108,8.000,
14.750,26.784,-20.184,-0.022,11.730,-3.096,-4.512,0.958,-2.018,-0.093,12.000,
14.752,25.726,-19.838,0.051,11.784,-3.137,-4.512,0.927,-2.072,-0.055,12.000,
14.754,24.745,-19.406,0.161,11.835,-3.176,-4.512,0.910,-2.114,-0.012,12.000,
14.756,23.890,-18.937,0.301,11.884,-3.215,-4.512,0.912,-2.156,0.025,8.000,
14.758,23.196,-18.464,0.454,11.932,-3.253,-4.511,0.908,-2.201,0.062,8.000,
14.760,22.685,-17.991,0.598,11.979,-3.290,-4.510,0.903,-2.231,0.100,9.000,
14.762,22.357,-17.515,0.725,12.024,-3.326,-4.509,0.911,-2.250,0.136,9.000,
14.764,22.181,-17.020,0.839,12.069,-3.361,-4.508,0.920,-2.268,0.170,9.000,
14.766,22.109,-16.477,0.935,12.113,-3.395,-4.506,0.923,-2.277,0.202,9.000,
14.768,22.099,-15.860,1.007,12.157,-3.428,-4.504,0.922,-2.277,0.236,9.000,
14.770,22.114,-15.157,1.063,12.202,-3.460,-4.502,0.918,-2.277,0.268,9.000,
14.772,22.126,-14.368,1.123,12.246,-3.490,-4.500,0.913,-2.283,0.300,9.000,
14.774,22.128,-13.501,1.206,12.290,-3.519,-4.498,0.902,-2.292,0.333,9.000,
14.776,22.132,-12.573,1.327,12.334,-3.546,-4.495,0.887,-2.301,0.373,9.000,
14.778,22.156,-11.611,1.488,12.379,-3.571,-4.493,0.875,-2.312,0.418,9.000,
14.780,22.218,-10.649,1.667,12.423,-3.594,-4.490,0.871,-2.319,0.466,9.000,
14.782,22.327,-9.726,1.844,12.467,-3.615,-4.486,0.870,-2.320,0.520,9.000,
14.784,22.469,-8.863,2.012,12.512,-3.635,-4.483,0.861,-2.317,0.581,9.000,
14.786,22.607,-8.076,2.170,12.557,-3.653,-4.479,0.845,-2.312,0.648,9.000,
14.788,22.691,-7.388,2.307,12.602,-3.669,-4.474,0.821,-2.310,0.721,9.000,
14.790,22.680,-6.822,2.407,12.647,-3.684,-4.470,0.794,-2.315,0.791,9.000,
14.792,22.562,-6.402,2.453,12.693,-3.697,-4.465,0.770,-2.328,0.854,9.000,
14.794,22.374,-6.140,2.447,12.738,-3.710,-4.460,0.750,-2.331,0.915,9.000,
14.796,22.172,-6.029,2.413,12.783,-3.722,-4.455,0.728,-2.307,0.974,9.000,
14.798,21.976,-6.047,2.379,12.827,-3.734,-4.450,0.703,-2.268,1.022,9.000,
14.800,21.743,-6.176,2.364,12.871,-3.746,-4.446,0.690,-2.234,1.054,9.000,
14.802,21.388,-6.397,2.376,12.914,-3.759,-4.441,0.682,-2.216,1.082,9.000,
14.804,20.843,-6.683,2.404,12.957,-3.772,-4.436,0.660,-2.203,1.121,9.000,
14.806,20.094,-7.004,2.435,12.999,-3.785,-4.431,0.624,-2.194,1.169,9.000,
14.808,19.172,-7.356,2.466,13.039,-3.799,-4.426,0.596,-2.195,1.216,9.000,
14.810,18.131,-7.753,2.487,13.077,-3.814,-4.421,0.584,-2.201,1.252,9.000,
14.812,17.031,-8.210,2.465,13.114,-3.829,-4.416,0.581,-2.197,1.270,9.000,
14.814,15.916,-8.728,2.363,13.148,-3.846,-4.412,0.586,-2.182,1.265,9.000,
14.816,14.813,-9.291,2.160,13.180,-3.863,-4.407,0.615,-2.167,1.242,9.000,
14.818,13.746,-9.870,1.858,13.209,-3.882,-4.403,0.667,-2.145,1.208,9.000,
14.820,12.737,-10.413,1.470,13.237,-3.901,-4.399,0.725,-2.105,1.165,9.000,
14.822,11.773,-10.862,1.016,13.262,-3.922,-4.396,0.783,-2.058,1.119,9.000,
