2.170,0.049,0.013,0.001,-9.858,0.140,0.229,0.011,-0.035,0.015,-9.984,0.607,0.350,
2.176,0.044,0.003,-0.005,-9.857,0.138,0.229,0.035,-0.027,0.029,-9.983,0.606,0.349,
2.176,0.038,-0.004,0.004,-9.858,0.135,0.228,0.045,-0.014,0.035,-9.982,0.606,0.347,
2.178,0.032,-0.009,0.012,-9.858,0.132,0.226,0.049,0.005,0.041,-9.983,0.608,0.345,
2.180,0.025,-0.014,0.020,-9.857,0.130,0.225,0.056,0.025,0.041,-9.983,0.609,0.344,
2.182,0.020,-0.020,0.025,-9.857,0.129,0.223,0.064,0.039,0.042,-9.983,0.610,0.343,
2.184,0.016,-0.028,0.027,-9.856,0.128,0.221,0.066,0.041,0.038,-9.983,0.613,0.343,
2.186,0.013,-0.034,0.024,-9.855,0.128,0.220,0.056,0.036,0.027,-9.983,0.614,0.344,
2.188,0.008,-0.036,0.018,-9.855,0.129,0.218,0.041,0.029,0.013,-9.984,0.614,0.344,
2.190,0.001,-0.036,0.010,-9.855,0.129,0.218,0.024,0.020,-0.004,-9.987,0.613,0.344,
2.192,-0.005,-0.031,0.006,-9.856,0.128,0.218,0.006,0.012,-0.022,-9.990,0.612,0.344,
2.199,-0.009,-0.013,0.005,-9.856,0.128,0.217,-0.015,0.014,-0.060,-9.990,0.611,0.347,
2.199,-0.013,0.002,0.010,-9.857,0.128,0.216,-0.010,0.023,-0.063,-9.987,0.611,0.348,
2.201,-0.016,0.016,0.014,-9.858,0.127,0.214,-0.008,0.031,-0.063,-9.986,0.610,0.349,
2.203,-0.021,0.026,0.015,-9.858,0.126,0.213,-0.006,0.037,-0.064,-9.985,0.610,0.348,
2.205,-0.023,0.033,0.012,-9.858,0.125,0.213,-0.003,0.039,-0.063,-9.985,0.611,0.346,
2.207,-0.021,0.038,0.008,-9.859,0.126,0.213,-0.003,0.033,-0.065,-9.984,0.613,0.344,
2.209,-0.022,0.040,0.003,-9.860,0.127,0.214,-0.000,0.024,-0.067,-9.983,0.614,0.343,
2.211,-0.024,0.039,0.000,-9.861,0.128,0.214,0.007,0.018,-0.062,-9.983,0.615,0.343,
2.213,-0.026,0.036,-0.001,-9.861,0.128,0.214,0.017,0.013,-0.051,-9.984,0.616,0.342,
2.215,-0.025,0.032,-0.001,-9.861,0.128,0.214,0.024,0.007,-0.036,-9.985,0.615,0.341,
2.221,-0.012,0.029,-0.003,-9.859,0.126,0.213,0.023,-0.007,-0.016,-9.985,0.615,0.340,
2.221,-0.005,0.030,0.002,-9.859,0.125,0.213,0.020,-0.004,-0.007,-9.984,0.615,0.338,
2.223,0.000,0.031,0.009,-9.859,0.124,0.213,0.010,-0.001,-0.003,-9.984,0.614,0.336,
2.225,0.003,0.027,0.014,-9.860,0.124,0.214,0.008,-0.006,-0.004,-9.983,0.614,0.335,
2.227,0.006,0.023,0.018,-9.861,0.124,0.216,0.011,-0.009,-0.003,-9.984,0.613,0.336,
2.229,0.010,0.016,0.017,-9.862,0.125,0.218,0.015,-0.015,0.005,-9.984,0.610,0.338,
2.231,0.013,0.007,0.015,-9.862,0.125,0.220,0.023,-0.023,0.025,-9.985,0.609,0.340,
2.233,0.017,0.003,0.012,-9.863,0.126,0.221,0.039,-0.026,0.054,-9.989,0.608,0.343,
2.235,0.020,0.000,0.008,-9.864,0.126,0.221,0.051,-0.021,0.076,-9.992,0.606,0.345,
2.237,0.023,0.001,0.006,-9.865,0.125,0.221,0.054,-0.016,0.090,-9.993,0.604,0.347,
2.244,0.023,0.000,-0.001,-9.864,0.126,0.225,0.056,-0.009,0.093,-9.992,0.600,0.351,
2.244,0.022,-0.006,-0.004,-9.863,0.126,0.225,0.052,-0.011,0.078,-9.988,0.598,0.351,
2.246,0.023,-0.008,-0.008,-9.863,0.125,0.224,0.045,-0.017,0.063,-9.985,0.597,0.352,
2.248,0.023,-0.015,-0.017,-9.862,0.125,0.223,0.037,-0.020,0.048,-9.980,0.595,0.354,
2.250,0.025,-0.027,-0.030,-9.861,0.124,0.222,0.028,-0.018,0.033,-9.975,0.595,0.354,
2.252,0.026,-0.033,-0.044,-9.860,0.124,0.220,0.021,-0.015,0.015,-9.973,0.595,0.353,
2.254,0.018,-0.035,-0.054,-9.859,0.124,0.220,0.017,-0.013,-0.004,-9.972,0.595,0.352,
2.256,0.005,-0.040,-0.056,-9.859,0.123,0.220,0.014,-0.006,-0.026,-9.970,0.595,0.350,
2.258,-0.006,-0.047,-0.052,-9.860,0.122,0.222,0.010,0.002,-0.048,-9.969,0.595,0.349,
2.260,-0.012,-0.054,-0.047,-9.863,0.122,0.224,0.007,-0.001,-0.068,-9.972,0.597,0.347,
2.266,-0.024,-0.069,-0.038,-9.866,0.123,0.228,-0.006,-0.029,-0.092,-9.975,0.598,0.345,
2.266,-0.030,-0.073,-0.033,-9.867,0.125,0.229,-0.016,-0.041,-0.091,-9.975,0.599,0.343,
2.268,-0.035,-0.070,-0.028,-9.867,0.125,0.228,-0.020,-0.051,-0.089,-9.977,0.600,0.343,
2.270,-0.038,-0.066,-0.026,-9.868,0.127,0.227,-0.017,-0.057,-0.086,-9.979,0.602,0.342,
2.272,-0.040,-0.066,-0.026,-9.868,0.128,0.227,-0.007,-0.060,-0.084,-9.979,0.603,0.340,
2.274,-0.040,-0.066,-0.029,-9.869,0.129,0.226,-0.000,-0.060,-0.079,-9.979,0.605,0.338,
2.276,-0.039,-0.067,-0.030,-9.870,0.128,0.224,0.006,-0.056,-0.067,-9.979,0.607,0.337,
2.278,-0.040,-0.062,-0.032,-9.870,0.127,0.223,0.017,-0.050,-0.053,-9.979,0.609,0.338,
2.280,-0.043,-0.055,-0.035,-9.870,0.126,0.221,0.029,-0.050,-0.042,-9.980,0.609,0.339,
2.282,-0.046,-0.051,-0.034,-9.869,0.126,0.220,0.042,-0.050,-0.037,-9.983,0.610,0.341,
2.290,-0.037,-0.015,-0.025,-9.865,0.124,0.213,0.058,-0.027,-0.030,-9.984,0.610,0.347,
2.291,-0.038,0.004,-0.022,-9.865,0.123,0.212,0.057,-0.018,-0.034,-9.986,0.609,0.347,
2.293,-0.040,0.022,-0.020,-9.864,0.122,0.212,0.052,-0.007,-0.035,-9.987,0.607,0.348,
2.295,-0.042,0.033,-0.019,-9.864,0.121,0.212,0.043,0.002,-0.033,-9.988,0.605,0.348,
2.297,-0.040,0.039,-0.015,-9.864,0.121,0.212,0.034,0.013,-0.029,-9.988,0.601,0.347,
2.299,-0.037,0.041,-0.008,-9.864,0.123,0.214,0.023,0.026,-0.027,-9.988,0.599,0.347,
2.301,-0.035,0.044,-0.003,-9.864,0.124,0.216,0.015,0.032,-0.030,-9.988,0.598,0.347,
2.303,-0.029,0.046,-0.000,-9.864,0.125,0.217,0.011,0.037,-0.036,-9.988,0.599,0.347,
2.305,-0.016,0.044,0.000,-9.864,0.126,0.217,0.007,0.044,-0.037,-9.987,0.601,0.346,
2.307,0.001,0.014,-0.012,-9.863,0.123,0.219,0.018,0.046,-0.023,-9.986,0.604,0.338,
2.313,0.004,0.007,-0.012,-9.863,0.123,0.219,0.018,0.046,-0.023,-9.986,0.604,0.338,
2.313,0.009,-0.001,-0.012,-9.863,0.123,0.220,0.019,0.037,-0.023,-9.989,0.605,0.337,
2.315,0.016,-0.017,-0.012,-9.862,0.123,0.220,0.018,0.024,-0.016,-9.993,0.606,0.335,
2.317,0.023,-0.027,-0.013,-9.862,0.123,0.221,0.020,0.016,-0.003,-9.997,0.608,0.336,
2.319,0.027,-0.032,-0.018,-9.862,0.123,0.220,0.026,0.008,0.013,-9.999,0.610,0.337,
2.321,0.028,-0.034,-0.029,-9.862,0.124,0.219,0.030,-0.003,0.026,-10.000,0.613,0.337,
2.323,0.027,-0.033,-0.040,-9.863,0.124,0.217,0.025,-0.008,0.033,-9.999,0.615,0.337,
2.325,0.027,-0.035,-0.050,-9.863,0.124,0.215,0.011,-0.010,0.035,-9.997,0.617,0.337,
2.327,0.026,-0.039,-0.054,-9.864,0.123,0.212,-0.001,-0.008,0.032,-9.993,0.619,0.338,
2.333,0.026,-0.044,-0.061,-9.864,0.120,0.209,-0.026,0.006,0.032,-9.990,0.618,0.339,
2.333,0.028,-0.042,-0.063,-9.864,0.118,0.208,-0.048,0.011,0.037,-9.990,0.617,0.340,
2.335,0.032,-0.043,-0.067,-9.865,0.117,0.207,-0.062,0.011,0.034,-9.991,0.616,0.342,
2.337,0.041,-0.046,-0.068,-9.866,0.115,0.207,-0.063,0.010,0.024,-9.992,0.615,0.344,
2.339,0.048,-0.045,-0.062,-9.866,0.115,0.207,-0.055,0.003,0.017,-9.993,0.615,0.345,
2.341,0.053,-0.040,-0.052,-9.867,0.116,0.207,-0.047,-0.008,0.011,-9.994,0.614,0.346,
2.343,0.055,-0.031,-0.039,-9.868,0.117,0.208,-0.043,-0.024,0.010,-9.995,0.613,0.346,
2.345,0.054,-0.025,-0.027,-9.868,0.119,0.209,-0.050,-0.042,0.012,-9.997,0.613,0.347,
2.347,0.050,-0.025,-0.016,-9.868,0.120,0.211,-0.059,-0.058,0.009,-9.999,0.612,0.348,
2.349,0.047,-0.027,-0.006,-9.868,0.121,0.212,-0.059,-0.065,0.004,-10.000,0.612,0.350,
2.356,0.043,-0.025,0.014,-9.867,0.122,0.213,-0.052,-0.049,0.003,-9.997,0.611,0.351,
2.356,0.042,-0.015,0.022,-9.866,0.122,0.214,-0.042,-0.030,0.015,-9.993,0.611,0.352,
2.358,0.037,-0.002,0.033,-9.865,0.121,0.215,-0.036,-0.019,0.027,-9.987,0.609,0.352,
2.360,0.035,0.008,0.046,-9.864,0.121,0.215,-0.034,-0.017,0.043,-9.980,0.607,0.352,
2.362,0.037,0.014,0.055,-9.863,0.122,0.216,-0.031,-0.012,0.056,-9.974,0.606,0.351,
2.364,0.042,0.017,0.058,-9.862,0.122,0.217,-0.031,-0.003,0.060,-9.970,0.606,0.350,
2.366,0.050,0.020,0.058,-9.863,0.122,0.218,-0.035,0.006,0.060,-9.967,0.605,0.349,
2.368,0.055,0.024,0.056,-9.864,0.122,0.219,-0.035,0.016,0.055,-9.965,0.605,0.348,
2.370,0.054,0.027,0.057,-9.865,0.120,0.220,-0.030,0.023,0.040,-9.967,0.606,0.347,
2.372,0.052,0.025,0.061,-9.865,0.119,0.221,-0.018,0.028,0.025,-9.970,0.606,0.347,
2.378,0.036,0.003,0.065,-9.863,0.114,0.224,0.004,0.033,0.013,-9.981,0.607,0.345,
2.378,0.028,-0.008,0.063,-9.863,0.112,0.225,0.009,0.031,0.010,-9.984,0.607,0.345,
2.380,0.022,-0.015,0.056,-9.864,0.111,0.226,0.007,0.030,0.010,-9.986,0.606,0.346,
2.382,0.020,-0.018,0.049,-9.864,0.112,0.225,0.001,0.029,0.010,-9.988,0.607,0.345,
2.384,0.018,-0.018,0.048,-9.863,0.113,0.224,-0.005,0.031,0.011,-9.990,0.608,0.345,
2.386,0.014,-0.012,0.054,-9.862,0.115,0.221,-0.003,0.031,0.013,-9.990,0.609,0.344,
2.388,0.012,-0.007,0.057,-9.862,0.116,0.220,0.004,0.036,0.010,-9.989,0.612,0.344,
2.390,0.009,0.002,0.060,-9.861,0.116,0.218,0.011,0.049,0.002,-9.987,0.612,0.342,
2.392,0.007,0.006,0.053,-9.861,0.116,0.217,0.015,0.062,-0.002,-9.986,0.614,0.339,
2.394,0.013,0.006,0.044,-9.861,0.115,0.217,0.023,0.070,0.006,-9.988,0.616,0.335,
2.401,0.035,0.005,0.022,-9.858,0.114,0.214,0.053,0.065,0.009,-9.995,0.618,0.332,
2.401,0.044,0.004,0.010,-9.858,0.115,0.214,0.059,0.056,-0.001,-9.998,0.617,0.332,
2.403,0.045,0.004,-0.003,-9.857,0.116,0.214,0.059,0.043,-0.002,-10.000,0.615,0.333,
2.405,0.038,0.001,-0.015,-9.857,0.116,0.214,0.057,0.029,0.000,-10.000,0.613,0.334,
2.407,0.030,-0.008,-0.024,-9.857,0.117,0.213,0.052,0.013,-0.002,-10.001,0.610,0.334,
2.409,0.023,-0.018,-0.032,-9.858,0.118,0.212,0.050,-0.002,-0.009,-10.001,0.606,0.333,
2.411,0.020,-0.026,-0.043,-9.860,0.118,0.213,0.052,-0.010,-0.016,-10.002,0.604,0.332,
2.413,0.019,-0.034,-0.052,-9.861,0.119,0.215,0.050,-0.020,-0.019,-10.004,0.602,0.332,
2.415,0.017,-0.042,-0.063,-9.862,0.120,0.217,0.044,-0.035,-0.020,-10.007,0.602,0.331,
2.417,0.014,-0.049,-0.071,-9.863,0.122,0.219,0.043,-0.047,-0.019,-10.006,0.602,0.330,
2.423,-0.002,-0.062,-0.076,-9.865,0.123,0.219,0.055,-0.071,-0.028,-10.003,0.602,0.332,
2.423,-0.015,-0.061,-0.076,-9.866,0.123,0.217,0.059,-0.084,-0.031,-10.001,0.603,0.332,
2.425,-0.021,-0.057,-0.075,-9.866,0.122,0.217,0.060,-0.084,-0.038,-10.000,0.605,0.333,
2.427,-0.025,-0.050,-0.073,-9.867,0.122,0.216,0.053,-0.077,-0.046,-9.998,0.607,0.334,
2.429,-0.028,-0.044,-0.072,-9.868,0.121,0.214,0.046,-0.074,-0.053,-9.997,0.608,0.335,
2.431,-0.028,-0.039,-0.070,-9.868,0.121,0.211,0.040,-0.070,-0.067,-9.995,0.607,0.336,
2.433,-0.028,-0.032,-0.064,-9.867,0.122,0.211,0.031,-0.064,-0.079,-9.992,0.607,0.337,
2.435,-0.026,-0.026,-0.057,-9.867,0.123,0.212,0.022,-0.064,-0.087,-9.990,0.608,0.338,
2.437,-0.024,-0.021,-0.052,-9.866,0.124,0.213,0.014,-0.065,-0.092,-9.990,0.608,0.337,
2.439,-0.022,-0.015,-0.050,-9.866,0.125,0.214,0.003,-0.063,-0.091,-9.990,0.607,0.336,
2.446,-0.018,-0.001,-0.049,-9.865,0.125,0.215,-0.006,-0.054,-0.089,-9.986,0.603,0.336,
2.446,-0.017,0.003,-0.043,-9.863,0.126,0.216,-0.013,-0.043,-0.078,-9.984,0.601,0.337,
2.448,-0.018,0.006,-0.036,-9.862,0.127,0.216,-0.013,-0.039,-0.079,-9.983,0.601,0.337,
2.450,-0.017,0.009,-0.031,-9.861,0.127,0.217,-0.010,-0.035,-0.083,-9.982,0.600,0.338,
2.452,-0.014,0.014,-0.029,-9.860,0.126,0.218,-0.006,-0.033,-0.086,-9.981,0.599,0.340,
2.454,-0.008,0.016,-0.031,-9.860,0.124,0.218,0.000,-0.027,-0.081,-9.982,0.599,0.341,
2.456,-0.003,0.017,-0.031,-9.860,0.125,0.218,0.008,-0.014,-0.067,-9.984,0.598,0.343,
2.458,0.002,0.017,-0.028,-9.861,0.126,0.217,0.019,-0.000,-0.053,-9.986,0.597,0.344,
2.460,0.009,0.019,-0.026,-9.861,0.128,0.217,0.031,0.006,-0.037,-9.988,0.596,0.347,
2.466,0.013,0.022,-0.031,-9.860,0.131,0.217,0.051,0.003,-0.005,-9.988,0.595,0.351,
2.466,0.006,0.021,-0.034,-9.860,0.131,0.217,0.054,0.005,0.003,-9.990,0.596,0.352,
2.468,-0.004,0.018,-0.036,-9.860,0.132,0.217,0.052,0.007,0.007,-9.991,0.596,0.353,
2.470,-0.017,0.012,-0.035,-9.860,0.134,0.217,0.050,0.011,0.009,-9.991,0.596,0.354,
2.472,-0.022,0.001,-0.035,-9.861,0.134,0.218,0.046,0.014,0.012,-9.990,0.597,0.353,
2.474,-0.023,-0.013,-0.036,-9.861,0.134,0.219,0.042,0.015,0.011,-9.989,0.599,0.353,
2.476,-0.026,-0.024,-0.038,-9.860,0.133,0.219,0.039,0.012,0.000,-9.988,0.599,0.352,
2.478,-0.026,-0.031,-0.043,-9.860,0.133,0.219,0.035,0.003,-0.014,-9.984,0.599,0.349,
2.480,-0.022,-0.036,-0.047,-9.860,0.133,0.219,0.024,-0.005,-0.020,-9.983,0.598,0.347,
2.482,-0.015,-0.040,-0.051,-9.859,0.133,0.219,0.008,-0.008,-0.025,-9.983,0.599,0.344,
2.489,-0.006,-0.043,-0.053,-9.858,0.130,0.218,-0.005,-0.027,-0.040,-9.982,0.602,0.340,
2.489,-0.006,-0.040,-0.057,-9.857,0.129,0.219,-0.002,-0.036,-0.041,-9.981,0.605,0.338,
2.491,-0.008,-0.039,-0.060,-9.857,0.128,0.219,0.008,-0.042,-0.039,-9.983,0.606,0.338,
2.493,-0.009,-0.039,-0.060,-9.857,0.129,0.219,0.010,-0.046,-0.035,-9.984,0.607,0.338,
2.495,-0.009,-0.040,-0.060,-9.857,0.129,0.219,0.005,-0.041,-0.035,-9.984,0.606,0.337,
2.497,-0.006,-0.039,-0.060,-9.858,0.129,0.218,0.003,-0.031,-0.042,-9.986,0.605,0.335,
2.499,-0.001,-0.036,-0.059,-9.858,0.127,0.218,0.000,-0.022,-0.052,-9.988,0.606,0.334,
2.501,0.003,-0.032,-0.059,-9.859,0.125,0.219,-0.005,-0.019,-0.062,-9.988,0.608,0.333,
2.503,0.006,-0.027,-0.055,-9.860,0.124,0.219,-0.011,-0.023,-0.066,-9.985,0.608,0.333,
2.505,0.004,-0.021,-0.045,-9.860,0.123,0.221,-0.015,-0.022,-0.072,-9.981,0.608,0.334,
2.511,-0.005,-0.015,-0.035,-9.859,0.121,0.224,-0.042,-0.030,-0.087,-9.976,0.607,0.338,
2.511,-0.013,-0.016,-0.032,-9.858,0.120,0.225,-0.062,-0.032,-0.085,-9.977,0.606,0.339,
2.513,-0.021,-0.017,-0.027,-9.857,0.119,0.226,-0.070,-0.036,-0.086,-9.979,0.605,0.339,
2.515,-0.030,-0.016,-0.025,-9.856,0.119,0.226,-0.070,-0.036,-0.089,-9.981,0.605,0.339,
2.517,-0.036,-0.010,-0.028,-9.856,0.119,0.226,-0.071,-0.033,-0.095,-9.983,0.605,0.338,
2.519,-0.043,-0.004,-0.031,-9.855,0.120,0.226,-0.069,-0.032,-0.104,-9.986,0.606,0.337,
2.521,-0.046,-0.007,-0.036,-9.854,0.121,0.226,-0.058,-0.032,-0.115,-9.990,0.606,0.335,
2.523,-0.045,-0.014,-0.037,-9.854,0.122,0.225,-0.051,-0.035,-0.119,-9.991,0.608,0.333,
2.525,-0.044,-0.018,-0.032,-9.855,0.123,0.225,-0.054,-0.037,-0.115,-9.991,0.609,0.332,
2.527,-0.044,-0.018,-0.026,-9.855,0.125,0.224,-0.061,-0.034,-0.112,-9.992,0.610,0.333,
2.533,-0.038,-0.013,-0.020,-9.861,0.127,0.225,-0.060,-0.030,-0.108,-9.991,0.611,0.337,
2.534,-0.036,-0.015,-0.010,-9.863,0.127,0.227,-0.056,-0.030,-0.095,-9.989,0.610,0.338,
2.536,-0.031,-0.017,0.002,-9.864,0.125,0.227,-0.046,-0.028,-0.086,-9.987,0.608,0.339,
2.538,-0.023,-0.014,0.013,-9.864,0.124,0.228,-0.030,-0.026,-0.083,-9.984,0.607,0.339,
2.540,-0.011,-0.010,0.025,-9.864,0.123,0.228,-0.017,-0.023,-0.077,-9.981,0.606,0.338,
2.542,0.002,-0.006,0.033,-9.864,0.122,0.228,-0.006,-0.015,-0.071,-9.977,0.605,0.337,
2.544,0.009,0.002,0.036,-9.863,0.121,0.228,0.006,-0.005,-0.066,-9.973,0.602,0.336,
2.546,0.013,0.010,0.036,-9.863,0.120,0.227,0.016,0.000,-0.061,-9.972,0.601,0.336,
2.548,0.014,0.014,0.033,-9.862,0.120,0.227,0.023,0.008,-0.055,-9.971,0.600,0.336,
2.550,0.014,0.014,0.031,-9.861,0.121,0.225,0.028,0.015,-0.050,-9.971,0.601,0.338,
2.556,0.014,0.029,0.021,-9.860,0.121,0.222,0.031,0.035,-0.044,-9.975,0.605,0.342,
2.556,0.014,0.037,0.020,-9.861,0.120,0.220,0.023,0.039,-0.035,-9.979,0.606,0.343,
2.558,0.016,0.042,0.023,-9.862,0.119,0.219,0.018,0.042,-0.024,-9.984,0.607,0.344,
2.560,0.016,0.046,0.026,-9.863,0.118,0.219,0.014,0.042,-0.011,-9.987,0.610,0.345,
2.562,0.018,0.048,0.028,-9.863,0.118,0.220,0.008,0.036,0.002,-9.989,0.612,0.343,
2.564,0.020,0.050,0.032,-9.863,0.119,0.221,0.007,0.031,0.009,-9.992,0.612,0.342,
2.566,0.024,0.052,0.036,-9.864,0.120,0.222,0.008,0.034,0.001,-9.996,0.610,0.342,
2.568,0.029,0.049,0.036,-9.864,0.121,0.223,0.014,0.044,-0.014,-9.999,0.609,0.343,
2.570,0.032,0.042,0.030,-9.864,0.122,0.224,0.024,0.051,-0.030,-9.999,0.610,0.342,
2.572,0.031,0.032,0.024,-9.863,0.124,0.225,0.027,0.052,-0.039,-9.998,0.610,0.342,
2.578,0.024,0.020,0.019,-9.861,0.127,0.226,0.032,0.047,-0.063,-9.993,0.612,0.338,
2.578,0.022,0.022,0.015,-9.860,0.127,0.227,0.027,0.045,-0.065,-9.990,0.613,0.337,
2.580,0.021,0.024,0.008,-9.859,0.128,0.228,0.017,0.040,-0.066,-9.987,0.612,0.336,
2.582,0.020,0.025,0.004,-9.859,0.128,0.228,0.011,0.026,-0.069,-9.985,0.612,0.336,
2.584,0.021,0.025,0.002,-9.858,0.128,0.227,0.005,0.013,-0.075,-9.982,0.611,0.336,
2.586,0.024,0.025,-0.001,-9.858,0.129,0.225,-0.003,0.006,-0.075,-9.979,0.611,0.337,
2.588,0.022,0.022,-0.006,-9.857,0.129,0.223,-0.004,0.001,-0.071,-9.976,0.609,0.338,
2.590,0.018,0.018,-0.007,-9.857,0.129,0.222,-0.004,-0.009,-0.064,-9.977,0.609,0.340,
2.592,0.010,0.017,-0.003,-9.857,0.129,0.221,-0.006,-0.018,-0.056,-9.980,0.609,0.343,
2.594,-0.033,0.022,0.008,-9.857,0.129,0.216,-0.027,-0.007,-0.030,-9.994,0.608,0.350,
2.601,-0.038,0.023,0.008,-9.857,0.128,0.216,-0.027,-0.007,-0.030,-9.994,0.608,0.350,
2.601,-0.041,0.022,0.007,-9.858,0.127,0.216,-0.034,0.008,-0.016,-9.994,0.607,0.350,
2.603,-0.040,0.018,0.004,-9.858,0.125,0.216,-0.032,0.022,-0.001,-9.994,0.607,0.350,
2.605,-0.034,0.008,-0.003,-9.859,0.123,0.216,-0.024,0.030,0.007,-9.994,0.607,0.351,
2.607,-0.026,0.001,-0.004,-9.861,0.121,0.215,-0.020,0.031,0.011,-9.992,0.607,0.351,
2.609,-0.017,-0.005,-0.001,-9.862,0.119,0.215,-0.017,0.033,0.016,-9.991,0.609,0.350,
2.611,-0.008,-0.011,0.001,-9.864,0.118,0.214,-0.012,0.037,0.016,-9.992,0.610,0.350,
2.613,0.001,-0.016,0.002,-9.866,0.119,0.214,-0.008,0.041,0.013,-9.995,0.612,0.349,
2.615,0.008,-0.018,0.007,-9.867,0.121,0.214,-0.007,0.042,0.009,-9.997,0.612,0.348,
2.621,0.015,-0.014,0.021,-9.868,0.128,0.215,-0.007,0.036,0.003,-10.003,0.610,0.344,
2.621,0.012,-0.017,0.024,-9.867,0.129,0.214,-0.010,0.036,0.008,-10.006,0.610,0.342,
2.623,0.007,-0.024,0.022,-9.865,0.131,0.213,-0.012,0.035,0.009,-10.006,0.610,0.341,
2.625,0.001,-0.028,0.020,-9.863,0.133,0.212,-0.007,0.030,0.004,-10.006,0.611,0.341,
2.627,-0.006,-0.028,0.025,-9.862,0.133,0.211,-0.000,0.027,-0.007,-10.007,0.610,0.341,
2.629,-0.011,-0.025,0.034,-9.860,0.132,0.211,0.002,0.023,-0.021,-10.007,0.610,0.341,
2.631,-0.014,-0.018,0.039,-9.859,0.131,0.210,0.009,0.013,-0.028,-10.009,0.611,0.342,
2.633,-0.014,-0.009,0.042,-9.859,0.131,0.210,0.025,0.004,-0.029,-10.013,0.611,0.342,
2.635,-0.013,0.001,0.048,-9.860,0.131,0.210,0.046,-0.001,-0.030,-10.015,0.611,0.342,
2.637,-0.015,0.009,0.057,-9.860,0.130,0.212,0.070,0.002,-0.027,-10.015,0.611,0.341,
2.644,-0.017,0.009,0.065,-9.860,0.125,0.215,0.110,0.037,-0.001,-10.004,0.609,0.338,
2.644,-0.016,0.008,0.061,-9.859,0.123,0.215,0.112,0.049,0.008,-9.998,0.607,0.335,
2.646,-0.013,0.006,0.053,-9.858,0.122,0.215,0.113,0.056,0.001,-9.991,0.603,0.333,
2.648,-0.009,0.003,0.043,-9.857,0.122,0.216,0.113,0.060,-0.015,-9.985,0.600,0.334,
2.650,-0.006,0.005,0.039,-9.856,0.123,0.217,0.113,0.059,-0.034,-9.981,0.597,0.336,
2.652,-0.002,0.010,0.041,-9.855,0.124,0.217,0.108,0.054,-0.055,-9.978,0.595,0.338,
2.654,0.001,0.017,0.040,-9.854,0.125,0.219,0.094,0.040,-0.067,-9.976,0.593,0.340,
2.656,0.002,0.022,0.035,-9.854,0.126,0.220,0.076,0.020,-0.066,-9.973,0.590,0.343,
2.658,0.003,0.025,0.027,-9.854,0.127,0.221,0.065,0.006,-0.052,-9.971,0.588,0.345,
2.660,0.004,0.024,0.023,-9.854,0.127,0.224,0.060,-0.001,-0.038,-9.970,0.587,0.346,
2.666,0.010,0.010,0.012,-9.856,0.128,0.229,0.050,-0.017,-0.027,-9.965,0.590,0.347,
2.666,0.013,-0.007,0.001,-9.858,0.129,0.227,0.038,-0.035,-0.019,-9.963,0.592,0.347,
2.668,0.019,-0.017,-0.007,-9.860,0.129,0.226,0.023,-0.060,-0.007,-9.963,0.594,0.346,
2.670,0.025,-0.020,-0.014,-9.862,0.130,0.225,0.005,-0.087,-0.000,-9.965,0.596,0.343,
2.672,0.023,-0.019,-0.020,-9.862,0.131,0.223,-0.016,-0.112,-0.007,-9.969,0.599,0.339,
2.674,0.018,-0.021,-0.025,-9.862,0.131,0.220,-0.034,-0.128,-0.018,-9.976,0.602,0.337,
2.676,0.012,-0.028,-0.028,-9.863,0.130,0.217,-0.050,-0.138,-0.026,-9.985,0.605,0.336,
2.678,0.008,-0.034,-0.026,-9.865,0.128,0.214,-0.066,-0.145,-0.041,-9.994,0.607,0.337,
2.680,0.001,-0.039,-0.023,-9.865,0.127,0.212,-0.067,-0.150,-0.058,-9.999,0.608,0.337,
2.682,-0.009,-0.043,-0.017,-9.865,0.125,0.208,-0.054,-0.148,-0.071,-10.001,0.609,0.336,
2.689,-0.021,-0.047,-0.010,-9.862,0.125,0.205,-0.022,-0.138,-0.079,-9.999,0.610,0.333,
2.689,-0.023,-0.047,-0.005,-9.861,0.125,0.205,-0.016,-0.121,-0.075,-10.000,0.610,0.332,
2.691,-0.024,-0.044,-0.002,-9.861,0.125,0.207,-0.014,-0.100,-0.076,-10.002,0.612,0.330,
2.693,-0.026,-0.039,0.001,-9.861,0.126,0.209,-0.011,-0.074,-0.069,-10.004,0.613,0.330,
2.695,-0.024,-0.035,0.006,-9.861,0.128,0.210,-0.009,-0.050,-0.053,-10.004,0.614,0.331,
2.697,-0.019,-0.032,0.013,-9.861,0.130,0.210,-0.010,-0.033,-0.039,-10.001,0.615,0.332,
2.699,-0.012,-0.020,0.022,-9.861,0.130,0.209,-0.015,-0.020,-0.031,-9.995,0.616,0.334,
2.701,-0.008,-0.003,0.034,-9.861,0.129,0.210,-0.026,-0.008,-0.016,-9.991,0.616,0.337,
2.703,-0.004,0.013,0.046,-9.861,0.130,0.210,-0.042,0.005,0.006,-9.987,0.615,0.340,
2.705,0.002,0.028,0.058,-9.862,0.129,0.212,-0.056,0.021,0.026,-9.982,0.614,0.341,
2.711,0.014,0.049,0.079,-9.863,0.129,0.213,-0.056,0.046,0.042,-9.978,0.617,0.343,
2.711,0.020,0.062,0.089,-9.863,0.129,0.214,-0.050,0.053,0.046,-9.979,0.617,0.344,
