time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
14.490,17.494,-39.647,0.358,219.135,-560.710,23.790,2.892,0.563,-9.947,9.000,
14.492,17.427,-39.709,0.464,219.170,-560.789,23.791,2.897,0.563,-9.950,9.000,
14.494,17.352,-39.772,0.575,219.205,-560.869,23.792,2.902,0.564,-9.954,9.000,
14.496,17.270,-39.830,0.685,219.239,-560.948,23.793,2.909,0.565,-9.958,9.000,
14.498,17.182,-39.876,0.784,219.274,-561.028,23.794,2.917,0.564,-9.963,9.000,
14.500,17.091,-39.910,0.864,219.308,-561.108,23.796,2.924,0.563,-9.965,9.000,
14.502,16.995,-39.929,0.918,219.342,-561.187,23.797,2.930,0.565,-9.964,9.000,
14.504,16.897,-39.935,0.943,219.376,-561.267,23.799,2.934,0.569,-9.961,9.000,
14.506,16.795,-39.934,0.938,219.410,-561.347,23.801,2.938,0.571,-9.959,9.000,
14.508,16.691,-39.932,0.908,219.444,-561.427,23.803,2.942,0.574,-9.960,9.000,
14.510,16.589,-39.935,0.857,219.477,-561.507,23.805,2.946,0.578,-9.961,9.000,
14.512,16.495,-39.945,0.795,219.510,-561.587,23.807,2.951,0.581,-9.958,9.000,
14.514,16.413,-39.963,0.731,219.543,-561.667,23.808,2.955,0.584,-9.952,9.000,
14.516,16.345,-39.988,0.673,219.576,-561.747,23.810,2.957,0.587,-9.947,9.000,
14.518,16.292,-40.018,0.619,219.609,-561.826,23.811,2.958,0.587,-9.943,9.000,
14.520,16.256,-40.049,0.562,219.641,-561.906,23.812,2.959,0.587,-9.938,9.000,
14.522,16.236,-40.076,0.497,219.674,-561.987,23.813,2.961,0.588,-9.932,9.000,
14.524,16.229,-40.093,0.425,219.706,-562.067,23.814,2.963,0.589,-9.925,9.000,
14.526,16.235,-40.103,0.352,219.739,-562.147,23.815,2.961,0.589,-9.922,9.000,
14.528,16.251,-40.112,0.285,219.771,-562.227,23.816,2.958,0.589,-9.920,9.000,
14.530,16.278,-40.129,0.227,219.804,-562.307,23.816,2.956,0.590,-9.915,9.000,
14.532,16.311,-40.163,0.182,219.836,-562.388,23.817,2.957,0.591,-9.910,9.000,
14.534,16.350,-40.216,0.154,219.869,-562.468,23.817,2.959,0.593,-9.907,9.000,
14.536,16.384,-40.270,0.143,219.902,-562.548,23.818,2.961,0.597,-9.906,9.000,
14.538,16.440,-40.344,0.137,219.935,-562.629,23.818,2.962,0.600,-9.904,9.000,
14.540,16.507,-40.421,0.125,219.967,-562.710,23.818,2.963,0.600,-9.902,9.000,
14.542,16.579,-40.487,0.104,220.000,-562.790,23.818,2.966,0.598,-9.899,9.000,
14.544,16.656,-40.536,0.071,220.034,-562.871,23.819,2.970,0.595,-9.895,9.000,
14.546,16.739,-40.565,0.026,220.067,-562.953,23.819,2.973,0.591,-9.890,9.000,
14.548,16.827,-40.576,-0.028,220.100,-563.034,23.819,2.973,0.588,-9.886,9.000,
14.550,16.919,-40.569,-0.085,220.134,-563.115,23.819,2.974,0.587,-9.884,9.000,
14.552,17.011,-40.550,-0.141,220.168,-563.196,23.819,2.977,0.588,-9.885,9.000,
14.554,17.099,-40.521,-0.190,220.202,-563.277,23.818,2.980,0.590,-9.889,9.000,
14.556,17.178,-40.487,-0.236,220.236,-563.358,23.818,2.982,0.591,-9.892,9.000,
14.558,17.248,-40.448,-0.281,220.270,-563.439,23.817,2.982,0.590,-9.898,9.000,
14.560,17.311,-40.401,-0.330,220.305,-563.520,23.817,2.980,0.588,-9.905,9.000,
14.562,17.370,-40.342,-0.379,220.340,-563.601,23.816,2.978,0.586,-9.910,9.000,
14.564,17.424,-40.271,-0.430,220.374,-563.681,23.815,2.977,0.586,-9.914,9.000,
14.566,17.467,-40.187,-0.488,220.409,-563.762,23.815,2.975,0.584,-9.920,9.000,
14.568,17.493,-40.092,-0.554,220.444,-563.842,23.814,2.971,0.584,-9.928,9.000,
14.570,17.496,-39.986,-0.626,220.479,-563.923,23.812,2.966,0.584,-9.937,9.000,
14.572,17.475,-39.869,-0.700,220.514,-564.003,23.811,2.962,0.581,-9.943,8.000,
14.574,17.436,-39.745,-0.768,220.549,-564.082,23.810,2.955,0.576,-9.946,12.000,
14.576,17.386,-39.618,-0.821,220.584,-564.162,23.808,2.948,0.573,-9.945,12.000,
14.578,17.331,-39.494,-0.856,220.619,-564.241,23.807,2.939,0.570,-9.943,12.000,
14.580,17.269,-39.381,-0.873,220.653,-564.320,23.805,2.931,0.565,-9.941,12.000,
14.582,17.199,-39.283,-0.881,220.688,-564.399,23.803,2.923,0.561,-9.940,12.000,
14.584,17.119,-39.202,-0.882,220.722,-564.477,23.801,2.918,0.559,-9.940,12.000,
14.586,17.026,-39.141,-0.876,220.756,-564.556,23.800,2.915,0.559,-9.942,12.000,
14.588,16.922,-39.103,-0.859,220.791,-564.634,23.798,2.914,0.562,-9.945,12.000,
14.590,16.810,-39.090,-0.832,220.824,-564.712,23.796,2.914,0.565,-9.947,12.000,
14.592,16.691,-39.101,-0.794,220.858,-564.790,23.795,2.917,0.568,-9.947,12.000,
14.594,16.565,-39.137,-0.747,220.891,-564.869,23.793,2.922,0.569,-9.945,12.000,
14.596,16.436,-39.197,-0.695,220.924,-564.947,23.791,2.927,0.568,-9.941,12.000,
14.598,16.309,-39.282,-0.637,220.957,-565.025,23.790,2.932,0.566,-9.936,12.000,
14.600,16.188,-39.388,-0.568,220.990,-565.104,23.789,2.939,0.563,-9.930,12.000,
14.602,16.079,-39.515,-0.487,221.022,-565.183,23.788,2.947,0.563,-9.924,12.000,
14.604,15.984,-39.660,-0.398,221.055,-565.262,23.787,2.954,0.562,-9.920,8.000,
14.606,15.905,-39.815,-0.311,221.087,-565.341,23.786,2.959,0.559,-9.915,9.000,
14.608,15.844,-39.974,-0.240,221.118,-565.421,23.785,2.964,0.558,-9.913,9.000,
14.610,15.805,-40.128,-0.187,221.150,-565.500,23.785,2.970,0.557,-9.912,9.000,
14.612,15.788,-40.277,-0.155,221.182,-565.581,23.784,2.977,0.555,-9.910,9.000,
14.614,15.794,-40.414,-0.141,221.213,-565.661,23.784,2.982,0.556,-9.907,9.000,
14.616,15.816,-40.536,-0.141,221.245,-565.742,23.784,2.988,0.559,-9.905,9.000,
14.618,15.848,-40.638,-0.157,221.276,-565.823,23.784,2.991,0.565,-9.905,9.000,
14.620,15.881,-40.715,-0.195,221.308,-565.904,23.783,2.992,0.570,-9.905,9.000,
14.622,15.911,-40.764,-0.255,221.340,-565.986,23.783,2.993,0.573,-9.906,9.000,
14.624,15.939,-40.783,-0.333,221.372,-566.067,23.782,2.993,0.575,-9.905,9.000,
14.626,15.969,-40.777,-0.417,221.404,-566.149,23.782,2.993,0.577,-9.907,9.000,
14.628,16.005,-40.746,-0.499,221.436,-566.231,23.781,2.991,0.579,-9.911,9.000,
14.630,16.050,-40.693,-0.574,221.467,-566.312,23.780,2.988,0.580,-9.916,9.000,
14.632,16.104,-40.622,-0.640,221.500,-566.393,23.779,2.984,0.580,-9.916,9.000,
14.634,16.163,-40.536,-0.699,221.532,-566.475,23.777,2.979,0.581,-9.912,12.000,
14.636,16.224,-40.444,-0.748,221.564,-566.556,23.776,2.973,0.582,-9.910,12.000,
14.638,16.282,-40.356,-0.783,221.597,-566.637,23.775,2.968,0.582,-9.912,12.000,
14.640,16.329,-40.280,-0.796,221.629,-566.717,23.773,2.965,0.583,-9.912,12.000,
14.642,16.362,-40.222,-0.788,221.662,-566.798,23.771,2.962,0.582,-9.911,12.000,
14.644,16.387,-40.184,-0.762,221.695,-566.878,23.770,2.961,0.580,-9.909,12.000,
14.646,16.406,-40.163,-0.720,221.727,-566.959,23.768,2.960,0.578,-9.909,12.000,
14.648,16.421,-40.154,-0.668,221.760,-567.039,23.767,2.960,0.580,-9.914,12.000,
14.650,16.429,-40.152,-0.613,221.793,-567.119,23.765,2.959,0.583,-9.919,12.000,
14.652,16.427,-40.150,-0.558,221.826,-567.200,23.764,2.958,0.583,-9.925,12.000,
14.654,16.416,-40.142,-0.509,221.859,-567.280,23.763,2.958,0.583,-9.930,8.000,
14.656,16.398,-40.122,-0.473,221.892,-567.360,23.762,2.959,0.585,-9.935,8.000,
14.658,16.379,-40.092,-0.455,221.924,-567.440,23.761,2.961,0.587,-9.941,9.000,
14.660,16.363,-40.047,-0.457,221.957,-567.521,23.760,2.966,0.591,-9.947,9.000,
14.662,16.353,-39.991,-0.473,221.990,-567.601,23.759,2.972,0.595,-9.950,9.000,
14.664,16.347,-39.927,-0.500,222.022,-567.681,23.758,2.978,0.598,-9.947,9.000,
14.666,16.343,-39.861,-0.537,222.055,-567.761,23.757,2.984,0.601,-9.941,9.000,
14.668,16.344,-39.796,-0.581,222.088,-567.840,23.756,2.989,0.605,-9.934,9.000,
14.670,16.345,-39.737,-0.628,222.121,-567.920,23.755,2.994,0.610,-9.925,8.000,
14.672,16.342,-39.688,-0.672,222.153,-567.999,23.754,2.998,0.614,-9.919,12.000,
14.674,16.330,-39.649,-0.710,222.186,-568.079,23.753,3.001,0.617,-9.912,12.000,
14.676,16.310,-39.619,-0.744,222.219,-568.158,23.751,3.005,0.617,-9.906,12.000,
14.678,16.288,-39.602,-0.775,222.251,-568.237,23.750,3.011,0.616,-9.902,12.000,
14.680,16.275,-39.596,-0.803,222.284,-568.317,23.748,3.015,0.618,-9.899,12.000,
14.682,16.277,-39.596,-0.831,222.316,-568.396,23.747,3.015,0.619,-9.896,12.000,
14.684,16.297,-39.598,-0.854,222.349,-568.475,23.745,3.013,0.617,-9.894,12.000,
14.686,16.330,-39.597,-0.870,222.381,-568.554,23.743,3.010,0.615,-9.893,12.000,
14.688,16.370,-39.594,-0.877,222.414,-568.633,23.741,3.008,0.613,-9.894,12.000,
14.690,16.412,-39.593,-0.877,222.447,-568.712,23.740,3.004,0.612,-9.898,12.000,
14.692,16.457,-39.603,-0.868,222.480,-568.792,23.738,3.001,0.608,-9.902,12.000,
14.694,16.504,-39.623,-0.854,222.513,-568.871,23.736,2.998,0.604,-9.904,12.000,
14.696,16.555,-39.651,-0.835,222.546,-568.950,23.734,2.996,0.600,-9.906,12.000,
14.698,16.607,-39.679,-0.815,222.579,-569.029,23.733,2.994,0.596,-9.908,12.000,
14.700,16.660,-39.702,-0.797,222.612,-569.109,23.731,2.991,0.593,-9.911,12.000,
14.702,16.713,-39.717,-0.781,222.645,-569.188,23.730,2.985,0.588,-9.912,12.000,
14.704,16.764,-39.724,-0.766,222.679,-569.268,23.728,2.979,0.583,-9.914,12.000,
14.706,16.811,-39.727,-0.752,222.712,-569.347,23.726,2.973,0.580,-9.916,12.000,
14.708,16.857,-39.734,-0.735,222.746,-569.427,23.725,2.967,0.578,-9.919,12.000,
14.710,16.901,-39.750,-0.715,222.780,-569.506,23.723,2.961,0.575,-9.923,12.000,
14.712,16.939,-39.774,-0.693,222.813,-569.585,23.722,2.956,0.572,-9.928,12.000,
14.714,16.966,-39.801,-0.667,222.847,-569.665,23.721,2.956,0.568,-9.934,12.000,
14.716,16.976,-39.830,-0.630,222.881,-569.745,23.719,2.956,0.565,-9.939,12.000,
14.718,16.971,-39.865,-0.582,222.915,-569.824,23.718,2.956,0.563,-9.940,12.000,
14.720,16.951,-39.909,-0.526,222.949,-569.904,23.717,2.957,0.561,-9.939,12.000,
14.722,16.917,-39.962,-0.467,222.983,-569.984,23.716,2.958,0.561,-9.939,8.000,
14.724,16.870,-40.019,-0.408,223.017,-570.064,23.715,2.960,0.560,-9.936,8.000,
14.726,16.815,-40.079,-0.350,223.051,-570.144,23.714,2.960,0.558,-9.932,9.000,
14.728,16.759,-40.142,-0.291,223.084,-570.224,23.713,2.960,0.555,-9.931,9.000,
14.730,16.705,-40.212,-0.228,223.118,-570.304,23.713,2.960,0.553,-9.933,9.000,
14.732,16.657,-40.291,-0.157,223.151,-570.385,23.712,2.959,0.550,-9.937,9.000,
14.734,16.617,-40.381,-0.075,223.184,-570.465,23.712,2.958,0.546,-9.938,9.000,
14.736,16.586,-40.480,0.017,223.218,-570.546,23.712,2.957,0.543,-9.940,9.000,
14.738,16.561,-40.589,0.116,223.251,-570.627,23.712,2.959,0.540,-9.945,9.000,
14.740,16.541,-40.703,0.225,223.284,-570.708,23.712,2.962,0.539,-9.951,9.000,
14.742,16.518,-40.816,0.344,223.317,-570.790,23.713,2.963,0.540,-9.955,9.000,
14.744,16.486,-40.923,0.469,223.350,-570.871,23.713,2.965,0.544,-9.956,9.000,
14.746,16.441,-41.021,0.596,223.383,-570.953,23.714,2.969,0.549,-9.958,9.000,
14.748,16.379,-41.107,0.719,223.416,-571.035,23.715,2.973,0.552,-9.961,9.000,
14.750,16.301,-41.182,0.835,223.449,-571.117,23.717,2.977,0.555,-9.962,9.000,
14.752,16.211,-41.240,0.940,223.481,-571.200,23.719,2.980,0.557,-9.959,9.000,
14.754,16.115,-41.279,1.029,223.514,-571.282,23.720,2.983,0.560,-9.956,9.000,
14.756,16.018,-41.296,1.099,223.546,-571.365,23.722,2.988,0.561,-9.954,9.000,
14.758,15.924,-41.293,1.149,223.578,-571.447,23.725,2.993,0.560,-9.952,9.000,
14.760,15.835,-41.278,1.184,223.610,-571.530,23.727,2.996,0.560,-9.951,9.000,
14.762,15.749,-41.258,1.204,223.641,-571.612,23.729,3.000,0.561,-9.949,9.000,
14.764,15.664,-41.233,1.213,223.673,-571.695,23.732,3.005,0.564,-9.945,9.000,
14.766,15.576,-41.198,1.206,223.704,-571.777,23.734,3.009,0.569,-9.941,9.000,
14.768,15.484,-41.155,1.182,223.735,-571.860,23.737,3.013,0.574,-9.940,9.000,
14.770,15.390,-41.109,1.146,223.766,-571.942,23.739,3.015,0.578,-9.938,9.000,
14.772,15.299,-41.066,1.101,223.797,-572.024,23.741,3.017,0.579,-9.935,9.000,
14.774,15.213,-41.031,1.053,223.828,-572.106,23.743,3.017,0.580,-9.932,9.000,
14.776,15.136,-41.004,1.002,223.858,-572.189,23.746,3.017,0.582,-9.929,9.000,
14.778,15.070,-40.987,0.954,223.889,-572.271,23.748,3.015,0.583,-9.925,9.000,
14.780,15.019,-40.975,0.911,223.919,-572.352,23.749,3.012,0.584,-9.921,9.000,
14.782,14.984,-40.965,0.875,223.949,-572.434,23.751,3.010,0.584,-9.918,9.000,
14.784,14.969,-40.953,0.839,223.979,-572.516,23.753,3.011,0.586,-9.915,9.000,
14.786,14.971,-40.939,0.799,224.009,-572.598,23.755,3.014,0.589,-9.912,9.000,
14.788,14.991,-40.925,0.755,224.039,-572.680,23.756,3.018,0.591,-9.909,9.000,
14.790,15.026,-40.914,0.708,224.069,-572.762,23.758,3.020,0.593,-9.908,9.000,
14.792,15.078,-40.905,0.657,224.099,-572.844,23.759,3.020,0.595,-9.907,9.000,
14.794,15.141,-40.896,0.596,224.129,-572.926,23.761,3.020,0.599,-9.908,9.000,
14.796,15.209,-40.884,0.525,224.159,-573.007,23.762,3.019,0.604,-9.912,9.000,
14.798,15.274,-40.861,0.448,224.189,-573.089,23.763,3.016,0.608,-9.915,9.000,
14.800,15.333,-40.831,0.367,224.220,-573.171,23.764,3.013,0.608,-9.916,9.000,
14.802,15.392,-40.798,0.291,224.251,-573.253,23.764,3.008,0.606,-9.915,9.000,
14.804,15.455,-40.771,0.226,224.281,-573.334,23.765,3.001,0.604,-9.912,9.000,
14.806,15.526,-40.756,0.174,224.312,-573.416,23.765,2.995,0.600,-9.911,9.000,
14.808,15.607,-40.762,0.140,224.343,-573.497,23.766,2.990,0.595,-9.910,9.000,
14.810,15.698,-40.786,0.128,224.375,-573.579,23.766,2.988,0.589,-9.908,9.000,
14.812,15.797,-40.826,0.137,224.406,-573.660,23.766,2.991,0.586,-9.906,9.000,
14.814,15.900,-40.874,0.166,224.438,-573.742,23.767,2.994,0.588,-9.907,9.000,
14.816,16.005,-40.923,0.208,224.469,-573.824,23.767,2.995,0.590,-9.908,9.000,
14.818,16.104,-40.965,0.254,224.501,-573.906,23.767,2.998,0.592,-9.909,9.000,
14.820,16.192,-40.996,0.298,224.534,-573.987,23.768,3.002,0.595,-9.912,9.000,
14.822,16.266,-41.013,0.336,224.566,-574.070,23.768,3.007,0.597,-9.918,9.000,
14.824,16.323,-41.014,0.364,224.599,-574.152,23.769,3.013,0.597,-9.924,9.000,
14.826,16.363,-40.998,0.376,224.631,-574.234,23.770,3.018,0.596,-9.927,9.000,
14.828,16.385,-40.966,0.370,224.664,-574.316,23.771,3.020,0.595,-9.930,9.000,
14.830,16.392,-40.919,0.343,224.697,-574.397,23.771,3.022,0.593,-9.934,9.000,
14.832,16.387,-40.864,0.299,224.729,-574.479,23.772,3.025,0.589,-9.939,9.000,
14.834,16.372,-40.807,0.242,224.762,-574.561,23.773,3.027,0.585,-9.942,9.000,
14.836,16.352,-40.748,0.178,224.795,-574.643,23.773,3.027,0.582,-9.942,9.000,
14.838,16.332,-40.688,0.117,224.828,-574.724,23.773,3.026,0.582,-9.941,9.000,
14.840,16.320,-40.630,0.061,224.860,-574.806,23.774,3.024,0.585,-9.940,9.000,
14.842,16.316,-40.584,0.011,224.893,-574.887,23.774,3.022,0.586,-9.939,9.000,
14.844,16.318,-40.555,-0.033,224.926,-574.968,23.774,3.019,0.587,-9.937,9.000,
14.846,16.320,-40.542,-0.070,224.958,-575.049,23.774,3.015,0.587,-9.933,9.000,
14.848,16.317,-40.544,-0.100,224.991,-575.130,23.774,3.009,0.586,-9.930,9.000,
14.850,16.302,-40.556,-0.121,225.024,-575.211,23.773,3.002,0.583,-9.927,9.000,
14.852,16.274,-40.574,-0.128,225.056,-575.292,23.773,2.996,0.582,-9.928,9.000,
14.854,16.229,-40.596,-0.119,225.089,-575.374,23.773,2.990,0.583,-9.931,9.000,
14.856,16.173,-40.615,-0.097,225.121,-575.455,23.773,2.984,0.584,-9.934,9.000,
14.858,16.110,-40.626,-0.069,225.153,-575.536,23.773,2.979,0.583,-9.935,9.000,
14.860,16.042,-40.624,-0.041,225.186,-575.617,23.772,2.975,0.581,-9.935,9.000,
14.862,15.975,-40.607,-0.022,225.218,-575.698,23.772,2.973,0.579,-9.936,9.000,
14.864,15.913,-40.574,-0.018,225.250,-575.780,23.772,2.974,0.578,-9.937,9.000,
14.866,15.856,-40.531,-0.031,225.282,-575.861,23.772,2.974,0.579,-9.936,9.000,
14.868,15.801,-40.482,-0.057,225.313,-575.942,23.772,2.975,0.580,-9.935,9.000,
14.870,15.740,-40.434,-0.094,225.345,-576.023,23.772,2.976,0.580,-9.932,9.000,
14.872,15.669,-40.394,-0.137,225.376,-576.104,23.772,2.977,0.580,-9.929,9.000,
14.874,15.593,-40.364,-0.175,225.408,-576.184,23.772,2.976,0.581,-9.925,9.000,
14.876,15.516,-40.349,-0.201,225.439,-576.265,23.771,2.974,0.582,-9.920,9.000,
14.878,15.440,-40.356,-0.209,225.470,-576.346,23.771,2.973,0.583,-9.916,9.000,
14.880,15.368,-40.387,-0.200,225.501,-576.427,23.770,2.973,0.583,-9.911,9.000,
14.882,15.298,-40.443,-0.177,225.532,-576.507,23.770,2.972,0.585,-9.906,9.000,
14.884,15.236,-40.523,-0.143,225.562,-576.588,23.770,2.974,0.586,-9.903,9.000,
14.886,15.190,-40.625,-0.097,225.593,-576.669,23.769,2.977,0.587,-9.900,9.000,
14.888,15.163,-40.740,-0.043,225.623,-576.751,23.769,2.982,0.587,-9.895,9.000,
14.890,15.154,-40.862,0.016,225.653,-576.832,23.769,2.990,0.588,-9.891,9.000,
14.892,15.158,-40.983,0.078,225.684,-576.914,23.769,3.000,0.591,-9.889,9.000,
14.894,15.174,-41.104,0.138,225.714,-576.996,23.769,3.011,0.595,-9.889,9.000,
14.896,15.199,-41.219,0.192,225.744,-577.078,23.770,3.021,0.600,-9.888,9.000,
14.898,15.232,-41.321,0.234,225.775,-577.160,23.770,3.030,0.605,-9.885,9.000,
14.900,15.274,-41.401,0.256,225.805,-577.243,23.770,3.037,0.609,-9.884,9.000,
14.902,15.328,-41.457,0.248,225.836,-577.326,23.771,3.040,0.609,-9.883,9.000,
14.904,15.391,-41.486,0.208,225.866,-577.409,23.771,3.040,0.609,-9.881,9.000,
14.906,15.462,-41.490,0.140,225.897,-577.492,23.772,3.039,0.608,-9.877,9.000,
14.908,15.543,-41.474,0.055,225.928,-577.575,23.772,3.038,0.604,-9.872,9.000,
14.910,15.633,-41.444,-0.038,225.959,-577.658,23.772,3.035,0.599,-9.868,9.000,
14.912,15.730,-41.402,-0.134,225.990,-577.741,23.772,3.029,0.593,-9.867,9.000,
14.914,15.836,-41.351,-0.227,226.022,-577.823,23.772,3.022,0.588,-9.870,9.000,
14.916,15.951,-41.295,-0.310,226.054,-577.906,23.771,3.017,0.584,-9.874,9.000,
14.918,16.076,-41.234,-0.380,226.085,-577.989,23.771,3.013,0.579,-9.881,9.000,
14.920,16.206,-41.170,-0.439,226.118,-578.071,23.770,3.009,0.575,-9.888,9.000,
14.922,16.333,-41.106,-0.491,226.150,-578.153,23.769,3.007,0.573,-9.897,9.000,
14.924,16.448,-41.047,-0.534,226.183,-578.236,23.768,3.008,0.572,-9.906,9.000,
14.926,16.546,-41.001,-0.563,226.216,-578.318,23.767,3.009,0.570,-9.911,9.000,
14.928,16.624,-40.971,-0.575,226.249,-578.400,23.766,3.009,0.569,-9.915,8.000,
14.930,16.677,-40.959,-0.569,226.282,-578.482,23.765,3.009,0.568,-9.921,12.000,
14.932,16.705,-40.960,-0.549,226.315,-578.564,23.764,3.010,0.567,-9.926,8.000,
14.934,16.707,-40.973,-0.520,226.349,-578.646,23.763,3.014,0.566,-9.930,12.000,
14.936,16.685,-40.999,-0.487,226.382,-578.727,23.762,3.018,0.563,-9.933,8.000,
14.938,16.646,-41.033,-0.452,226.415,-578.809,23.761,3.021,0.562,-9.936,9.000,
14.940,16.599,-41.074,-0.418,226.449,-578.892,23.760,3.023,0.563,-9.935,8.000,
14.942,16.547,-41.119,-0.383,226.482,-578.974,23.759,3.025,0.563,-9.933,9.000,
14.944,16.494,-41.165,-0.345,226.515,-579.056,23.758,3.027,0.563,-9.932,9.000,
14.946,16.446,-41.213,-0.307,226.548,-579.138,23.757,3.029,0.565,-9.933,9.000,
14.948,16.401,-41.261,-0.265,226.581,-579.221,23.757,3.031,0.567,-9.936,9.000,
14.950,16.361,-41.309,-0.219,226.614,-579.303,23.756,3.032,0.568,-9.937,9.000,
14.952,16.323,-41.355,-0.169,226.646,-579.386,23.756,3.035,0.569,-9.937,9.000,
14.954,16.284,-41.400,-0.114,226.679,-579.469,23.755,3.040,0.572,-9.935,9.000,
14.956,16.245,-41.447,-0.055,226.712,-579.551,23.755,3.044,0.576,-9.934,9.000,
14.958,16.210,-41.497,-0.001,226.744,-579.634,23.755,3.047,0.577,-9.936,9.000,
14.960,16.182,-41.545,0.040,226.777,-579.717,23.755,3.051,0.578,-9.938,9.000,
14.962,16.164,-41.582,0.061,226.809,-579.800,23.755,3.054,0.578,-9.941,9.000,
14.964,16.157,-41.604,0.062,226.841,-579.883,23.755,3.055,0.579,-9.944,9.000,
14.966,16.160,-41.612,0.053,226.874,-579.967,23.755,3.055,0.581,-9.944,9.000,
14.968,16.176,-41.608,0.039,226.906,-580.050,23.756,3.057,0.583,-9.941,9.000,
14.970,16.207,-41.597,0.020,226.938,-580.133,23.756,3.059,0.585,-9.937,9.000,
14.972,16.253,-41.579,-0.004,226.971,-580.216,23.756,3.061,0.589,-9.933,9.000,
14.974,16.309,-41.555,-0.032,227.003,-580.299,23.756,3.061,0.592,-9.929,9.000,
14.976,16.368,-41.532,-0.061,227.036,-580.383,23.756,3.061,0.594,-9.927,9.000,
14.978,16.423,-41.515,-0.085,227.068,-580.466,23.756,3.060,0.596,-9.926,9.000,
14.980,16.472,-41.510,-0.107,227.101,-580.549,23.755,3.059,0.597,-9.927,9.000,
14.982,16.514,-41.518,-0.130,227.134,-580.632,23.755,3.058,0.599,-9.929,9.000,
14.984,16.551,-41.537,-0.159,227.167,-580.715,23.755,3.058,0.600,-9.929,9.000,
14.986,16.581,-41.564,-0.194,227.200,-580.798,23.755,3.056,0.599,-9.930,9.000,
14.988,16.605,-41.595,-0.232,227.234,-580.881,23.754,3.055,0.598,-9.931,9.000,
14.990,16.626,-41.625,-0.268,227.267,-580.964,23.754,3.053,0.596,-9.934,9.000,
14.992,16.651,-41.650,-0.300,227.300,-581.047,23.753,3.049,0.595,-9.940,9.000,
14.994,16.685,-41.665,-0.327,227.333,-581.131,23.753,3.044,0.597,-9.945,9.000,
14.996,16.731,-41.669,-0.349,227.367,-581.214,23.752,3.036,0.600,-9.945,9.000,
14.998,16.784,-41.662,-0.363,227.400,-581.297,23.751,3.027,0.602,-9.945,9.000,
15.000,16.840,-41.648,-0.372,227.434,-581.381,23.750,3.019,0.602,-9.948,9.000,
15.002,16.891,-41.626,-0.373,227.467,-581.464,23.750,3.009,0.601,-9.953,9.000,
15.004,16.929,-41.596,-0.369,227.501,-581.547,23.749,2.997,0.599,-9.958,9.000,
15.006,16.953,-41.557,-0.359,227.535,-581.630,23.748,2.984,0.597,-9.962,9.000,
15.008,16.966,-41.510,-0.347,227.569,-581.714,23.748,2.973,0.592,-9.966,9.000,
15.010,16.968,-41.455,-0.335,227.603,-581.797,23.747,2.963,0.589,-9.973,9.000,
15.012,16.958,-41.388,-0.326,227.637,-581.879,23.746,2.952,0.588,-9.981,9.000,
15.014,16.937,-41.306,-0.323,227.671,-581.962,23.746,2.942,0.585,-9.989,9.000,
15.016,16.903,-41.214,-0.325,227.705,-582.045,23.745,2.932,0.581,-9.997,9.000,
15.018,16.855,-41.118,-0.325,227.738,-582.127,23.744,2.922,0.579,-10.004,9.000,
15.020,16.792,-41.028,-0.318,227.772,-582.209,23.744,2.913,0.578,-10.009,9.000,
15.022,16.714,-40.949,-0.295,227.806,-582.292,23.743,2.906,0.579,-10.012,9.000,
15.024,16.624,-40.889,-0.250,227.839,-582.373,23.742,2.899,0.581,-10.013,9.000,
15.026,16.527,-40.847,-0.181,227.872,-582.455,23.742,2.894,0.584,-10.014,9.000,
15.028,16.426,-40.821,-0.085,227.905,-582.537,23.741,2.891,0.589,-10.015,9.000,
15.030,16.318,-40.808,0.035,227.938,-582.619,23.741,2.890,0.594,-10.016,9.000,
15.032,16.202,-40.801,0.170,227.971,-582.700,23.741,2.891,0.598,-10.016,9.000,
15.034,16.075,-40.797,0.313,228.003,-582.782,23.742,2.894,0.601,-10.015,9.000,
15.036,15.941,-40.791,0.452,228.036,-582.863,23.742,2.897,0.604,-10.015,9.000,
15.038,15.801,-40.782,0.584,228.067,-582.945,23.743,2.902,0.608,-10.012,9.000,
15.040,15.660,-40.767,0.704,228.099,-583.027,23.744,2.908,0.612,-10.005,9.000,
15.042,15.522,-40.748,0.812,228.130,-583.108,23.746,2.916,0.615,-9.998,9.000,
15.044,15.389,-40.723,0.906,228.161,-583.190,23.747,2.924,0.617,-9.990,9.000,
15.046,15.263,-40.691,0.984,228.192,-583.271,23.749,2.933,0.620,-9.980,9.000,
15.048,15.145,-40.654,1.047,228.223,-583.352,23.751,2.943,0.623,-9.967,9.000,
15.050,15.041,-40.616,1.096,228.253,-583.434,23.753,2.952,0.624,-9.950,9.000,
15.052,14.956,-40.583,1.130,228.283,-583.515,23.756,2.961,0.626,-9.933,9.000,
15.054,14.893,-40.558,1.144,228.313,-583.596,23.758,2.969,0.630,-9.921,9.000,
15.056,14.852,-40.542,1.140,228.343,-583.677,23.760,2.978,0.636,-9.915,9.000,
