time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
7.721,-0.013,0.011,0.012,-0.007,0.022,-0.006,0.013,-0.012,0.003,0.000,
7.723,-0.025,0.019,0.016,-0.007,0.022,-0.006,0.015,-0.012,0.005,0.000,
7.725,-0.036,0.026,0.022,-0.007,0.022,-0.006,0.015,-0.012,0.007,0.000,
7.727,-0.044,0.027,0.026,-0.007,0.023,-0.006,0.015,-0.011,0.008,0.000,
7.731,-0.049,0.023,0.028,-0.007,0.023,-0.006,0.014,-0.009,0.009,0.000,
7.733,-0.056,0.014,0.026,-0.007,0.023,-0.006,0.012,-0.007,0.009,0.000,
7.735,-0.063,0.004,0.020,-0.008,0.023,-0.006,0.010,-0.005,0.010,0.000,
7.737,-0.069,-0.004,0.016,-0.008,0.023,-0.006,0.007,-0.004,0.012,0.000,
7.739,-0.073,-0.011,0.015,-0.008,0.023,-0.006,0.005,-0.002,0.013,0.000,
7.741,-0.076,-0.017,0.016,-0.008,0.023,-0.006,0.003,-0.000,0.015,0.000,
7.743,-0.079,-0.020,0.018,-0.008,0.023,-0.006,0.002,0.001,0.017,0.000,
7.745,-0.081,-0.019,0.018,-0.008,0.023,-0.006,0.002,0.001,0.019,0.000,
7.747,-0.078,-0.012,0.015,-0.008,0.023,-0.006,0.004,0.000,0.018,0.000,
7.749,-0.068,-0.003,0.011,-0.009,0.022,-0.006,0.006,-0.001,0.017,0.000,
7.751,-0.053,0.005,0.007,-0.009,0.022,-0.006,0.007,-0.003,0.014,0.000,
7.756,-0.037,0.009,0.002,-0.009,0.023,-0.006,0.008,-0.003,0.011,0.000,
7.758,-0.023,0.015,-0.003,-0.009,0.023,-0.006,0.006,-0.001,0.006,0.000,
7.760,-0.016,0.019,-0.006,-0.009,0.023,-0.006,0.002,0.001,0.002,0.000,
7.762,-0.017,0.021,-0.005,-0.009,0.023,-0.006,-0.001,0.003,-0.001,0.000,
7.764,-0.026,0.021,0.000,-0.009,0.023,-0.006,-0.004,0.004,-0.003,0.000,
7.766,-0.038,0.019,0.005,-0.009,0.023,-0.006,-0.005,0.004,-0.004,0.000,
7.768,-0.051,0.013,0.006,-0.009,0.023,-0.006,-0.005,0.004,-0.004,0.000,
7.770,-0.062,0.003,0.002,-0.009,0.023,-0.006,-0.005,0.003,-0.004,0.000,
7.772,-0.068,-0.010,-0.003,-0.009,0.023,-0.006,-0.004,0.001,-0.004,0.000,
7.774,-0.070,-0.020,-0.008,-0.010,0.023,-0.006,-0.003,-0.003,-0.005,0.000,
7.776,-0.069,-0.027,-0.010,-0.010,0.023,-0.006,-0.001,-0.007,-0.007,0.000,
7.778,-0.067,-0.029,-0.011,-0.010,0.023,-0.006,0.001,-0.011,-0.009,0.000,
7.782,-0.062,-0.024,-0.010,-0.010,0.023,-0.006,0.002,-0.015,-0.011,0.000,
7.784,-0.043,-0.007,-0.007,-0.010,0.023,-0.006,0.001,-0.018,-0.011,0.000,
7.786,-0.016,0.013,-0.003,-0.010,0.023,-0.006,-0.001,-0.020,-0.011,0.000,
7.788,0.012,0.027,0.005,-0.010,0.023,-0.006,-0.005,-0.020,-0.010,0.000,
7.790,0.034,0.030,0.014,-0.010,0.023,-0.006,-0.008,-0.019,-0.008,0.000,
7.792,0.048,0.021,0.023,-0.010,0.023,-0.006,-0.010,-0.017,-0.006,0.000,
7.794,0.055,0.006,0.029,-0.010,0.023,-0.006,-0.010,-0.014,-0.004,0.000,
7.796,0.057,-0.011,0.034,-0.010,0.023,-0.006,-0.008,-0.011,-0.001,0.000,
7.798,0.055,-0.024,0.038,-0.010,0.023,-0.005,-0.004,-0.007,0.002,0.000,
7.800,0.051,-0.030,0.041,-0.010,0.023,-0.005,-0.000,-0.004,0.005,0.000,
7.802,0.043,-0.032,0.044,-0.010,0.023,-0.005,0.003,-0.001,0.006,0.000,
7.804,0.035,-0.032,0.044,-0.009,0.023,-0.005,0.007,0.001,0.006,0.000,
7.809,0.027,-0.030,0.042,-0.009,0.022,-0.005,0.010,0.002,0.006,0.000,
7.811,0.017,-0.018,0.037,-0.009,0.022,-0.005,0.014,0.002,0.004,0.000,
7.813,0.005,-0.001,0.030,-0.009,0.022,-0.005,0.018,0.002,0.002,0.000,
7.815,-0.006,0.016,0.024,-0.009,0.022,-0.005,0.021,0.003,-0.000,0.000,
7.817,-0.017,0.031,0.019,-0.009,0.022,-0.005,0.021,0.005,-0.003,0.000,
7.819,-0.027,0.039,0.017,-0.009,0.022,-0.005,0.020,0.006,-0.005,0.000,
7.821,-0.037,0.039,0.019,-0.009,0.023,-0.005,0.019,0.006,-0.007,0.000,
7.823,-0.049,0.031,0.023,-0.009,0.023,-0.005,0.017,0.005,-0.007,0.000,
7.825,-0.061,0.020,0.028,-0.010,0.023,-0.005,0.015,0.002,-0.008,0.000,
7.827,-0.072,0.007,0.034,-0.010,0.023,-0.005,0.015,-0.002,-0.008,0.000,
7.829,-0.079,-0.004,0.040,-0.010,0.023,-0.005,0.015,-0.007,-0.008,0.000,
7.833,-0.079,-0.013,0.044,-0.010,0.023,-0.005,0.015,-0.011,-0.009,0.000,
7.835,-0.076,-0.015,0.046,-0.010,0.023,-0.004,0.013,-0.014,-0.009,0.000,
7.837,-0.067,-0.010,0.043,-0.010,0.023,-0.004,0.011,-0.014,-0.009,0.000,
7.839,-0.054,-0.002,0.035,-0.010,0.023,-0.004,0.008,-0.010,-0.007,0.000,
7.841,-0.040,0.009,0.027,-0.011,0.023,-0.004,0.007,-0.006,-0.006,0.000,
7.843,-0.028,0.020,0.019,-0.011,0.023,-0.004,0.006,-0.002,-0.004,0.000,
7.845,-0.017,0.029,0.015,-0.011,0.023,-0.004,0.005,0.000,-0.003,0.000,
7.847,-0.009,0.033,0.012,-0.011,0.023,-0.004,0.004,0.000,-0.001,0.000,
7.849,-0.004,0.032,0.011,-0.011,0.023,-0.004,0.003,0.000,-0.001,0.000,
7.851,-0.005,0.026,0.011,-0.011,0.023,-0.004,0.003,0.001,-0.001,0.000,
7.853,-0.011,0.018,0.015,-0.011,0.023,-0.004,0.004,0.003,-0.002,0.000,
7.855,-0.021,0.010,0.022,-0.011,0.023,-0.004,0.005,0.005,-0.003,0.000,
7.860,-0.035,0.002,0.031,-0.011,0.023,-0.004,0.006,0.006,-0.003,0.000,
7.862,-0.055,-0.004,0.042,-0.011,0.023,-0.004,0.009,0.005,-0.003,0.000,
7.864,-0.072,-0.005,0.051,-0.011,0.023,-0.004,0.012,0.003,-0.002,0.000,
7.866,-0.080,-0.001,0.055,-0.011,0.023,-0.004,0.014,-0.001,0.000,0.000,
7.868,-0.079,0.009,0.052,-0.011,0.023,-0.004,0.016,-0.005,0.003,0.000,
7.870,-0.071,0.024,0.045,-0.011,0.023,-0.003,0.016,-0.007,0.006,0.000,
7.872,-0.059,0.040,0.038,-0.012,0.023,-0.003,0.015,-0.008,0.008,0.000,
7.874,-0.045,0.053,0.032,-0.012,0.023,-0.003,0.013,-0.008,0.010,0.000,
7.876,-0.031,0.062,0.027,-0.012,0.023,-0.003,0.011,-0.008,0.010,0.000,
7.878,-0.020,0.066,0.020,-0.012,0.023,-0.003,0.009,-0.007,0.010,0.000,
7.880,-0.014,0.064,0.013,-0.012,0.023,-0.003,0.008,-0.006,0.009,0.000,
7.882,-0.015,0.056,0.007,-0.012,0.024,-0.003,0.007,-0.006,0.009,0.000,
7.886,-0.019,0.045,0.002,-0.012,0.024,-0.003,0.007,-0.007,0.008,0.000,
7.888,-0.021,0.026,0.004,-0.012,0.024,-0.003,0.007,-0.008,0.007,0.000,
7.890,-0.018,0.002,0.010,-0.012,0.024,-0.003,0.008,-0.008,0.006,0.000,
7.892,-0.011,-0.017,0.016,-0.012,0.024,-0.003,0.008,-0.008,0.003,0.000,
7.894,-0.005,-0.024,0.018,-0.012,0.024,-0.003,0.007,-0.009,0.001,0.000,
7.896,0.001,-0.020,0.018,-0.012,0.024,-0.003,0.005,-0.009,-0.002,0.000,
7.898,0.005,-0.010,0.016,-0.012,0.024,-0.003,0.003,-0.010,-0.003,0.000,
7.900,0.007,0.002,0.015,-0.012,0.024,-0.003,-0.000,-0.010,-0.004,0.000,
7.902,0.010,0.014,0.014,-0.012,0.024,-0.003,-0.002,-0.009,-0.005,0.000,
7.904,0.012,0.023,0.013,-0.012,0.024,-0.003,-0.001,-0.008,-0.004,0.000,
7.906,0.012,0.030,0.013,-0.012,0.024,-0.003,-0.000,-0.008,-0.003,0.000,
7.911,0.013,0.034,0.015,-0.012,0.024,-0.003,0.001,-0.007,-0.002,0.000,
7.913,0.016,0.032,0.021,-0.012,0.024,-0.003,0.001,-0.006,-0.002,0.000,
7.915,0.020,0.024,0.032,-0.012,0.024,-0.003,0.002,-0.005,-0.002,0.000,
7.917,0.022,0.010,0.044,-0.012,0.024,-0.003,0.003,-0.004,-0.003,0.000,
7.919,0.022,-0.004,0.053,-0.012,0.024,-0.003,0.004,-0.004,-0.003,0.000,
7.921,0.019,-0.018,0.057,-0.012,0.024,-0.002,0.006,-0.004,-0.003,0.000,
7.923,0.015,-0.028,0.055,-0.012,0.024,-0.002,0.009,-0.005,-0.002,0.000,
7.925,0.012,-0.035,0.049,-0.012,0.024,-0.002,0.011,-0.006,-0.002,0.000,
7.927,0.011,-0.036,0.039,-0.012,0.024,-0.002,0.014,-0.006,-0.001,0.000,
7.929,0.012,-0.031,0.029,-0.012,0.024,-0.002,0.016,-0.006,-0.001,0.000,
7.931,0.014,-0.021,0.018,-0.012,0.024,-0.002,0.017,-0.004,-0.002,0.000,
7.933,0.012,-0.010,0.010,-0.012,0.024,-0.002,0.019,0.000,-0.004,0.000,
7.938,0.006,0.003,0.007,-0.012,0.024,-0.002,0.019,0.004,-0.005,0.000,
7.940,-0.010,0.013,0.010,-0.012,0.024,-0.002,0.018,0.005,-0.005,0.000,
7.942,-0.032,0.016,0.016,-0.012,0.024,-0.002,0.016,0.004,-0.004,0.000,
7.944,-0.055,0.010,0.021,-0.012,0.024,-0.002,0.014,-0.001,-0.001,0.000,
7.946,-0.074,-0.003,0.024,-0.012,0.024,-0.002,0.014,-0.006,0.002,0.000,
7.948,-0.088,-0.016,0.024,-0.012,0.024,-0.002,0.014,-0.012,0.004,0.000,
7.950,-0.096,-0.026,0.021,-0.012,0.024,-0.002,0.014,-0.017,0.005,0.000,
7.952,-0.098,-0.030,0.016,-0.012,0.024,-0.002,0.014,-0.021,0.006,0.000,
7.954,-0.092,-0.027,0.013,-0.013,0.024,-0.002,0.013,-0.023,0.007,0.000,
7.956,-0.076,-0.016,0.012,-0.013,0.024,-0.002,0.011,-0.022,0.008,0.000,
7.958,-0.052,0.002,0.012,-0.013,0.024,-0.002,0.008,-0.021,0.008,0.000,
7.960,-0.022,0.024,0.012,-0.013,0.024,-0.002,0.005,-0.019,0.009,0.000,
7.964,0.009,0.043,0.012,-0.013,0.024,-0.002,0.002,-0.017,0.009,0.000,
7.966,0.045,0.057,0.016,-0.013,0.024,-0.002,-0.003,-0.012,0.006,0.000,
7.968,0.073,0.064,0.024,-0.013,0.024,-0.002,-0.008,-0.008,0.003,0.000,
7.970,0.087,0.065,0.031,-0.013,0.024,-0.001,-0.011,-0.002,-0.000,0.000,
7.972,0.087,0.063,0.038,-0.013,0.024,-0.001,-0.013,0.002,-0.002,0.000,
7.974,0.077,0.058,0.042,-0.012,0.024,-0.001,-0.013,0.004,-0.003,0.000,
7.976,0.061,0.051,0.043,-0.012,0.024,-0.001,-0.011,0.006,-0.003,0.000,
7.978,0.045,0.041,0.042,-0.012,0.024,-0.001,-0.007,0.006,-0.002,0.000,
7.980,0.030,0.031,0.041,-0.012,0.024,-0.001,-0.002,0.006,-0.001,0.000,
7.982,0.020,0.021,0.040,-0.012,0.025,-0.001,0.003,0.005,-0.001,0.000,
7.984,0.013,0.014,0.037,-0.012,0.025,-0.001,0.008,0.005,-0.000,0.000,
7.989,0.007,0.010,0.032,-0.012,0.025,-0.001,0.011,0.005,0.000,0.000,
7.991,-0.011,0.008,0.019,-0.012,0.025,-0.001,0.012,0.003,-0.000,0.000,
7.993,-0.034,0.009,0.005,-0.012,0.025,-0.001,0.012,-0.000,-0.001,0.000,
7.995,-0.056,0.012,-0.007,-0.012,0.025,-0.001,0.012,-0.003,-0.002,0.000,
7.997,-0.070,0.013,-0.014,-0.012,0.025,-0.001,0.012,-0.006,-0.003,0.000,
7.999,-0.077,0.010,-0.017,-0.012,0.025,-0.001,0.012,-0.007,-0.003,0.000,
8.001,-0.080,0.002,-0.019,-0.012,0.025,-0.001,0.012,-0.008,-0.004,0.000,
8.003,-0.083,-0.013,-0.022,-0.013,0.025,-0.001,0.011,-0.008,-0.004,0.000,
8.005,-0.085,-0.031,-0.026,-0.013,0.025,-0.001,0.011,-0.007,-0.004,0.000,
8.007,-0.088,-0.047,-0.030,-0.013,0.025,-0.001,0.010,-0.007,-0.004,0.000,
8.009,-0.087,-0.057,-0.033,-0.013,0.025,-0.001,0.010,-0.006,-0.003,0.000,
8.011,-0.082,-0.060,-0.034,-0.013,0.024,-0.001,0.011,-0.006,-0.003,0.000,
8.016,-0.072,-0.054,-0.031,-0.013,0.024,-0.001,0.012,-0.006,-0.001,0.000,
8.018,-0.041,-0.038,-0.022,-0.014,0.024,-0.001,0.015,-0.007,0.002,0.000,
8.020,-0.005,-0.020,-0.011,-0.014,0.024,-0.001,0.018,-0.009,0.005,0.000,
8.022,0.024,-0.005,-0.001,-0.014,0.024,-0.001,0.019,-0.011,0.007,0.000,
8.024,0.040,0.004,0.005,-0.014,0.024,-0.001,0.016,-0.012,0.009,0.000,
8.026,0.046,0.008,0.009,-0.014,0.024,-0.001,0.011,-0.014,0.009,0.000,
8.028,0.046,0.009,0.010,-0.013,0.024,-0.001,0.006,-0.014,0.008,0.000,
8.030,0.042,0.010,0.008,-0.013,0.024,-0.001,0.001,-0.012,0.006,0.000,
8.032,0.036,0.012,0.003,-0.013,0.024,-0.001,-0.003,-0.010,0.004,0.000,
8.034,0.028,0.014,-0.001,-0.013,0.024,-0.001,-0.005,-0.007,0.001,0.000,
8.036,0.017,0.014,-0.001,-0.013,0.024,-0.001,-0.005,-0.004,-0.001,0.000,
8.041,0.007,0.013,-0.000,-0.013,0.024,-0.001,-0.004,-0.002,-0.003,0.000,
8.043,0.002,0.009,-0.003,-0.013,0.024,-0.001,-0.002,-0.001,-0.005,0.000,
8.045,0.004,0.006,-0.007,-0.013,0.024,-0.001,0.001,-0.002,-0.006,0.000,
8.047,0.015,0.007,-0.010,-0.013,0.024,-0.001,0.002,-0.003,-0.005,0.000,
8.049,0.029,0.012,-0.012,-0.013,0.024,-0.001,0.002,-0.003,-0.004,0.000,
8.051,0.043,0.019,-0.013,-0.013,0.024,-0.001,0.002,-0.003,-0.003,0.000,
8.053,0.049,0.025,-0.015,-0.013,0.024,-0.001,0.002,-0.001,-0.004,0.000,
8.055,0.043,0.027,-0.016,-0.013,0.024,-0.001,0.003,0.002,-0.006,0.000,
8.057,0.026,0.023,-0.016,-0.013,0.024,-0.001,0.005,0.004,-0.008,0.000,
8.059,0.003,0.015,-0.015,-0.013,0.025,-0.001,0.007,0.006,-0.011,0.000,
8.061,-0.020,0.004,-0.012,-0.013,0.025,-0.001,0.010,0.005,-0.013,0.000,
8.063,-0.039,-0.006,-0.009,-0.013,0.025,-0.001,0.012,0.003,-0.014,0.000,
8.067,-0.052,-0.011,-0.005,-0.013,0.025,-0.001,0.013,0.001,-0.014,0.000,
8.069,-0.056,-0.012,0.001,-0.013,0.025,-0.001,0.014,-0.001,-0.015,0.000,
8.071,-0.052,-0.010,0.004,-0.013,0.024,-0.001,0.015,-0.003,-0.016,0.000,
8.073,-0.043,-0.005,0.006,-0.013,0.024,-0.001,0.015,-0.005,-0.016,0.000,
8.075,-0.030,0.001,0.008,-0.013,0.024,-0.001,0.014,-0.006,-0.015,0.000,
8.077,-0.015,0.008,0.010,-0.013,0.024,-0.001,0.013,-0.007,-0.015,0.000,
8.079,0.000,0.016,0.011,-0.013,0.024,-0.001,0.011,-0.008,-0.014,0.000,
8.081,0.016,0.024,0.012,-0.013,0.025,-0.001,0.009,-0.009,-0.013,0.000,
8.083,0.032,0.032,0.013,-0.013,0.025,-0.001,0.007,-0.010,-0.011,0.000,
8.085,0.046,0.039,0.013,-0.013,0.025,-0.001,0.004,-0.010,-0.008,0.000,
8.087,0.057,0.044,0.012,-0.013,0.025,-0.001,0.001,-0.010,-0.004,0.000,
8.089,0.064,0.047,0.010,-0.013,0.025,-0.001,-0.000,-0.008,-0.001,0.000,
8.094,0.066,0.044,0.007,-0.013,0.025,-0.001,-0.001,-0.006,0.002,0.000,
8.096,0.063,0.027,-0.001,-0.013,0.025,-0.001,0.001,-0.003,0.006,0.000,
8.098,0.057,0.002,-0.011,-0.013,0.025,-0.001,0.002,-0.000,0.011,0.000,
8.100,0.050,-0.021,-0.020,-0.012,0.025,-0.001,0.003,0.001,0.014,0.000,
8.102,0.043,-0.035,-0.023,-0.012,0.025,-0.001,0.003,0.000,0.016,0.000,
8.104,0.036,-0.040,-0.019,-0.012,0.025,-0.001,0.001,-0.000,0.015,0.000,
8.106,0.030,-0.036,-0.010,-0.012,0.025,-0.001,0.000,-0.000,0.014,0.000,
8.108,0.025,-0.023,-0.002,-0.012,0.025,-0.001,-0.000,-0.001,0.012,0.000,
8.110,0.023,-0.005,0.002,-0.012,0.025,-0.001,-0.000,-0.001,0.010,0.000,
8.112,0.023,0.014,-0.000,-0.012,0.025,-0.001,0.000,-0.001,0.009,0.000,
8.114,0.023,0.028,-0.009,-0.012,0.025,-0.001,0.002,-0.000,0.007,0.000,
8.118,0.023,0.035,-0.019,-0.012,0.025,-0.001,0.003,0.001,0.005,0.000,
8.120,0.016,0.029,-0.026,-0.012,0.025,-0.001,0.006,0.001,0.003,0.000,
8.122,0.003,0.015,-0.027,-0.012,0.025,-0.002,0.008,0.000,0.002,0.000,
8.124,-0.009,-0.000,-0.022,-0.012,0.025,-0.002,0.010,-0.001,0.002,0.000,
8.126,-0.015,-0.011,-0.016,-0.012,0.025,-0.002,0.011,-0.004,0.004,0.000,
8.128,-0.016,-0.013,-0.013,-0.012,0.025,-0.002,0.010,-0.006,0.006,0.000,
8.130,-0.012,-0.007,-0.016,-0.012,0.025,-0.002,0.008,-0.008,0.008,0.000,
8.132,-0.005,0.003,-0.023,-0.012,0.025,-0.002,0.005,-0.009,0.010,0.000,
8.134,0.009,0.018,-0.036,-0.012,0.025,-0.002,0.004,-0.010,0.011,0.000,
8.136,0.025,0.035,-0.050,-0.012,0.025,-0.002,0.003,-0.009,0.010,0.000,
8.138,0.039,0.051,-0.058,-0.012,0.025,-0.002,0.002,-0.009,0.009,0.000,
8.140,0.050,0.065,-0.059,-0.012,0.025,-0.002,0.001,-0.008,0.009,0.000,
8.145,0.055,0.074,-0.053,-0.012,0.025,-0.002,-0.000,-0.007,0.007,0.000,
8.147,0.048,0.070,-0.041,-0.012,0.025,-0.002,-0.003,-0.005,0.004,0.000,
8.149,0.036,0.056,-0.028,-0.012,0.026,-0.002,-0.006,-0.003,0.001,0.000,
8.151,0.022,0.040,-0.018,-0.011,0.026,-0.002,-0.007,-0.001,-0.002,0.000,
8.153,0.010,0.026,-0.011,-0.011,0.026,-0.002,-0.007,0.001,-0.003,0.000,
8.155,0.001,0.014,-0.006,-0.011,0.026,-0.002,-0.007,0.001,-0.003,0.000,
8.157,-0.004,0.006,-0.005,-0.011,0.026,-0.003,-0.007,0.002,-0.004,0.000,
8.159,-0.004,-0.000,-0.005,-0.011,0.026,-0.003,-0.007,0.002,-0.004,0.000,
8.161,-0.002,-0.003,-0.008,-0.011,0.026,-0.003,-0.006,0.003,-0.005,0.000,
8.163,0.003,-0.004,-0.014,-0.011,0.026,-0.003,-0.005,0.002,-0.006,0.000,
8.165,0.009,-0.001,-0.020,-0.011,0.026,-0.003,-0.004,0.001,-0.007,0.000,
8.167,0.015,0.007,-0.021,-0.011,0.026,-0.003,-0.003,0.000,-0.008,0.000,
8.171,0.020,0.021,-0.017,-0.011,0.026,-0.003,-0.003,-0.001,-0.008,0.000,
8.173,0.019,0.046,-0.007,-0.011,0.026,-0.003,-0.005,-0.005,-0.008,0.000,
8.175,0.010,0.069,0.001,-0.011,0.026,-0.003,-0.009,-0.008,-0.007,0.000,
8.177,-0.004,0.080,0.006,-0.011,0.026,-0.003,-0.011,-0.012,-0.005,0.000,
8.179,-0.018,0.078,0.008,-0.011,0.026,-0.003,-0.013,-0.013,-0.003,0.000,
8.181,-0.029,0.066,0.009,-0.011,0.026,-0.003,-0.011,-0.015,0.001,0.000,
8.183,-0.038,0.052,0.008,-0.011,0.027,-0.003,-0.008,-0.016,0.005,0.000,
8.185,-0.045,0.039,0.006,-0.011,0.027,-0.003,-0.003,-0.016,0.009,0.000,
8.187,-0.052,0.032,0.004,-0.012,0.027,-0.003,0.003,-0.016,0.011,0.000,
8.189,-0.056,0.031,0.005,-0.012,0.027,-0.003,0.008,-0.015,0.012,0.000,
8.191,-0.053,0.035,0.008,-0.012,0.027,-0.003,0.011,-0.013,0.011,0.000,
8.196,-0.043,0.043,0.011,-0.012,0.027,-0.003,0.013,-0.012,0.009,0.000,
8.198,-0.026,0.057,0.014,-0.012,0.027,-0.003,0.012,-0.009,0.006,0.000,
8.200,-0.007,0.072,0.016,-0.012,0.027,-0.003,0.010,-0.007,0.002,0.000,
8.202,0.011,0.084,0.020,-0.012,0.027,-0.003,0.008,-0.006,-0.000,0.000,
8.204,0.023,0.088,0.025,-0.012,0.027,-0.002,0.005,-0.004,-0.002,0.000,
8.206,0.027,0.081,0.032,-0.012,0.028,-0.002,0.003,-0.001,-0.003,0.000,
8.208,0.024,0.066,0.038,-0.012,0.028,-0.002,0.001,0.001,-0.004,0.000,
8.210,0.017,0.045,0.042,-0.012,0.028,-0.002,-0.000,0.004,-0.004,0.000,
8.212,0.007,0.022,0.043,-0.012,0.028,-0.002,-0.001,0.005,-0.004,0.000,
8.214,-0.002,0.002,0.041,-0.012,0.028,-0.002,-0.002,0.005,-0.003,0.000,
8.216,-0.008,-0.014,0.037,-0.012,0.028,-0.002,-0.003,0.003,-0.002,0.000,
8.218,-0.008,-0.024,0.034,-0.012,0.028,-0.002,-0.004,-0.001,-0.001,0.000,
8.222,-0.006,-0.027,0.033,-0.012,0.028,-0.002,-0.004,-0.005,0.000,0.000,
8.224,-0.007,-0.012,0.033,-0.012,0.028,-0.002,-0.001,-0.008,-0.001,0.000,
8.226,-0.010,0.007,0.035,-0.012,0.028,-0.002,0.001,-0.011,-0.003,0.000,
8.228,-0.014,0.023,0.037,-0.012,0.028,-0.002,0.003,-0.011,-0.004,0.000,
8.230,-0.017,0.032,0.036,-0.012,0.028,-0.002,0.004,-0.010,-0.005,0.000,
8.232,-0.020,0.034,0.032,-0.012,0.028,-0.002,0.004,-0.009,-0.005,0.000,
8.234,-0.024,0.030,0.027,-0.012,0.028,-0.001,0.004,-0.009,-0.004,0.000,
8.236,-0.029,0.025,0.021,-0.012,0.028,-0.001,0.003,-0.009,-0.004,0.000,
8.238,-0.035,0.023,0.016,-0.012,0.028,-0.001,0.001,-0.010,-0.004,0.000,
8.240,-0.043,0.022,0.011,-0.012,0.028,-0.001,-0.000,-0.013,-0.004,0.000,
8.242,-0.053,0.024,0.004,-0.012,0.028,-0.001,-0.001,-0.016,-0.004,0.000,
8.244,-0.060,0.027,-0.003,-0.012,0.028,-0.001,-0.001,-0.019,-0.003,0.000,
8.249,-0.063,0.033,-0.009,-0.012,0.028,-0.001,-0.000,-0.021,-0.001,0.000,
8.251,-0.057,0.043,-0.011,-0.013,0.028,-0.001,0.003,-0.022,0.000,0.000,
8.253,-0.043,0.052,-0.008,-0.013,0.029,-0.001,0.006,-0.023,0.002,0.000,
8.255,-0.024,0.056,-0.001,-0.013,0.029,-0.001,0.009,-0.021,0.002,0.000,
8.257,-0.004,0.059,0.008,-0.013,0.029,-0.001,0.011,-0.018,0.002,0.000,
8.259,0.016,0.061,0.017,-0.013,0.029,-0.001,0.011,-0.014,0.000,0.000,
8.261,0.031,0.060,0.023,-0.013,0.029,-0.001,0.011,-0.010,-0.003,0.000,
8.263,0.040,0.056,0.025,-0.013,0.029,-0.001,0.010,-0.006,-0.006,0.000,
8.265,0.042,0.048,0.023,-0.013,0.029,-0.001,0.009,-0.002,-0.008,0.000,
8.267,0.037,0.038,0.018,-0.013,0.029,-0.001,0.008,0.000,-0.008,0.000,
8.269,0.026,0.028,0.013,-0.013,0.029,-0.001,0.007,0.001,-0.008,0.000,
8.274,0.012,0.019,0.010,-0.012,0.029,-0.001,0.006,0.001,-0.007,0.000,
8.276,-0.001,0.013,0.009,-0.012,0.029,-0.001,0.005,-0.002,-0.005,0.000,
8.278,-0.008,0.011,0.009,-0.012,0.029,-0.001,0.006,-0.007,-0.003,0.000,
8.280,-0.009,0.014,0.007,-0.012,0.030,-0.001,0.007,-0.011,-0.002,0.000,
8.282,-0.008,0.018,-0.001,-0.012,0.030,-0.001,0.009,-0.014,-0.002,0.000,
8.284,-0.004,0.021,-0.013,-0.012,0.030,-0.001,0.012,-0.016,-0.003,0.000,
8.286,-0.001,0.021,-0.025,-0.012,0.030,-0.001,0.013,-0.016,-0.004,0.000,
8.288,-0.001,0.020,-0.032,-0.012,0.030,-0.001,0.013,-0.014,-0.004,0.000,
8.290,-0.004,0.019,-0.035,-0.012,0.030,-0.001,0.012,-0.011,-0.004,0.000,
8.292,-0.011,0.019,-0.032,-0.013,0.030,-0.001,0.011,-0.007,-0.004,0.000,
8.294,-0.023,0.017,-0.026,-0.013,0.030,-0.001,0.011,-0.004,-0.004,0.000,
8.296,-0.038,0.014,-0.019,-0.013,0.030,-0.001,0.010,-0.002,-0.005,0.000,
8.300,-0.053,0.011,-0.013,-0.013,0.030,-0.001,0.010,-0.000,-0.005,0.000,
8.302,-0.066,0.007,-0.006,-0.013,0.030,-0.001,0.010,0.000,-0.008,0.000,
8.304,-0.075,0.006,-0.001,-0.013,0.030,-0.001,0.011,-0.000,-0.010,0.000,
8.306,-0.078,0.010,0.000,-0.013,0.030,-0.001,0.011,-0.002,-0.012,0.000,
8.308,-0.075,0.016,-0.002,-0.013,0.030,-0.001,0.010,-0.005,-0.013,0.000,
8.310,-0.066,0.023,-0.007,-0.013,0.030,-0.001,0.010,-0.007,-0.011,0.000,
8.312,-0.054,0.029,-0.013,-0.013,0.030,-0.001,0.010,-0.008,-0.009,0.000,
8.314,-0.040,0.030,-0.018,-0.014,0.030,-0.001,0.010,-0.009,-0.007,0.000,
8.316,-0.021,0.027,-0.024,-0.014,0.030,-0.002,0.009,-0.009,-0.007,0.000,
8.318,0.004,0.021,-0.028,-0.014,0.030,-0.002,0.008,-0.008,-0.008,0.000,
8.320,0.031,0.016,-0.032,-0.014,0.030,-0.002,0.007,-0.006,-0.010,0.000,
8.325,0.054,0.013,-0.036,-0.014,0.030,-0.002,0.005,-0.003,-0.013,0.000,
8.327,0.074,0.011,-0.038,-0.014,0.030,-0.002,0.005,0.001,-0.016,0.000,
8.329,0.083,0.009,-0.034,-0.013,0.030,-0.002,0.005,0.004,-0.019,0.000,
8.331,0.080,0.007,-0.026,-0.013,0.030,-0.002,0.006,0.005,-0.020,0.000,
8.333,0.066,0.007,-0.015,-0.013,0.030,-0.002,0.008,0.005,-0.019,0.000,
8.335,0.047,0.008,-0.004,-0.013,0.030,-0.002,0.010,0.003,-0.016,0.000,
8.337,0.028,0.009,0.005,-0.013,0.030,-0.002,0.011,0.002,-0.013,0.000,
8.339,0.014,0.010,0.011,-0.013,0.030,-0.002,0.013,-0.001,-0.010,0.000,
8.341,0.006,0.012,0.016,-0.013,0.030,-0.002,0.013,-0.003,-0.008,0.000,
