2.677,-0.018,-0.009,0.018,-9.911,-0.369,0.053,-0.004,0.017,-0.019,-10.009,0.135,0.111,
2.679,-0.026,-0.005,0.024,-9.912,-0.370,0.052,-0.010,0.006,-0.024,-10.014,0.133,0.111,
2.686,-0.037,0.003,0.025,-9.913,-0.370,0.051,-0.019,-0.012,-0.028,-10.017,0.130,0.108,
2.686,-0.045,0.011,0.023,-9.912,-0.369,0.051,-0.029,-0.017,-0.039,-10.016,0.129,0.106,
2.688,-0.050,0.016,0.021,-9.911,-0.368,0.051,-0.039,-0.021,-0.049,-10.015,0.128,0.105,
2.690,-0.052,0.018,0.019,-9.911,-0.368,0.052,-0.053,-0.026,-0.051,-10.014,0.128,0.105,
2.692,-0.052,0.020,0.021,-9.911,-0.368,0.053,-0.066,-0.025,-0.049,-10.013,0.127,0.103,
2.694,-0.049,0.021,0.025,-9.911,-0.368,0.054,-0.069,-0.022,-0.048,-10.012,0.126,0.102,
2.696,-0.046,0.020,0.033,-9.911,-0.368,0.056,-0.065,-0.021,-0.048,-10.013,0.124,0.100,
2.698,-0.044,0.020,0.040,-9.911,-0.366,0.059,-0.049,-0.011,-0.040,-10.016,0.122,0.098,
2.700,-0.042,0.020,0.045,-9.912,-0.367,0.061,-0.028,0.003,-0.032,-10.019,0.120,0.095,
2.702,-0.038,0.017,0.051,-9.912,-0.367,0.062,-0.009,0.011,-0.029,-10.022,0.117,0.093,
2.708,-0.021,0.009,0.065,-9.914,-0.371,0.058,0.009,0.016,-0.023,-10.025,0.114,0.092,
2.708,-0.013,0.008,0.066,-9.914,-0.373,0.056,0.004,0.022,-0.019,-10.022,0.114,0.092,
2.710,-0.008,0.007,0.064,-9.913,-0.374,0.055,-0.006,0.025,-0.017,-10.018,0.114,0.093,
2.712,-0.012,0.007,0.063,-9.913,-0.376,0.055,-0.014,0.027,-0.010,-10.015,0.115,0.096,
2.714,-0.017,0.013,0.059,-9.912,-0.378,0.054,-0.008,0.030,0.001,-10.014,0.116,0.098,
2.716,-0.022,0.023,0.056,-9.911,-0.380,0.055,0.010,0.032,0.011,-10.012,0.118,0.099,
2.718,-0.031,0.031,0.055,-9.911,-0.383,0.057,0.032,0.030,0.014,-10.011,0.120,0.099,
2.720,-0.039,0.034,0.051,-9.910,-0.385,0.058,0.044,0.026,0.009,-10.011,0.122,0.099,
2.722,-0.048,0.034,0.047,-9.909,-0.387,0.056,0.050,0.018,0.004,-10.010,0.124,0.099,
2.724,-0.052,0.030,0.046,-9.908,-0.388,0.053,0.049,0.013,0.006,-10.012,0.126,0.099,
2.731,-0.048,0.024,0.055,-9.908,-0.389,0.051,0.043,0.009,0.015,-10.018,0.128,0.100,
2.731,-0.038,0.024,0.057,-9.907,-0.389,0.051,0.054,0.010,0.017,-10.020,0.127,0.101,
2.733,-0.027,0.019,0.053,-9.907,-0.388,0.052,0.071,0.007,0.024,-10.021,0.125,0.102,
2.735,-0.024,0.013,0.047,-9.907,-0.387,0.052,0.081,-0.002,0.033,-10.022,0.122,0.101,
2.737,-0.025,0.009,0.041,-9.907,-0.386,0.052,0.073,-0.010,0.040,-10.024,0.120,0.100,
2.739,-0.029,0.008,0.037,-9.907,-0.385,0.052,0.055,-0.015,0.046,-10.025,0.121,0.098,
2.741,-0.031,0.004,0.038,-9.907,-0.385,0.052,0.042,-0.017,0.057,-10.024,0.120,0.095,
2.743,-0.028,-0.001,0.036,-9.907,-0.384,0.052,0.037,-0.020,0.069,-10.022,0.119,0.093,
2.745,-0.027,-0.004,0.034,-9.909,-0.384,0.051,0.033,-0.023,0.080,-10.020,0.119,0.092,
2.751,-0.024,0.005,0.049,-9.912,-0.384,0.047,0.026,-0.021,0.085,-10.021,0.120,0.091,
2.751,-0.020,0.014,0.054,-9.913,-0.383,0.046,0.020,-0.022,0.082,-10.022,0.120,0.091,
2.753,-0.020,0.023,0.059,-9.912,-0.383,0.046,0.009,-0.025,0.074,-10.021,0.119,0.090,
2.755,-0.019,0.027,0.065,-9.912,-0.383,0.046,-0.005,-0.032,0.058,-10.023,0.117,0.090,
2.757,-0.021,0.029,0.066,-9.912,-0.383,0.047,-0.022,-0.039,0.046,-10.025,0.116,0.091,
2.759,-0.022,0.028,0.065,-9.912,-0.382,0.049,-0.033,-0.044,0.041,-10.028,0.115,0.093,
2.761,-0.026,0.030,0.064,-9.912,-0.382,0.050,-0.038,-0.048,0.032,-10.031,0.115,0.095,
2.763,-0.034,0.034,0.063,-9.912,-0.381,0.053,-0.038,-0.051,0.019,-10.033,0.114,0.096,
2.765,-0.038,0.038,0.060,-9.912,-0.380,0.056,-0.036,-0.048,0.005,-10.034,0.114,0.097,
2.767,-0.038,0.039,0.060,-9.912,-0.380,0.059,-0.040,-0.038,-0.005,-10.034,0.114,0.097,
2.774,-0.030,0.027,0.060,-9.911,-0.378,0.062,-0.046,-0.015,-0.022,-10.036,0.115,0.099,
2.774,-0.022,0.021,0.058,-9.911,-0.377,0.063,-0.041,-0.000,-0.028,-10.036,0.115,0.099,
2.776,-0.014,0.014,0.050,-9.912,-0.377,0.063,-0.031,0.019,-0.034,-10.035,0.114,0.099,
2.778,-0.008,0.006,0.040,-9.912,-0.375,0.064,-0.012,0.035,-0.045,-10.033,0.114,0.098,
2.780,-0.004,0.002,0.032,-9.912,-0.375,0.064,0.003,0.047,-0.061,-10.027,0.113,0.098,
2.782,-0.002,0.001,0.028,-9.912,-0.374,0.064,0.004,0.058,-0.072,-10.020,0.114,0.099,
2.784,0.003,0.003,0.019,-9.911,-0.374,0.062,-0.002,0.059,-0.078,-10.014,0.115,0.101,
2.786,0.008,0.007,0.013,-9.909,-0.374,0.061,-0.008,0.047,-0.072,-10.012,0.116,0.102,
2.788,0.008,0.009,0.011,-9.907,-0.373,0.060,-0.015,0.036,-0.049,-10.014,0.116,0.104,
2.790,0.004,0.012,0.017,-9.906,-0.371,0.059,-0.016,0.030,-0.022,-10.018,0.117,0.104,
2.796,-0.012,0.031,0.026,-9.906,-0.365,0.052,-0.017,0.022,0.001,-10.024,0.121,0.102,
2.796,-0.014,0.036,0.023,-9.906,-0.362,0.049,-0.015,0.019,-0.002,-10.026,0.124,0.101,
2.798,-0.015,0.040,0.019,-9.905,-0.360,0.047,-0.012,0.017,-0.003,-10.028,0.127,0.099,
2.800,-0.014,0.040,0.013,-9.905,-0.358,0.046,-0.006,0.011,-0.004,-10.029,0.131,0.097,
2.802,-0.005,0.038,0.010,-9.905,-0.357,0.047,-0.002,-0.000,-0.006,-10.028,0.133,0.098,
2.804,0.009,0.033,0.010,-9.906,-0.358,0.048,0.003,-0.010,-0.006,-10.027,0.134,0.100,
2.806,0.017,0.029,0.012,-9.907,-0.360,0.047,0.006,-0.011,-0.004,-10.027,0.134,0.102,
2.808,0.023,0.026,0.013,-9.908,-0.363,0.047,0.005,-0.008,-0.005,-10.026,0.133,0.106,
2.810,0.030,0.020,0.015,-9.909,-0.365,0.045,-0.004,-0.010,-0.009,-10.024,0.132,0.108,
2.812,0.035,0.012,0.023,-9.910,-0.368,0.043,-0.018,-0.016,-0.011,-10.023,0.130,0.109,
2.819,0.033,0.001,0.046,-9.911,-0.370,0.041,-0.026,-0.039,-0.030,-10.023,0.125,0.111,
2.819,0.030,-0.000,0.051,-9.912,-0.371,0.042,-0.029,-0.040,-0.045,-10.023,0.123,0.110,
2.821,0.031,0.000,0.052,-9.913,-0.371,0.044,-0.030,-0.033,-0.050,-10.020,0.122,0.108,
2.823,0.036,-0.002,0.047,-9.914,-0.371,0.046,-0.027,-0.024,-0.046,-10.017,0.122,0.105,
2.825,0.039,-0.004,0.040,-9.914,-0.371,0.048,-0.019,-0.011,-0.036,-10.015,0.123,0.103,
2.827,0.038,-0.003,0.037,-9.914,-0.372,0.051,-0.014,0.000,-0.028,-10.014,0.123,0.102,
2.829,0.031,-0.004,0.037,-9.914,-0.372,0.053,-0.015,0.006,-0.023,-10.015,0.123,0.101,
2.831,0.022,-0.004,0.034,-9.913,-0.372,0.056,-0.019,0.009,-0.017,-10.015,0.125,0.100,
2.833,0.011,-0.002,0.033,-9.913,-0.372,0.059,-0.026,0.008,-0.012,-10.015,0.127,0.101,
2.835,0.005,0.003,0.034,-9.913,-0.372,0.061,-0.034,0.005,-0.014,-10.014,0.128,0.101,
2.841,-0.005,0.016,0.038,-9.911,-0.372,0.067,-0.059,0.010,-0.027,-10.011,0.127,0.104,
2.841,-0.011,0.021,0.045,-9.911,-0.372,0.067,-0.068,0.024,-0.028,-10.010,0.127,0.103,
2.843,-0.016,0.023,0.049,-9.910,-0.372,0.067,-0.073,0.041,-0.028,-10.009,0.127,0.104,
2.845,-0.020,0.018,0.050,-9.908,-0.372,0.066,-0.073,0.047,-0.026,-10.010,0.126,0.104,
2.847,-0.018,0.008,0.044,-9.907,-0.373,0.065,-0.072,0.042,-0.022,-10.011,0.125,0.105,
2.849,-0.012,-0.005,0.034,-9.906,-0.374,0.064,-0.072,0.036,-0.018,-10.012,0.125,0.105,
2.851,-0.004,-0.015,0.031,-9.907,-0.375,0.064,-0.068,0.030,-0.013,-10.010,0.125,0.104,
2.853,0.006,-0.023,0.030,-9.908,-0.376,0.064,-0.061,0.025,-0.012,-10.009,0.127,0.103,
2.855,0.018,-0.028,0.025,-9.909,-0.377,0.065,-0.055,0.022,-0.005,-10.010,0.128,0.102,
2.857,0.020,-0.031,0.020,-9.910,-0.378,0.065,-0.047,0.020,0.010,-10.013,0.128,0.102,
2.864,0.014,-0.023,0.021,-9.910,-0.383,0.067,-0.025,0.010,0.015,-10.023,0.125,0.103,
2.865,0.009,-0.021,0.024,-9.910,-0.384,0.067,-0.021,-0.001,0.012,-10.024,0.124,0.104,
2.867,0.005,-0.017,0.028,-9.911,-0.384,0.067,-0.018,-0.007,0.012,-10.024,0.123,0.104,
2.869,-0.000,-0.012,0.030,-9.912,-0.384,0.066,-0.018,-0.010,0.006,-10.023,0.123,0.105,
2.871,-0.005,-0.008,0.032,-9.913,-0.382,0.066,-0.024,-0.016,-0.004,-10.022,0.123,0.105,
2.873,-0.010,-0.006,0.038,-9.913,-0.381,0.065,-0.034,-0.020,-0.015,-10.022,0.123,0.107,
2.875,-0.010,-0.005,0.044,-9.913,-0.380,0.063,-0.044,-0.022,-0.024,-10.021,0.124,0.109,
2.877,-0.010,-0.002,0.049,-9.912,-0.381,0.061,-0.055,-0.021,-0.024,-10.020,0.124,0.111,
2.879,-0.007,0.002,0.055,-9.911,-0.381,0.062,-0.058,-0.012,-0.019,-10.018,0.125,0.114,
2.881,0.005,0.021,0.060,-9.910,-0.379,0.067,-0.025,-0.008,-0.015,-10.016,0.124,0.117,
2.887,0.005,0.021,0.065,-9.910,-0.379,0.069,-0.025,-0.008,-0.015,-10.016,0.124,0.117,
2.887,0.002,0.020,0.075,-9.910,-0.379,0.072,-0.013,-0.016,-0.014,-10.018,0.123,0.117,
2.889,-0.001,0.020,0.082,-9.910,-0.379,0.075,-0.004,-0.024,-0.011,-10.021,0.122,0.118,
2.891,-0.002,0.021,0.087,-9.911,-0.378,0.078,0.003,-0.031,-0.006,-10.024,0.123,0.119,
2.893,-0.002,0.023,0.087,-9.911,-0.378,0.079,0.005,-0.033,0.001,-10.026,0.124,0.119,
2.895,0.001,0.025,0.084,-9.910,-0.377,0.080,0.005,-0.030,0.011,-10.025,0.125,0.117,
2.897,0.005,0.028,0.079,-9.910,-0.377,0.080,-0.005,-0.021,0.022,-10.024,0.126,0.116,
2.899,0.012,0.031,0.074,-9.909,-0.377,0.080,-0.019,-0.012,0.036,-10.025,0.127,0.115,
2.901,0.014,0.037,0.068,-9.908,-0.377,0.079,-0.030,-0.009,0.045,-10.028,0.126,0.113,
2.907,0.000,0.038,0.062,-9.908,-0.377,0.074,-0.039,-0.023,0.035,-10.027,0.122,0.106,
2.907,-0.005,0.030,0.061,-9.909,-0.377,0.072,-0.035,-0.023,0.028,-10.025,0.122,0.104,
2.909,-0.008,0.024,0.060,-9.910,-0.377,0.070,-0.031,-0.018,0.024,-10.022,0.122,0.102,
2.911,-0.006,0.022,0.055,-9.912,-0.378,0.069,-0.034,-0.013,0.026,-10.021,0.123,0.100,
2.913,0.002,0.025,0.044,-9.913,-0.379,0.069,-0.038,-0.012,0.035,-10.020,0.125,0.100,
2.915,0.005,0.031,0.031,-9.913,-0.379,0.070,-0.038,-0.011,0.039,-10.021,0.127,0.100,
2.917,0.003,0.031,0.024,-9.912,-0.378,0.070,-0.035,-0.012,0.042,-10.022,0.128,0.100,
2.919,0.004,0.025,0.021,-9.911,-0.377,0.070,-0.034,-0.016,0.049,-10.022,0.127,0.099,
2.921,0.007,0.016,0.020,-9.911,-0.377,0.070,-0.037,-0.014,0.050,-10.022,0.126,0.097,
2.923,0.009,0.007,0.022,-9.910,-0.377,0.069,-0.043,-0.006,0.044,-10.020,0.125,0.096,
2.930,0.008,0.000,0.036,-9.910,-0.376,0.065,-0.051,-0.002,0.020,-10.014,0.127,0.095,
2.930,0.008,0.002,0.040,-9.910,-0.375,0.062,-0.055,-0.001,0.014,-10.010,0.127,0.095,
2.932,0.007,0.006,0.045,-9.910,-0.374,0.059,-0.059,0.001,0.005,-10.006,0.128,0.096,
2.934,0.003,0.007,0.049,-9.910,-0.374,0.056,-0.061,0.006,0.001,-10.004,0.129,0.097,
2.936,-0.002,0.002,0.051,-9.911,-0.374,0.054,-0.066,0.015,0.009,-10.000,0.132,0.099,
2.938,-0.007,-0.007,0.055,-9.911,-0.373,0.054,-0.069,0.022,0.020,-9.996,0.135,0.102,
2.940,-0.009,-0.015,0.063,-9.911,-0.373,0.055,-0.072,0.014,0.023,-9.993,0.137,0.103,
2.942,-0.006,-0.023,0.069,-9.911,-0.372,0.054,-0.074,0.002,0.021,-9.992,0.138,0.102,
2.944,-0.006,-0.027,0.071,-9.911,-0.372,0.054,-0.080,-0.008,0.015,-9.992,0.138,0.101,
2.946,-0.005,-0.027,0.067,-9.910,-0.371,0.054,-0.089,-0.015,0.008,-9.992,0.138,0.100,
2.952,-0.008,-0.011,0.048,-9.910,-0.369,0.051,-0.074,-0.016,0.005,-9.998,0.136,0.098,
2.952,-0.009,0.002,0.043,-9.910,-0.367,0.051,-0.064,-0.019,0.003,-10.004,0.136,0.096,
2.954,-0.006,0.012,0.042,-9.909,-0.366,0.052,-0.056,-0.026,-0.004,-10.006,0.138,0.096,
2.956,-0.004,0.021,0.040,-9.909,-0.365,0.052,-0.043,-0.033,-0.010,-10.008,0.138,0.095,
2.958,-0.004,0.025,0.032,-9.910,-0.365,0.051,-0.034,-0.033,-0.014,-10.010,0.139,0.093,
2.960,-0.004,0.027,0.025,-9.912,-0.366,0.050,-0.031,-0.026,-0.019,-10.012,0.139,0.090,
2.962,-0.003,0.026,0.024,-9.913,-0.367,0.050,-0.025,-0.017,-0.023,-10.015,0.137,0.087,
2.964,-0.005,0.026,0.025,-9.913,-0.367,0.051,-0.018,-0.005,-0.016,-10.019,0.135,0.085,
2.966,-0.011,0.028,0.026,-9.914,-0.368,0.052,-0.018,0.007,0.002,-10.023,0.133,0.084,
2.968,-0.019,0.032,0.029,-9.916,-0.370,0.051,-0.021,0.020,0.019,-10.026,0.132,0.082,
2.975,-0.032,0.040,0.039,-9.915,-0.373,0.050,-0.025,0.032,0.043,-10.035,0.129,0.081,
2.975,-0.038,0.041,0.045,-9.914,-0.374,0.050,-0.032,0.031,0.049,-10.037,0.128,0.081,
2.977,-0.039,0.041,0.054,-9.912,-0.374,0.049,-0.042,0.028,0.053,-10.038,0.127,0.081,
2.979,-0.039,0.041,0.061,-9.911,-0.374,0.048,-0.048,0.024,0.049,-10.038,0.127,0.081,
2.981,-0.041,0.047,0.061,-9.910,-0.374,0.048,-0.048,0.015,0.041,-10.035,0.127,0.081,
2.983,-0.042,0.053,0.058,-9.909,-0.374,0.048,-0.048,0.004,0.037,-10.032,0.126,0.082,
2.985,-0.041,0.058,0.055,-9.909,-0.373,0.048,-0.052,0.000,0.039,-10.028,0.124,0.082,
2.987,-0.039,0.063,0.050,-9.908,-0.373,0.049,-0.060,0.002,0.046,-10.023,0.123,0.085,
2.989,-0.034,0.065,0.046,-9.909,-0.375,0.050,-0.062,0.005,0.054,-10.021,0.121,0.088,
2.991,-0.028,0.063,0.044,-9.909,-0.378,0.051,-0.064,0.002,0.059,-10.018,0.119,0.091,
2.997,-0.023,0.052,0.043,-9.908,-0.383,0.055,-0.067,-0.008,0.077,-10.017,0.119,0.095,
2.997,-0.021,0.053,0.046,-9.909,-0.384,0.055,-0.066,-0.006,0.084,-10.017,0.118,0.096,
2.999,-0.019,0.053,0.052,-9.910,-0.386,0.054,-0.060,0.003,0.085,-10.015,0.118,0.096,
3.001,-0.014,0.054,0.062,-9.910,-0.388,0.054,-0.056,0.013,0.078,-10.012,0.117,0.098,
3.003,-0.013,0.055,0.067,-9.910,-0.388,0.054,-0.053,0.022,0.062,-10.008,0.117,0.101,
3.005,-0.012,0.057,0.075,-9.909,-0.388,0.054,-0.048,0.035,0.044,-10.005,0.117,0.104,
3.007,-0.015,0.056,0.078,-9.908,-0.388,0.055,-0.051,0.044,0.031,-10.003,0.117,0.107,
3.009,-0.018,0.054,0.081,-9.907,-0.386,0.055,-0.057,0.046,0.025,-10.002,0.117,0.108,
3.011,-0.022,0.053,0.083,-9.907,-0.384,0.056,-0.060,0.046,0.017,-10.001,0.117,0.108,
3.013,-0.025,0.055,0.086,-9.907,-0.383,0.057,-0.061,0.045,0.004,-10.002,0.118,0.106,
3.020,-0.024,0.052,0.092,-9.909,-0.380,0.057,-0.036,0.044,-0.016,-10.002,0.117,0.100,
3.020,-0.019,0.044,0.086,-9.909,-0.379,0.056,-0.024,0.047,-0.023,-10.006,0.117,0.099,
3.022,-0.017,0.036,0.080,-9.909,-0.379,0.055,-0.015,0.055,-0.024,-10.010,0.117,0.098,
3.024,-0.015,0.031,0.078,-9.910,-0.378,0.054,-0.005,0.066,-0.020,-10.016,0.118,0.099,
3.026,-0.012,0.026,0.075,-9.911,-0.378,0.055,0.007,0.071,-0.012,-10.020,0.119,0.100,
3.028,-0.009,0.019,0.067,-9.912,-0.378,0.056,0.021,0.073,0.002,-10.023,0.121,0.103,
3.030,-0.008,0.014,0.058,-9.913,-0.378,0.058,0.040,0.064,0.015,-10.025,0.122,0.106,
3.032,-0.010,0.011,0.050,-9.914,-0.379,0.061,0.057,0.054,0.026,-10.028,0.122,0.108,
3.034,-0.015,0.010,0.044,-9.916,-0.380,0.063,0.057,0.045,0.033,-10.029,0.123,0.110,
3.040,-0.033,0.020,0.036,-9.916,-0.380,0.064,0.028,0.012,0.052,-10.030,0.124,0.112,
3.040,-0.032,0.024,0.032,-9.916,-0.380,0.064,0.020,-0.005,0.061,-10.032,0.125,0.113,
3.042,-0.027,0.025,0.026,-9.915,-0.379,0.063,0.013,-0.022,0.063,-10.033,0.125,0.113,
3.044,-0.020,0.024,0.019,-9.914,-0.380,0.063,0.011,-0.040,0.062,-10.033,0.124,0.112,
3.046,-0.014,0.023,0.011,-9.915,-0.380,0.065,0.013,-0.052,0.057,-10.033,0.124,0.111,
3.048,-0.012,0.023,0.003,-9.915,-0.380,0.066,0.013,-0.054,0.051,-10.034,0.123,0.110,
3.050,-0.013,0.025,-0.006,-9.915,-0.380,0.067,0.006,-0.053,0.049,-10.034,0.124,0.106,
3.052,-0.013,0.026,-0.017,-9.915,-0.379,0.068,0.004,-0.049,0.056,-10.036,0.125,0.103,
3.054,-0.011,0.023,-0.022,-9.915,-0.378,0.069,0.004,-0.039,0.061,-10.038,0.126,0.100,
3.056,-0.010,0.021,-0.019,-9.916,-0.376,0.069,0.003,-0.027,0.059,-10.039,0.126,0.096,
3.063,-0.004,0.012,-0.008,-9.915,-0.374,0.069,0.004,-0.011,0.043,-10.036,0.128,0.093,
3.063,0.002,0.007,-0.002,-9.914,-0.375,0.069,-0.001,-0.015,0.041,-10.035,0.129,0.094,
3.065,0.004,0.004,0.004,-9.914,-0.374,0.070,-0.013,-0.019,0.043,-10.033,0.128,0.095,
3.067,0.005,0.004,0.008,-9.914,-0.374,0.069,-0.023,-0.019,0.047,-10.028,0.128,0.097,
3.069,0.005,0.003,0.010,-9.914,-0.373,0.068,-0.030,-0.015,0.051,-10.025,0.126,0.098,
3.071,0.006,0.005,0.015,-9.914,-0.373,0.068,-0.038,-0.013,0.055,-10.020,0.125,0.098,
3.073,0.009,0.013,0.022,-9.914,-0.372,0.068,-0.053,-0.014,0.057,-10.013,0.123,0.099,
3.075,0.010,0.022,0.030,-9.915,-0.371,0.069,-0.070,-0.013,0.051,-10.006,0.122,0.101,
3.077,0.010,0.025,0.040,-9.916,-0.370,0.070,-0.084,-0.003,0.045,-10.003,0.123,0.103,
3.079,0.009,0.019,0.049,-9.917,-0.371,0.069,-0.094,0.015,0.044,-10.000,0.123,0.105,
3.085,0.005,0.002,0.052,-9.919,-0.374,0.068,-0.112,0.057,0.042,-10.001,0.122,0.109,
3.085,0.006,-0.003,0.054,-9.919,-0.376,0.067,-0.112,0.064,0.035,-10.003,0.123,0.111,
3.087,0.007,-0.008,0.058,-9.919,-0.377,0.067,-0.105,0.060,0.025,-10.007,0.124,0.111,
3.089,0.010,-0.013,0.062,-9.918,-0.378,0.067,-0.095,0.050,0.016,-10.010,0.125,0.111,
3.091,0.015,-0.018,0.065,-9.917,-0.378,0.066,-0.078,0.040,0.012,-10.014,0.127,0.111,
3.093,0.018,-0.020,0.063,-9.917,-0.377,0.065,-0.060,0.036,0.012,-10.013,0.129,0.110,
3.095,0.017,-0.021,0.054,-9.916,-0.376,0.064,-0.045,0.036,0.007,-10.012,0.130,0.109,
3.097,0.018,-0.024,0.040,-9.915,-0.375,0.064,-0.035,0.033,-0.007,-10.014,0.130,0.106,
3.099,0.020,-0.027,0.023,-9.915,-0.375,0.065,-0.029,0.032,-0.024,-10.017,0.130,0.102,
3.101,0.022,-0.032,0.010,-9.914,-0.376,0.065,-0.027,0.032,-0.037,-10.020,0.128,0.099,
3.107,0.018,-0.032,-0.005,-9.911,-0.377,0.066,-0.017,0.023,-0.032,-10.027,0.125,0.093,
3.108,0.015,-0.030,-0.002,-9.910,-0.377,0.067,-0.011,0.016,-0.023,-10.031,0.126,0.092,
3.110,0.015,-0.024,0.006,-9.909,-0.377,0.067,-0.004,0.012,-0.016,-10.034,0.127,0.093,
3.112,0.016,-0.019,0.016,-9.910,-0.376,0.066,0.006,0.011,-0.012,-10.037,0.127,0.094,
3.114,0.013,-0.011,0.025,-9.910,-0.374,0.066,0.014,0.018,-0.017,-10.039,0.128,0.097,
3.116,0.012,-0.007,0.029,-9.910,-0.373,0.067,0.024,0.023,-0.027,-10.037,0.129,0.099,
3.118,0.008,-0.002,0.037,-9.910,-0.371,0.068,0.034,0.021,-0.036,-10.035,0.131,0.099,
3.120,0.004,0.001,0.042,-9.910,-0.370,0.068,0.039,0.012,-0.044,-10.032,0.133,0.100,
3.122,0.000,0.001,0.047,-9.910,-0.371,0.068,0.040,-0.002,-0.053,-10.028,0.134,0.101,
3.124,0.001,-0.001,0.051,-9.911,-0.373,0.068,0.034,-0.012,-0.058,-10.027,0.135,0.103,
3.130,0.007,-0.009,0.053,-9.911,-0.376,0.063,0.017,-0.019,-0.064,-10.023,0.134,0.107,
3.130,0.010,-0.012,0.055,-9.910,-0.377,0.060,0.012,-0.019,-0.057,-10.021,0.133,0.107,
3.132,0.014,-0.014,0.050,-9.910,-0.377,0.059,0.001,-0.019,-0.055,-10.020,0.129,0.107,
3.134,0.018,-0.015,0.043,-9.910,-0.377,0.059,-0.015,-0.014,-0.055,-10.018,0.126,0.107,
3.136,0.018,-0.016,0.040,-9.910,-0.378,0.060,-0.031,-0.007,-0.053,-10.017,0.123,0.107,
3.138,0.020,-0.013,0.038,-9.909,-0.378,0.061,-0.042,0.000,-0.051,-10.017,0.120,0.105,
3.140,0.022,-0.007,0.034,-9.909,-0.378,0.063,-0.047,0.013,-0.039,-10.017,0.118,0.104,
3.142,0.021,0.002,0.036,-9.910,-0.379,0.063,-0.041,0.027,-0.018,-10.018,0.118,0.103,
3.144,0.018,0.008,0.044,-9.910,-0.379,0.063,-0.029,0.034,-0.003,-10.021,0.117,0.101,
3.146,0.016,0.011,0.050,-9.910,-0.380,0.062,-0.019,0.038,0.006,-10.023,0.117,0.098,
3.152,0.018,0.008,0.053,-9.909,-0.381,0.061,-0.008,0.051,0.024,-10.021,0.117,0.095,
3.152,0.013,0.008,0.047,-9.908,-0.380,0.062,-0.006,0.053,0.015,-10.018,0.116,0.094,
3.154,0.004,0.008,0.045,-9.908,-0.379,0.064,0.003,0.056,0.003,-10.019,0.115,0.095,
3.156,-0.001,0.006,0.047,-9.908,-0.378,0.066,0.022,0.059,-0.007,-10.021,0.115,0.097,
3.158,-0.005,0.003,0.047,-9.910,-0.379,0.067,0.041,0.059,-0.016,-10.022,0.114,0.098,
3.160,-0.010,0.001,0.043,-9.912,-0.380,0.067,0.050,0.056,-0.017,-10.023,0.113,0.098,
3.162,-0.013,-0.003,0.038,-9.913,-0.380,0.067,0.044,0.042,-0.012,-10.024,0.113,0.098,
3.164,-0.012,-0.009,0.034,-9.915,-0.381,0.067,0.028,0.025,-0.004,-10.024,0.112,0.097,
3.166,-0.008,-0.014,0.032,-9.916,-0.382,0.065,0.005,0.014,-0.000,-10.022,0.112,0.096,
3.168,-0.002,-0.001,0.031,-9.918,-0.384,0.055,-0.047,-0.012,-0.024,-10.012,0.113,0.095,
3.175,-0.004,-0.001,0.031,-9.918,-0.384,0.054,-0.047,-0.012,-0.024,-10.012,0.113,0.095,
3.175,-0.006,-0.002,0.032,-9.918,-0.385,0.052,-0.062,-0.017,-0.020,-10.014,0.112,0.093,
3.177,-0.009,-0.004,0.029,-9.918,-0.386,0.051,-0.076,-0.022,-0.014,-10.017,0.111,0.093,
3.179,-0.008,-0.006,0.024,-9.918,-0.385,0.050,-0.084,-0.029,-0.008,-10.020,0.109,0.094,
3.181,-0.009,-0.004,0.021,-9.918,-0.385,0.049,-0.083,-0.033,-0.006,-10.024,0.107,0.095,
3.183,-0.013,-0.001,0.018,-9.917,-0.384,0.049,-0.083,-0.032,-0.001,-10.029,0.106,0.098,
3.185,-0.021,-0.000,0.008,-9.916,-0.383,0.050,-0.091,-0.032,0.003,-10.032,0.106,0.101,
3.187,-0.032,0.003,-0.001,-9.915,-0.381,0.051,-0.096,-0.036,-0.002,-10.033,0.106,0.104,
3.189,-0.041,0.010,-0.004,-9.914,-0.379,0.052,-0.091,-0.041,-0.009,-10.034,0.107,0.106,
3.195,-0.054,0.017,-0.001,-9.913,-0.377,0.055,-0.096,-0.042,-0.009,-10.033,0.109,0.104,
3.195,-0.056,0.015,0.004,-9.912,-0.377,0.058,-0.101,-0.034,-0.004,-10.031,0.111,0.102,
3.197,-0.055,0.013,0.010,-9.911,-0.377,0.059,-0.104,-0.022,-0.002,-10.029,0.114,0.100,
3.199,-0.056,0.010,0.017,-9.911,-0.377,0.060,-0.102,-0.011,-0.004,-10.027,0.116,0.097,
3.201,-0.057,0.005,0.023,-9.912,-0.376,0.059,-0.091,-0.001,-0.005,-10.027,0.119,0.096,
3.203,-0.055,-0.001,0.029,-9.912,-0.376,0.058,-0.073,0.008,-0.008,-10.026,0.122,0.096,
3.205,-0.048,-0.003,0.035,-9.913,-0.377,0.056,-0.049,0.010,-0.012,-10.026,0.125,0.096,
3.207,-0.036,-0.002,0.034,-9.913,-0.379,0.056,-0.025,0.007,-0.012,-10.024,0.127,0.096,
3.209,-0.027,0.003,0.035,-9.913,-0.380,0.057,-0.008,0.009,-0.010,-10.021,0.130,0.096,
3.211,-0.022,0.007,0.042,-9.913,-0.382,0.059,0.006,0.019,-0.002,-10.017,0.131,0.097,
