time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.046,-1.065,5.233,-1.319,-8.020,57.234,-3.223,5.318,0.812,1.345,2.000,
3.048,-1.147,5.227,-1.350,-8.022,57.245,-3.226,5.324,0.811,1.346,2.000,
3.050,-1.226,5.197,-1.371,-8.025,57.255,-3.228,5.333,0.809,1.347,6.000,
3.055,-1.300,5.152,-1.387,-8.027,57.265,-3.231,5.356,0.805,1.343,2.000,
3.057,-1.398,5.084,-1.402,-8.030,57.276,-3.234,5.370,0.801,1.339,2.000,
3.059,-1.498,5.021,-1.411,-8.033,57.286,-3.237,5.374,0.799,1.335,6.000,
3.061,-1.589,4.978,-1.418,-8.036,57.296,-3.239,5.377,0.798,1.332,2.000,
3.063,-1.675,4.964,-1.434,-8.039,57.306,-3.242,5.379,0.797,1.332,2.000,
3.065,-1.759,4.973,-1.463,-8.042,57.316,-3.245,5.377,0.795,1.333,6.000,
3.067,-1.842,4.993,-1.507,-8.046,57.326,-3.248,5.370,0.793,1.332,2.000,
3.069,-1.920,5.005,-1.556,-8.049,57.336,-3.251,5.365,0.792,1.333,2.000,
3.071,-1.989,4.993,-1.601,-8.053,57.346,-3.254,5.351,0.790,1.334,6.000,
3.073,-2.045,4.948,-1.633,-8.057,57.356,-3.257,5.334,0.788,1.335,2.000,
3.075,-2.083,4.864,-1.650,-8.061,57.366,-3.261,5.328,0.786,1.336,2.000,
3.079,-2.096,4.741,-1.648,-8.065,57.375,-3.264,5.313,0.778,1.335,6.000,
3.081,-2.060,4.484,-1.609,-8.070,57.385,-3.267,5.307,0.772,1.332,2.000,
3.083,-1.991,4.189,-1.553,-8.074,57.394,-3.271,5.312,0.773,1.326,6.000,
3.085,-1.906,3.922,-1.495,-8.078,57.402,-3.274,5.317,0.775,1.317,2.000,
3.087,-1.820,3.706,-1.449,-8.081,57.410,-3.277,5.318,0.776,1.305,2.000,
3.089,-1.735,3.533,-1.418,-8.085,57.417,-3.279,5.316,0.778,1.288,6.000,
3.091,-1.652,3.382,-1.401,-8.089,57.425,-3.282,5.313,0.783,1.271,2.000,
3.093,-1.564,3.233,-1.393,-8.092,57.431,-3.285,5.311,0.790,1.257,2.000,
3.095,-1.465,3.075,-1.386,-8.095,57.438,-3.288,5.308,0.797,1.246,6.000,
3.097,-1.354,2.901,-1.373,-8.098,57.444,-3.291,5.305,0.802,1.233,2.000,
3.099,-1.230,2.712,-1.345,-8.101,57.450,-3.293,5.304,0.805,1.221,6.000,
3.101,-1.096,2.511,-1.303,-8.103,57.455,-3.296,5.306,0.806,1.215,2.000,
3.106,-0.954,2.305,-1.248,-8.105,57.460,-3.299,5.311,0.805,1.213,2.000,
3.108,-0.747,2.011,-1.153,-8.107,57.465,-3.301,5.316,0.802,1.220,6.000,
3.110,-0.496,1.664,-1.026,-8.109,57.469,-3.304,5.319,0.801,1.229,2.000,
3.112,-0.254,1.349,-0.897,-8.110,57.472,-3.306,5.324,0.802,1.239,2.000,
3.114,-0.044,1.100,-0.782,-8.110,57.475,-3.307,5.331,0.804,1.252,6.000,
3.116,0.136,0.924,-0.681,-8.110,57.477,-3.309,5.340,0.805,1.271,2.000,
3.118,0.297,0.807,-0.591,-8.110,57.479,-3.310,5.346,0.806,1.289,2.000,
3.120,0.450,0.736,-0.509,-8.109,57.480,-3.311,5.347,0.808,1.304,2.000,
3.122,0.601,0.700,-0.443,-8.109,57.482,-3.313,5.343,0.811,1.318,6.000,
3.124,0.752,0.694,-0.396,-8.107,57.483,-3.313,5.337,0.814,1.331,2.000,
3.126,0.901,0.715,-0.375,-8.106,57.485,-3.314,5.329,0.817,1.342,0.000,
3.128,1.047,0.757,-0.376,-8.104,57.486,-3.315,5.319,0.820,1.352,2.000,
3.132,1.187,0.812,-0.388,-8.102,57.488,-3.316,5.292,0.825,1.367,6.000,
3.135,1.362,0.870,-0.385,-8.100,57.489,-3.316,5.271,0.826,1.374,2.000,
3.137,1.528,0.901,-0.368,-8.097,57.491,-3.317,5.262,0.823,1.373,2.000,
3.139,1.662,0.889,-0.340,-8.094,57.493,-3.318,5.254,0.819,1.375,2.000,
3.141,1.759,0.833,-0.312,-8.090,57.495,-3.319,5.247,0.815,1.381,6.000,
3.143,1.825,0.744,-0.288,-8.087,57.496,-3.319,5.246,0.810,1.386,2.000,
3.145,1.869,0.640,-0.271,-8.083,57.498,-3.320,5.252,0.804,1.388,2.000,
3.147,1.893,0.541,-0.267,-8.080,57.499,-3.320,5.259,0.798,1.388,2.000,
3.149,1.894,0.467,-0.283,-8.076,57.500,-3.321,5.264,0.793,1.387,6.000,
3.151,1.864,0.435,-0.321,-8.072,57.501,-3.321,5.267,0.789,1.386,2.000,
3.153,1.803,0.450,-0.384,-8.068,57.502,-3.322,5.269,0.785,1.384,2.000,
3.157,1.715,0.504,-0.475,-8.065,57.503,-3.323,5.269,0.773,1.383,0.000,
3.159,1.516,0.591,-0.673,-8.061,57.504,-3.324,5.264,0.769,1.382,2.000,
3.161,1.276,0.660,-0.897,-8.058,57.505,-3.325,5.255,0.773,1.382,6.000,
3.163,1.047,0.683,-1.091,-8.056,57.506,-3.327,5.245,0.778,1.384,2.000,
3.165,0.860,0.663,-1.234,-8.054,57.508,-3.329,5.236,0.781,1.387,2.000,
3.167,0.717,0.620,-1.324,-8.052,57.509,-3.332,5.228,0.784,1.391,6.000,
3.169,0.604,0.574,-1.372,-8.050,57.510,-3.334,5.222,0.785,1.394,2.000,
3.171,0.499,0.538,-1.389,-8.049,57.511,-3.337,5.219,0.787,1.398,2.000,
3.173,0.391,0.518,-1.380,-8.048,57.513,-3.340,5.221,0.791,1.404,6.000,
3.175,0.275,0.512,-1.353,-8.047,57.514,-3.343,5.224,0.796,1.412,2.000,
3.177,0.153,0.514,-1.318,-8.047,57.515,-3.345,5.227,0.800,1.422,0.000,
3.179,0.028,0.516,-1.277,-8.047,57.516,-3.348,5.231,0.804,1.431,6.000,
3.184,-0.093,0.510,-1.231,-8.046,57.517,-3.350,5.243,0.806,1.441,2.000,
3.186,-0.236,0.472,-1.163,-8.047,57.518,-3.353,5.256,0.803,1.444,6.000,
3.188,-0.370,0.417,-1.096,-8.047,57.519,-3.355,5.270,0.795,1.442,2.000,
3.190,-0.486,0.368,-1.045,-8.048,57.519,-3.357,5.286,0.788,1.441,2.000,
3.192,-0.593,0.348,-1.021,-8.049,57.520,-3.360,5.302,0.781,1.437,6.000,
3.194,-0.698,0.380,-1.027,-8.050,57.521,-3.362,5.316,0.773,1.431,2.000,
3.196,-0.804,0.480,-1.062,-8.051,57.522,-3.364,5.327,0.767,1.423,2.000,
3.198,-0.913,0.656,-1.124,-8.053,57.523,-3.366,5.334,0.762,1.412,6.000,
3.200,-1.024,0.904,-1.207,-8.055,57.524,-3.368,5.339,0.759,1.398,0.000,
3.202,-1.133,1.210,-1.304,-8.057,57.526,-3.370,5.339,0.759,1.383,2.000,
3.204,-1.234,1.553,-1.404,-8.059,57.528,-3.373,5.336,0.762,1.367,6.000,
3.208,-1.327,1.910,-1.498,-8.062,57.531,-3.376,5.325,0.767,1.338,2.000,
3.210,-1.448,2.425,-1.622,-8.064,57.535,-3.379,5.321,0.769,1.323,2.000,
3.212,-1.556,2.927,-1.737,-8.067,57.540,-3.382,5.322,0.768,1.322,6.000,
3.214,-1.629,3.324,-1.827,-8.070,57.546,-3.386,5.323,0.770,1.318,2.000,
3.216,-1.663,3.606,-1.894,-8.074,57.552,-3.389,5.324,0.773,1.308,6.000,
3.218,-1.666,3.810,-1.942,-8.077,57.560,-3.393,5.324,0.777,1.297,2.000,
3.220,-1.649,3.979,-1.976,-8.080,57.567,-3.397,5.325,0.783,1.287,2.000,
3.222,-1.623,4.141,-1.995,-8.084,57.575,-3.401,5.325,0.792,1.278,6.000,
3.224,-1.595,4.304,-1.998,-8.087,57.583,-3.405,5.327,0.802,1.268,2.000,
3.226,-1.571,4.463,-1.981,-8.090,57.592,-3.409,5.329,0.814,1.259,6.000,
3.228,-1.552,4.612,-1.941,-8.093,57.601,-3.413,5.329,0.825,1.254,2.000,
3.230,-1.541,4.748,-1.881,-8.096,57.610,-3.417,5.326,0.833,1.250,6.000,
3.236,-1.540,4.874,-1.807,-8.099,57.620,-3.420,5.316,0.841,1.251,2.000,
3.238,-1.556,5.056,-1.677,-8.102,57.629,-3.424,5.304,0.841,1.254,6.000,
3.240,-1.577,5.221,-1.534,-8.105,57.640,-3.427,5.292,0.836,1.254,2.000,
3.242,-1.598,5.331,-1.409,-8.109,57.650,-3.430,5.276,0.832,1.255,6.000,
3.244,-1.615,5.371,-1.317,-8.112,57.661,-3.433,5.253,0.832,1.260,2.000,
3.246,-1.624,5.346,-1.254,-8.115,57.671,-3.436,5.227,0.832,1.262,2.000,
3.248,-1.618,5.270,-1.209,-8.118,57.682,-3.438,5.203,0.834,1.262,6.000,
3.250,-1.594,5.158,-1.172,-8.122,57.693,-3.441,5.184,0.840,1.265,2.000,
3.252,-1.554,5.021,-1.140,-8.125,57.703,-3.443,5.169,0.848,1.269,2.000,
3.254,-1.505,4.868,-1.106,-8.128,57.713,-3.445,5.158,0.857,1.271,6.000,
3.256,-1.459,4.703,-1.069,-8.131,57.723,-3.448,5.153,0.864,1.271,2.000,
3.258,-1.422,4.528,-1.032,-8.134,57.732,-3.450,5.153,0.869,1.271,6.000,
3.262,-1.400,4.344,-1.004,-8.137,57.741,-3.452,5.168,0.878,1.270,2.000,
3.264,-1.404,4.020,-1.000,-8.139,57.750,-3.454,5.183,0.880,1.271,2.000,
3.266,-1.423,3.663,-1.017,-8.142,57.758,-3.456,5.191,0.874,1.272,6.000,
3.268,-1.442,3.348,-1.043,-8.145,57.765,-3.458,5.199,0.868,1.275,2.000,
3.270,-1.446,3.102,-1.071,-8.148,57.772,-3.460,5.208,0.865,1.281,2.000,
3.272,-1.431,2.913,-1.093,-8.151,57.778,-3.462,5.214,0.862,1.287,6.000,
3.274,-1.395,2.753,-1.098,-8.154,57.784,-3.464,5.214,0.858,1.294,2.000,
3.276,-1.339,2.591,-1.082,-8.156,57.790,-3.467,5.210,0.853,1.300,2.000,
3.278,-1.266,2.412,-1.048,-8.159,57.795,-3.469,5.206,0.848,1.302,6.000,
3.280,-1.177,2.211,-1.003,-8.162,57.800,-3.471,5.202,0.843,1.297,2.000,
3.282,-1.077,1.993,-0.956,-8.164,57.804,-3.473,5.200,0.838,1.288,2.000,
3.287,-0.972,1.770,-0.909,-8.166,57.808,-3.475,5.199,0.827,1.266,6.000,
3.289,-0.835,1.481,-0.837,-8.168,57.811,-3.477,5.200,0.819,1.249,2.000,
3.291,-0.708,1.207,-0.760,-8.170,57.814,-3.478,5.201,0.817,1.241,2.000,
3.293,-0.613,0.992,-0.688,-8.171,57.817,-3.480,5.204,0.815,1.235,6.000,
3.295,-0.552,0.838,-0.629,-8.172,57.819,-3.481,5.207,0.813,1.226,2.000,
3.297,-0.519,0.729,-0.580,-8.174,57.820,-3.482,5.209,0.809,1.219,2.000,
3.299,-0.500,0.641,-0.540,-8.175,57.822,-3.484,5.208,0.806,1.219,6.000,
3.301,-0.488,0.556,-0.508,-8.176,57.823,-3.485,5.205,0.805,1.219,2.000,
3.303,-0.482,0.469,-0.484,-8.177,57.824,-3.486,5.199,0.807,1.216,2.000,
3.305,-0.481,0.383,-0.467,-8.178,57.825,-3.487,5.193,0.811,1.214,2.000,
3.307,-0.481,0.307,-0.454,-8.179,57.826,-3.488,5.187,0.816,1.214,6.000,
3.309,-0.484,0.250,-0.441,-8.179,57.827,-3.488,5.182,0.821,1.214,2.000,
3.313,-0.489,0.213,-0.429,-8.180,57.827,-3.489,5.186,0.838,1.207,2.000,
3.315,-0.512,0.195,-0.409,-8.181,57.828,-3.490,5.195,0.847,1.202,2.000,
3.317,-0.550,0.207,-0.391,-8.182,57.828,-3.491,5.205,0.846,1.200,6.000,
3.319,-0.604,0.251,-0.379,-8.184,57.828,-3.492,5.215,0.844,1.199,2.000,
3.321,-0.670,0.324,-0.376,-8.185,57.829,-3.493,5.226,0.847,1.196,2.000,
3.323,-0.743,0.430,-0.385,-8.186,57.830,-3.493,5.236,0.848,1.195,6.000,
3.325,-0.819,0.574,-0.408,-8.188,57.830,-3.494,5.246,0.850,1.196,2.000,
3.327,-0.895,0.762,-0.444,-8.189,57.832,-3.495,5.256,0.851,1.197,2.000,
3.329,-0.972,0.989,-0.487,-8.191,57.833,-3.496,5.266,0.850,1.197,2.000,
3.331,-1.050,1.247,-0.531,-8.193,57.835,-3.497,5.278,0.848,1.198,6.000,
3.333,-1.124,1.529,-0.575,-8.195,57.838,-3.498,5.291,0.846,1.198,2.000,
3.335,-1.191,1.831,-0.619,-8.197,57.841,-3.499,5.301,0.844,1.198,2.000,
3.340,-1.244,2.147,-0.668,-8.200,57.844,-3.500,5.319,0.845,1.194,2.000,
3.342,-1.290,2.616,-0.748,-8.202,57.849,-3.502,5.330,0.850,1.188,6.000,
3.344,-1.320,3.123,-0.844,-8.205,57.854,-3.503,5.333,0.855,1.179,2.000,
3.346,-1.339,3.605,-0.940,-8.207,57.860,-3.505,5.338,0.861,1.170,2.000,
3.348,-1.352,4.048,-1.029,-8.210,57.867,-3.507,5.345,0.867,1.163,6.000,
3.350,-1.371,4.471,-1.113,-8.213,57.875,-3.509,5.349,0.873,1.158,2.000,
3.352,-1.405,4.900,-1.191,-8.216,57.884,-3.511,5.349,0.878,1.155,2.000,
3.354,-1.460,5.349,-1.258,-8.218,57.894,-3.513,5.348,0.882,1.154,6.000,
3.356,-1.534,5.823,-1.309,-8.221,57.905,-3.516,5.346,0.884,1.157,2.000,
3.358,-1.624,6.316,-1.349,-8.224,57.916,-3.518,5.343,0.881,1.163,6.000,
3.360,-1.721,6.813,-1.387,-8.228,57.929,-3.521,5.337,0.876,1.170,2.000,
3.364,-1.818,7.296,-1.431,-8.231,57.943,-3.524,5.319,0.871,1.185,2.000,
3.366,-1.931,7.956,-1.497,-8.235,57.957,-3.527,5.306,0.871,1.197,6.000,
3.368,-2.019,8.566,-1.560,-8.239,57.973,-3.530,5.301,0.873,1.205,2.000,
3.370,-2.059,9.014,-1.607,-8.243,57.990,-3.533,5.292,0.875,1.213,6.000,
3.372,-2.052,9.288,-1.635,-8.247,58.008,-3.536,5.278,0.876,1.224,2.000,
3.374,-2.012,9.431,-1.643,-8.251,58.027,-3.539,5.262,0.877,1.237,6.000,
3.376,-1.963,9.503,-1.636,-8.255,58.046,-3.543,5.247,0.880,1.251,2.000,
3.378,-1.921,9.547,-1.622,-8.259,58.065,-3.546,5.233,0.883,1.265,2.000,
3.380,-1.898,9.579,-1.609,-8.263,58.084,-3.549,5.221,0.885,1.279,6.000,
3.382,-1.893,9.592,-1.599,-8.266,58.103,-3.552,5.213,0.887,1.292,2.000,
3.384,-1.902,9.572,-1.592,-8.270,58.122,-3.556,5.207,0.890,1.301,6.000,
3.386,-1.918,9.501,-1.584,-8.274,58.141,-3.559,5.203,0.890,1.309,2.000,
3.391,-1.935,9.371,-1.571,-8.278,58.160,-3.562,5.196,0.889,1.323,6.000,
3.393,-1.951,9.101,-1.547,-8.282,58.179,-3.565,5.191,0.886,1.338,2.000,
3.395,-1.953,8.717,-1.513,-8.286,58.197,-3.568,5.190,0.882,1.346,6.000,
3.397,-1.938,8.321,-1.475,-8.289,58.215,-3.571,5.191,0.879,1.354,2.000,
3.399,-1.906,7.972,-1.432,-8.293,58.231,-3.574,5.193,0.878,1.363,2.000,
3.401,-1.859,7.683,-1.383,-8.297,58.247,-3.577,5.196,0.878,1.369,6.000,
3.403,-1.804,7.446,-1.329,-8.301,58.263,-3.580,5.200,0.876,1.372,2.000,
3.405,-1.741,7.242,-1.268,-8.304,58.278,-3.582,5.207,0.872,1.373,6.000,
3.407,-1.670,7.060,-1.202,-8.308,58.292,-3.585,5.214,0.869,1.373,2.000,
3.409,-1.592,6.895,-1.137,-8.311,58.306,-3.587,5.220,0.868,1.371,6.000,
3.411,-1.508,6.749,-1.082,-8.314,58.320,-3.590,5.224,0.869,1.364,2.000,
3.413,-1.423,6.629,-1.044,-8.317,58.333,-3.592,5.226,0.868,1.358,2.000,
3.417,-1.344,6.539,-1.021,-8.320,58.347,-3.594,5.225,0.863,1.354,6.000,
3.419,-1.255,6.464,-0.995,-8.323,58.360,-3.596,5.219,0.857,1.355,2.000,
3.421,-1.175,6.409,-0.970,-8.326,58.373,-3.598,5.213,0.854,1.361,2.000,
3.423,-1.108,6.371,-0.953,-8.328,58.386,-3.600,5.207,0.851,1.370,6.000,
3.425,-1.048,6.336,-0.946,-8.330,58.398,-3.602,5.202,0.848,1.380,2.000,
3.427,-0.980,6.287,-0.948,-8.332,58.411,-3.604,5.197,0.845,1.391,6.000,
3.429,-0.896,6.217,-0.955,-8.334,58.424,-3.605,5.192,0.843,1.403,2.000,
3.431,-0.794,6.122,-0.961,-8.336,58.436,-3.607,5.189,0.842,1.411,2.000,
3.433,-0.680,6.002,-0.963,-8.338,58.448,-3.609,5.187,0.843,1.414,6.000,
3.435,-0.561,5.865,-0.958,-8.339,58.460,-3.611,5.186,0.846,1.414,2.000,
3.437,-0.444,5.715,-0.942,-8.340,58.472,-3.613,5.188,0.848,1.413,2.000,
3.442,-0.334,5.558,-0.916,-8.341,58.483,-3.615,5.197,0.847,1.418,6.000,
3.444,-0.201,5.328,-0.874,-8.342,58.495,-3.617,5.206,0.846,1.424,2.000,
3.446,-0.062,5.057,-0.821,-8.342,58.505,-3.619,5.213,0.845,1.426,2.000,
3.448,0.058,4.814,-0.772,-8.342,58.515,-3.620,5.224,0.846,1.422,6.000,
3.450,0.154,4.636,-0.739,-8.342,58.525,-3.622,5.238,0.849,1.415,2.000,
3.452,0.231,4.526,-0.726,-8.342,58.534,-3.623,5.250,0.854,1.408,2.000,
3.454,0.295,4.472,-0.731,-8.341,58.543,-3.625,5.259,0.858,1.401,6.000,
3.456,0.352,4.460,-0.746,-8.341,58.552,-3.626,5.267,0.862,1.392,2.000,
3.458,0.408,4.477,-0.769,-8.340,58.561,-3.628,5.274,0.867,1.384,2.000,
3.460,0.459,4.514,-0.791,-8.339,58.570,-3.629,5.279,0.870,1.376,6.000,
3.462,0.499,4.563,-0.809,-8.338,58.579,-3.631,5.280,0.873,1.370,2.000,
3.464,0.525,4.619,-0.817,-8.337,58.588,-3.632,5.279,0.877,1.366,2.000,
3.469,0.542,4.679,-0.811,-8.336,58.597,-3.634,5.273,0.884,1.356,6.000,
3.471,0.548,4.762,-0.775,-8.335,58.607,-3.636,5.268,0.888,1.350,2.000,
3.473,0.540,4.847,-0.723,-8.334,58.616,-3.637,5.267,0.886,1.352,6.000,
3.475,0.522,4.920,-0.666,-8.333,58.626,-3.639,5.264,0.882,1.354,2.000,
3.477,0.498,4.975,-0.611,-8.332,58.636,-3.640,5.259,0.879,1.355,2.000,
3.479,0.472,5.010,-0.562,-8.331,58.646,-3.641,5.255,0.877,1.357,6.000,
3.481,0.445,5.023,-0.521,-8.330,58.656,-3.642,5.252,0.874,1.362,2.000,
3.483,0.416,5.013,-0.488,-8.329,58.666,-3.643,5.250,0.872,1.370,2.000,
3.485,0.387,4.984,-0.467,-8.328,58.676,-3.644,5.249,0.871,1.375,2.000,
3.487,0.358,4.944,-0.458,-8.327,58.686,-3.645,5.249,0.871,1.377,6.000,
3.489,0.336,4.903,-0.458,-8.327,58.696,-3.646,5.250,0.869,1.378,2.000,
3.493,0.322,4.873,-0.465,-8.326,58.706,-3.647,5.254,0.863,1.380,2.000,
3.495,0.327,4.880,-0.473,-8.325,58.715,-3.648,5.257,0.860,1.379,6.000,
3.497,0.353,4.912,-0.481,-8.325,58.725,-3.649,5.255,0.861,1.376,2.000,
3.499,0.395,4.948,-0.488,-8.324,58.735,-3.650,5.249,0.860,1.373,2.000,
3.501,0.448,4.962,-0.493,-8.323,58.745,-3.651,5.239,0.856,1.372,6.000,
3.503,0.508,4.936,-0.491,-8.322,58.755,-3.652,5.227,0.852,1.371,2.000,
3.505,0.575,4.857,-0.482,-8.321,58.765,-3.653,5.213,0.847,1.367,2.000,
3.507,0.650,4.723,-0.469,-8.320,58.774,-3.654,5.200,0.844,1.363,6.000,
3.509,0.732,4.536,-0.450,-8.319,58.784,-3.655,5.191,0.839,1.357,2.000,
3.511,0.818,4.306,-0.427,-8.317,58.793,-3.656,5.185,0.834,1.351,2.000,
3.513,0.905,4.042,-0.398,-8.316,58.801,-3.657,5.185,0.829,1.345,2.000,
3.515,0.987,3.756,-0.364,-8.314,58.810,-3.657,5.188,0.826,1.337,6.000,
3.520,1.058,3.456,-0.332,-8.312,58.817,-3.658,5.204,0.827,1.324,2.000,
3.522,1.139,3.026,-0.315,-8.310,58.824,-3.659,5.219,0.827,1.319,2.000,
3.524,1.211,2.578,-0.316,-8.308,58.830,-3.659,5.228,0.826,1.318,6.000,
3.526,1.263,2.182,-0.330,-8.305,58.835,-3.660,5.235,0.826,1.316,2.000,
3.528,1.296,1.856,-0.349,-8.303,58.840,-3.661,5.238,0.829,1.312,2.000,
3.530,1.319,1.582,-0.368,-8.300,58.843,-3.661,5.239,0.832,1.308,2.000,
3.532,1.349,1.336,-0.382,-8.297,58.846,-3.662,5.240,0.833,1.303,6.000,
3.534,1.394,1.101,-0.391,-8.295,58.849,-3.663,5.244,0.835,1.298,2.000,
3.536,1.456,0.870,-0.392,-8.292,58.851,-3.664,5.247,0.837,1.294,2.000,
3.538,1.527,0.638,-0.380,-8.289,58.853,-3.664,5.250,0.837,1.291,6.000,
3.540,1.597,0.406,-0.355,-8.286,58.854,-3.665,5.252,0.835,1.288,2.000,
3.542,1.661,0.176,-0.322,-8.283,58.855,-3.666,5.254,0.832,1.287,2.000,
3.546,1.717,-0.045,-0.282,-8.279,58.855,-3.667,5.257,0.830,1.290,2.000,
3.548,1.789,-0.339,-0.205,-8.276,58.855,-3.667,5.258,0.831,1.292,6.000,
3.550,1.850,-0.599,-0.129,-8.272,58.855,-3.668,5.253,0.832,1.292,2.000,
3.552,1.882,-0.773,-0.079,-8.269,58.853,-3.668,5.248,0.832,1.291,2.000,
3.554,1.879,-0.856,-0.065,-8.265,58.852,-3.668,5.245,0.831,1.291,4.000,
3.556,1.840,-0.867,-0.084,-8.261,58.850,-3.668,5.243,0.832,1.291,2.000,
3.558,1.774,-0.838,-0.126,-8.258,58.848,-3.668,5.239,0.834,1.289,2.000,
3.560,1.689,-0.795,-0.176,-8.254,58.847,-3.669,5.232,0.835,1.283,2.000,
3.562,1.591,-0.756,-0.228,-8.251,58.845,-3.669,5.227,0.835,1.276,6.000,
3.564,1.490,-0.727,-0.277,-8.247,58.844,-3.669,5.223,0.835,1.265,2.000,
3.566,1.392,-0.710,-0.322,-8.244,58.842,-3.670,5.222,0.837,1.255,2.000,
3.571,1.301,-0.701,-0.361,-8.242,58.841,-3.671,5.224,0.840,1.241,2.000,
3.573,1.185,-0.698,-0.416,-8.239,58.839,-3.671,5.228,0.841,1.232,6.000,
3.575,1.071,-0.703,-0.476,-8.237,58.838,-3.672,5.231,0.841,1.228,0.000,
3.577,0.975,-0.712,-0.535,-8.235,58.837,-3.673,5.232,0.842,1.225,2.000,
3.579,0.903,-0.724,-0.587,-8.233,58.835,-3.674,5.232,0.842,1.222,6.000,
3.581,0.852,-0.741,-0.630,-8.231,58.834,-3.675,5.229,0.841,1.221,2.000,
3.583,0.814,-0.771,-0.663,-8.229,58.832,-3.677,5.225,0.840,1.223,2.000,
3.585,0.787,-0.822,-0.688,-8.227,58.831,-3.678,5.221,0.836,1.225,6.000,
3.587,0.771,-0.897,-0.705,-8.226,58.829,-3.679,5.216,0.830,1.230,2.000,
3.589,0.772,-1.007,-0.712,-8.224,58.827,-3.681,5.208,0.823,1.238,2.000,
3.591,0.794,-1.164,-0.704,-8.223,58.825,-3.682,5.199,0.814,1.247,4.000,
3.593,0.842,-1.376,-0.681,-8.221,58.823,-3.683,5.188,0.801,1.258,2.000,
3.597,0.938,-1.697,-0.633,-8.220,58.820,-3.685,5.176,0.777,1.280,2.000,
3.599,1.136,-2.259,-0.530,-8.218,58.817,-3.686,5.175,0.766,1.290,6.000,
3.601,1.357,-2.846,-0.415,-8.215,58.812,-3.687,5.177,0.764,1.290,2.000,
3.603,1.550,-3.333,-0.321,-8.213,58.807,-3.688,5.174,0.759,1.291,0.000,
3.605,1.701,-3.689,-0.260,-8.210,58.800,-3.689,5.171,0.753,1.297,6.000,
3.607,1.818,-3.942,-0.230,-8.206,58.793,-3.689,5.168,0.752,1.305,0.000,
3.609,1.916,-4.145,-0.219,-8.203,58.785,-3.690,5.163,0.754,1.314,2.000,
3.611,2.007,-4.356,-0.224,-8.199,58.776,-3.690,5.152,0.756,1.320,0.000,
3.613,2.099,-4.612,-0.244,-8.195,58.768,-3.691,5.140,0.760,1.323,4.000,
3.615,2.193,-4.931,-0.276,-8.190,58.758,-3.691,5.129,0.764,1.322,2.000,
3.617,2.289,-5.301,-0.313,-8.186,58.749,-3.692,5.120,0.766,1.322,0.000,
3.619,2.381,-5.695,-0.352,-8.182,58.738,-3.692,5.112,0.766,1.324,4.000,
3.624,2.456,-6.084,-0.388,-8.177,58.727,-3.693,5.107,0.759,1.324,0.000,
3.626,2.506,-6.532,-0.426,-8.172,58.714,-3.694,5.114,0.753,1.317,0.000,
3.628,2.514,-6.892,-0.460,-8.167,58.701,-3.695,5.128,0.751,1.307,0.000,
3.630,2.485,-7.085,-0.485,-8.162,58.688,-3.695,5.142,0.752,1.296,4.000,
3.632,2.434,-7.105,-0.501,-8.157,58.673,-3.696,5.156,0.757,1.285,0.000,
3.634,2.382,-6.994,-0.512,-8.152,58.659,-3.697,5.167,0.766,1.273,0.000,
3.636,2.347,-6.812,-0.521,-8.147,58.645,-3.698,5.174,0.777,1.259,4.000,
3.638,2.337,-6.621,-0.532,-8.142,58.632,-3.699,5.177,0.790,1.243,0.000,
3.640,2.350,-6.468,-0.544,-8.138,58.618,-3.701,5.174,0.802,1.227,0.000,
3.642,2.371,-6.381,-0.558,-8.133,58.605,-3.702,5.167,0.812,1.211,12.000,
3.644,2.388,-6.359,-0.573,-8.128,58.593,-3.703,5.156,0.819,1.197,0.000,
3.648,2.388,-6.392,-0.580,-8.124,58.580,-3.704,5.121,0.827,1.172,0.000,
3.650,2.325,-6.538,-0.544,-8.119,58.567,-3.705,5.095,0.829,1.159,4.000,
3.652,2.229,-6.746,-0.474,-8.114,58.554,-3.706,5.085,0.828,1.156,0.000,
3.654,2.124,-6.974,-0.383,-8.110,58.541,-3.707,5.077,0.826,1.151,0.000,
3.656,2.025,-7.196,-0.283,-8.105,58.527,-3.708,5.070,0.823,1.142,4.000,
3.658,1.933,-7.404,-0.181,-8.101,58.512,-3.708,5.067,0.819,1.137,0.000,
3.660,1.845,-7.592,-0.079,-8.098,58.497,-3.709,5.072,0.815,1.138,0.000,
3.662,1.756,-7.754,0.023,-8.094,58.482,-3.709,5.081,0.809,1.140,0.000,
3.664,1.667,-7.881,0.125,-8.090,58.467,-3.709,5.093,0.804,1.140,12.000,
3.666,1.580,-7.961,0.224,-8.087,58.451,-3.709,5.106,0.799,1.140,0.000,
3.668,1.496,-7.983,0.316,-8.084,58.435,-3.708,5.119,0.797,1.143,0.000,
3.670,1.412,-7.945,0.398,-8.081,58.419,-3.708,5.132,0.796,1.150,8.000,
3.675,1.325,-7.852,0.467,-8.078,58.403,-3.707,5.148,0.789,1.170,4.000,
3.677,1.202,-7.631,0.539,-8.075,58.387,-3.706,5.155,0.781,1.189,0.000,
3.679,1.077,-7.339,0.595,-8.073,58.372,-3.705,5.154,0.774,1.203,8.000,
3.681,0.973,-7.015,0.626,-8.071,58.358,-3.704,5.152,0.768,1.218,0.000,
