time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.929,0.099,0.922,0.002,0.045,-0.156,0.001,-1.137,-0.082,-9.679,3.000,
3.931,0.096,0.928,0.001,0.045,-0.154,0.001,-1.142,-0.063,-9.679,3.000,
3.933,0.095,0.931,0.001,0.045,-0.152,0.001,-1.142,-0.044,-9.676,3.000,
3.935,0.093,0.939,0.001,0.045,-0.150,0.001,-1.146,-0.042,-9.673,3.000,
3.937,0.092,0.943,0.003,0.046,-0.148,0.001,-1.140,-0.052,-9.673,3.000,
3.939,0.090,0.951,0.006,0.046,-0.146,0.001,-1.126,-0.061,-9.675,3.000,
3.941,0.088,0.956,0.007,0.046,-0.144,0.001,-1.102,-0.065,-9.684,3.000,
3.945,0.085,0.968,0.011,0.046,-0.142,0.001,-1.043,-0.058,-9.697,3.000,
3.947,0.084,0.977,0.013,0.046,-0.141,0.001,-1.002,-0.057,-9.707,3.000,
3.949,0.084,0.982,0.014,0.046,-0.139,0.001,-0.958,-0.059,-9.717,3.000,
3.951,0.084,0.993,0.015,0.047,-0.137,0.001,-0.911,-0.059,-9.716,3.000,
3.953,0.084,0.999,0.015,0.047,-0.135,0.001,-0.859,-0.050,-9.714,3.000,
3.955,0.084,1.004,0.014,0.047,-0.133,0.001,-0.802,-0.040,-9.719,3.000,
3.957,0.083,1.016,0.011,0.047,-0.131,0.001,-0.745,-0.031,-9.723,3.000,
3.959,0.083,1.022,0.009,0.047,-0.129,0.001,-0.684,-0.023,-9.726,3.000,
3.961,0.081,1.032,0.004,0.047,-0.127,0.001,-0.621,-0.021,-9.734,3.000,
3.963,0.080,1.037,0.001,0.048,-0.124,0.001,-0.568,-0.029,-9.750,3.000,
3.965,0.079,1.045,-0.004,0.048,-0.122,0.001,-0.523,-0.044,-9.766,3.000,
3.967,0.078,1.049,-0.007,0.048,-0.120,0.001,-0.482,-0.060,-9.772,3.000,
3.972,0.078,1.060,-0.015,0.048,-0.118,0.001,-0.445,-0.095,-9.768,3.000,
3.974,0.079,1.065,-0.019,0.048,-0.116,0.001,-0.435,-0.111,-9.742,3.000,
3.976,0.081,1.067,-0.023,0.048,-0.114,0.001,-0.435,-0.113,-9.715,3.000,
3.978,0.082,1.068,-0.025,0.049,-0.112,0.001,-0.438,-0.112,-9.693,3.000,
3.980,0.085,1.069,-0.028,0.049,-0.110,0.001,-0.442,-0.110,-9.682,3.000,
3.982,0.086,1.070,-0.030,0.049,-0.108,0.001,-0.469,-0.104,-9.653,3.000,
3.984,0.086,1.071,-0.031,0.049,-0.105,0.001,-0.490,-0.098,-9.639,3.000,
3.986,0.087,1.074,-0.032,0.049,-0.103,0.001,-0.507,-0.090,-9.627,3.000,
3.988,0.087,1.077,-0.033,0.049,-0.101,0.001,-0.527,-0.072,-9.616,3.000,
3.990,0.086,1.079,-0.033,0.050,-0.099,0.001,-0.548,-0.048,-9.587,3.000,
3.992,0.085,1.080,-0.034,0.050,-0.097,0.001,-0.567,-0.019,-9.556,3.000,
3.994,0.083,1.083,-0.035,0.050,-0.095,0.001,-0.577,0.008,-9.543,3.000,
3.998,0.078,1.088,-0.035,0.050,-0.092,0.001,-0.571,0.034,-9.546,3.000,
4.000,0.076,1.089,-0.035,0.050,-0.090,0.001,-0.559,0.032,-9.546,3.000,
4.002,0.074,1.092,-0.037,0.050,-0.088,0.001,-0.541,0.029,-9.547,3.000,
4.004,0.072,1.093,-0.037,0.051,-0.086,0.000,-0.517,0.022,-9.551,3.000,
4.006,0.069,1.095,-0.039,0.051,-0.084,0.000,-0.492,0.007,-9.553,3.000,
4.008,0.067,1.096,-0.039,0.051,-0.082,0.000,-0.459,-0.020,-9.562,3.000,
4.010,0.064,1.097,-0.041,0.051,-0.079,0.000,-0.424,-0.049,-9.586,3.000,
4.012,0.063,1.097,-0.042,0.051,-0.077,0.000,-0.389,-0.069,-9.614,3.000,
4.014,0.062,1.096,-0.043,0.051,-0.075,0.000,-0.355,-0.080,-9.636,3.000,
4.016,0.063,1.093,-0.045,0.051,-0.073,-0.000,-0.320,-0.087,-9.655,3.000,
4.018,0.064,1.092,-0.046,0.052,-0.071,-0.000,-0.284,-0.092,-9.674,2.000,
4.023,0.071,1.085,-0.047,0.052,-0.068,-0.000,-0.221,-0.110,-9.691,3.000,
4.025,0.079,1.080,-0.048,0.052,-0.066,-0.000,-0.167,-0.138,-9.670,3.000,
4.027,0.088,1.076,-0.049,0.052,-0.064,-0.000,-0.135,-0.151,-9.658,3.000,
4.029,0.093,1.074,-0.050,0.052,-0.062,-0.000,-0.105,-0.163,-9.654,3.000,
4.031,0.103,1.072,-0.052,0.052,-0.060,-0.001,-0.092,-0.171,-9.657,3.000,
4.033,0.107,1.071,-0.052,0.053,-0.058,-0.001,-0.063,-0.186,-9.669,3.000,
4.035,0.116,1.071,-0.053,0.053,-0.055,-0.001,-0.057,-0.187,-9.684,3.000,
4.037,0.120,1.072,-0.054,0.053,-0.053,-0.001,-0.059,-0.184,-9.700,3.000,
4.039,0.128,1.074,-0.053,0.053,-0.051,-0.001,-0.064,-0.191,-9.716,3.000,
4.041,0.131,1.076,-0.053,0.053,-0.049,-0.001,-0.062,-0.206,-9.740,3.000,
4.043,0.135,1.077,-0.053,0.054,-0.047,-0.001,-0.051,-0.222,-9.773,3.000,
4.045,0.142,1.080,-0.053,0.054,-0.045,-0.001,-0.033,-0.225,-9.804,3.000,
4.049,0.151,1.083,-0.056,0.054,-0.043,-0.001,0.028,-0.203,-9.819,3.000,
4.051,0.153,1.084,-0.058,0.055,-0.040,-0.002,0.068,-0.187,-9.788,3.000,
4.053,0.155,1.084,-0.059,0.055,-0.038,-0.002,0.105,-0.166,-9.754,3.000,
4.055,0.155,1.083,-0.059,0.055,-0.036,-0.002,0.140,-0.142,-9.728,3.000,
4.057,0.154,1.081,-0.058,0.056,-0.034,-0.002,0.176,-0.111,-9.710,3.000,
4.059,0.154,1.079,-0.057,0.056,-0.032,-0.002,0.209,-0.082,-9.698,3.000,
4.061,0.152,1.074,-0.052,0.056,-0.030,-0.002,0.232,-0.061,-9.706,3.000,
4.063,0.150,1.072,-0.049,0.056,-0.027,-0.002,0.241,-0.049,-9.735,3.000,
4.065,0.147,1.070,-0.042,0.057,-0.025,-0.002,0.235,-0.048,-9.772,3.000,
4.067,0.146,1.071,-0.038,0.057,-0.023,-0.002,0.225,-0.051,-9.813,3.000,
4.069,0.143,1.074,-0.031,0.057,-0.021,-0.002,0.228,-0.056,-9.838,3.000,
4.074,0.138,1.083,-0.026,0.058,-0.019,-0.003,0.292,-0.051,-9.857,3.000,
4.076,0.134,1.090,-0.024,0.058,-0.017,-0.003,0.346,-0.044,-9.840,3.000,
4.078,0.131,1.094,-0.024,0.058,-0.014,-0.003,0.403,-0.031,-9.805,3.000,
4.080,0.124,1.103,-0.024,0.058,-0.012,-0.003,0.458,-0.022,-9.773,3.000,
4.082,0.120,1.108,-0.024,0.059,-0.010,-0.003,0.503,-0.021,-9.754,3.000,
4.084,0.114,1.112,-0.023,0.059,-0.008,-0.003,0.539,-0.019,-9.750,3.000,
4.086,0.104,1.121,-0.022,0.059,-0.006,-0.003,0.557,-0.011,-9.745,3.000,
4.088,0.099,1.125,-0.022,0.059,-0.003,-0.003,0.565,-0.006,-9.722,3.000,
4.090,0.089,1.133,-0.019,0.060,-0.001,-0.003,0.574,-0.009,-9.675,3.000,
4.092,0.084,1.135,-0.018,0.060,0.001,-0.003,0.590,-0.022,-9.621,3.000,
4.094,0.072,1.138,-0.016,0.060,0.003,-0.003,0.615,-0.047,-9.582,3.000,
4.096,0.065,1.138,-0.014,0.060,0.006,-0.003,0.646,-0.084,-9.547,3.000,
4.100,0.043,1.134,-0.010,0.060,0.008,-0.003,0.699,-0.159,-9.485,3.000,
4.102,0.026,1.126,-0.010,0.060,0.010,-0.003,0.732,-0.195,-9.456,3.000,
4.104,0.018,1.121,-0.010,0.060,0.012,-0.003,0.767,-0.228,-9.424,3.000,
4.106,0.001,1.107,-0.012,0.060,0.015,-0.003,0.792,-0.259,-9.377,2.000,
4.108,-0.006,1.098,-0.014,0.060,0.017,-0.003,0.806,-0.291,-9.330,3.000,
4.110,-0.014,1.089,-0.016,0.060,0.019,-0.003,0.817,-0.319,-9.296,2.000,
4.112,-0.026,1.070,-0.021,0.060,0.021,-0.003,0.816,-0.334,-9.273,2.000,
4.114,-0.032,1.060,-0.024,0.060,0.023,-0.003,0.817,-0.343,-9.261,2.000,
4.116,-0.042,1.041,-0.030,0.060,0.026,-0.003,0.825,-0.348,-9.264,2.000,
4.118,-0.047,1.032,-0.033,0.060,0.028,-0.003,0.834,-0.348,-9.279,6.000,
4.120,-0.055,1.016,-0.039,0.060,0.030,-0.003,0.846,-0.338,-9.301,2.000,
4.122,-0.059,1.009,-0.041,0.060,0.032,-0.003,0.861,-0.321,-9.341,6.000,
4.127,-0.069,0.991,-0.048,0.060,0.034,-0.004,0.920,-0.267,-9.436,2.000,
4.129,-0.071,0.989,-0.049,0.060,0.036,-0.004,0.977,-0.226,-9.520,6.000,
4.131,-0.071,0.987,-0.048,0.060,0.038,-0.004,0.999,-0.215,-9.550,6.000,
4.133,-0.071,0.987,-0.048,0.059,0.040,-0.004,1.057,-0.185,-9.601,6.000,
4.135,-0.069,0.989,-0.047,0.059,0.042,-0.004,1.085,-0.166,-9.616,6.000,
4.137,-0.067,0.991,-0.047,0.059,0.044,-0.004,1.099,-0.151,-9.636,6.000,
4.139,-0.065,0.994,-0.044,0.059,0.046,-0.004,1.110,-0.144,-9.669,6.000,
4.141,-0.064,0.996,-0.042,0.059,0.048,-0.004,1.121,-0.148,-9.703,6.000,
4.143,-0.060,1.001,-0.039,0.059,0.050,-0.004,1.135,-0.145,-9.731,2.000,
4.145,-0.058,1.003,-0.038,0.059,0.052,-0.004,1.150,-0.135,-9.745,6.000,
4.147,-0.057,1.005,-0.036,0.059,0.054,-0.004,1.157,-0.123,-9.755,6.000,
4.151,-0.055,1.008,-0.033,0.058,0.056,-0.005,1.134,-0.089,-9.754,6.000,
4.153,-0.056,1.008,-0.031,0.058,0.058,-0.005,1.112,-0.073,-9.757,6.000,
4.155,-0.056,1.006,-0.031,0.058,0.060,-0.005,1.089,-0.058,-9.775,2.000,
4.157,-0.057,1.002,-0.030,0.058,0.062,-0.005,1.078,-0.043,-9.781,6.000,
4.159,-0.058,0.999,-0.030,0.058,0.064,-0.005,1.082,-0.033,-9.788,6.000,
4.161,-0.058,0.992,-0.032,0.058,0.066,-0.005,1.096,-0.029,-9.799,2.000,
4.163,-0.058,0.988,-0.032,0.058,0.068,-0.005,1.118,-0.037,-9.796,6.000,
4.165,-0.058,0.985,-0.033,0.058,0.070,-0.005,1.152,-0.054,-9.772,6.000,
4.167,-0.059,0.978,-0.033,0.057,0.072,-0.005,1.190,-0.072,-9.739,6.000,
4.169,-0.060,0.974,-0.033,0.057,0.074,-0.005,1.224,-0.087,-9.713,2.000,
4.171,-0.062,0.967,-0.032,0.057,0.076,-0.005,1.247,-0.101,-9.697,6.000,
4.173,-0.063,0.963,-0.030,0.057,0.077,-0.005,1.268,-0.116,-9.688,6.000,
4.178,-0.067,0.951,-0.024,0.057,0.079,-0.005,1.314,-0.143,-9.646,6.000,
4.180,-0.069,0.942,-0.019,0.057,0.081,-0.005,1.352,-0.163,-9.598,6.000,
4.182,-0.071,0.931,-0.015,0.057,0.083,-0.005,1.382,-0.173,-9.591,6.000,
4.184,-0.071,0.926,-0.013,0.057,0.085,-0.005,1.412,-0.186,-9.589,6.000,
4.186,-0.071,0.913,-0.011,0.056,0.087,-0.005,1.436,-0.201,-9.573,6.000,
4.188,-0.071,0.906,-0.011,0.056,0.089,-0.005,1.458,-0.215,-9.546,2.000,
4.190,-0.071,0.893,-0.010,0.056,0.091,-0.005,1.480,-0.232,-9.504,6.000,
4.192,-0.071,0.885,-0.010,0.056,0.092,-0.006,1.497,-0.248,-9.454,6.000,
4.194,-0.071,0.870,-0.012,0.056,0.094,-0.006,1.504,-0.262,-9.406,6.000,
4.196,-0.072,0.862,-0.013,0.056,0.096,-0.006,1.504,-0.277,-9.363,6.000,
4.198,-0.072,0.845,-0.016,0.056,0.098,-0.006,1.502,-0.288,-9.318,6.000,
4.200,-0.072,0.836,-0.019,0.055,0.099,-0.006,1.497,-0.288,-9.276,6.000,
4.204,-0.075,0.807,-0.026,0.055,0.101,-0.006,1.484,-0.282,-9.237,6.000,
4.206,-0.076,0.797,-0.028,0.055,0.103,-0.006,1.484,-0.279,-9.239,6.000,
4.208,-0.077,0.778,-0.032,0.055,0.104,-0.006,1.487,-0.274,-9.250,6.000,
4.210,-0.077,0.769,-0.034,0.055,0.106,-0.006,1.495,-0.262,-9.273,6.000,
4.212,-0.078,0.752,-0.038,0.055,0.107,-0.006,1.507,-0.241,-9.316,6.000,
4.214,-0.078,0.744,-0.040,0.055,0.109,-0.006,1.528,-0.210,-9.372,6.000,
4.216,-0.079,0.732,-0.044,0.054,0.110,-0.006,1.541,-0.174,-9.433,6.000,
4.218,-0.078,0.727,-0.045,0.054,0.112,-0.006,1.551,-0.142,-9.491,6.000,
4.220,-0.076,0.721,-0.047,0.054,0.113,-0.006,1.563,-0.107,-9.538,6.000,
4.222,-0.074,0.719,-0.048,0.054,0.115,-0.006,1.585,-0.074,-9.571,6.000,
4.224,-0.069,0.715,-0.048,0.054,0.116,-0.006,1.614,-0.044,-9.585,6.000,
4.229,-0.064,0.714,-0.046,0.054,0.117,-0.006,1.684,-0.003,-9.569,6.000,
4.231,-0.062,0.714,-0.043,0.054,0.119,-0.007,1.751,0.010,-9.570,6.000,
4.233,-0.061,0.715,-0.041,0.053,0.120,-0.007,1.791,0.006,-9.573,6.000,
4.235,-0.061,0.715,-0.037,0.053,0.122,-0.007,1.820,-0.003,-9.570,6.000,
4.237,-0.061,0.714,-0.035,0.053,0.123,-0.007,1.848,-0.014,-9.551,6.000,
4.239,-0.061,0.711,-0.031,0.053,0.125,-0.007,1.890,-0.030,-9.511,6.000,
4.241,-0.061,0.709,-0.030,0.053,0.126,-0.007,1.938,-0.055,-9.448,6.000,
4.243,-0.063,0.701,-0.029,0.053,0.127,-0.007,1.965,-0.087,-9.370,2.000,
4.245,-0.064,0.695,-0.028,0.053,0.129,-0.007,1.981,-0.116,-9.284,6.000,
4.247,-0.065,0.689,-0.028,0.053,0.130,-0.007,1.999,-0.139,-9.202,6.000,
4.249,-0.068,0.674,-0.028,0.052,0.132,-0.007,2.016,-0.155,-9.137,6.000,
4.251,-0.070,0.666,-0.029,0.052,0.133,-0.007,2.026,-0.173,-9.088,6.000,
4.255,-0.075,0.637,-0.033,0.052,0.134,-0.007,2.015,-0.209,-9.033,6.000,
4.257,-0.077,0.615,-0.036,0.052,0.136,-0.007,1.999,-0.212,-9.040,6.000,
4.259,-0.078,0.604,-0.037,0.052,0.137,-0.007,1.987,-0.214,-9.068,6.000,
4.261,-0.078,0.583,-0.039,0.052,0.138,-0.008,1.976,-0.214,-9.102,6.000,
4.263,-0.078,0.572,-0.040,0.052,0.139,-0.008,1.964,-0.213,-9.126,6.000,
4.265,-0.077,0.562,-0.041,0.051,0.140,-0.008,1.951,-0.195,-9.138,6.000,
4.267,-0.075,0.543,-0.043,0.051,0.141,-0.008,1.945,-0.169,-9.136,6.000,
4.269,-0.072,0.525,-0.045,0.051,0.143,-0.008,1.948,-0.141,-9.135,6.000,
4.271,-0.069,0.516,-0.046,0.051,0.144,-0.008,1.956,-0.115,-9.137,6.000,
4.273,-0.067,0.506,-0.046,0.051,0.145,-0.008,1.963,-0.091,-9.135,6.000,
4.275,-0.061,0.488,-0.047,0.051,0.146,-0.008,1.965,-0.065,-9.135,6.000,
4.277,-0.058,0.480,-0.048,0.051,0.147,-0.008,1.955,-0.040,-9.142,6.000,
4.282,-0.043,0.446,-0.044,0.050,0.148,-0.008,1.915,0.027,-9.174,6.000,
4.284,-0.038,0.437,-0.043,0.050,0.148,-0.008,1.891,0.057,-9.166,6.000,
4.286,-0.028,0.419,-0.041,0.050,0.149,-0.008,1.885,0.062,-9.136,2.000,
4.288,-0.023,0.410,-0.040,0.050,0.150,-0.009,1.887,0.068,-9.098,6.000,
4.290,-0.016,0.389,-0.037,0.050,0.151,-0.009,1.887,0.067,-9.057,2.000,
4.292,-0.012,0.378,-0.035,0.050,0.152,-0.009,1.882,0.058,-9.008,6.000,
4.294,-0.008,0.354,-0.031,0.050,0.153,-0.009,1.870,0.044,-8.965,2.000,
4.296,-0.007,0.341,-0.029,0.050,0.153,-0.009,1.860,0.029,-8.930,2.000,
4.298,-0.007,0.312,-0.026,0.050,0.154,-0.009,1.853,0.017,-8.907,2.000,
4.300,-0.007,0.297,-0.025,0.050,0.155,-0.009,1.847,0.005,-8.902,2.000,
4.302,-0.008,0.282,-0.024,0.050,0.155,-0.009,1.847,-0.008,-8.904,2.000,
4.306,-0.008,0.232,-0.021,0.050,0.156,-0.009,1.881,-0.008,-8.933,2.000,
4.308,-0.007,0.197,-0.020,0.050,0.156,-0.009,1.906,0.001,-8.964,2.000,
4.310,-0.006,0.179,-0.019,0.050,0.157,-0.009,1.927,-0.001,-8.988,2.000,
4.312,-0.004,0.144,-0.018,0.050,0.157,-0.009,1.941,-0.011,-9.017,2.000,
4.314,-0.003,0.125,-0.017,0.050,0.157,-0.009,1.941,-0.024,-9.038,2.000,
4.316,-0.000,0.087,-0.015,0.050,0.157,-0.009,1.936,-0.038,-9.054,2.000,
4.318,0.001,0.068,-0.013,0.050,0.158,-0.009,1.940,-0.050,-9.074,2.000,
4.320,0.005,0.029,-0.012,0.050,0.158,-0.009,1.955,-0.059,-9.091,2.000,
4.322,0.008,0.010,-0.012,0.050,0.158,-0.009,1.970,-0.070,-9.109,2.000,
4.324,0.014,-0.027,-0.011,0.050,0.158,-0.009,1.989,-0.082,-9.120,2.000,
4.326,0.018,-0.045,-0.011,0.050,0.158,-0.009,2.010,-0.085,-9.120,3.000,
4.328,0.025,-0.080,-0.011,0.050,0.158,-0.009,2.029,-0.083,-9.120,0.000,
4.333,0.037,-0.132,-0.012,0.050,0.158,-0.009,2.059,-0.071,-9.132,8.000,
4.335,0.040,-0.149,-0.012,0.050,0.157,-0.009,2.071,-0.055,-9.142,9.000,
4.337,0.048,-0.184,-0.011,0.050,0.157,-0.009,2.080,-0.046,-9.154,8.000,
4.339,0.055,-0.220,-0.010,0.050,0.157,-0.009,2.087,-0.044,-9.156,9.000,
4.341,0.058,-0.239,-0.009,0.051,0.156,-0.009,2.092,-0.045,-9.154,9.000,
4.343,0.062,-0.258,-0.008,0.051,0.156,-0.010,2.098,-0.049,-9.159,9.000,
4.345,0.068,-0.296,-0.006,0.051,0.155,-0.010,2.106,-0.050,-9.166,9.000,
4.347,0.071,-0.315,-0.005,0.051,0.155,-0.010,2.116,-0.049,-9.167,9.000,
4.349,0.077,-0.355,-0.001,0.051,0.154,-0.010,2.128,-0.047,-9.175,9.000,
4.351,0.080,-0.376,0.001,0.051,0.153,-0.010,2.132,-0.049,-9.209,9.000,
4.353,0.087,-0.419,0.004,0.051,0.153,-0.010,2.120,-0.047,-9.259,9.000,
4.357,0.100,-0.485,0.010,0.052,0.152,-0.010,2.116,-0.045,-9.376,9.000,
4.359,0.104,-0.508,0.013,0.052,0.151,-0.010,2.109,-0.053,-9.426,9.000,
4.361,0.109,-0.531,0.015,0.052,0.150,-0.009,2.096,-0.063,-9.461,9.000,
4.363,0.120,-0.578,0.020,0.052,0.149,-0.009,2.082,-0.071,-9.495,9.000,
4.365,0.126,-0.601,0.023,0.052,0.148,-0.009,2.068,-0.073,-9.527,9.000,
4.367,0.139,-0.648,0.028,0.053,0.146,-0.009,2.057,-0.065,-9.550,9.000,
4.369,0.146,-0.672,0.030,0.053,0.145,-0.009,2.035,-0.062,-9.566,9.000,
4.371,0.161,-0.719,0.034,0.053,0.144,-0.009,2.004,-0.067,-9.581,9.000,
4.373,0.169,-0.743,0.035,0.054,0.142,-0.009,1.983,-0.073,-9.593,9.000,
4.375,0.184,-0.790,0.037,0.054,0.141,-0.009,1.962,-0.076,-9.596,9.000,
4.377,0.192,-0.814,0.038,0.054,0.139,-0.009,1.939,-0.074,-9.601,9.000,
4.379,0.206,-0.860,0.040,0.055,0.138,-0.009,1.917,-0.070,-9.614,9.000,
4.384,0.224,-0.926,0.043,0.055,0.136,-0.009,1.879,-0.083,-9.646,9.000,
4.386,0.234,-0.967,0.045,0.056,0.134,-0.009,1.870,-0.094,-9.649,9.000,
4.388,0.239,-0.986,0.046,0.056,0.132,-0.009,1.861,-0.106,-9.659,9.000,
4.390,0.247,-1.023,0.048,0.056,0.130,-0.009,1.846,-0.121,-9.679,9.000,
4.392,0.250,-1.040,0.048,0.057,0.128,-0.009,1.831,-0.133,-9.715,9.000,
4.394,0.255,-1.071,0.049,0.057,0.126,-0.008,1.821,-0.143,-9.750,9.000,
4.396,0.257,-1.084,0.050,0.058,0.124,-0.008,1.810,-0.152,-9.766,9.000,
4.398,0.259,-1.108,0.050,0.059,0.122,-0.008,1.793,-0.161,-9.771,9.000,
4.400,0.259,-1.119,0.049,0.059,0.119,-0.008,1.775,-0.174,-9.762,9.000,
4.402,0.256,-1.139,0.049,0.060,0.117,-0.008,1.752,-0.189,-9.743,9.000,
4.404,0.254,-1.147,0.049,0.060,0.115,-0.008,1.722,-0.201,-9.728,9.000,
4.406,0.251,-1.155,0.049,0.061,0.113,-0.008,1.691,-0.209,-9.719,9.000,
4.410,0.239,-1.175,0.051,0.061,0.110,-0.008,1.649,-0.181,-9.672,9.000,
4.412,0.229,-1.185,0.054,0.062,0.108,-0.008,1.639,-0.158,-9.638,9.000,
4.414,0.224,-1.189,0.055,0.062,0.106,-0.008,1.631,-0.137,-9.618,9.000,
4.416,0.211,-1.196,0.061,0.062,0.103,-0.007,1.614,-0.121,-9.590,9.000,
4.418,0.204,-1.199,0.064,0.063,0.101,-0.007,1.592,-0.106,-9.550,9.000,
4.420,0.188,-1.203,0.069,0.063,0.098,-0.007,1.561,-0.094,-9.501,9.000,
4.422,0.179,-1.205,0.071,0.064,0.096,-0.007,1.525,-0.086,-9.446,9.000,
4.424,0.161,-1.210,0.074,0.064,0.094,-0.007,1.497,-0.080,-9.389,9.000,
4.426,0.151,-1.213,0.075,0.064,0.091,-0.007,1.475,-0.083,-9.326,9.000,
4.428,0.132,-1.219,0.075,0.065,0.089,-0.007,1.452,-0.100,-9.268,9.000,
4.430,0.122,-1.223,0.075,0.065,0.086,-0.006,1.425,-0.122,-9.223,9.000,
4.435,0.093,-1.237,0.073,0.065,0.084,-0.006,1.323,-0.168,-9.171,9.000,
4.437,0.073,-1.248,0.071,0.065,0.081,-0.006,1.285,-0.191,-9.178,9.000,
4.439,0.063,-1.253,0.070,0.066,0.079,-0.006,1.255,-0.213,-9.202,9.000,
4.441,0.045,-1.264,0.068,0.066,0.076,-0.006,1.226,-0.236,-9.245,9.000,
4.443,0.036,-1.268,0.066,0.066,0.074,-0.006,1.194,-0.253,-9.294,9.000,
4.445,0.021,-1.276,0.062,0.066,0.071,-0.006,1.157,-0.258,-9.341,9.000,
4.447,0.016,-1.279,0.060,0.066,0.069,-0.005,1.114,-0.257,-9.392,9.000,
4.449,0.006,-1.279,0.055,0.066,0.066,-0.005,1.073,-0.245,-9.452,8.000,
4.451,0.002,-1.277,0.053,0.066,0.064,-0.005,1.045,-0.228,-9.518,8.000,
4.453,-0.005,-1.268,0.049,0.066,0.061,-0.005,1.027,-0.214,-9.582,9.000,
4.455,-0.008,-1.260,0.046,0.066,0.059,-0.005,1.015,-0.200,-9.643,8.000,
4.457,-0.012,-1.241,0.042,0.066,0.056,-0.005,1.006,-0.184,-9.688,8.000,
4.461,-0.015,-1.203,0.034,0.066,0.054,-0.005,0.974,-0.150,-9.730,8.000,
4.463,-0.016,-1.189,0.032,0.066,0.051,-0.005,0.954,-0.134,-9.728,8.000,
4.465,-0.016,-1.175,0.029,0.066,0.049,-0.005,0.931,-0.119,-9.722,8.000,
4.467,-0.016,-1.147,0.024,0.066,0.046,-0.005,0.904,-0.103,-9.703,12.000,
4.469,-0.017,-1.133,0.022,0.066,0.044,-0.005,0.878,-0.100,-9.682,8.000,
4.471,-0.017,-1.106,0.017,0.066,0.042,-0.005,0.854,-0.108,-9.674,8.000,
4.473,-0.017,-1.095,0.015,0.066,0.040,-0.005,0.828,-0.114,-9.663,8.000,
4.475,-0.019,-1.074,0.011,0.066,0.038,-0.004,0.812,-0.115,-9.647,8.000,
4.477,-0.019,-1.065,0.008,0.066,0.035,-0.004,0.797,-0.117,-9.622,8.000,
4.479,-0.021,-1.051,0.004,0.066,0.033,-0.004,0.775,-0.130,-9.591,12.000,
4.481,-0.022,-1.046,0.002,0.066,0.031,-0.004,0.744,-0.143,-9.556,8.000,
4.483,-0.023,-1.039,-0.003,0.065,0.029,-0.004,0.703,-0.153,-9.521,8.000,
4.488,-0.021,-1.036,-0.010,0.065,0.027,-0.004,0.637,-0.165,-9.474,8.000,
4.490,-0.019,-1.039,-0.016,0.065,0.025,-0.004,0.599,-0.172,-9.456,12.000,
4.492,-0.018,-1.041,-0.019,0.065,0.023,-0.004,0.567,-0.178,-9.444,8.000,
4.494,-0.015,-1.047,-0.022,0.065,0.021,-0.005,0.536,-0.187,-9.437,8.000,
4.496,-0.013,-1.052,-0.024,0.065,0.019,-0.005,0.510,-0.204,-9.429,8.000,
4.498,-0.012,-1.057,-0.025,0.065,0.017,-0.005,0.493,-0.223,-9.404,12.000,
4.500,-0.008,-1.069,-0.026,0.065,0.014,-0.005,0.485,-0.234,-9.378,8.000,
4.502,-0.008,-1.076,-0.028,0.065,0.012,-0.005,0.478,-0.236,-9.359,8.000,
4.504,-0.008,-1.093,-0.030,0.065,0.010,-0.005,0.472,-0.229,-9.360,8.000,
4.506,-0.009,-1.101,-0.031,0.065,0.008,-0.005,0.463,-0.211,-9.383,8.000,
4.508,-0.011,-1.119,-0.032,0.065,0.006,-0.005,0.449,-0.190,-9.425,8.000,
4.512,-0.012,-1.146,-0.033,0.065,0.004,-0.005,0.401,-0.161,-9.521,8.000,
4.514,-0.012,-1.154,-0.033,0.065,0.001,-0.005,0.374,-0.158,-9.561,8.000,
4.516,-0.012,-1.170,-0.032,0.065,-0.001,-0.005,0.353,-0.161,-9.598,8.000,
4.518,-0.011,-1.178,-0.030,0.065,-0.003,-0.005,0.341,-0.160,-9.635,8.000,
4.520,-0.009,-1.194,-0.026,0.065,-0.006,-0.005,0.332,-0.157,-9.661,8.000,
4.522,-0.009,-1.201,-0.022,0.065,-0.008,-0.005,0.315,-0.165,-9.669,12.000,
4.524,-0.011,-1.216,-0.015,0.065,-0.011,-0.005,0.289,-0.185,-9.665,8.000,
4.526,-0.013,-1.224,-0.011,0.065,-0.013,-0.005,0.259,-0.205,-9.666,8.000,
4.528,-0.015,-1.231,-0.007,0.065,-0.015,-0.005,0.238,-0.226,-9.668,8.000,
4.530,-0.018,-1.247,-0.002,0.065,-0.018,-0.005,0.228,-0.242,-9.659,8.000,
4.532,-0.019,-1.254,-0.000,0.065,-0.020,-0.005,0.223,-0.257,-9.644,8.000,
4.534,-0.021,-1.270,0.003,0.065,-0.023,-0.005,0.222,-0.275,-9.620,8.000,
4.539,-0.021,-1.292,0.006,0.065,-0.025,-0.005,0.181,-0.357,-9.540,8.000,
4.541,-0.022,-1.306,0.008,0.065,-0.028,-0.005,0.154,-0.387,-9.518,12.000,
4.543,-0.023,-1.312,0.009,0.065,-0.031,-0.005,0.127,-0.399,-9.508,8.000,
4.545,-0.024,-1.323,0.010,0.065,-0.033,-0.005,0.105,-0.398,-9.511,8.000,
4.547,-0.025,-1.329,0.010,0.065,-0.036,-0.005,0.086,-0.388,-9.515,12.000,
