time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.604,-30.973,190.323,-25.758,35.653,9.000,
0.606,-33.082,180.696,-25.824,36.015,9.000,
0.608,-34.702,171.184,-25.893,36.357,9.000,
0.610,-35.813,162.027,-25.965,36.681,9.000,
0.612,-36.216,153.345,-26.037,36.988,9.000,
0.614,-35.683,145.202,-26.109,37.278,9.000,
0.616,-34.147,137.668,-26.177,37.554,9.000,
0.618,-31.749,130.833,-26.240,37.815,9.000,
0.620,-28.662,124.773,-26.298,38.065,9.000,
0.622,-24.778,119.551,-26.347,38.304,9.000,
0.624,-19.500,115.177,-26.386,38.534,9.000,
0.626,-11.792,111.575,-26.410,38.758,9.000,
0.628,-0.573,108.651,-26.411,38.975,9.000,
0.630,14.701,106.340,-26.382,39.188,9.000,
0.632,33.734,104.623,-26.314,39.397,9.000,
0.634,55.582,103.589,-26.203,39.604,9.000,
0.636,78.929,103.474,-26.045,39.811,9.000,
0.638,102.457,104.612,-25.840,40.020,9.000,
0.640,125.122,107.233,-25.590,40.235,9.000,
0.642,146.234,111.308,-25.297,40.457,9.000,
0.644,165.401,116.550,-24.967,40.690,9.000,
0.646,182.384,122.626,-24.602,40.936,9.000,
0.648,197.004,129.301,-24.208,41.194,9.000,
0.650,208.973,136.306,-23.790,41.467,9.000,
0.653,217.732,143.277,-23.354,41.753,9.000,
0.654,222.636,149.885,-22.909,42.053,9.000,
0.656,223.300,155.954,-22.463,42.365,9.000,
0.658,219.758,161.433,-22.023,42.688,9.000,
0.660,212.434,166.295,-21.598,43.020,9.000,
0.662,202.034,170.451,-21.194,43.361,9.000,
0.664,189.366,173.771,-20.815,43.709,9.000,
0.666,175.219,176.163,-20.465,44.061,9.000,
0.668,160.288,177.609,-20.144,44.416,9.000,
0.670,145.169,178.120,-19.854,44.773,9.000,
0.672,130.313,177.660,-19.593,45.128,9.000,
0.674,116.009,176.157,-19.361,45.480,9.000,
0.676,102.442,173.541,-19.157,45.827,9.000,
0.678,89.764,169.765,-18.977,46.167,9.000,
0.680,78.101,164.795,-18.821,46.497,9.000,
0.682,67.542,158.618,-18.686,46.814,9.000,
0.684,58.117,151.255,-18.569,47.116,9.000,
0.686,49.743,142.812,-18.470,47.402,9.000,
0.688,42.218,133.530,-18.386,47.669,9.000,
0.690,35.271,123.766,-18.315,47.916,9.000,
0.692,28.614,113.913,-18.258,48.144,9.000,
0.694,21.983,104.347,-18.214,48.353,9.000,
0.696,15.182,95.412,-18.183,48.544,9.000,
0.698,8.119,87.432,-18.167,48.719,9.000,
0.700,2.264,81.825,-18.163,48.882,9.000,
0.702,-3.554,77.511,-18.170,49.037,9.000,
0.704,-9.905,73.959,-18.190,49.185,9.000,
0.706,-16.765,71.148,-18.223,49.328,9.000,
0.708,-23.754,69.339,-18.271,49.466,9.000,
0.710,-30.406,68.814,-18.331,49.604,9.000,
0.712,-36.345,69.701,-18.404,49.743,9.000,
0.714,-41.350,71.945,-18.487,49.887,9.000,
0.716,-45.332,75.367,-18.578,50.038,9.000,
0.718,-48.297,79.730,-18.674,50.197,9.000,
0.720,-50.289,84.777,-18.775,50.367,9.000,
0.722,-51.355,90.269,-18.877,50.547,9.000,
0.724,-51.520,96.006,-18.980,50.739,9.000,
0.726,-50.801,101.838,-19.082,50.943,9.000,
0.728,-49.227,107.671,-19.181,51.158,9.000,
0.730,-46.864,113.458,-19.274,51.385,9.000,
0.732,-43.831,119.161,-19.362,51.624,9.000,
0.734,-40.285,124.741,-19.442,51.873,9.000,
0.736,-36.405,130.156,-19.515,52.134,9.000,
0.738,-32.353,135.345,-19.580,52.404,9.000,
0.740,-28.253,140.226,-19.636,52.685,9.000,
0.742,-24.159,144.729,-19.685,52.974,9.000,
0.744,-20.068,148.820,-19.725,53.272,9.000,
0.746,-15.953,152.500,-19.757,53.577,9.000,
0.748,-11.823,155.783,-19.781,53.888,9.000,
0.750,-7.748,158.686,-19.796,54.206,9.000,
0.753,-3.848,161.227,-19.804,54.528,9.000,
0.754,-0.255,163.415,-19.804,54.855,9.000,
0.756,2.930,165.253,-19.798,55.185,9.000,
0.758,5.673,166.753,-19.787,55.519,9.000,
