time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
19.665,-0.011,0.089,-1.306,1.467,-0.217,-15.948,-0.058,0.014,0.052,0.000,
19.667,-0.124,0.038,-1.282,1.467,-0.217,-15.951,-0.057,0.010,0.043,0.000,
19.669,-0.207,0.002,-1.252,1.466,-0.217,-15.954,-0.058,0.006,0.045,4.000,
19.671,-0.234,-0.003,-1.223,1.466,-0.217,-15.956,-0.060,-0.001,0.057,0.000,
19.673,-0.209,0.020,-1.197,1.465,-0.217,-15.958,-0.059,-0.015,0.071,0.000,
19.675,-0.124,0.069,-1.147,1.465,-0.217,-15.961,-0.050,-0.036,0.081,0.000,
19.677,-0.023,0.115,-1.080,1.465,-0.217,-15.963,-0.039,-0.058,0.078,4.000,
19.679,0.076,0.142,-0.992,1.465,-0.217,-15.965,-0.025,-0.075,0.058,0.000,
19.681,0.145,0.144,-0.919,1.465,-0.216,-15.967,-0.014,-0.081,0.027,0.000,
19.683,0.170,0.116,-0.888,1.465,-0.216,-15.969,-0.007,-0.078,0.001,4.000,
19.685,0.154,0.069,-0.899,1.465,-0.216,-15.971,-0.006,-0.063,-0.021,0.000,
19.687,0.103,0.016,-0.931,1.466,-0.216,-15.973,-0.008,-0.044,-0.033,0.000,
19.689,0.052,-0.016,-0.960,1.466,-0.216,-15.975,-0.009,-0.027,-0.032,0.000,
19.691,0.032,-0.005,-0.982,1.466,-0.216,-15.977,-0.011,-0.012,-0.020,4.000,
19.693,0.049,0.031,-0.998,1.466,-0.216,-15.978,-0.012,0.002,-0.002,0.000,
19.695,0.113,0.068,-1.000,1.466,-0.216,-15.980,-0.019,0.016,0.009,0.000,
19.697,0.193,0.088,-0.989,1.466,-0.216,-15.982,-0.031,0.030,0.010,0.000,
19.699,0.270,0.078,-0.972,1.467,-0.215,-15.984,-0.045,0.045,0.005,4.000,
19.701,0.323,0.045,-0.954,1.467,-0.215,-15.986,-0.057,0.058,0.002,0.000,
19.703,0.348,-0.012,-0.941,1.468,-0.215,-15.988,-0.063,0.067,0.009,0.000,
19.705,0.356,-0.120,-0.952,1.469,-0.215,-15.990,-0.065,0.072,0.025,0.000,
19.707,0.359,-0.231,-0.984,1.469,-0.215,-15.992,-0.065,0.072,0.041,4.000,
19.709,0.384,-0.310,-1.022,1.470,-0.216,-15.994,-0.067,0.069,0.047,0.000,
19.711,0.420,-0.336,-1.038,1.471,-0.217,-15.996,-0.074,0.069,0.036,0.000,
19.713,0.444,-0.307,-1.002,1.472,-0.217,-15.998,-0.082,0.075,0.011,0.000,
19.715,0.432,-0.252,-0.934,1.473,-0.218,-16.000,-0.089,0.084,-0.020,4.000,
19.717,0.349,-0.174,-0.853,1.474,-0.218,-16.002,-0.092,0.090,-0.051,0.000,
19.719,0.234,-0.098,-0.793,1.474,-0.219,-16.004,-0.095,0.087,-0.073,0.000,
19.721,0.112,-0.039,-0.766,1.475,-0.219,-16.005,-0.105,0.079,-0.080,4.000,
19.723,0.022,-0.027,-0.775,1.475,-0.219,-16.007,-0.125,0.071,-0.074,0.000,
19.725,-0.026,-0.065,-0.816,1.475,-0.219,-16.008,-0.149,0.069,-0.062,0.000,
19.727,-0.052,-0.149,-0.897,1.475,-0.219,-16.010,-0.169,0.072,-0.050,0.000,
19.729,-0.064,-0.232,-0.983,1.475,-0.219,-16.012,-0.179,0.079,-0.039,4.000,
19.731,-0.063,-0.276,-1.062,1.475,-0.220,-16.014,-0.180,0.086,-0.034,0.000,
19.733,-0.052,-0.273,-1.121,1.475,-0.220,-16.016,-0.174,0.092,-0.029,0.000,
19.735,-0.046,-0.221,-1.162,1.474,-0.221,-16.018,-0.165,0.093,-0.018,0.000,
19.737,-0.049,-0.156,-1.181,1.474,-0.221,-16.020,-0.159,0.087,-0.001,4.000,
19.739,-0.054,-0.100,-1.208,1.474,-0.222,-16.023,-0.156,0.076,0.018,0.000,
19.741,-0.056,-0.075,-1.249,1.474,-0.222,-16.025,-0.148,0.063,0.037,0.000,
19.743,-0.056,-0.097,-1.325,1.474,-0.222,-16.028,-0.133,0.051,0.054,8.000,
19.745,-0.060,-0.142,-1.417,1.474,-0.222,-16.030,-0.110,0.042,0.058,4.000,
19.747,-0.076,-0.177,-1.525,1.474,-0.223,-16.033,-0.086,0.039,0.046,0.000,
19.749,-0.097,-0.186,-1.609,1.474,-0.223,-16.036,-0.066,0.039,0.017,0.000,
19.751,-0.112,-0.177,-1.651,1.473,-0.223,-16.040,-0.051,0.040,-0.019,4.000,
19.753,-0.115,-0.162,-1.656,1.473,-0.224,-16.043,-0.038,0.040,-0.050,0.000,
19.755,-0.098,-0.156,-1.642,1.473,-0.224,-16.046,-0.025,0.041,-0.071,0.000,
19.757,-0.053,-0.175,-1.628,1.473,-0.224,-16.049,-0.012,0.042,-0.080,4.000,
19.759,-0.004,-0.208,-1.620,1.473,-0.225,-16.053,0.001,0.044,-0.082,0.000,
19.761,0.025,-0.248,-1.618,1.473,-0.225,-16.056,0.015,0.049,-0.081,0.000,
19.763,0.033,-0.282,-1.619,1.473,-0.226,-16.059,0.027,0.054,-0.076,4.000,
19.765,0.035,-0.289,-1.608,1.473,-0.226,-16.062,0.036,0.056,-0.071,0.000,
19.767,0.040,-0.268,-1.580,1.473,-0.227,-16.066,0.043,0.048,-0.061,0.000,
19.769,0.058,-0.229,-1.521,1.473,-0.227,-16.069,0.045,0.030,-0.049,0.000,
19.771,0.073,-0.195,-1.455,1.473,-0.228,-16.072,0.041,0.008,-0.038,4.000,
19.773,0.047,-0.179,-1.379,1.473,-0.228,-16.075,0.032,-0.011,-0.029,0.000,
19.775,-0.011,-0.182,-1.315,1.473,-0.228,-16.077,0.018,-0.025,-0.022,0.000,
19.777,-0.076,-0.194,-1.272,1.473,-0.229,-16.080,-0.000,-0.031,-0.022,4.000,
19.779,-0.130,-0.208,-1.252,1.473,-0.229,-16.083,-0.022,-0.032,-0.027,0.000,
19.781,-0.161,-0.214,-1.258,1.473,-0.230,-16.085,-0.045,-0.031,-0.036,0.000,
19.783,-0.169,-0.191,-1.296,1.473,-0.230,-16.088,-0.067,-0.032,-0.044,4.000,
19.785,-0.153,-0.140,-1.347,1.472,-0.230,-16.090,-0.089,-0.035,-0.045,0.000,
19.787,-0.099,-0.053,-1.402,1.472,-0.231,-16.093,-0.107,-0.040,-0.043,0.000,
19.789,-0.028,0.041,-1.434,1.472,-0.231,-16.096,-0.117,-0.047,-0.040,0.000,
19.791,0.058,0.144,-1.404,1.472,-0.231,-16.099,-0.119,-0.060,-0.041,4.000,
19.793,0.126,0.224,-1.332,1.472,-0.230,-16.101,-0.112,-0.075,-0.044,0.000,
19.795,0.166,0.265,-1.251,1.472,-0.230,-16.104,-0.098,-0.087,-0.047,0.000,
19.797,0.192,0.262,-1.174,1.472,-0.229,-16.107,-0.080,-0.091,-0.048,4.000,
19.799,0.207,0.226,-1.115,1.473,-0.229,-16.109,-0.061,-0.085,-0.047,0.000,
19.801,0.210,0.174,-1.052,1.473,-0.229,-16.111,-0.048,-0.074,-0.045,0.000,
19.803,0.210,0.135,-0.995,1.474,-0.228,-16.113,-0.043,-0.063,-0.039,4.000,
19.805,0.222,0.107,-0.952,1.474,-0.228,-16.115,-0.044,-0.054,-0.028,0.000,
19.807,0.237,0.085,-0.940,1.474,-0.228,-16.117,-0.046,-0.046,-0.016,0.000,
19.809,0.232,0.043,-0.989,1.475,-0.228,-16.119,-0.046,-0.039,-0.006,0.000,
19.811,0.194,-0.008,-1.069,1.475,-0.227,-16.121,-0.044,-0.034,0.006,4.000,
19.813,0.094,-0.063,-1.176,1.476,-0.227,-16.123,-0.043,-0.031,0.019,0.000,
19.815,-0.022,-0.110,-1.279,1.476,-0.228,-16.126,-0.043,-0.029,0.031,0.000,
19.817,-0.130,-0.174,-1.384,1.476,-0.228,-16.128,-0.046,-0.028,0.041,0.000,
19.819,-0.201,-0.245,-1.468,1.476,-0.228,-16.131,-0.054,-0.026,0.053,4.000,
19.821,-0.235,-0.314,-1.526,1.475,-0.229,-16.134,-0.067,-0.020,0.067,0.000,
19.823,-0.257,-0.372,-1.572,1.475,-0.229,-16.137,-0.080,-0.007,0.080,0.000,
19.825,-0.279,-0.380,-1.579,1.474,-0.230,-16.140,-0.088,0.012,0.090,4.000,
19.827,-0.293,-0.342,-1.547,1.474,-0.231,-16.143,-0.091,0.031,0.095,0.000,
19.829,-0.299,-0.282,-1.487,1.473,-0.231,-16.146,-0.089,0.048,0.093,0.000,
19.831,-0.315,-0.222,-1.391,1.473,-0.232,-16.149,-0.080,0.057,0.090,4.000,
19.833,-0.339,-0.180,-1.293,1.472,-0.232,-16.152,-0.064,0.061,0.093,0.000,
19.835,-0.369,-0.139,-1.206,1.471,-0.233,-16.155,-0.048,0.059,0.098,0.000,
19.837,-0.386,-0.096,-1.154,1.471,-0.233,-16.157,-0.038,0.048,0.097,4.000,
19.839,-0.354,-0.033,-1.125,1.470,-0.233,-16.159,-0.034,0.029,0.084,0.000,
19.841,-0.284,0.031,-1.108,1.469,-0.233,-16.162,-0.035,0.006,0.061,0.000,
19.843,-0.193,0.083,-1.095,1.468,-0.233,-16.164,-0.038,-0.015,0.035,0.000,
19.845,-0.079,0.127,-1.090,1.468,-0.233,-16.166,-0.043,-0.032,0.014,4.000,
19.847,0.017,0.157,-1.103,1.468,-0.233,-16.168,-0.052,-0.042,0.004,0.000,
19.849,0.072,0.182,-1.164,1.468,-0.233,-16.170,-0.071,-0.043,0.005,0.000,
19.851,0.078,0.204,-1.246,1.468,-0.232,-16.173,-0.100,-0.038,0.010,4.000,
19.853,0.037,0.232,-1.351,1.468,-0.232,-16.175,-0.135,-0.030,0.013,0.000,
19.855,-0.014,0.257,-1.451,1.468,-0.231,-16.178,-0.167,-0.020,0.016,0.000,
19.857,-0.042,0.272,-1.558,1.468,-0.231,-16.181,-0.193,-0.010,0.021,0.000,
19.859,-0.039,0.273,-1.637,1.468,-0.230,-16.184,-0.207,0.005,0.023,4.000,
19.861,-0.006,0.263,-1.668,1.468,-0.230,-16.187,-0.209,0.026,0.022,0.000,
19.863,0.033,0.253,-1.653,1.468,-0.229,-16.191,-0.201,0.045,0.023,0.000,
19.865,0.065,0.236,-1.593,1.468,-0.229,-16.194,-0.187,0.055,0.026,4.000,
19.867,0.079,0.200,-1.519,1.468,-0.228,-16.197,-0.170,0.054,0.032,0.000,
19.869,0.072,0.134,-1.458,1.468,-0.228,-16.200,-0.153,0.041,0.042,0.000,
19.871,0.038,-0.020,-1.425,1.469,-0.228,-16.203,-0.141,0.023,0.059,4.000,
19.873,-0.019,-0.247,-1.423,1.469,-0.228,-16.206,-0.140,0.006,0.081,0.000,
19.875,-0.076,-0.451,-1.445,1.469,-0.228,-16.209,-0.146,-0.011,0.104,0.000,
19.877,-0.118,-0.580,-1.476,1.469,-0.229,-16.212,-0.152,-0.030,0.116,4.000,
19.879,-0.132,-0.612,-1.504,1.468,-0.230,-16.214,-0.147,-0.046,0.112,0.000,
19.881,-0.118,-0.564,-1.515,1.468,-0.231,-16.217,-0.129,-0.057,0.091,0.000,
19.883,-0.090,-0.442,-1.500,1.468,-0.232,-16.221,-0.105,-0.061,0.057,4.000,
19.885,-0.061,-0.296,-1.466,1.468,-0.233,-16.224,-0.083,-0.059,0.020,0.000,
19.887,-0.034,-0.123,-1.410,1.467,-0.234,-16.226,-0.071,-0.057,-0.014,8.000,
19.889,-0.017,0.030,-1.355,1.467,-0.234,-16.229,-0.073,-0.057,-0.041,4.000,
19.891,-0.008,0.170,-1.321,1.467,-0.234,-16.232,-0.086,-0.062,-0.061,0.000,
19.893,-0.007,0.266,-1.316,1.467,-0.234,-16.235,-0.100,-0.069,-0.081,0.000,
19.895,-0.008,0.315,-1.335,1.467,-0.233,-16.237,-0.109,-0.077,-0.100,2.000,
19.897,0.009,0.340,-1.391,1.467,-0.233,-16.240,-0.115,-0.084,-0.109,4.000,
19.899,0.066,0.373,-1.461,1.467,-0.232,-16.243,-0.121,-0.091,-0.101,0.000,
19.901,0.140,0.416,-1.507,1.467,-0.231,-16.246,-0.129,-0.097,-0.079,0.000,
19.903,0.213,0.467,-1.514,1.468,-0.230,-16.249,-0.136,-0.097,-0.051,4.000,
19.905,0.290,0.542,-1.479,1.468,-0.229,-16.252,-0.140,-0.092,-0.026,0.000,
19.907,0.348,0.611,-1.427,1.469,-0.228,-16.255,-0.137,-0.080,-0.010,0.000,
19.909,0.387,0.648,-1.378,1.469,-0.227,-16.257,-0.127,-0.062,-0.004,4.000,
19.911,0.404,0.636,-1.350,1.470,-0.226,-16.260,-0.111,-0.037,-0.008,0.000,
19.913,0.403,0.548,-1.347,1.471,-0.225,-16.263,-0.091,-0.009,-0.019,0.000,
19.915,0.391,0.428,-1.358,1.472,-0.223,-16.266,-0.069,0.016,-0.032,4.000,
19.917,0.376,0.320,-1.366,1.473,-0.223,-16.268,-0.051,0.035,-0.039,0.000,
19.919,0.358,0.238,-1.336,1.473,-0.222,-16.271,-0.038,0.048,-0.042,0.000,
19.921,0.347,0.198,-1.278,1.474,-0.221,-16.274,-0.031,0.060,-0.047,0.000,
19.923,0.352,0.192,-1.201,1.475,-0.221,-16.276,-0.030,0.072,-0.054,4.000,
19.925,0.367,0.207,-1.140,1.475,-0.221,-16.279,-0.034,0.083,-0.061,0.000,
19.927,0.383,0.202,-1.104,1.476,-0.220,-16.281,-0.044,0.088,-0.064,0.000,
19.929,0.389,0.164,-1.090,1.477,-0.220,-16.283,-0.056,0.083,-0.063,4.000,
19.931,0.381,0.072,-1.083,1.478,-0.220,-16.285,-0.065,0.068,-0.061,0.000,
19.933,0.368,-0.030,-1.081,1.479,-0.219,-16.288,-0.067,0.047,-0.059,0.000,
19.935,0.368,-0.134,-1.089,1.479,-0.219,-16.290,-0.059,0.028,-0.055,4.000,
19.937,0.376,-0.214,-1.103,1.480,-0.220,-16.292,-0.047,0.016,-0.043,0.000,
19.939,0.382,-0.269,-1.098,1.481,-0.220,-16.294,-0.034,0.015,-0.022,0.000,
19.941,0.373,-0.296,-1.069,1.482,-0.221,-16.296,-0.020,0.023,0.004,0.000,
19.943,0.342,-0.307,-1.023,1.482,-0.221,-16.298,-0.009,0.033,0.030,4.000,
19.945,0.271,-0.335,-0.972,1.483,-0.222,-16.300,-0.004,0.044,0.054,0.000,
19.947,0.181,-0.410,-0.950,1.483,-0.223,-16.302,-0.009,0.048,0.076,0.000,
19.949,0.111,-0.498,-0.964,1.484,-0.223,-16.304,-0.019,0.043,0.093,4.000,
19.951,0.077,-0.563,-1.007,1.484,-0.224,-16.306,-0.031,0.027,0.101,0.000,
19.953,0.074,-0.586,-1.082,1.484,-0.226,-16.308,-0.041,0.002,0.100,0.000,
19.955,0.094,-0.574,-1.152,1.484,-0.227,-16.310,-0.052,-0.026,0.097,0.000,
19.957,0.130,-0.532,-1.194,1.485,-0.228,-16.313,-0.065,-0.051,0.093,4.000,
19.959,0.168,-0.479,-1.204,1.485,-0.229,-16.315,-0.077,-0.069,0.089,0.000,
19.961,0.211,-0.408,-1.183,1.485,-0.230,-16.318,-0.086,-0.078,0.084,0.000,
19.963,0.251,-0.347,-1.144,1.486,-0.231,-16.320,-0.091,-0.076,0.075,4.000,
19.965,0.295,-0.326,-1.109,1.486,-0.231,-16.322,-0.088,-0.063,0.063,0.000,
19.967,0.332,-0.338,-1.092,1.487,-0.232,-16.324,-0.082,-0.043,0.050,0.000,
19.969,0.361,-0.354,-1.096,1.487,-0.233,-16.327,-0.077,-0.024,0.038,0.000,
19.971,0.393,-0.337,-1.130,1.488,-0.233,-16.329,-0.075,-0.009,0.028,4.000,
19.973,0.422,-0.296,-1.184,1.489,-0.234,-16.331,-0.073,0.001,0.018,0.000,
19.975,0.438,-0.232,-1.261,1.490,-0.235,-16.333,-0.065,0.005,0.011,0.000,
19.977,0.429,-0.168,-1.335,1.491,-0.235,-16.336,-0.051,0.004,0.011,4.000,
19.979,0.365,-0.106,-1.404,1.491,-0.236,-16.339,-0.031,0.002,0.013,0.000,
19.981,0.279,-0.060,-1.452,1.492,-0.236,-16.341,-0.009,-0.001,0.008,0.000,
19.983,0.187,-0.034,-1.476,1.493,-0.236,-16.344,0.008,-0.002,-0.001,0.000,
19.985,0.116,-0.027,-1.479,1.493,-0.236,-16.347,0.015,0.003,-0.009,4.000,
19.987,0.062,-0.011,-1.468,1.493,-0.236,-16.350,0.012,0.016,-0.014,0.000,
19.989,0.029,0.013,-1.449,1.493,-0.236,-16.353,-0.001,0.032,-0.015,0.000,
19.991,0.008,0.034,-1.427,1.494,-0.236,-16.356,-0.023,0.045,-0.007,4.000,
19.993,0.003,0.042,-1.410,1.494,-0.236,-16.359,-0.045,0.052,0.010,0.000,
19.995,0.012,0.037,-1.399,1.494,-0.236,-16.362,-0.059,0.052,0.026,0.000,
19.997,0.027,0.031,-1.393,1.494,-0.236,-16.365,-0.062,0.043,0.031,4.000,
19.999,0.041,0.028,-1.397,1.494,-0.236,-16.367,-0.057,0.029,0.025,0.000,
20.001,0.052,0.015,-1.421,1.494,-0.236,-16.370,-0.045,0.014,0.017,0.000,
20.003,0.059,-0.011,-1.451,1.494,-0.236,-16.373,-0.027,-0.002,0.016,4.000,
20.005,0.062,-0.054,-1.476,1.494,-0.236,-16.376,-0.006,-0.018,0.022,0.000,
20.007,0.060,-0.092,-1.493,1.494,-0.236,-16.379,0.012,-0.033,0.026,0.000,
20.009,0.055,-0.110,-1.491,1.494,-0.236,-16.382,0.022,-0.049,0.025,4.000,
20.011,0.055,-0.106,-1.469,1.494,-0.236,-16.385,0.021,-0.065,0.017,0.000,
20.013,0.054,-0.075,-1.421,1.494,-0.236,-16.388,0.011,-0.076,0.006,0.000,
20.015,0.039,-0.029,-1.359,1.494,-0.236,-16.391,0.001,-0.080,-0.003,4.000,
20.017,-0.003,0.038,-1.275,1.495,-0.237,-16.393,-0.009,-0.078,-0.012,0.000,
20.019,-0.052,0.109,-1.197,1.495,-0.236,-16.396,-0.020,-0.075,-0.015,0.000,
20.021,-0.087,0.183,-1.128,1.494,-0.236,-16.398,-0.028,-0.073,-0.013,4.000,
20.023,-0.095,0.235,-1.084,1.494,-0.236,-16.400,-0.034,-0.072,-0.005,0.000,
20.025,-0.074,0.260,-1.066,1.494,-0.235,-16.403,-0.037,-0.071,0.007,0.000,
20.027,-0.018,0.268,-1.071,1.494,-0.235,-16.405,-0.038,-0.068,0.018,0.000,
20.029,0.054,0.268,-1.088,1.494,-0.234,-16.407,-0.040,-0.060,0.023,4.000,
20.031,0.145,0.264,-1.108,1.494,-0.234,-16.409,-0.044,-0.047,0.025,0.000,
20.033,0.224,0.258,-1.126,1.494,-0.233,-16.411,-0.054,-0.037,0.027,0.000,
20.035,0.276,0.242,-1.133,1.495,-0.233,-16.414,-0.069,-0.033,0.028,4.000,
20.037,0.290,0.220,-1.124,1.495,-0.232,-16.416,-0.087,-0.034,0.028,0.000,
20.039,0.277,0.194,-1.104,1.496,-0.232,-16.418,-0.101,-0.036,0.023,0.000,
20.041,0.237,0.137,-1.081,1.496,-0.231,-16.420,-0.106,-0.036,0.014,0.000,
20.043,0.179,0.058,-1.068,1.497,-0.231,-16.422,-0.100,-0.033,0.008,4.000,
20.045,0.100,-0.041,-1.059,1.497,-0.231,-16.425,-0.087,-0.027,0.008,0.000,
20.047,0.029,-0.121,-1.049,1.497,-0.231,-16.427,-0.068,-0.019,0.015,0.000,
20.049,-0.027,-0.166,-1.036,1.498,-0.231,-16.429,-0.049,-0.012,0.032,4.000,
20.051,-0.051,-0.175,-1.024,1.497,-0.232,-16.431,-0.031,-0.007,0.054,0.000,
20.053,-0.044,-0.157,-1.018,1.497,-0.232,-16.433,-0.017,-0.000,0.074,0.000,
20.055,-0.023,-0.123,-1.017,1.497,-0.232,-16.435,-0.010,0.009,0.082,8.000,
20.057,-0.006,-0.067,-1.007,1.497,-0.233,-16.437,-0.012,0.019,0.074,4.000,
20.059,0.003,-0.005,-0.990,1.497,-0.233,-16.439,-0.021,0.026,0.057,0.000,
20.061,0.016,0.063,-0.992,1.497,-0.233,-16.441,-0.038,0.029,0.038,0.000,
20.063,0.036,0.121,-1.016,1.497,-0.233,-16.443,-0.061,0.031,0.019,4.000,
20.065,0.060,0.165,-1.060,1.497,-0.232,-16.445,-0.081,0.036,0.002,0.000,
20.067,0.094,0.203,-1.135,1.497,-0.232,-16.447,-0.093,0.045,-0.016,0.000,
20.069,0.145,0.237,-1.232,1.498,-0.232,-16.449,-0.098,0.053,-0.031,0.000,
20.071,0.192,0.257,-1.310,1.498,-0.231,-16.452,-0.096,0.059,-0.038,4.000,
20.073,0.214,0.260,-1.349,1.498,-0.231,-16.454,-0.089,0.058,-0.036,0.000,
20.075,0.194,0.242,-1.345,1.499,-0.230,-16.457,-0.080,0.052,-0.030,0.000,
20.077,0.153,0.219,-1.317,1.499,-0.230,-16.460,-0.075,0.041,-0.024,4.000,
20.079,0.098,0.201,-1.282,1.499,-0.229,-16.462,-0.074,0.026,-0.024,0.000,
20.081,0.042,0.191,-1.266,1.500,-0.229,-16.465,-0.073,0.009,-0.032,0.000,
20.083,-0.032,0.173,-1.301,1.500,-0.228,-16.468,-0.071,-0.010,-0.042,4.000,
20.085,-0.098,0.142,-1.365,1.500,-0.228,-16.470,-0.072,-0.034,-0.046,0.000,
20.087,-0.132,0.087,-1.446,1.499,-0.228,-16.473,-0.075,-0.059,-0.038,0.000,
20.089,-0.126,0.026,-1.511,1.499,-0.228,-16.476,-0.080,-0.078,-0.022,6.000,
20.091,-0.091,-0.057,-1.527,1.499,-0.228,-16.479,-0.082,-0.087,-0.003,0.000,
20.093,-0.050,-0.145,-1.492,1.499,-0.228,-16.482,-0.079,-0.089,0.009,0.000,
20.095,-0.018,-0.220,-1.418,1.499,-0.228,-16.485,-0.073,-0.087,0.008,4.000,
20.097,-0.001,-0.274,-1.309,1.499,-0.228,-16.488,-0.067,-0.085,-0.004,0.000,
20.099,-0.001,-0.296,-1.214,1.499,-0.229,-16.490,-0.059,-0.086,-0.019,0.000,
20.101,-0.006,-0.295,-1.172,1.499,-0.230,-16.493,-0.053,-0.092,-0.031,4.000,
20.103,-0.007,-0.287,-1.185,1.499,-0.230,-16.495,-0.050,-0.097,-0.037,0.000,
20.105,0.022,-0.276,-1.228,1.499,-0.231,-16.497,-0.053,-0.096,-0.038,0.000,
20.107,0.075,-0.260,-1.270,1.499,-0.231,-16.500,-0.058,-0.087,-0.032,0.000,
20.109,0.142,-0.205,-1.303,1.499,-0.232,-16.502,-0.067,-0.074,-0.017,4.000,
20.111,0.195,-0.125,-1.319,1.499,-0.232,-16.505,-0.082,-0.061,0.005,0.000,
20.113,0.220,-0.039,-1.313,1.499,-0.232,-16.508,-0.107,-0.051,0.025,0.000,
20.115,0.207,0.058,-1.279,1.500,-0.233,-16.510,-0.134,-0.041,0.041,4.000,
20.117,0.166,0.141,-1.239,1.500,-0.232,-16.513,-0.156,-0.033,0.060,0.000,
20.119,0.100,0.212,-1.223,1.501,-0.232,-16.515,-0.170,-0.026,0.082,0.000,
20.121,0.037,0.256,-1.242,1.501,-0.232,-16.518,-0.179,-0.022,0.102,4.000,
20.123,-0.003,0.281,-1.303,1.501,-0.231,-16.520,-0.184,-0.022,0.113,0.000,
20.125,-0.011,0.292,-1.378,1.501,-0.231,-16.523,-0.187,-0.021,0.111,0.000,
20.127,0.021,0.291,-1.463,1.501,-0.230,-16.526,-0.183,-0.016,0.100,4.000,
20.129,0.071,0.279,-1.533,1.501,-0.229,-16.529,-0.168,-0.006,0.083,0.000,
20.131,0.120,0.248,-1.573,1.501,-0.229,-16.532,-0.140,0.006,0.067,0.000,
20.133,0.143,0.203,-1.574,1.501,-0.228,-16.535,-0.108,0.019,0.062,4.000,
20.135,0.114,0.134,-1.545,1.502,-0.228,-16.538,-0.078,0.031,0.069,0.000,
20.137,0.058,0.068,-1.508,1.502,-0.228,-16.541,-0.057,0.042,0.081,0.000,
20.139,0.004,0.022,-1.480,1.502,-0.228,-16.544,-0.047,0.053,0.091,4.000,
20.141,-0.023,-0.003,-1.465,1.502,-0.228,-16.547,-0.041,0.063,0.091,0.000,
20.143,-0.007,0.003,-1.461,1.502,-0.228,-16.550,-0.041,0.070,0.084,0.000,
20.145,0.038,0.038,-1.462,1.502,-0.228,-16.553,-0.046,0.072,0.070,4.000,
20.147,0.095,0.091,-1.463,1.502,-0.228,-16.556,-0.054,0.067,0.053,0.000,
20.149,0.159,0.156,-1.465,1.502,-0.227,-16.559,-0.056,0.056,0.033,0.000,
20.151,0.205,0.202,-1.470,1.502,-0.227,-16.562,-0.051,0.043,0.015,4.000,
20.153,0.218,0.217,-1.476,1.503,-0.227,-16.565,-0.043,0.032,-0.001,0.000,
20.155,0.193,0.208,-1.478,1.503,-0.226,-16.568,-0.036,0.028,-0.015,0.000,
20.157,0.117,0.178,-1.483,1.504,-0.226,-16.570,-0.030,0.028,-0.033,4.000,
20.159,0.029,0.142,-1.490,1.504,-0.225,-16.573,-0.023,0.028,-0.051,0.000,
20.161,-0.041,0.113,-1.491,1.504,-0.225,-16.576,-0.017,0.027,-0.070,0.000,
20.163,-0.070,0.102,-1.480,1.504,-0.225,-16.579,-0.018,0.021,-0.087,4.000,
20.165,-0.059,0.112,-1.455,1.504,-0.225,-16.582,-0.026,0.013,-0.097,0.000,
20.167,-0.007,0.140,-1.398,1.504,-0.224,-16.585,-0.047,0.007,-0.099,0.000,
20.169,0.067,0.140,-1.316,1.504,-0.224,-16.588,-0.075,0.000,-0.095,4.000,
20.171,0.135,0.106,-1.252,1.504,-0.224,-16.591,-0.101,-0.004,-0.091,0.000,
20.173,0.185,0.056,-1.228,1.504,-0.224,-16.593,-0.122,-0.004,-0.085,0.000,
20.175,0.223,0.007,-1.268,1.504,-0.224,-16.596,-0.135,0.002,-0.074,4.000,
20.177,0.243,-0.021,-1.353,1.505,-0.224,-16.598,-0.142,0.013,-0.048,0.000,
20.179,0.228,-0.010,-1.467,1.505,-0.224,-16.601,-0.138,0.025,-0.010,0.000,
20.181,0.197,0.028,-1.555,1.506,-0.224,-16.604,-0.123,0.032,0.030,4.000,
20.183,0.170,0.097,-1.580,1.506,-0.224,-16.607,-0.098,0.031,0.059,0.000,
20.185,0.161,0.176,-1.554,1.507,-0.223,-16.610,-0.070,0.021,0.077,0.000,
20.187,0.166,0.251,-1.504,1.507,-0.223,-16.613,-0.045,0.005,0.085,4.000,
20.189,0.170,0.313,-1.446,1.507,-0.223,-16.616,-0.034,-0.013,0.084,0.000,
20.191,0.156,0.317,-1.397,1.508,-0.222,-16.619,-0.036,-0.022,0.075,0.000,
20.193,0.136,0.274,-1.376,1.508,-0.221,-16.622,-0.047,-0.019,0.060,4.000,
20.195,0.123,0.213,-1.387,1.508,-0.221,-16.625,-0.060,-0.007,0.042,0.000,
20.197,0.131,0.146,-1.432,1.508,-0.220,-16.627,-0.073,0.011,0.022,0.000,
20.199,0.152,0.091,-1.485,1.509,-0.220,-16.630,-0.080,0.030,0.002,4.000,
20.201,0.176,0.051,-1.519,1.509,-0.220,-16.633,-0.087,0.044,-0.013,0.000,
20.203,0.193,0.039,-1.526,1.509,-0.220,-16.636,-0.096,0.052,-0.020,0.000,
20.205,0.206,0.081,-1.505,1.510,-0.220,-16.639,-0.106,0.053,-0.020,4.000,
20.207,0.218,0.155,-1.474,1.510,-0.219,-16.642,-0.112,0.047,-0.020,0.000,
20.209,0.246,0.241,-1.450,1.511,-0.219,-16.645,-0.107,0.036,-0.023,0.000,
20.211,0.279,0.305,-1.444,1.511,-0.219,-16.648,-0.091,0.024,-0.024,4.000,
20.213,0.305,0.345,-1.465,1.512,-0.218,-16.651,-0.069,0.017,-0.019,0.000,
