time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.125,1.016,0.036,0.625,39.728,-5.445,-1.555,0.881,6.669,-1.864,0.000,
3.127,1.040,0.116,0.649,39.730,-5.445,-1.554,0.886,6.672,-1.875,0.000,
3.129,1.029,0.199,0.674,39.732,-5.445,-1.553,0.889,6.672,-1.882,0.000,
3.131,0.981,0.277,0.703,39.734,-5.445,-1.552,0.891,6.670,-1.885,0.000,
3.133,0.903,0.343,0.738,39.736,-5.444,-1.550,0.891,6.668,-1.883,0.000,
3.135,0.807,0.395,0.769,39.737,-5.443,-1.549,0.889,6.663,-1.875,0.000,
3.137,0.705,0.427,0.791,39.739,-5.443,-1.547,0.885,6.658,-1.863,0.000,
3.139,0.606,0.435,0.808,39.741,-5.442,-1.546,0.882,6.652,-1.848,0.000,
3.141,0.518,0.422,0.827,39.742,-5.441,-1.544,0.879,6.646,-1.832,0.000,
3.143,0.448,0.392,0.853,39.743,-5.440,-1.542,0.878,6.641,-1.815,0.000,
3.145,0.393,0.354,0.885,39.744,-5.439,-1.541,0.879,6.637,-1.799,4.000,
3.147,0.343,0.319,0.924,39.744,-5.439,-1.539,0.879,6.634,-1.785,0.000,
3.149,0.291,0.290,0.968,39.745,-5.438,-1.537,0.879,6.632,-1.774,0.000,
3.151,0.239,0.268,1.013,39.746,-5.437,-1.535,0.879,6.630,-1.766,0.000,
3.153,0.190,0.250,1.060,39.746,-5.437,-1.533,0.877,6.629,-1.762,0.000,
3.155,0.151,0.240,1.109,39.747,-5.436,-1.531,0.875,6.627,-1.760,0.000,
3.157,0.119,0.240,1.160,39.747,-5.436,-1.529,0.873,6.626,-1.762,0.000,
3.159,0.091,0.247,1.210,39.747,-5.435,-1.526,0.871,6.625,-1.764,0.000,
3.161,0.064,0.257,1.257,39.747,-5.435,-1.524,0.869,6.625,-1.767,0.000,
3.163,0.038,0.258,1.304,39.747,-5.434,-1.521,0.867,6.625,-1.769,0.000,
3.165,0.010,0.247,1.354,39.747,-5.434,-1.519,0.865,6.623,-1.769,0.000,
3.167,-0.020,0.220,1.407,39.748,-5.433,-1.516,0.866,6.621,-1.770,0.000,
3.169,-0.049,0.177,1.461,39.747,-5.433,-1.513,0.868,6.616,-1.771,0.000,
3.171,-0.076,0.119,1.513,39.747,-5.433,-1.510,0.873,6.611,-1.772,0.000,
3.173,-0.098,0.046,1.559,39.747,-5.432,-1.507,0.878,6.606,-1.774,0.000,
3.175,-0.116,-0.041,1.597,39.747,-5.432,-1.504,0.884,6.602,-1.777,0.000,
3.177,-0.133,-0.134,1.627,39.747,-5.432,-1.501,0.891,6.599,-1.780,0.000,
3.179,-0.145,-0.226,1.649,39.747,-5.433,-1.498,0.898,6.598,-1.783,0.000,
3.181,-0.150,-0.315,1.666,39.746,-5.433,-1.494,0.905,6.600,-1.783,0.000,
3.183,-0.147,-0.395,1.679,39.746,-5.434,-1.491,0.910,6.604,-1.781,0.000,
3.185,-0.134,-0.467,1.680,39.746,-5.434,-1.488,0.914,6.609,-1.781,0.000,
3.187,-0.110,-0.533,1.665,39.745,-5.435,-1.484,0.916,6.613,-1.782,0.000,
3.189,-0.074,-0.593,1.631,39.745,-5.436,-1.481,0.918,6.618,-1.784,0.000,
3.191,-0.028,-0.648,1.580,39.745,-5.438,-1.478,0.919,6.624,-1.788,0.000,
3.193,0.020,-0.695,1.520,39.745,-5.439,-1.475,0.921,6.630,-1.793,0.000,
3.195,0.062,-0.727,1.455,39.745,-5.440,-1.472,0.924,6.637,-1.797,8.000,
3.197,0.094,-0.739,1.386,39.745,-5.442,-1.469,0.928,6.643,-1.803,0.000,
3.199,0.116,-0.725,1.311,39.745,-5.443,-1.466,0.932,6.648,-1.810,0.000,
3.201,0.128,-0.695,1.246,39.746,-5.445,-1.463,0.936,6.650,-1.817,0.000,
3.203,0.138,-0.632,1.156,39.746,-5.446,-1.461,0.941,6.653,-1.825,0.000,
3.205,0.143,-0.545,1.043,39.746,-5.447,-1.459,0.946,6.656,-1.833,0.000,
3.207,0.144,-0.463,0.940,39.746,-5.448,-1.456,0.950,6.659,-1.840,0.000,
3.209,0.126,-0.343,0.797,39.747,-5.449,-1.455,0.953,6.664,-1.846,0.000,
3.211,0.090,-0.214,0.643,39.747,-5.450,-1.453,0.956,6.668,-1.852,0.000,
3.213,0.030,-0.100,0.494,39.747,-5.451,-1.452,0.958,6.671,-1.857,0.000,
3.215,-0.057,-0.011,0.357,39.747,-5.451,-1.451,0.958,6.671,-1.861,0.000,
3.217,-0.178,0.052,0.233,39.747,-5.451,-1.450,0.957,6.668,-1.863,0.000,
3.219,-0.333,0.093,0.120,39.747,-5.451,-1.450,0.955,6.662,-1.864,0.000,
3.221,-0.518,0.121,0.014,39.746,-5.450,-1.449,0.952,6.654,-1.864,4.000,
3.223,-0.728,0.138,-0.085,39.745,-5.450,-1.449,0.950,6.646,-1.863,0.000,
3.225,-0.950,0.145,-0.175,39.743,-5.450,-1.449,0.949,6.640,-1.862,0.000,
3.227,-1.168,0.145,-0.251,39.742,-5.450,-1.450,0.947,6.636,-1.861,0.000,
3.229,-1.377,0.139,-0.314,39.739,-5.449,-1.450,0.947,6.635,-1.860,0.000,
3.231,-1.566,0.126,-0.359,39.737,-5.449,-1.451,0.945,6.637,-1.861,0.000,
3.233,-1.723,0.106,-0.382,39.733,-5.449,-1.452,0.942,6.640,-1.863,0.000,
3.235,-1.838,0.080,-0.381,39.730,-5.449,-1.452,0.940,6.644,-1.867,0.000,
3.237,-1.907,0.052,-0.355,39.726,-5.448,-1.453,0.937,6.649,-1.871,0.000,
3.239,-1.933,0.028,-0.305,39.722,-5.448,-1.454,0.935,6.653,-1.872,0.000,
3.241,-1.918,0.011,-0.235,39.719,-5.448,-1.454,0.933,6.656,-1.869,0.000,
3.243,-1.861,-0.002,-0.151,39.715,-5.448,-1.455,0.933,6.658,-1.861,0.000,
3.245,-1.766,-0.013,-0.061,39.711,-5.448,-1.455,0.933,6.657,-1.848,0.000,
3.247,-1.639,-0.025,0.030,39.707,-5.448,-1.455,0.933,6.653,-1.834,0.000,
3.249,-1.491,-0.037,0.117,39.704,-5.448,-1.455,0.931,6.647,-1.820,0.000,
3.251,-1.331,-0.048,0.199,39.701,-5.448,-1.455,0.927,6.640,-1.807,4.000,
3.253,-1.166,-0.057,0.278,39.699,-5.449,-1.455,0.923,6.633,-1.796,0.000,
3.255,-1.000,-0.064,0.361,39.696,-5.449,-1.454,0.918,6.627,-1.789,8.000,
3.257,-0.834,-0.070,0.447,39.694,-5.449,-1.453,0.914,6.624,-1.785,0.000,
3.259,-0.671,-0.079,0.534,39.693,-5.449,-1.453,0.910,6.623,-1.782,0.000,
3.261,-0.513,-0.092,0.616,39.691,-5.449,-1.451,0.907,6.622,-1.783,0.000,
3.263,-0.365,-0.106,0.690,39.690,-5.449,-1.450,0.905,6.623,-1.785,0.000,
3.265,-0.234,-0.121,0.754,39.689,-5.449,-1.449,0.902,6.622,-1.789,0.000,
3.267,-0.126,-0.133,0.808,39.689,-5.450,-1.447,0.899,6.621,-1.792,0.000,
3.269,-0.043,-0.143,0.854,39.689,-5.450,-1.446,0.897,6.618,-1.796,0.000,
3.271,0.016,-0.149,0.892,39.689,-5.450,-1.444,0.896,6.614,-1.801,0.000,
3.273,0.056,-0.149,0.920,39.689,-5.451,-1.442,0.897,6.612,-1.807,0.000,
3.275,0.078,-0.142,0.939,39.689,-5.451,-1.440,0.899,6.611,-1.813,0.000,
3.277,0.083,-0.125,0.955,39.689,-5.451,-1.438,0.904,6.611,-1.818,0.000,
3.279,0.070,-0.098,0.968,39.689,-5.451,-1.437,0.909,6.613,-1.822,0.000,
3.281,0.044,-0.062,0.978,39.689,-5.452,-1.435,0.913,6.616,-1.824,0.000,
3.283,0.006,-0.023,0.982,39.689,-5.452,-1.433,0.916,6.619,-1.824,0.000,
3.285,-0.042,0.014,0.978,39.689,-5.452,-1.431,0.919,6.620,-1.822,0.000,
3.287,-0.096,0.041,0.965,39.689,-5.452,-1.429,0.923,6.619,-1.816,0.000,
3.289,-0.151,0.059,0.945,39.689,-5.452,-1.427,0.927,6.615,-1.808,0.000,
3.291,-0.198,0.066,0.920,39.689,-5.452,-1.425,0.933,6.609,-1.800,0.000,
3.293,-0.231,0.065,0.890,39.688,-5.451,-1.423,0.941,6.605,-1.792,0.000,
3.295,-0.246,0.062,0.854,39.688,-5.451,-1.421,0.950,6.603,-1.786,0.000,
3.297,-0.249,0.058,0.813,39.687,-5.451,-1.420,0.958,6.605,-1.782,0.000,
3.299,-0.245,0.057,0.768,39.687,-5.451,-1.418,0.964,6.609,-1.782,0.000,
3.301,-0.241,0.061,0.718,39.686,-5.451,-1.416,0.966,6.617,-1.784,0.000,
3.303,-0.241,0.070,0.662,39.686,-5.451,-1.415,0.967,6.626,-1.787,4.000,
3.305,-0.248,0.089,0.599,39.685,-5.451,-1.414,0.967,6.637,-1.793,0.000,
3.307,-0.257,0.118,0.535,39.685,-5.450,-1.413,0.965,6.648,-1.800,0.000,
3.309,-0.265,0.155,0.475,39.684,-5.450,-1.411,0.962,6.659,-1.807,0.000,
3.311,-0.264,0.190,0.417,39.684,-5.450,-1.410,0.958,6.667,-1.812,0.000,
3.313,-0.252,0.217,0.356,39.683,-5.450,-1.410,0.954,6.672,-1.814,0.000,
3.315,-0.231,0.231,0.293,39.683,-5.449,-1.409,0.949,6.673,-1.813,0.000,
3.317,-0.204,0.233,0.230,39.682,-5.449,-1.408,0.945,6.670,-1.811,0.000,
3.319,-0.177,0.222,0.170,39.682,-5.448,-1.408,0.942,6.664,-1.808,0.000,
3.321,-0.152,0.206,0.113,39.682,-5.448,-1.408,0.939,6.656,-1.806,0.000,
3.323,-0.135,0.192,0.059,39.681,-5.447,-1.407,0.938,6.648,-1.802,0.000,
3.325,-0.130,0.180,0.013,39.681,-5.447,-1.407,0.938,6.641,-1.797,0.000,
3.327,-0.141,0.169,-0.023,39.681,-5.447,-1.407,0.937,6.635,-1.793,8.000,
3.329,-0.171,0.155,-0.049,39.681,-5.446,-1.407,0.936,6.630,-1.791,0.000,
3.331,-0.220,0.133,-0.066,39.680,-5.446,-1.407,0.934,6.625,-1.792,0.000,
3.333,-0.287,0.103,-0.073,39.680,-5.446,-1.407,0.932,6.621,-1.798,0.000,
3.335,-0.371,0.067,-0.071,39.679,-5.445,-1.408,0.931,6.616,-1.805,0.000,
3.337,-0.464,0.027,-0.055,39.678,-5.445,-1.408,0.931,6.613,-1.815,0.000,
3.339,-0.556,-0.015,-0.025,39.678,-5.445,-1.408,0.931,6.611,-1.826,0.000,
3.341,-0.641,-0.059,0.016,39.676,-5.445,-1.408,0.931,6.611,-1.836,4.000,
3.343,-0.712,-0.104,0.062,39.675,-5.445,-1.408,0.930,6.611,-1.844,0.000,
3.345,-0.766,-0.144,0.108,39.674,-5.446,-1.408,0.928,6.610,-1.852,0.000,
3.347,-0.802,-0.171,0.153,39.672,-5.446,-1.408,0.925,6.610,-1.859,0.000,
3.349,-0.824,-0.181,0.195,39.671,-5.446,-1.407,0.923,6.610,-1.867,0.000,
3.351,-0.840,-0.172,0.236,39.669,-5.447,-1.407,0.922,6.611,-1.875,0.000,
3.353,-0.857,-0.147,0.277,39.667,-5.447,-1.406,0.921,6.613,-1.882,0.000,
3.355,-0.879,-0.109,0.316,39.666,-5.447,-1.406,0.920,6.615,-1.885,0.000,
3.357,-0.907,-0.062,0.350,39.664,-5.447,-1.405,0.919,6.616,-1.883,0.000,
3.359,-0.936,-0.008,0.379,39.662,-5.448,-1.404,0.917,6.616,-1.876,0.000,
3.361,-0.958,0.048,0.400,39.660,-5.448,-1.404,0.916,6.616,-1.865,0.000,
3.363,-0.969,0.104,0.414,39.658,-5.448,-1.403,0.914,6.615,-1.854,0.000,
3.365,-0.968,0.154,0.426,39.656,-5.447,-1.402,0.913,6.614,-1.843,0.000,
3.367,-0.958,0.192,0.441,39.654,-5.447,-1.401,0.911,6.613,-1.836,0.000,
3.369,-0.943,0.213,0.460,39.652,-5.447,-1.400,0.909,6.611,-1.830,0.000,
3.371,-0.934,0.219,0.482,39.651,-5.446,-1.399,0.907,6.610,-1.824,0.000,
3.373,-0.936,0.213,0.507,39.649,-5.446,-1.398,0.906,6.609,-1.816,0.000,
3.375,-0.954,0.203,0.535,39.647,-5.445,-1.397,0.906,6.607,-1.807,0.000,
3.377,-0.987,0.190,0.565,39.645,-5.445,-1.396,0.906,6.606,-1.797,0.000,
3.379,-1.027,0.180,0.598,39.643,-5.445,-1.395,0.908,6.606,-1.787,4.000,
3.381,-1.065,0.172,0.632,39.641,-5.444,-1.394,0.910,6.606,-1.774,0.000,
3.383,-1.094,0.167,0.665,39.639,-5.444,-1.393,0.913,6.607,-1.761,0.000,
3.385,-1.112,0.162,0.696,39.637,-5.444,-1.391,0.915,6.608,-1.748,0.000,
3.387,-1.122,0.156,0.721,39.634,-5.443,-1.390,0.916,6.611,-1.738,0.000,
3.389,-1.130,0.147,0.743,39.632,-5.443,-1.389,0.917,6.615,-1.730,0.000,
3.391,-1.134,0.130,0.763,39.630,-5.443,-1.387,0.919,6.620,-1.723,0.000,
3.393,-1.135,0.098,0.779,39.628,-5.442,-1.386,0.923,6.625,-1.717,0.000,
3.395,-1.131,0.051,0.787,39.625,-5.442,-1.384,0.929,6.628,-1.711,0.000,
3.397,-1.119,-0.010,0.785,39.623,-5.442,-1.382,0.936,6.628,-1.708,0.000,
3.399,-1.094,-0.076,0.775,39.621,-5.442,-1.381,0.943,6.624,-1.709,0.000,
3.401,-1.053,-0.141,0.760,39.619,-5.442,-1.379,0.949,6.619,-1.716,8.000,
3.403,-0.997,-0.200,0.744,39.616,-5.442,-1.378,0.954,6.612,-1.728,0.000,
3.405,-0.928,-0.248,0.728,39.614,-5.443,-1.376,0.957,6.606,-1.744,0.000,
3.407,-0.856,-0.283,0.709,39.613,-5.443,-1.375,0.958,6.601,-1.760,0.000,
3.409,-0.784,-0.302,0.689,39.611,-5.444,-1.373,0.959,6.600,-1.775,0.000,
3.411,-0.720,-0.310,0.668,39.609,-5.445,-1.372,0.959,6.602,-1.789,0.000,
3.413,-0.666,-0.316,0.650,39.608,-5.445,-1.371,0.959,6.607,-1.800,0.000,
3.415,-0.621,-0.325,0.632,39.607,-5.446,-1.369,0.960,6.612,-1.810,0.000,
3.417,-0.582,-0.341,0.615,39.605,-5.446,-1.368,0.962,6.617,-1.816,0.000,
3.419,-0.549,-0.364,0.601,39.604,-5.447,-1.367,0.965,6.621,-1.820,0.000,
3.421,-0.524,-0.387,0.587,39.603,-5.448,-1.366,0.968,6.623,-1.819,0.000,
3.423,-0.510,-0.407,0.569,39.602,-5.449,-1.365,0.971,6.623,-1.813,0.000,
3.425,-0.508,-0.422,0.546,39.601,-5.449,-1.363,0.973,6.621,-1.806,0.000,
3.427,-0.520,-0.434,0.517,39.600,-5.450,-1.362,0.974,6.618,-1.799,4.000,
3.429,-0.546,-0.444,0.485,39.599,-5.451,-1.361,0.973,6.614,-1.795,0.000,
3.431,-0.587,-0.452,0.450,39.598,-5.452,-1.360,0.971,6.609,-1.795,0.000,
3.433,-0.647,-0.463,0.417,39.597,-5.453,-1.359,0.969,6.604,-1.799,0.000,
3.435,-0.719,-0.477,0.385,39.595,-5.454,-1.359,0.966,6.600,-1.805,0.000,
3.437,-0.795,-0.494,0.350,39.594,-5.455,-1.358,0.963,6.598,-1.810,0.000,
3.439,-0.871,-0.516,0.316,39.592,-5.456,-1.357,0.959,6.599,-1.815,0.000,
3.441,-0.942,-0.543,0.285,39.591,-5.457,-1.357,0.956,6.601,-1.819,0.000,
3.443,-1.004,-0.577,0.262,39.589,-5.458,-1.356,0.954,6.603,-1.822,0.000,
3.445,-1.053,-0.616,0.250,39.587,-5.459,-1.355,0.953,6.605,-1.825,0.000,
3.447,-1.087,-0.654,0.253,39.585,-5.460,-1.355,0.953,6.605,-1.827,0.000,
3.449,-1.104,-0.688,0.266,39.582,-5.462,-1.354,0.953,6.602,-1.827,0.000,
3.451,-1.105,-0.714,0.283,39.580,-5.463,-1.354,0.953,6.598,-1.824,0.000,
3.453,-1.093,-0.734,0.299,39.578,-5.464,-1.353,0.953,6.593,-1.819,8.000,
3.455,-1.068,-0.748,0.310,39.576,-5.466,-1.353,0.952,6.587,-1.813,0.000,
3.457,-1.033,-0.758,0.317,39.574,-5.467,-1.352,0.950,6.581,-1.807,0.000,
3.459,-0.996,-0.767,0.322,39.572,-5.469,-1.351,0.947,6.576,-1.805,0.000,
3.461,-0.966,-0.771,0.321,39.570,-5.470,-1.351,0.945,6.568,-1.808,0.000,
3.463,-0.971,-0.757,0.291,39.568,-5.472,-1.350,0.944,6.555,-1.817,0.000,
3.465,-1.042,-0.702,0.211,39.566,-5.473,-1.350,0.941,6.537,-1.831,0.000,
3.467,-1.181,-0.607,0.094,39.564,-5.475,-1.349,0.932,6.524,-1.842,4.000,
3.469,-1.357,-0.504,-0.012,39.561,-5.476,-1.349,0.918,6.522,-1.848,0.000,
3.471,-1.524,-0.424,-0.073,39.559,-5.477,-1.349,0.910,6.532,-1.850,0.000,
3.473,-1.643,-0.379,-0.091,39.556,-5.478,-1.349,0.911,6.550,-1.850,0.000,
3.475,-1.701,-0.361,-0.088,39.552,-5.479,-1.349,0.919,6.573,-1.848,0.000,
3.477,-1.700,-0.355,-0.081,39.549,-5.479,-1.350,0.924,6.599,-1.844,0.000,
3.479,-1.650,-0.350,-0.069,39.545,-5.480,-1.350,0.924,6.625,-1.840,0.000,
3.481,-1.552,-0.343,-0.038,39.542,-5.481,-1.350,0.918,6.650,-1.833,0.000,
3.483,-1.408,-0.336,0.018,39.539,-5.482,-1.350,0.911,6.672,-1.825,0.000,
3.485,-1.223,-0.330,0.100,39.536,-5.482,-1.350,0.907,6.687,-1.814,0.000,
3.487,-1.009,-0.332,0.198,39.534,-5.483,-1.350,0.907,6.694,-1.803,0.000,
3.489,-0.782,-0.344,0.293,39.532,-5.484,-1.349,0.911,6.692,-1.791,0.000,
3.491,-0.556,-0.360,0.369,39.530,-5.484,-1.349,0.915,6.681,-1.781,0.000,
3.493,-0.346,-0.365,0.417,39.529,-5.485,-1.348,0.918,6.662,-1.773,0.000,
3.495,-0.161,-0.348,0.438,39.528,-5.486,-1.347,0.920,6.638,-1.769,0.000,
3.497,-0.011,-0.303,0.439,39.528,-5.486,-1.346,0.921,6.614,-1.768,0.000,
3.499,0.104,-0.230,0.425,39.528,-5.487,-1.345,0.922,6.594,-1.769,8.000,
3.501,0.189,-0.138,0.398,39.528,-5.487,-1.345,0.925,6.578,-1.771,0.000,
3.503,0.249,-0.045,0.364,39.529,-5.488,-1.344,0.928,6.570,-1.772,4.000,
3.505,0.290,0.030,0.326,39.529,-5.488,-1.343,0.931,6.567,-1.773,0.000,
3.507,0.314,0.077,0.290,39.530,-5.488,-1.342,0.933,6.570,-1.775,0.000,
3.509,0.323,0.100,0.264,39.530,-5.488,-1.342,0.935,6.577,-1.778,0.000,
3.511,0.322,0.110,0.249,39.531,-5.487,-1.341,0.936,6.587,-1.782,0.000,
3.513,0.313,0.117,0.250,39.532,-5.487,-1.341,0.936,6.598,-1.788,0.000,
3.515,0.294,0.122,0.264,39.532,-5.487,-1.340,0.936,6.608,-1.796,0.000,
3.517,0.262,0.126,0.289,39.533,-5.487,-1.340,0.935,6.617,-1.803,0.000,
3.519,0.217,0.128,0.316,39.533,-5.486,-1.339,0.935,6.622,-1.810,0.000,
3.521,0.159,0.131,0.338,39.534,-5.486,-1.339,0.934,6.625,-1.815,0.000,
3.523,0.093,0.134,0.353,39.534,-5.486,-1.338,0.932,6.624,-1.817,0.000,
3.525,0.024,0.131,0.356,39.534,-5.486,-1.337,0.931,6.621,-1.818,0.000,
3.527,-0.041,0.120,0.351,39.534,-5.485,-1.336,0.932,6.615,-1.817,0.000,
3.529,-0.095,0.103,0.340,39.534,-5.485,-1.336,0.934,6.606,-1.817,0.000,
3.531,-0.133,0.088,0.325,39.534,-5.485,-1.335,0.939,6.597,-1.819,0.000,
3.533,-0.154,0.077,0.311,39.534,-5.485,-1.334,0.944,6.589,-1.823,0.000,
3.535,-0.160,0.074,0.304,39.534,-5.485,-1.334,0.949,6.584,-1.829,0.000,
3.537,-0.156,0.076,0.306,39.533,-5.484,-1.333,0.953,6.582,-1.834,0.000,
3.539,-0.149,0.081,0.320,39.533,-5.484,-1.333,0.958,6.581,-1.838,0.000,
3.541,-0.143,0.088,0.346,39.533,-5.484,-1.332,0.962,6.582,-1.839,0.000,
3.543,-0.145,0.094,0.381,39.532,-5.484,-1.331,0.965,6.584,-1.837,4.000,
3.545,-0.157,0.099,0.411,39.532,-5.484,-1.330,0.965,6.586,-1.833,0.000,
3.547,-0.183,0.104,0.430,39.532,-5.484,-1.330,0.963,6.588,-1.828,0.000,
3.549,-0.223,0.110,0.435,39.531,-5.483,-1.329,0.959,6.588,-1.826,0.000,
3.551,-0.275,0.114,0.429,39.531,-5.483,-1.328,0.957,6.588,-1.827,0.000,
3.553,-0.335,0.117,0.416,39.530,-5.483,-1.327,0.955,6.588,-1.831,0.000,
3.555,-0.397,0.117,0.398,39.530,-5.483,-1.326,0.954,6.588,-1.836,0.000,
3.557,-0.461,0.117,0.373,39.529,-5.482,-1.325,0.954,6.589,-1.842,0.000,
3.559,-0.526,0.125,0.338,39.528,-5.482,-1.325,0.954,6.590,-1.846,0.000,
3.561,-0.591,0.144,0.292,39.527,-5.482,-1.324,0.955,6.592,-1.850,0.000,
3.563,-0.656,0.171,0.237,39.526,-5.482,-1.323,0.957,6.592,-1.854,0.000,
3.565,-0.728,0.201,0.174,39.524,-5.481,-1.323,0.960,6.591,-1.858,0.000,
3.567,-0.811,0.230,0.106,39.523,-5.481,-1.323,0.962,6.590,-1.862,0.000,
3.569,-0.908,0.256,0.041,39.521,-5.480,-1.322,0.963,6.589,-1.864,0.000,
3.571,-1.016,0.277,-0.016,39.520,-5.480,-1.322,0.962,6.588,-1.865,0.000,
3.573,-1.135,0.290,-0.062,39.517,-5.479,-1.322,0.959,6.587,-1.862,8.000,
3.575,-1.258,0.295,-0.103,39.515,-5.479,-1.322,0.958,6.586,-1.857,0.000,
3.577,-1.378,0.291,-0.140,39.513,-5.478,-1.323,0.957,6.585,-1.850,0.000,
3.579,-1.482,0.277,-0.169,39.510,-5.478,-1.323,0.957,6.585,-1.842,0.000,
3.581,-1.560,0.252,-0.185,39.507,-5.477,-1.323,0.958,6.584,-1.830,4.000,
3.583,-1.603,0.214,-0.189,39.504,-5.477,-1.324,0.959,6.584,-1.815,0.000,
3.585,-1.605,0.167,-0.182,39.501,-5.476,-1.324,0.959,6.584,-1.799,0.000,
3.587,-1.564,0.113,-0.166,39.497,-5.476,-1.324,0.958,6.585,-1.784,0.000,
3.589,-1.476,0.053,-0.142,39.494,-5.476,-1.325,0.955,6.587,-1.772,0.000,
3.591,-1.342,-0.007,-0.114,39.491,-5.476,-1.325,0.952,6.591,-1.762,0.000,
3.593,-1.169,-0.061,-0.083,39.489,-5.476,-1.325,0.948,6.596,-1.755,0.000,
3.595,-0.968,-0.102,-0.053,39.486,-5.476,-1.325,0.942,6.602,-1.749,0.000,
3.597,-0.749,-0.129,-0.030,39.484,-5.476,-1.325,0.937,6.608,-1.743,0.000,
3.599,-0.528,-0.144,-0.015,39.483,-5.476,-1.326,0.930,6.613,-1.738,0.000,
3.601,-0.318,-0.152,-0.006,39.482,-5.476,-1.326,0.924,6.619,-1.734,0.000,
3.603,-0.131,-0.155,0.002,39.481,-5.477,-1.326,0.919,6.624,-1.731,0.000,
3.605,0.030,-0.156,0.014,39.481,-5.477,-1.326,0.915,6.630,-1.728,0.000,
3.607,0.164,-0.155,0.030,39.481,-5.477,-1.326,0.911,6.636,-1.722,0.000,
3.609,0.275,-0.157,0.047,39.481,-5.478,-1.326,0.907,6.642,-1.713,0.000,
3.611,0.363,-0.168,0.062,39.482,-5.478,-1.325,0.903,6.647,-1.705,0.000,
3.613,0.429,-0.192,0.075,39.483,-5.478,-1.325,0.898,6.651,-1.699,4.000,
3.615,0.473,-0.230,0.092,39.483,-5.479,-1.325,0.891,6.652,-1.696,0.000,
3.617,0.495,-0.277,0.114,39.484,-5.479,-1.325,0.885,6.652,-1.695,0.000,
3.619,0.498,-0.332,0.145,39.485,-5.480,-1.325,0.879,6.650,-1.697,0.000,
3.621,0.484,-0.393,0.183,39.486,-5.480,-1.324,0.874,6.646,-1.700,0.000,
3.623,0.457,-0.457,0.230,39.487,-5.481,-1.324,0.872,6.641,-1.705,0.000,
3.625,0.420,-0.521,0.285,39.488,-5.482,-1.324,0.873,6.637,-1.711,0.000,
3.627,0.375,-0.581,0.346,39.489,-5.483,-1.323,0.876,6.632,-1.720,0.000,
3.629,0.322,-0.643,0.412,39.490,-5.484,-1.322,0.881,6.627,-1.729,0.000,
3.631,0.264,-0.711,0.477,39.491,-5.486,-1.322,0.886,6.620,-1.740,0.000,
3.633,0.206,-0.781,0.540,39.491,-5.487,-1.321,0.891,6.612,-1.750,0.000,
3.635,0.148,-0.843,0.597,39.491,-5.489,-1.319,0.897,6.601,-1.763,8.000,
3.637,0.085,-0.891,0.648,39.492,-5.490,-1.318,0.901,6.590,-1.775,0.000,
3.639,0.010,-0.926,0.691,39.492,-5.492,-1.317,0.903,6.581,-1.786,0.000,
3.641,-0.073,-0.951,0.722,39.492,-5.494,-1.316,0.902,6.575,-1.794,0.000,
3.643,-0.154,-0.963,0.743,39.492,-5.496,-1.314,0.901,6.572,-1.801,0.000,
3.645,-0.221,-0.961,0.764,39.491,-5.498,-1.313,0.902,6.572,-1.807,0.000,
3.647,-0.264,-0.947,0.789,39.491,-5.500,-1.311,0.905,6.574,-1.812,0.000,
3.649,-0.277,-0.926,0.820,39.491,-5.501,-1.310,0.910,6.576,-1.817,0.000,
3.651,-0.260,-0.905,0.861,39.490,-5.503,-1.308,0.916,6.578,-1.821,0.000,
3.653,-0.210,-0.886,0.913,39.489,-5.505,-1.306,0.922,6.580,-1.825,4.000,
3.655,-0.133,-0.867,0.970,39.489,-5.507,-1.304,0.927,6.581,-1.830,0.000,
3.657,-0.040,-0.842,1.020,39.489,-5.509,-1.302,0.933,6.583,-1.835,0.000,
3.659,0.048,-0.810,1.055,39.489,-5.510,-1.300,0.940,6.584,-1.840,0.000,
3.661,0.110,-0.772,1.073,39.489,-5.512,-1.298,0.948,6.586,-1.843,0.000,
3.663,0.137,-0.727,1.072,39.489,-5.514,-1.296,0.957,6.588,-1.843,0.000,
3.665,0.130,-0.676,1.060,39.489,-5.515,-1.294,0.964,6.589,-1.841,0.000,
3.667,0.101,-0.616,1.042,39.490,-5.516,-1.292,0.969,6.590,-1.837,0.000,
3.669,0.060,-0.543,1.015,39.490,-5.518,-1.290,0.972,6.591,-1.835,0.000,
3.671,0.015,-0.457,0.976,39.490,-5.519,-1.288,0.972,6.592,-1.836,0.000,
3.673,-0.024,-0.362,0.927,39.490,-5.520,-1.286,0.970,6.595,-1.838,8.000,
3.675,-0.049,-0.266,0.871,39.490,-5.520,-1.284,0.967,6.599,-1.841,0.000,
3.677,-0.056,-0.175,0.808,39.490,-5.521,-1.282,0.964,6.603,-1.843,0.000,
3.679,-0.049,-0.093,0.739,39.490,-5.521,-1.281,0.962,6.605,-1.845,0.000,
3.681,-0.030,-0.021,0.669,39.490,-5.521,-1.279,0.960,6.606,-1.845,0.000,
3.683,-0.003,0.045,0.601,39.489,-5.521,-1.278,0.960,6.604,-1.845,0.000,
3.685,0.026,0.107,0.537,39.489,-5.521,-1.277,0.961,6.602,-1.844,0.000,
3.687,0.052,0.172,0.475,39.490,-5.521,-1.276,0.963,6.600,-1.841,0.000,
