time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.616,-0.010,-0.004,-0.021,0.004,-0.002,-0.005,0.000,-0.004,0.005,0.000,
0.618,-0.002,-0.007,-0.036,0.004,-0.002,-0.005,0.002,-0.007,0.006,0.000,
0.620,0.004,-0.010,-0.045,0.004,-0.002,-0.005,0.003,-0.010,0.007,0.000,
0.622,0.010,-0.017,-0.050,0.004,-0.002,-0.005,0.003,-0.012,0.007,0.000,
0.626,0.016,-0.026,-0.055,0.004,-0.002,-0.005,0.003,-0.011,0.008,0.000,
0.628,0.025,-0.036,-0.062,0.004,-0.002,-0.005,0.002,-0.008,0.011,0.000,
0.630,0.034,-0.042,-0.067,0.004,-0.002,-0.005,0.000,-0.004,0.014,0.000,
0.632,0.044,-0.043,-0.068,0.004,-0.002,-0.005,0.000,0.000,0.017,0.000,
0.634,0.050,-0.042,-0.066,0.004,-0.002,-0.006,0.003,0.003,0.019,0.000,
0.636,0.050,-0.043,-0.059,0.005,-0.002,-0.006,0.006,0.004,0.021,0.000,
0.638,0.042,-0.045,-0.046,0.005,-0.002,-0.006,0.008,0.004,0.022,0.000,
0.640,0.028,-0.046,-0.030,0.005,-0.002,-0.006,0.010,0.002,0.023,0.000,
0.642,0.013,-0.042,-0.015,0.005,-0.003,-0.006,0.010,-0.000,0.022,0.000,
0.644,0.003,-0.032,-0.005,0.005,-0.003,-0.006,0.010,-0.001,0.020,0.000,
0.646,-0.000,-0.021,-0.004,0.005,-0.003,-0.006,0.008,-0.002,0.017,0.000,
0.651,0.001,-0.012,-0.012,0.005,-0.003,-0.006,0.007,-0.002,0.014,0.000,
0.653,-0.007,-0.000,-0.019,0.005,-0.003,-0.006,0.004,-0.004,0.009,0.000,
0.655,-0.020,0.016,-0.022,0.005,-0.003,-0.006,0.001,-0.005,0.005,0.000,
0.657,-0.032,0.036,-0.023,0.005,-0.003,-0.006,-0.002,-0.005,0.003,0.000,
0.659,-0.044,0.054,-0.024,0.005,-0.003,-0.006,-0.003,-0.005,0.004,0.000,
0.661,-0.055,0.066,-0.029,0.005,-0.003,-0.006,-0.003,-0.006,0.006,0.000,
0.663,-0.067,0.070,-0.036,0.004,-0.002,-0.006,-0.002,-0.008,0.008,0.000,
0.665,-0.078,0.070,-0.040,0.004,-0.002,-0.006,0.001,-0.009,0.009,0.000,
0.667,-0.085,0.066,-0.038,0.004,-0.002,-0.006,0.003,-0.009,0.008,0.000,
0.669,-0.088,0.060,-0.028,0.004,-0.002,-0.007,0.004,-0.007,0.006,0.000,
0.671,-0.085,0.058,-0.014,0.004,-0.002,-0.007,0.003,-0.004,0.004,0.000,
0.673,-0.077,0.061,-0.002,0.004,-0.002,-0.007,0.001,-0.001,0.001,0.000,
0.677,-0.064,0.067,0.006,0.004,-0.002,-0.007,-0.002,0.000,-0.001,0.000,
0.679,-0.044,0.070,0.009,0.003,-0.002,-0.007,-0.004,0.001,-0.005,0.000,
0.681,-0.026,0.066,0.008,0.003,-0.001,-0.007,-0.006,0.001,-0.007,0.000,
0.683,-0.015,0.058,0.008,0.003,-0.001,-0.007,-0.007,0.001,-0.009,0.000,
0.685,-0.008,0.046,0.009,0.003,-0.001,-0.007,-0.007,-0.001,-0.010,0.000,
0.687,-0.003,0.033,0.012,0.003,-0.001,-0.007,-0.006,-0.003,-0.011,0.000,
0.689,0.002,0.021,0.012,0.003,-0.001,-0.006,-0.007,-0.005,-0.013,0.000,
0.691,0.005,0.011,0.012,0.003,-0.001,-0.006,-0.008,-0.006,-0.015,0.000,
0.693,0.007,0.006,0.015,0.003,-0.001,-0.006,-0.009,-0.006,-0.017,0.000,
0.695,0.008,0.003,0.021,0.003,-0.001,-0.006,-0.010,-0.004,-0.018,0.000,
0.697,0.009,0.001,0.027,0.003,-0.001,-0.006,-0.011,-0.001,-0.017,0.000,
0.699,0.012,-0.004,0.030,0.003,-0.001,-0.006,-0.012,0.002,-0.014,0.000,
0.704,0.017,-0.013,0.030,0.003,-0.001,-0.006,-0.012,0.004,-0.010,0.000,
0.706,0.023,-0.023,0.032,0.003,-0.001,-0.006,-0.009,0.005,-0.006,0.000,
0.708,0.029,-0.028,0.034,0.003,-0.001,-0.006,-0.006,0.005,-0.004,0.000,
0.710,0.034,-0.024,0.035,0.003,-0.001,-0.006,-0.005,0.003,-0.004,0.000,
0.712,0.038,-0.012,0.034,0.003,-0.001,-0.006,-0.005,0.002,-0.006,0.000,
0.714,0.039,0.003,0.032,0.004,-0.001,-0.006,-0.006,0.000,-0.009,0.000,
0.716,0.038,0.014,0.029,0.004,-0.001,-0.006,-0.006,0.000,-0.013,0.000,
0.718,0.030,0.019,0.024,0.004,-0.001,-0.006,-0.005,0.002,-0.016,0.000,
0.720,0.017,0.019,0.019,0.004,-0.001,-0.006,-0.004,0.004,-0.018,0.000,
0.722,0.006,0.016,0.016,0.004,-0.001,-0.006,-0.003,0.006,-0.019,0.000,
0.724,-0.002,0.011,0.018,0.004,-0.001,-0.006,-0.003,0.007,-0.019,0.000,
0.728,-0.007,0.007,0.024,0.004,-0.001,-0.006,-0.003,0.007,-0.016,0.000,
0.730,-0.011,0.008,0.036,0.004,-0.001,-0.006,-0.004,0.005,-0.013,0.000,
0.732,-0.016,0.011,0.048,0.004,-0.001,-0.006,-0.004,0.002,-0.011,0.000,
0.734,-0.019,0.012,0.055,0.004,-0.001,-0.005,-0.005,-0.001,-0.010,0.000,
0.736,-0.021,0.009,0.055,0.004,-0.001,-0.005,-0.005,-0.003,-0.009,0.000,
0.738,-0.023,0.004,0.049,0.004,-0.001,-0.005,-0.006,-0.005,-0.007,0.000,
0.740,-0.021,-0.001,0.036,0.004,-0.001,-0.005,-0.007,-0.007,-0.005,0.000,
0.742,-0.014,-0.005,0.020,0.004,-0.001,-0.005,-0.006,-0.007,-0.004,0.000,
0.744,-0.004,-0.004,0.004,0.004,-0.001,-0.005,-0.005,-0.006,-0.006,0.000,
0.746,0.007,0.003,-0.009,0.004,-0.001,-0.005,-0.003,-0.004,-0.009,0.000,
0.748,0.011,0.011,-0.019,0.004,-0.001,-0.005,-0.001,-0.002,-0.012,0.000,
0.751,0.006,0.016,-0.027,0.004,-0.001,-0.005,0.001,-0.002,-0.013,0.000,
0.755,-0.008,0.014,-0.034,0.004,-0.001,-0.005,0.003,-0.003,-0.012,0.000,
0.757,-0.019,0.008,-0.042,0.004,-0.001,-0.005,0.004,-0.004,-0.006,0.000,
0.759,-0.024,0.003,-0.053,0.004,-0.001,-0.005,0.004,-0.005,0.000,0.000,
0.761,-0.025,-0.000,-0.065,0.003,-0.001,-0.005,0.003,-0.005,0.004,0.000,
0.763,-0.024,-0.005,-0.073,0.003,-0.001,-0.005,0.002,-0.004,0.006,0.000,
0.765,-0.023,-0.012,-0.075,0.003,-0.001,-0.006,0.002,-0.002,0.004,0.000,
0.767,-0.016,-0.018,-0.069,0.003,-0.001,-0.006,0.002,-0.000,0.002,0.000,
0.769,0.000,-0.023,-0.058,0.003,-0.001,-0.006,0.001,0.001,0.000,0.000,
0.771,0.023,-0.024,-0.045,0.003,-0.001,-0.006,0.000,0.001,-0.000,0.000,
0.773,0.047,-0.024,-0.032,0.003,-0.001,-0.006,-0.000,0.001,0.001,0.000,
0.775,0.065,-0.024,-0.025,0.003,-0.001,-0.006,-0.000,-0.000,0.003,0.000,
0.777,0.073,-0.020,-0.025,0.004,-0.001,-0.006,0.000,-0.001,0.007,0.000,
0.782,0.070,-0.015,-0.033,0.004,-0.001,-0.006,0.001,-0.000,0.009,0.000,
0.784,0.061,-0.007,-0.042,0.004,-0.001,-0.006,0.001,-0.001,0.010,0.000,
0.786,0.046,0.004,-0.043,0.004,-0.001,-0.006,0.000,-0.002,0.009,0.000,
0.788,0.033,0.014,-0.038,0.004,-0.001,-0.007,-0.002,-0.002,0.008,0.000,
0.790,0.023,0.021,-0.030,0.004,-0.001,-0.007,-0.005,-0.003,0.007,0.000,
0.792,0.019,0.020,-0.020,0.004,-0.001,-0.007,-0.008,-0.003,0.005,0.000,
0.794,0.021,0.011,-0.010,0.004,-0.001,-0.007,-0.012,-0.004,0.004,0.000,
0.796,0.028,0.001,-0.004,0.004,-0.001,-0.007,-0.016,-0.003,0.004,0.000,
0.798,0.036,-0.005,-0.006,0.004,-0.001,-0.007,-0.018,-0.002,0.003,0.000,
0.800,0.041,-0.003,-0.018,0.004,-0.001,-0.007,-0.018,0.000,0.001,0.000,
0.802,0.043,0.007,-0.036,0.004,-0.001,-0.007,-0.018,0.002,-0.002,0.000,
0.806,0.045,0.020,-0.053,0.005,-0.001,-0.007,-0.018,0.005,-0.005,0.000,
0.808,0.048,0.034,-0.063,0.005,-0.001,-0.007,-0.014,0.007,-0.012,0.000,
0.810,0.051,0.044,-0.065,0.005,-0.001,-0.007,-0.009,0.009,-0.019,0.000,
0.812,0.050,0.045,-0.059,0.005,-0.001,-0.007,-0.004,0.010,-0.023,0.000,
0.814,0.048,0.039,-0.051,0.005,-0.001,-0.007,-0.000,0.010,-0.026,0.000,
0.816,0.046,0.029,-0.044,0.005,-0.001,-0.007,0.002,0.010,-0.027,0.000,
0.818,0.047,0.016,-0.038,0.005,-0.001,-0.008,0.003,0.010,-0.028,0.000,
0.820,0.047,0.002,-0.029,0.005,-0.000,-0.008,0.004,0.009,-0.028,0.000,
0.822,0.042,-0.008,-0.019,0.005,-0.000,-0.008,0.004,0.007,-0.027,0.000,
0.824,0.032,-0.015,-0.012,0.005,-0.000,-0.008,0.004,0.005,-0.024,0.000,
0.826,0.019,-0.018,-0.008,0.005,-0.001,-0.008,0.004,0.003,-0.022,0.000,
0.828,0.007,-0.021,-0.005,0.006,-0.001,-0.008,0.003,-0.001,-0.019,0.000,
0.833,0.002,-0.027,-0.003,0.006,-0.001,-0.008,0.002,-0.003,-0.016,0.000,
0.835,0.004,-0.039,-0.006,0.006,-0.001,-0.008,0.001,-0.005,-0.015,0.000,
0.837,0.017,-0.051,-0.010,0.006,-0.001,-0.008,0.001,-0.007,-0.016,0.000,
0.839,0.034,-0.055,-0.012,0.006,-0.001,-0.008,0.001,-0.008,-0.018,0.000,
0.841,0.048,-0.051,-0.008,0.006,-0.001,-0.008,0.000,-0.010,-0.020,0.000,
0.843,0.056,-0.044,-0.000,0.006,-0.001,-0.008,0.000,-0.011,-0.021,0.000,
0.845,0.056,-0.038,0.008,0.006,-0.001,-0.008,-0.000,-0.011,-0.021,0.000,
0.847,0.048,-0.033,0.015,0.006,-0.001,-0.008,-0.001,-0.011,-0.020,0.000,
0.849,0.039,-0.023,0.022,0.006,-0.001,-0.008,-0.003,-0.010,-0.020,0.000,
0.851,0.034,-0.010,0.030,0.006,-0.001,-0.008,-0.005,-0.010,-0.019,0.000,
0.853,0.035,0.005,0.036,0.006,-0.001,-0.008,-0.008,-0.011,-0.019,0.000,
0.855,0.038,0.017,0.038,0.006,-0.001,-0.008,-0.010,-0.012,-0.019,0.000,
0.859,0.040,0.026,0.035,0.006,-0.001,-0.008,-0.011,-0.012,-0.019,0.000,
0.861,0.036,0.041,0.024,0.006,-0.001,-0.007,-0.011,-0.013,-0.018,0.000,
0.863,0.026,0.053,0.007,0.007,-0.001,-0.007,-0.010,-0.014,-0.017,0.000,
0.865,0.012,0.056,-0.010,0.007,-0.001,-0.007,-0.007,-0.015,-0.015,0.000,
0.867,-0.002,0.048,-0.023,0.007,-0.001,-0.007,-0.004,-0.015,-0.015,0.000,
0.869,-0.012,0.034,-0.033,0.007,-0.001,-0.007,-0.001,-0.015,-0.015,0.000,
0.871,-0.015,0.015,-0.040,0.007,-0.001,-0.008,0.002,-0.014,-0.015,0.000,
0.873,-0.016,-0.004,-0.041,0.007,-0.001,-0.008,0.004,-0.014,-0.015,0.000,
0.875,-0.018,-0.021,-0.032,0.006,-0.001,-0.008,0.006,-0.014,-0.014,0.000,
0.877,-0.022,-0.037,-0.018,0.006,-0.001,-0.008,0.008,-0.014,-0.013,0.000,
0.879,-0.027,-0.050,-0.005,0.006,-0.001,-0.008,0.008,-0.014,-0.011,0.000,
0.884,-0.028,-0.055,0.005,0.006,-0.001,-0.008,0.009,-0.013,-0.011,0.000,
0.886,-0.023,-0.043,0.012,0.006,-0.001,-0.008,0.008,-0.012,-0.011,0.000,
0.888,-0.014,-0.026,0.015,0.006,-0.001,-0.008,0.006,-0.010,-0.012,0.000,
0.890,-0.003,-0.013,0.016,0.006,-0.001,-0.008,0.004,-0.007,-0.012,0.000,
0.892,0.006,-0.012,0.017,0.006,-0.001,-0.008,0.003,-0.005,-0.010,0.000,
0.894,0.013,-0.018,0.018,0.006,-0.001,-0.008,0.003,-0.004,-0.005,0.000,
0.896,0.013,-0.025,0.020,0.006,-0.001,-0.008,0.003,-0.005,0.003,0.000,
0.898,0.008,-0.026,0.023,0.006,-0.001,-0.008,0.002,-0.005,0.011,0.000,
0.900,-0.001,-0.022,0.023,0.006,-0.001,-0.008,0.001,-0.004,0.018,0.000,
0.902,-0.012,-0.010,0.022,0.006,-0.001,-0.007,-0.001,-0.002,0.021,0.000,
0.904,-0.022,0.007,0.021,0.006,-0.001,-0.007,-0.003,-0.000,0.020,0.000,
0.906,-0.029,0.022,0.021,0.006,-0.001,-0.007,-0.004,0.001,0.016,0.000,
0.910,-0.036,0.031,0.017,0.006,-0.001,-0.007,-0.005,0.002,0.011,0.000,
0.912,-0.044,0.035,0.001,0.006,-0.001,-0.007,-0.006,0.002,0.004,0.000,
0.914,-0.049,0.034,-0.019,0.006,-0.001,-0.007,-0.005,0.002,-0.003,0.000,
0.916,-0.048,0.031,-0.032,0.006,-0.001,-0.007,-0.003,0.001,-0.007,0.000,
0.918,-0.047,0.028,-0.034,0.006,-0.001,-0.007,-0.001,-0.001,-0.009,0.000,
0.920,-0.046,0.027,-0.029,0.006,-0.001,-0.008,0.002,-0.003,-0.009,0.000,
0.922,-0.044,0.030,-0.026,0.006,-0.001,-0.008,0.004,-0.004,-0.008,0.000,
0.924,-0.040,0.033,-0.025,0.006,-0.001,-0.008,0.005,-0.005,-0.004,0.000,
0.926,-0.032,0.033,-0.026,0.005,-0.001,-0.008,0.005,-0.006,-0.000,0.000,
0.928,-0.020,0.027,-0.022,0.005,-0.001,-0.008,0.006,-0.007,0.004,0.000,
0.930,-0.007,0.017,-0.010,0.005,-0.001,-0.008,0.008,-0.007,0.007,0.000,
0.935,-0.001,0.006,0.009,0.005,-0.001,-0.008,0.010,-0.009,0.008,0.000,
0.937,-0.005,-0.002,0.038,0.005,-0.001,-0.008,0.011,-0.012,0.008,0.000,
0.939,-0.018,-0.007,0.062,0.005,-0.001,-0.008,0.009,-0.013,0.006,0.000,
0.941,-0.033,-0.008,0.072,0.005,-0.001,-0.008,0.007,-0.014,0.004,0.000,
0.943,-0.048,-0.005,0.069,0.005,-0.001,-0.007,0.004,-0.012,0.001,0.000,
0.945,-0.060,0.003,0.057,0.005,-0.001,-0.007,0.002,-0.010,-0.003,0.000,
0.947,-0.064,0.014,0.044,0.005,-0.001,-0.007,0.001,-0.009,-0.007,0.000,
0.949,-0.061,0.022,0.037,0.005,-0.001,-0.007,-0.000,-0.008,-0.010,0.000,
0.951,-0.056,0.025,0.035,0.005,-0.001,-0.007,-0.001,-0.008,-0.012,0.000,
0.953,-0.054,0.023,0.032,0.005,-0.001,-0.007,-0.002,-0.007,-0.012,0.000,
0.955,-0.058,0.018,0.023,0.005,-0.001,-0.007,-0.003,-0.006,-0.010,0.000,
0.957,-0.065,0.012,0.008,0.004,-0.001,-0.007,-0.003,-0.005,-0.008,0.000,
0.961,-0.071,0.004,-0.011,0.004,-0.001,-0.007,-0.003,-0.004,-0.006,0.000,
0.963,-0.068,-0.004,-0.034,0.004,-0.001,-0.007,-0.002,-0.004,-0.005,0.000,
0.965,-0.060,-0.010,-0.054,0.004,-0.001,-0.007,0.001,-0.002,-0.005,0.000,
0.967,-0.051,-0.010,-0.069,0.004,-0.001,-0.007,0.004,-0.001,-0.006,0.000,
0.969,-0.045,-0.004,-0.077,0.004,-0.001,-0.007,0.006,0.001,-0.007,0.000,
0.971,-0.043,0.004,-0.080,0.004,-0.001,-0.007,0.009,0.002,-0.008,0.000,
0.973,-0.043,0.011,-0.083,0.004,-0.001,-0.007,0.010,0.004,-0.009,0.000,
0.975,-0.045,0.015,-0.086,0.004,-0.001,-0.008,0.011,0.006,-0.011,0.000,
0.977,-0.051,0.020,-0.087,0.003,-0.001,-0.008,0.010,0.008,-0.012,0.000,
0.979,-0.056,0.025,-0.084,0.003,-0.001,-0.008,0.009,0.010,-0.013,0.000,
0.981,-0.056,0.027,-0.073,0.003,-0.000,-0.008,0.007,0.011,-0.014,0.000,
0.983,-0.052,0.031,-0.058,0.003,-0.000,-0.008,0.005,0.011,-0.013,0.000,
0.988,-0.047,0.034,-0.037,0.003,-0.000,-0.008,0.005,0.010,-0.012,0.000,
0.990,-0.040,0.034,-0.005,0.003,-0.000,-0.008,0.004,0.006,-0.012,0.000,
0.992,-0.030,0.032,0.023,0.003,-0.000,-0.008,0.002,0.001,-0.013,0.000,
0.994,-0.016,0.035,0.038,0.003,-0.000,-0.008,-0.000,-0.004,-0.013,0.000,
0.996,-0.001,0.045,0.039,0.003,-0.000,-0.008,-0.002,-0.009,-0.014,0.000,
0.998,0.015,0.058,0.033,0.003,0.000,-0.008,-0.005,-0.013,-0.015,0.000,
1.000,0.030,0.066,0.027,0.003,0.000,-0.008,-0.007,-0.014,-0.016,0.000,
1.002,0.040,0.065,0.028,0.003,0.000,-0.008,-0.008,-0.014,-0.016,0.000,
1.004,0.044,0.055,0.036,0.003,0.000,-0.008,-0.008,-0.013,-0.014,0.000,
1.006,0.043,0.036,0.048,0.003,0.000,-0.008,-0.006,-0.011,-0.011,0.000,
1.008,0.042,0.014,0.060,0.003,0.001,-0.008,-0.003,-0.008,-0.007,0.000,
1.012,0.042,-0.007,0.072,0.003,0.001,-0.008,-0.001,-0.005,-0.002,0.000,
1.014,0.048,-0.024,0.082,0.003,0.001,-0.008,0.001,-0.003,-0.000,0.000,
1.016,0.054,-0.033,0.087,0.003,0.001,-0.008,0.001,-0.001,-0.003,0.000,
1.018,0.056,-0.033,0.085,0.003,0.000,-0.007,0.001,-0.001,-0.008,0.000,
1.020,0.051,-0.029,0.077,0.004,0.000,-0.007,0.001,-0.001,-0.013,0.000,
1.022,0.042,-0.029,0.065,0.004,0.000,-0.007,0.001,-0.001,-0.018,0.000,
1.024,0.033,-0.033,0.052,0.004,0.000,-0.007,-0.000,-0.002,-0.023,0.000,
1.026,0.027,-0.039,0.040,0.004,0.000,-0.007,-0.001,-0.003,-0.027,0.000,
1.028,0.021,-0.043,0.029,0.004,0.000,-0.007,-0.001,-0.005,-0.030,0.000,
1.030,0.016,-0.043,0.019,0.004,0.000,-0.007,-0.001,-0.006,-0.031,0.000,
1.032,0.010,-0.039,0.015,0.004,-0.000,-0.007,-0.001,-0.007,-0.029,0.000,
1.034,0.001,-0.030,0.017,0.004,-0.000,-0.007,-0.001,-0.006,-0.024,0.000,
1.039,-0.010,-0.018,0.021,0.004,-0.000,-0.007,-0.000,-0.005,-0.019,0.000,
1.041,-0.016,0.002,0.018,0.004,-0.000,-0.007,0.001,-0.004,-0.011,0.000,
1.043,-0.015,0.019,0.008,0.004,-0.000,-0.006,0.002,-0.002,-0.003,0.000,
1.045,-0.007,0.030,-0.008,0.004,-0.000,-0.006,0.002,-0.002,0.000,0.000,
1.047,0.005,0.037,-0.026,0.004,-0.000,-0.006,0.001,-0.004,-0.000,0.000,
1.049,0.014,0.040,-0.038,0.004,-0.000,-0.007,-0.001,-0.005,-0.004,1.000,
1.051,0.022,0.042,-0.043,0.004,0.000,-0.007,-0.003,-0.007,-0.008,0.000,
1.053,0.028,0.043,-0.047,0.004,0.000,-0.007,-0.004,-0.008,-0.013,0.000,
1.055,0.034,0.044,-0.048,0.004,0.000,-0.007,-0.005,-0.009,-0.017,0.000,
1.057,0.041,0.044,-0.047,0.004,0.000,-0.007,-0.006,-0.009,-0.019,0.000,
1.059,0.050,0.041,-0.044,0.004,0.000,-0.007,-0.007,-0.009,-0.019,0.000,
1.061,0.060,0.037,-0.042,0.004,0.000,-0.007,-0.008,-0.008,-0.016,0.000,
1.065,0.069,0.032,-0.041,0.004,0.001,-0.007,-0.010,-0.007,-0.013,0.000,
1.067,0.070,0.025,-0.050,0.005,0.001,-0.007,-0.010,-0.006,-0.013,0.000,
1.069,0.059,0.021,-0.061,0.005,0.001,-0.007,-0.010,-0.006,-0.014,0.000,
1.071,0.041,0.019,-0.069,0.005,0.001,-0.007,-0.010,-0.006,-0.017,0.000,
1.073,0.019,0.019,-0.072,0.005,0.001,-0.008,-0.009,-0.006,-0.018,0.000,
1.075,-0.002,0.019,-0.071,0.005,0.001,-0.008,-0.009,-0.006,-0.019,0.000,
1.077,-0.020,0.021,-0.066,0.005,0.001,-0.008,-0.009,-0.006,-0.020,0.000,
1.079,-0.036,0.023,-0.054,0.005,0.001,-0.008,-0.009,-0.007,-0.021,0.000,
1.081,-0.048,0.023,-0.038,0.005,0.001,-0.008,-0.009,-0.009,-0.024,0.000,
1.083,-0.055,0.019,-0.021,0.005,0.001,-0.008,-0.009,-0.012,-0.025,0.000,
1.085,-0.057,0.014,-0.006,0.005,0.001,-0.008,-0.008,-0.016,-0.026,0.000,
1.090,-0.054,0.010,0.002,0.004,0.001,-0.008,-0.006,-0.019,-0.025,0.000,
1.092,-0.038,0.003,0.011,0.004,0.001,-0.008,-0.003,-0.020,-0.020,0.000,
1.094,-0.019,-0.006,0.013,0.004,0.001,-0.008,0.000,-0.019,-0.012,0.000,
1.096,-0.003,-0.018,0.006,0.004,0.001,-0.008,0.003,-0.018,-0.005,0.000,
1.098,0.007,-0.030,-0.009,0.004,0.001,-0.008,0.005,-0.016,0.001,0.000,
1.100,0.012,-0.040,-0.028,0.004,0.001,-0.008,0.007,-0.013,0.005,1.000,
1.102,0.010,-0.043,-0.047,0.004,0.001,-0.008,0.007,-0.011,0.007,0.000,
1.104,0.004,-0.042,-0.062,0.004,0.001,-0.008,0.006,-0.010,0.009,0.000,
1.106,-0.005,-0.038,-0.073,0.004,0.001,-0.008,0.006,-0.009,0.009,0.000,
1.108,-0.009,-0.035,-0.080,0.004,0.001,-0.009,0.005,-0.009,0.009,0.000,
1.110,-0.008,-0.030,-0.082,0.004,0.001,-0.009,0.004,-0.008,0.009,0.000,
1.112,-0.006,-0.020,-0.075,0.004,0.000,-0.009,0.003,-0.007,0.008,0.000,
1.116,-0.003,-0.009,-0.062,0.004,0.000,-0.009,0.003,-0.005,0.006,0.000,
1.118,-0.005,0.003,-0.040,0.004,0.000,-0.009,0.003,-0.001,0.005,0.000,
1.120,-0.012,0.012,-0.022,0.004,0.000,-0.009,0.004,0.004,0.004,0.000,
1.122,-0.022,0.018,-0.008,0.004,0.000,-0.009,0.004,0.008,0.003,0.000,
1.124,-0.030,0.021,0.002,0.004,0.001,-0.009,0.003,0.009,0.002,0.000,
1.126,-0.031,0.021,0.007,0.004,0.001,-0.009,0.002,0.009,0.002,0.000,
1.128,-0.026,0.021,0.006,0.004,0.001,-0.009,-0.001,0.008,0.003,0.000,
1.130,-0.018,0.025,0.004,0.004,0.001,-0.009,-0.003,0.007,0.004,0.000,
1.132,-0.011,0.034,-0.000,0.004,0.001,-0.009,-0.004,0.006,0.003,0.000,
1.134,-0.006,0.044,-0.003,0.004,0.001,-0.009,-0.005,0.005,0.002,0.000,
1.136,-0.002,0.050,-0.005,0.004,0.001,-0.009,-0.005,0.003,0.001,0.000,
1.138,0.001,0.050,-0.002,0.004,0.001,-0.009,-0.003,0.001,0.000,0.000,
1.143,0.003,0.043,0.007,0.004,0.001,-0.009,-0.002,-0.002,0.000,0.000,
1.145,0.006,0.022,0.033,0.004,0.001,-0.009,-0.002,-0.004,0.002,0.000,
1.147,0.009,-0.001,0.062,0.004,0.001,-0.009,-0.003,-0.006,0.005,0.000,
1.149,0.012,-0.020,0.081,0.004,0.001,-0.009,-0.004,-0.007,0.008,0.000,
1.151,0.017,-0.032,0.087,0.004,0.001,-0.009,-0.004,-0.007,0.010,1.000,
1.153,0.026,-0.035,0.084,0.004,0.001,-0.009,-0.003,-0.007,0.011,0.000,
1.155,0.037,-0.034,0.077,0.004,0.001,-0.009,-0.002,-0.006,0.011,0.000,
1.157,0.046,-0.030,0.066,0.004,0.001,-0.008,-0.001,-0.005,0.009,0.000,
1.159,0.051,-0.026,0.051,0.004,0.001,-0.008,0.000,-0.004,0.006,0.000,
1.161,0.052,-0.024,0.034,0.004,0.001,-0.008,0.001,-0.003,0.003,0.000,
1.163,0.048,-0.025,0.017,0.004,0.001,-0.008,0.001,-0.002,0.002,0.000,
1.168,0.038,-0.028,-0.000,0.005,0.001,-0.008,0.001,-0.001,0.002,0.000,
1.170,0.020,-0.033,-0.030,0.005,0.001,-0.008,0.001,-0.003,0.001,0.000,
1.172,0.004,-0.039,-0.063,0.005,0.001,-0.008,0.001,-0.005,0.001,0.000,
1.174,-0.008,-0.042,-0.088,0.005,0.001,-0.008,0.001,-0.009,0.000,0.000,
1.176,-0.018,-0.039,-0.099,0.005,0.000,-0.008,0.002,-0.011,0.000,0.000,
1.178,-0.026,-0.031,-0.094,0.005,0.000,-0.009,0.002,-0.013,0.001,0.000,
1.180,-0.029,-0.018,-0.076,0.005,0.000,-0.009,0.003,-0.014,0.001,0.000,
1.182,-0.025,-0.002,-0.052,0.005,0.000,-0.009,0.004,-0.013,0.002,0.000,
1.184,-0.017,0.012,-0.033,0.004,0.000,-0.009,0.004,-0.011,0.002,0.000,
1.186,-0.006,0.019,-0.023,0.004,0.000,-0.009,0.004,-0.008,0.002,0.000,
1.188,0.003,0.019,-0.024,0.004,0.000,-0.009,0.003,-0.004,0.001,0.000,
1.190,0.012,0.016,-0.033,0.004,0.000,-0.009,0.002,-0.001,-0.001,0.000,
1.194,0.019,0.016,-0.045,0.004,0.000,-0.009,0.001,0.001,-0.003,0.000,
1.196,0.018,0.026,-0.056,0.004,0.000,-0.009,-0.002,0.003,-0.008,0.000,
1.198,0.010,0.038,-0.064,0.005,0.000,-0.010,-0.007,0.004,-0.015,0.000,
1.200,-0.003,0.042,-0.066,0.005,0.001,-0.010,-0.012,0.004,-0.020,0.000,
1.202,-0.018,0.037,-0.064,0.005,0.001,-0.010,-0.016,0.003,-0.023,1.000,
1.204,-0.029,0.025,-0.057,0.004,0.001,-0.010,-0.020,0.002,-0.023,0.000,
1.206,-0.032,0.011,-0.047,0.004,0.001,-0.010,-0.023,0.001,-0.020,0.000,
1.208,-0.024,0.001,-0.033,0.004,0.001,-0.010,-0.025,0.001,-0.015,0.000,
1.210,-0.011,-0.004,-0.016,0.004,0.001,-0.010,-0.024,0.002,-0.009,0.000,
1.212,0.002,-0.003,-0.001,0.004,0.001,-0.010,-0.023,0.003,-0.005,0.000,
1.214,0.012,-0.003,0.007,0.004,0.001,-0.010,-0.021,0.005,-0.002,0.000,
1.219,0.021,-0.007,0.007,0.004,0.001,-0.010,-0.018,0.007,-0.000,0.000,
1.221,0.024,-0.028,0.005,0.004,0.001,-0.010,-0.016,0.008,-0.001,0.000,
1.223,0.020,-0.056,0.007,0.004,0.001,-0.010,-0.014,0.007,-0.004,0.000,
1.225,0.011,-0.080,0.015,0.004,0.001,-0.010,-0.012,0.006,-0.008,0.000,
1.227,0.002,-0.090,0.027,0.004,0.000,-0.010,-0.011,0.004,-0.009,0.000,
1.229,-0.006,-0.086,0.042,0.004,0.000,-0.010,-0.010,0.003,-0.008,0.000,
1.231,-0.011,-0.070,0.061,0.004,0.000,-0.010,-0.009,0.001,-0.004,0.000,
1.233,-0.010,-0.046,0.083,0.004,-0.000,-0.010,-0.007,-0.001,0.000,0.000,
