time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
14.932,0.460,-1.244,-0.808,-1.059,-2.632,-21.260,-0.147,1.080,-0.045,12.000,
14.934,0.508,-1.311,-0.836,-1.058,-2.634,-21.262,-0.157,1.082,-0.055,12.000,
14.936,0.591,-1.340,-0.838,-1.057,-2.637,-21.264,-0.163,1.081,-0.057,12.000,
14.938,0.689,-1.332,-0.825,-1.056,-2.640,-21.265,-0.167,1.076,-0.049,12.000,
14.940,0.821,-1.270,-0.798,-1.055,-2.642,-21.267,-0.174,1.068,-0.035,12.000,
14.942,0.959,-1.182,-0.775,-1.053,-2.645,-21.269,-0.182,1.058,-0.018,12.000,
14.944,1.142,-1.087,-0.778,-1.051,-2.647,-21.270,-0.186,1.046,-0.007,12.000,
14.946,1.330,-1.014,-0.806,-1.049,-2.649,-21.272,-0.186,1.036,-0.006,12.000,
14.948,1.555,-0.973,-0.857,-1.046,-2.651,-21.273,-0.185,1.032,-0.015,12.000,
14.950,1.769,-0.983,-0.907,-1.043,-2.653,-21.275,-0.189,1.034,-0.027,12.000,
14.952,2.016,-1.085,-0.948,-1.040,-2.655,-21.277,-0.197,1.039,-0.038,12.000,
14.954,2.241,-1.238,-0.973,-1.036,-2.658,-21.279,-0.203,1.044,-0.047,12.000,
14.956,2.417,-1.404,-0.987,-1.031,-2.660,-21.281,-0.202,1.047,-0.055,12.000,
14.958,2.597,-1.584,-1.005,-1.026,-2.663,-21.283,-0.190,1.047,-0.064,12.000,
14.960,2.751,-1.721,-1.025,-1.021,-2.666,-21.285,-0.167,1.042,-0.066,12.000,
14.962,2.890,-1.808,-1.045,-1.016,-2.669,-21.287,-0.134,1.031,-0.058,12.000,
14.964,2.977,-1.853,-1.055,-1.010,-2.673,-21.289,-0.099,1.016,-0.040,12.000,
14.966,3.012,-1.896,-1.046,-1.004,-2.677,-21.291,-0.071,1.000,-0.021,12.000,
14.968,3.013,-1.944,-1.025,-0.998,-2.681,-21.293,-0.054,0.989,-0.005,12.000,
14.970,3.015,-2.034,-1.003,-0.992,-2.684,-21.295,-0.049,0.985,0.001,12.000,
14.972,3.029,-2.142,-0.991,-0.986,-2.689,-21.297,-0.055,0.989,-0.002,12.000,
14.974,3.059,-2.249,-0.995,-0.980,-2.693,-21.299,-0.068,0.996,-0.010,12.000,
14.976,3.125,-2.357,-1.012,-0.974,-2.697,-21.301,-0.086,1.003,-0.015,12.000,
14.978,3.206,-2.431,-1.027,-0.967,-2.702,-21.303,-0.106,1.006,-0.017,12.000,
14.980,3.296,-2.437,-1.005,-0.961,-2.707,-21.305,-0.126,1.003,-0.022,12.000,
14.982,3.363,-2.386,-0.953,-0.954,-2.712,-21.307,-0.140,1.000,-0.035,12.000,
14.984,3.391,-2.289,-0.858,-0.948,-2.717,-21.309,-0.144,1.003,-0.050,12.000,
14.986,3.378,-2.185,-0.760,-0.941,-2.721,-21.311,-0.138,1.013,-0.057,12.000,
14.988,3.313,-2.057,-0.687,-0.934,-2.725,-21.312,-0.122,1.025,-0.045,12.000,
14.990,3.222,-1.942,-0.653,-0.928,-2.730,-21.314,-0.104,1.036,-0.012,12.000,
14.992,3.101,-1.856,-0.648,-0.921,-2.733,-21.315,-0.087,1.045,0.034,12.000,
14.994,2.985,-1.821,-0.658,-0.915,-2.737,-21.316,-0.074,1.051,0.084,12.000,
14.996,2.851,-1.854,-0.667,-0.909,-2.741,-21.318,-0.065,1.052,0.124,12.000,
14.998,2.718,-1.935,-0.667,-0.903,-2.745,-21.319,-0.062,1.048,0.148,12.000,
15.000,2.536,-2.087,-0.664,-0.898,-2.748,-21.320,-0.066,1.039,0.154,12.000,
15.002,2.343,-2.259,-0.661,-0.893,-2.753,-21.322,-0.072,1.024,0.153,12.000,
15.004,2.104,-2.463,-0.647,-0.888,-2.757,-21.323,-0.082,1.005,0.154,12.000,
15.006,1.879,-2.646,-0.633,-0.884,-2.762,-21.324,-0.095,0.989,0.161,12.000,
15.008,1.697,-2.786,-0.627,-0.880,-2.767,-21.325,-0.111,0.978,0.173,12.000,
15.010,1.522,-2.918,-0.626,-0.877,-2.773,-21.327,-0.128,0.974,0.184,12.000,
15.012,1.386,-3.022,-0.620,-0.874,-2.779,-21.328,-0.143,0.975,0.186,12.000,
15.014,1.277,-3.103,-0.608,-0.871,-2.785,-21.329,-0.154,0.979,0.178,12.000,
15.016,1.204,-3.152,-0.605,-0.868,-2.791,-21.330,-0.164,0.987,0.166,12.000,
15.018,1.138,-3.175,-0.632,-0.866,-2.797,-21.332,-0.174,0.995,0.160,12.000,
15.020,1.079,-3.179,-0.676,-0.864,-2.804,-21.333,-0.186,0.996,0.165,12.000,
15.022,1.014,-3.163,-0.740,-0.861,-2.810,-21.334,-0.196,0.989,0.179,12.000,
15.024,0.964,-3.132,-0.800,-0.859,-2.816,-21.336,-0.200,0.977,0.194,12.000,
15.026,0.943,-3.096,-0.838,-0.858,-2.823,-21.337,-0.199,0.963,0.204,12.000,
15.028,0.970,-3.049,-0.839,-0.856,-2.829,-21.339,-0.194,0.945,0.208,12.000,
15.030,1.023,-3.002,-0.809,-0.854,-2.835,-21.341,-0.184,0.928,0.204,12.000,
15.032,1.093,-2.947,-0.741,-0.852,-2.841,-21.342,-0.168,0.913,0.189,12.000,
15.034,1.158,-2.903,-0.667,-0.849,-2.847,-21.344,-0.148,0.902,0.162,12.000,
15.036,1.224,-2.868,-0.613,-0.847,-2.853,-21.345,-0.130,0.894,0.127,12.000,
15.038,1.284,-2.841,-0.592,-0.845,-2.858,-21.346,-0.114,0.887,0.093,12.000,
15.040,1.379,-2.802,-0.610,-0.842,-2.864,-21.347,-0.102,0.884,0.070,12.000,
15.042,1.482,-2.759,-0.654,-0.839,-2.870,-21.349,-0.090,0.887,0.061,12.000,
15.044,1.582,-2.691,-0.715,-0.836,-2.875,-21.350,-0.083,0.894,0.069,12.000,
15.046,1.649,-2.615,-0.765,-0.833,-2.880,-21.351,-0.080,0.901,0.094,12.000,
15.048,1.675,-2.525,-0.803,-0.830,-2.886,-21.353,-0.081,0.909,0.125,12.000,
15.050,1.663,-2.452,-0.830,-0.827,-2.891,-21.355,-0.084,0.917,0.146,12.000,
15.052,1.627,-2.412,-0.850,-0.823,-2.896,-21.356,-0.089,0.925,0.149,12.000,
15.054,1.569,-2.406,-0.878,-0.820,-2.900,-21.358,-0.098,0.934,0.131,12.000,
15.056,1.512,-2.420,-0.905,-0.817,-2.905,-21.360,-0.111,0.942,0.100,12.000,
15.058,1.457,-2.434,-0.922,-0.814,-2.910,-21.361,-0.125,0.948,0.070,12.000,
15.060,1.415,-2.427,-0.924,-0.811,-2.915,-21.363,-0.133,0.951,0.047,12.000,
15.062,1.379,-2.334,-0.922,-0.808,-2.920,-21.365,-0.137,0.951,0.030,12.000,
15.064,1.353,-2.173,-0.923,-0.805,-2.925,-21.367,-0.141,0.951,0.019,12.000,
15.066,1.325,-1.901,-0.914,-0.803,-2.929,-21.369,-0.150,0.950,0.014,12.000,
15.068,1.289,-1.613,-0.891,-0.800,-2.933,-21.371,-0.167,0.949,0.015,12.000,
15.070,1.215,-1.323,-0.871,-0.797,-2.936,-21.372,-0.191,0.947,0.023,12.000,
15.072,1.118,-1.110,-0.871,-0.795,-2.939,-21.374,-0.214,0.945,0.040,12.000,
15.074,0.982,-0.961,-0.914,-0.793,-2.941,-21.376,-0.229,0.943,0.061,12.000,
15.076,0.847,-0.872,-0.984,-0.791,-2.943,-21.378,-0.233,0.945,0.085,12.000,
15.078,0.737,-0.810,-1.057,-0.789,-2.944,-21.380,-0.231,0.953,0.108,12.000,
15.080,0.634,-0.695,-1.120,-0.788,-2.946,-21.382,-0.229,0.963,0.124,12.000,
15.082,0.554,-0.555,-1.154,-0.786,-2.947,-21.384,-0.231,0.972,0.132,12.000,
15.084,0.483,-0.399,-1.157,-0.785,-2.949,-21.386,-0.231,0.973,0.131,12.000,
15.086,0.437,-0.280,-1.138,-0.784,-2.949,-21.389,-0.223,0.964,0.123,12.000,
15.088,0.409,-0.206,-1.095,-0.783,-2.950,-21.391,-0.210,0.947,0.116,12.000,
15.090,0.397,-0.174,-1.051,-0.783,-2.950,-21.393,-0.196,0.933,0.121,12.000,
15.092,0.389,-0.145,-1.019,-0.782,-2.951,-21.395,-0.187,0.924,0.141,12.000,
15.094,0.385,-0.110,-1.007,-0.781,-2.951,-21.397,-0.183,0.920,0.167,12.000,
15.096,0.389,-0.037,-1.019,-0.780,-2.951,-21.399,-0.182,0.918,0.190,12.000,
15.098,0.404,0.055,-1.042,-0.779,-2.951,-21.401,-0.183,0.920,0.205,12.000,
15.100,0.431,0.152,-1.062,-0.779,-2.951,-21.403,-0.186,0.926,0.208,4.000,
15.102,0.480,0.284,-1.070,-0.778,-2.951,-21.406,-0.188,0.934,0.201,4.000,
15.104,0.535,0.420,-1.071,-0.777,-2.950,-21.408,-0.189,0.945,0.187,4.000,
15.106,0.590,0.570,-1.079,-0.776,-2.949,-21.410,-0.190,0.960,0.168,6.000,
15.108,0.627,0.692,-1.093,-0.775,-2.948,-21.412,-0.196,0.981,0.153,6.000,
15.110,0.636,0.790,-1.122,-0.773,-2.947,-21.414,-0.203,1.003,0.143,6.000,
15.112,0.623,0.852,-1.156,-0.772,-2.945,-21.416,-0.209,1.021,0.132,6.000,
15.114,0.594,0.885,-1.189,-0.771,-2.944,-21.419,-0.214,1.034,0.119,6.000,
15.116,0.558,0.888,-1.210,-0.770,-2.942,-21.421,-0.220,1.041,0.107,6.000,
15.118,0.505,0.848,-1.217,-0.769,-2.940,-21.424,-0.225,1.040,0.091,6.000,
15.120,0.451,0.783,-1.215,-0.767,-2.938,-21.426,-0.226,1.030,0.073,6.000,
15.122,0.393,0.693,-1.212,-0.767,-2.937,-21.428,-0.218,1.016,0.059,6.000,
15.124,0.346,0.609,-1.211,-0.766,-2.935,-21.431,-0.205,1.002,0.053,6.000,
15.126,0.319,0.551,-1.214,-0.765,-2.934,-21.433,-0.190,0.990,0.056,6.000,
15.128,0.307,0.507,-1.218,-0.764,-2.933,-21.436,-0.173,0.978,0.070,6.000,
15.130,0.309,0.477,-1.224,-0.764,-2.932,-21.438,-0.154,0.970,0.089,6.000,
15.132,0.322,0.436,-1.240,-0.763,-2.931,-21.441,-0.134,0.964,0.098,6.000,
15.134,0.339,0.389,-1.265,-0.763,-2.930,-21.443,-0.118,0.963,0.091,6.000,
15.136,0.354,0.305,-1.299,-0.762,-2.929,-21.446,-0.108,0.966,0.075,6.000,
15.138,0.365,0.211,-1.325,-0.761,-2.929,-21.448,-0.102,0.971,0.057,6.000,
15.140,0.380,0.112,-1.325,-0.760,-2.928,-21.451,-0.099,0.977,0.046,6.000,
15.142,0.399,0.032,-1.304,-0.760,-2.928,-21.454,-0.099,0.981,0.045,4.000,
15.144,0.422,-0.065,-1.277,-0.759,-2.928,-21.456,-0.105,0.981,0.053,4.000,
15.146,0.441,-0.161,-1.263,-0.758,-2.928,-21.459,-0.113,0.976,0.063,12.000,
15.148,0.456,-0.271,-1.267,-0.757,-2.929,-21.461,-0.123,0.973,0.071,4.000,
15.150,0.465,-0.359,-1.278,-0.756,-2.929,-21.464,-0.135,0.973,0.079,12.000,
15.152,0.464,-0.410,-1.278,-0.755,-2.930,-21.466,-0.145,0.976,0.089,12.000,
15.154,0.437,-0.432,-1.225,-0.754,-2.931,-21.469,-0.151,0.981,0.100,12.000,
15.156,0.403,-0.439,-1.139,-0.754,-2.932,-21.471,-0.153,0.984,0.108,12.000,
15.158,0.367,-0.469,-1.015,-0.753,-2.932,-21.474,-0.150,0.985,0.113,12.000,
15.160,0.335,-0.514,-0.897,-0.752,-2.933,-21.476,-0.141,0.982,0.120,12.000,
15.162,0.297,-0.571,-0.800,-0.751,-2.934,-21.477,-0.125,0.972,0.130,12.000,
15.164,0.262,-0.618,-0.746,-0.751,-2.936,-21.479,-0.108,0.960,0.137,12.000,
15.166,0.212,-0.625,-0.733,-0.750,-2.937,-21.480,-0.100,0.953,0.137,12.000,
15.168,0.160,-0.590,-0.745,-0.750,-2.938,-21.482,-0.106,0.954,0.132,12.000,
15.170,0.106,-0.526,-0.763,-0.749,-2.939,-21.483,-0.121,0.961,0.123,12.000,
15.172,0.009,-0.429,-0.781,-0.749,-2.940,-21.485,-0.140,0.969,0.117,12.000,
15.174,-0.108,-0.332,-0.800,-0.749,-2.941,-21.487,-0.156,0.979,0.114,12.000,
15.176,-0.239,-0.228,-0.842,-0.749,-2.942,-21.488,-0.170,0.991,0.114,12.000,
15.178,-0.349,-0.135,-0.903,-0.750,-2.942,-21.490,-0.180,1.001,0.115,12.000,
15.180,-0.470,-0.025,-1.001,-0.751,-2.943,-21.492,-0.187,1.009,0.119,12.000,
15.182,-0.587,0.083,-1.101,-0.752,-2.943,-21.494,-0.193,1.017,0.128,12.000,
15.184,-0.730,0.222,-1.176,-0.753,-2.942,-21.496,-0.200,1.023,0.139,12.000,
15.186,-0.865,0.358,-1.213,-0.754,-2.942,-21.498,-0.206,1.026,0.150,4.000,
15.188,-0.990,0.499,-1.230,-0.756,-2.941,-21.501,-0.209,1.024,0.161,4.000,
15.190,-1.068,0.613,-1.242,-0.758,-2.940,-21.503,-0.211,1.018,0.167,6.000,
15.192,-1.091,0.691,-1.254,-0.760,-2.939,-21.506,-0.217,1.010,0.169,6.000,
15.194,-1.060,0.753,-1.276,-0.762,-2.938,-21.508,-0.225,1.005,0.172,6.000,
15.196,-0.974,0.788,-1.297,-0.764,-2.936,-21.511,-0.231,1.004,0.176,6.000,
15.198,-0.868,0.797,-1.309,-0.766,-2.935,-21.513,-0.233,1.008,0.180,6.000,
15.200,-0.764,0.789,-1.312,-0.768,-2.933,-21.516,-0.233,1.014,0.178,6.000,
15.202,-0.631,0.780,-1.310,-0.770,-2.931,-21.518,-0.230,1.024,0.161,6.000,
15.204,-0.496,0.774,-1.308,-0.771,-2.930,-21.521,-0.222,1.035,0.134,6.000,
15.206,-0.329,0.764,-1.312,-0.772,-2.928,-21.524,-0.213,1.045,0.106,6.000,
15.208,-0.171,0.754,-1.324,-0.772,-2.927,-21.526,-0.204,1.051,0.084,6.000,
15.210,-0.001,0.732,-1.353,-0.773,-2.925,-21.529,-0.195,1.051,0.073,6.000,
15.212,0.148,0.704,-1.386,-0.773,-2.924,-21.532,-0.184,1.045,0.073,6.000,
15.214,0.302,0.658,-1.410,-0.773,-2.922,-21.534,-0.170,1.040,0.079,6.000,
15.216,0.437,0.608,-1.419,-0.772,-2.921,-21.537,-0.155,1.037,0.086,6.000,
15.218,0.577,0.548,-1.419,-0.771,-2.920,-21.540,-0.139,1.038,0.090,6.000,
15.220,0.692,0.495,-1.425,-0.770,-2.919,-21.543,-0.126,1.045,0.090,6.000,
15.222,0.769,0.456,-1.442,-0.769,-2.918,-21.546,-0.119,1.056,0.088,6.000,
15.224,0.826,0.425,-1.478,-0.767,-2.917,-21.549,-0.119,1.062,0.083,6.000,
15.226,0.859,0.401,-1.521,-0.765,-2.916,-21.552,-0.125,1.064,0.078,6.000,
15.228,0.871,0.356,-1.568,-0.764,-2.915,-21.555,-0.132,1.062,0.079,6.000,
15.230,0.865,0.289,-1.602,-0.762,-2.914,-21.558,-0.139,1.059,0.088,6.000,
15.232,0.826,0.181,-1.621,-0.760,-2.914,-21.561,-0.146,1.055,0.102,6.000,
15.234,0.755,0.055,-1.628,-0.758,-2.914,-21.564,-0.154,1.043,0.117,6.000,
15.236,0.604,-0.144,-1.648,-0.757,-2.913,-21.567,-0.162,1.023,0.128,4.000,
15.238,0.413,-0.359,-1.686,-0.756,-2.914,-21.571,-0.173,1.002,0.129,4.000,
15.240,0.150,-0.598,-1.768,-0.755,-2.914,-21.574,-0.184,0.986,0.116,12.000,
15.242,-0.105,-0.798,-1.867,-0.755,-2.916,-21.578,-0.186,0.985,0.091,12.000,
15.244,-0.350,-0.967,-1.981,-0.755,-2.917,-21.581,-0.178,0.996,0.064,12.000,
15.246,-0.528,-1.069,-2.080,-0.756,-2.919,-21.585,-0.159,1.009,0.043,12.000,
15.248,-0.642,-1.066,-2.166,-0.757,-2.921,-21.590,-0.133,1.015,0.032,12.000,
15.250,-0.681,-0.973,-2.219,-0.758,-2.923,-21.594,-0.106,1.011,0.032,12.000,
15.252,-0.662,-0.822,-2.238,-0.759,-2.925,-21.598,-0.085,0.998,0.040,12.000,
15.254,-0.592,-0.589,-2.239,-0.761,-2.927,-21.603,-0.069,0.980,0.052,12.000,
15.256,-0.506,-0.351,-2.232,-0.762,-2.928,-21.607,-0.058,0.964,0.062,12.000,
15.258,-0.412,-0.123,-2.206,-0.763,-2.929,-21.612,-0.051,0.955,0.067,12.000,
15.260,-0.343,0.041,-2.164,-0.764,-2.929,-21.616,-0.049,0.950,0.065,12.000,
15.262,-0.316,0.172,-2.081,-0.764,-2.929,-21.620,-0.053,0.944,0.059,12.000,
15.264,-0.326,0.273,-1.980,-0.765,-2.929,-21.625,-0.064,0.937,0.052,4.000,
15.266,-0.356,0.360,-1.883,-0.766,-2.928,-21.629,-0.083,0.928,0.044,4.000,
15.268,-0.393,0.485,-1.790,-0.766,-2.927,-21.632,-0.104,0.918,0.038,6.000,
15.270,-0.427,0.619,-1.719,-0.767,-2.926,-21.636,-0.123,0.911,0.037,6.000,
15.272,-0.478,0.772,-1.650,-0.768,-2.925,-21.639,-0.130,0.907,0.045,6.000,
15.274,-0.537,0.900,-1.590,-0.769,-2.924,-21.643,-0.127,0.907,0.059,6.000,
15.276,-0.601,1.006,-1.530,-0.770,-2.922,-21.646,-0.118,0.908,0.078,6.000,
15.278,-0.652,1.078,-1.478,-0.771,-2.920,-21.649,-0.113,0.914,0.097,6.000,
15.280,-0.673,1.138,-1.427,-0.772,-2.918,-21.652,-0.115,0.923,0.109,6.000,
15.282,-0.658,1.180,-1.392,-0.774,-2.915,-21.655,-0.122,0.933,0.106,6.000,
15.284,-0.603,1.207,-1.392,-0.775,-2.913,-21.658,-0.131,0.941,0.090,6.000,
15.286,-0.539,1.209,-1.423,-0.776,-2.911,-21.660,-0.143,0.948,0.067,6.000,
15.288,-0.491,1.175,-1.480,-0.777,-2.908,-21.663,-0.157,0.955,0.043,6.000,
15.290,-0.476,1.121,-1.532,-0.778,-2.906,-21.666,-0.168,0.965,0.024,6.000,
15.292,-0.489,1.038,-1.553,-0.779,-2.904,-21.669,-0.175,0.977,0.013,6.000,
15.294,-0.505,0.949,-1.548,-0.780,-2.902,-21.672,-0.180,0.987,0.009,6.000,
15.296,-0.481,0.847,-1.528,-0.781,-2.900,-21.675,-0.187,0.993,0.008,6.000,
15.298,-0.422,0.760,-1.509,-0.782,-2.898,-21.678,-0.197,0.994,0.011,6.000,
15.300,-0.345,0.699,-1.494,-0.783,-2.896,-21.681,-0.207,0.991,0.017,6.000,
15.302,-0.251,0.642,-1.486,-0.784,-2.895,-21.684,-0.214,0.983,0.030,6.000,
15.304,-0.173,0.589,-1.485,-0.784,-2.894,-21.687,-0.217,0.972,0.048,6.000,
15.306,-0.125,0.507,-1.481,-0.785,-2.893,-21.690,-0.216,0.961,0.066,6.000,
15.308,-0.112,0.416,-1.474,-0.785,-2.892,-21.693,-0.213,0.950,0.083,6.000,
15.310,-0.117,0.315,-1.468,-0.785,-2.891,-21.696,-0.209,0.940,0.100,6.000,
15.312,-0.119,0.238,-1.460,-0.785,-2.890,-21.699,-0.202,0.934,0.119,6.000,
15.314,-0.101,0.195,-1.448,-0.786,-2.890,-21.702,-0.196,0.930,0.139,6.000,
15.316,-0.028,0.179,-1.429,-0.786,-2.889,-21.705,-0.190,0.928,0.150,4.000,
15.318,0.108,0.181,-1.404,-0.786,-2.889,-21.708,-0.186,0.928,0.144,4.000,
15.320,0.255,0.181,-1.376,-0.786,-2.889,-21.711,-0.185,0.934,0.116,6.000,
15.322,0.378,0.164,-1.344,-0.785,-2.888,-21.713,-0.188,0.946,0.074,4.000,
15.324,0.502,0.077,-1.304,-0.784,-2.888,-21.716,-0.194,0.963,0.029,4.000,
15.326,0.615,-0.058,-1.270,-0.783,-2.888,-21.719,-0.197,0.980,-0.009,4.000,
15.328,0.753,-0.278,-1.247,-0.782,-2.888,-21.721,-0.196,0.995,-0.035,4.000,
15.330,0.895,-0.511,-1.242,-0.781,-2.888,-21.724,-0.191,1.009,-0.052,12.000,
15.332,1.090,-0.745,-1.253,-0.779,-2.889,-21.726,-0.186,1.019,-0.060,12.000,
15.334,1.296,-0.910,-1.261,-0.777,-2.891,-21.729,-0.183,1.027,-0.062,12.000,
15.336,1.553,-1.003,-1.247,-0.774,-2.893,-21.731,-0.184,1.032,-0.062,12.000,
15.338,1.789,-1.046,-1.218,-0.771,-2.895,-21.734,-0.188,1.035,-0.062,12.000,
15.340,2.022,-1.122,-1.171,-0.767,-2.897,-21.736,-0.191,1.033,-0.063,12.000,
15.342,2.205,-1.236,-1.130,-0.763,-2.899,-21.739,-0.189,1.031,-0.064,12.000,
15.344,2.380,-1.435,-1.119,-0.759,-2.902,-21.741,-0.181,1.030,-0.060,12.000,
15.346,2.528,-1.647,-1.132,-0.754,-2.904,-21.743,-0.168,1.034,-0.050,12.000,
15.348,2.655,-1.817,-1.147,-0.749,-2.908,-21.745,-0.154,1.042,-0.032,12.000,
15.350,2.813,-1.940,-1.133,-0.744,-2.911,-21.748,-0.142,1.050,-0.006,12.000,
15.352,2.960,-2.008,-1.102,-0.738,-2.915,-21.750,-0.137,1.055,0.022,12.000,
15.354,3.093,-2.049,-1.061,-0.732,-2.919,-21.752,-0.140,1.057,0.039,12.000,
15.356,3.187,-2.068,-1.026,-0.726,-2.923,-21.754,-0.144,1.057,0.042,12.000,
15.358,3.255,-2.067,-1.016,-0.720,-2.927,-21.756,-0.148,1.056,0.035,12.000,
15.360,3.297,-2.049,-1.031,-0.713,-2.932,-21.758,-0.151,1.052,0.030,12.000,
15.362,3.338,-2.014,-1.063,-0.707,-2.936,-21.760,-0.153,1.047,0.034,12.000,
15.364,3.372,-1.987,-1.089,-0.700,-2.940,-21.763,-0.150,1.042,0.047,12.000,
15.366,3.387,-1.999,-1.074,-0.693,-2.944,-21.765,-0.142,1.034,0.064,12.000,
15.368,3.375,-2.048,-1.014,-0.686,-2.948,-21.767,-0.130,1.023,0.082,12.000,
15.370,3.301,-2.130,-0.874,-0.680,-2.952,-21.769,-0.121,1.009,0.098,12.000,
15.372,3.184,-2.210,-0.705,-0.673,-2.956,-21.771,-0.114,0.996,0.116,12.000,
15.374,3.045,-2.268,-0.547,-0.667,-2.960,-21.772,-0.108,0.986,0.136,12.000,
15.376,2.850,-2.309,-0.385,-0.661,-2.965,-21.773,-0.098,0.980,0.158,12.000,
15.378,2.654,-2.329,-0.250,-0.655,-2.970,-21.774,-0.087,0.977,0.179,12.000,
15.380,2.440,-2.310,-0.117,-0.650,-2.974,-21.774,-0.079,0.975,0.197,12.000,
15.382,2.261,-2.262,-0.011,-0.645,-2.979,-21.775,-0.077,0.976,0.215,12.000,
15.384,2.094,-2.183,0.077,-0.640,-2.983,-21.775,-0.081,0.981,0.238,12.000,
15.386,1.962,-2.095,0.130,-0.636,-2.988,-21.774,-0.090,0.986,0.262,12.000,
15.388,1.864,-2.012,0.149,-0.632,-2.992,-21.774,-0.104,0.988,0.280,12.000,
15.390,1.755,-1.916,0.149,-0.628,-2.996,-21.774,-0.121,0.983,0.293,12.000,
15.392,1.619,-1.821,0.132,-0.625,-3.000,-21.774,-0.138,0.976,0.301,12.000,
15.394,1.493,-1.748,0.099,-0.622,-3.003,-21.773,-0.148,0.970,0.308,12.000,
15.396,1.398,-1.700,0.050,-0.619,-3.007,-21.773,-0.153,0.967,0.313,12.000,
15.398,1.307,-1.671,-0.043,-0.616,-3.010,-21.773,-0.153,0.968,0.319,12.000,
15.400,1.232,-1.671,-0.152,-0.613,-3.014,-21.773,-0.149,0.973,0.324,12.000,
15.402,1.153,-1.724,-0.263,-0.611,-3.017,-21.773,-0.141,0.981,0.326,12.000,
15.404,1.083,-1.808,-0.338,-0.608,-3.021,-21.774,-0.134,0.991,0.322,12.000,
15.406,1.014,-1.916,-0.374,-0.606,-3.024,-21.775,-0.132,1.001,0.308,12.000,
15.408,0.961,-2.010,-0.384,-0.604,-3.028,-21.775,-0.135,1.007,0.281,12.000,
15.410,0.914,-2.059,-0.397,-0.602,-3.032,-21.776,-0.141,1.010,0.242,12.000,
15.412,0.874,-2.044,-0.424,-0.600,-3.036,-21.777,-0.151,1.009,0.200,12.000,
15.414,0.822,-1.912,-0.481,-0.599,-3.040,-21.778,-0.164,1.006,0.166,12.000,
15.416,0.768,-1.709,-0.549,-0.597,-3.044,-21.779,-0.177,1.000,0.145,12.000,
15.418,0.711,-1.403,-0.630,-0.596,-3.047,-21.780,-0.185,0.992,0.140,12.000,
15.420,0.661,-1.089,-0.704,-0.594,-3.050,-21.781,-0.189,0.979,0.146,12.000,
15.422,0.623,-0.826,-0.763,-0.593,-3.052,-21.783,-0.193,0.963,0.151,12.000,
15.424,0.590,-0.566,-0.819,-0.592,-3.054,-21.784,-0.197,0.948,0.146,12.000,
15.426,0.563,-0.351,-0.867,-0.590,-3.055,-21.786,-0.204,0.937,0.132,12.000,
15.428,0.533,-0.143,-0.922,-0.589,-3.056,-21.787,-0.216,0.932,0.115,12.000,
15.430,0.511,0.020,-0.973,-0.588,-3.056,-21.789,-0.234,0.936,0.103,12.000,
15.432,0.482,0.167,-1.025,-0.587,-3.056,-21.791,-0.254,0.949,0.099,12.000,
15.434,0.443,0.277,-1.065,-0.586,-3.056,-21.793,-0.269,0.968,0.104,4.000,
15.436,0.370,0.363,-1.083,-0.585,-3.055,-21.795,-0.277,0.986,0.113,6.000,
15.438,0.288,0.416,-1.071,-0.585,-3.055,-21.798,-0.277,0.999,0.115,4.000,
15.440,0.214,0.440,-1.031,-0.584,-3.054,-21.800,-0.272,1.005,0.109,6.000,
15.442,0.136,0.451,-0.943,-0.584,-3.053,-21.802,-0.264,1.006,0.099,6.000,
15.444,0.074,0.450,-0.842,-0.583,-3.052,-21.804,-0.255,0.998,0.088,6.000,
15.446,0.040,0.434,-0.720,-0.583,-3.051,-21.805,-0.246,0.984,0.081,6.000,
15.448,0.040,0.410,-0.606,-0.583,-3.050,-21.807,-0.236,0.965,0.076,6.000,
15.450,0.082,0.381,-0.490,-0.583,-3.049,-21.808,-0.226,0.948,0.065,6.000,
15.452,0.136,0.358,-0.402,-0.583,-3.049,-21.809,-0.212,0.938,0.047,6.000,
15.454,0.173,0.348,-0.337,-0.583,-3.048,-21.810,-0.194,0.936,0.027,6.000,
15.456,0.179,0.347,-0.291,-0.582,-3.047,-21.810,-0.175,0.939,0.008,6.000,
15.458,0.152,0.330,-0.233,-0.582,-3.046,-21.811,-0.156,0.945,-0.011,6.000,
15.460,0.113,0.290,-0.174,-0.582,-3.046,-21.812,-0.143,0.954,-0.034,6.000,
15.462,0.089,0.199,-0.110,-0.581,-3.045,-21.812,-0.139,0.966,-0.061,6.000,
15.464,0.096,0.093,-0.055,-0.581,-3.045,-21.812,-0.142,0.982,-0.087,6.000,
15.466,0.135,0.002,-0.015,-0.581,-3.045,-21.812,-0.152,0.998,-0.101,4.000,
15.468,0.213,-0.084,0.012,-0.581,-3.045,-21.812,-0.166,1.008,-0.103,4.000,
15.470,0.295,-0.154,0.025,-0.580,-3.045,-21.812,-0.177,1.007,-0.095,4.000,
15.472,0.378,-0.237,0.026,-0.580,-3.045,-21.812,-0.182,0.994,-0.081,12.000,
15.474,0.444,-0.317,0.020,-0.579,-3.046,-21.812,-0.178,0.972,-0.069,12.000,
15.476,0.501,-0.413,0.008,-0.578,-3.046,-21.812,-0.166,0.946,-0.063,12.000,
