time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.549,-0.022,0.026,-0.009,-0.008,-0.007,-0.045,-0.109,0.000,-0.073,0.000,
0.551,-0.005,0.008,-0.049,-0.008,-0.007,-0.045,-0.105,0.008,-0.070,0.000,
0.553,0.018,-0.009,-0.091,-0.008,-0.007,-0.045,-0.090,0.017,-0.070,0.000,
0.555,0.037,-0.009,-0.159,-0.008,-0.007,-0.045,-0.071,0.027,-0.063,0.000,
0.557,0.024,-0.004,-0.181,-0.007,-0.007,-0.045,-0.054,0.038,-0.048,0.000,
0.559,-0.014,-0.041,-0.203,-0.007,-0.007,-0.046,-0.038,0.040,-0.025,0.000,
0.561,-0.015,-0.082,-0.217,-0.007,-0.008,-0.046,-0.022,0.036,-0.006,0.000,
0.563,0.023,-0.177,-0.267,-0.008,-0.008,-0.047,-0.014,0.031,0.017,0.000,
0.565,0.049,-0.236,-0.306,-0.007,-0.008,-0.047,-0.006,0.028,0.037,0.000,
0.567,0.084,-0.337,-0.383,-0.007,-0.009,-0.048,-0.003,0.022,0.048,0.000,
0.569,0.094,-0.361,-0.407,-0.007,-0.009,-0.049,-0.005,0.010,0.064,0.000,
0.571,0.107,-0.354,-0.414,-0.007,-0.010,-0.049,-0.009,0.003,0.084,0.000,
0.573,0.110,-0.342,-0.393,-0.007,-0.011,-0.050,-0.012,0.004,0.100,0.000,
0.575,0.111,-0.286,-0.313,-0.007,-0.011,-0.051,-0.014,0.013,0.109,0.000,
0.577,0.110,-0.245,-0.263,-0.006,-0.012,-0.052,-0.018,0.031,0.110,0.000,
0.579,0.101,-0.214,-0.211,-0.006,-0.012,-0.052,-0.031,0.049,0.118,0.000,
0.581,0.055,-0.167,-0.116,-0.006,-0.013,-0.053,-0.052,0.059,0.133,0.000,
0.583,0.035,-0.146,-0.091,-0.006,-0.013,-0.053,-0.068,0.064,0.151,0.000,
0.585,0.019,-0.110,-0.071,-0.006,-0.013,-0.053,-0.075,0.068,0.173,0.000,
0.587,0.016,-0.098,-0.052,-0.006,-0.014,-0.053,-0.066,0.067,0.185,0.000,
0.589,-0.007,-0.086,-0.014,-0.006,-0.014,-0.053,-0.041,0.065,0.181,0.000,
0.591,-0.026,-0.074,-0.005,-0.006,-0.014,-0.053,-0.014,0.063,0.168,0.000,
0.593,-0.056,-0.062,0.004,-0.006,-0.014,-0.053,0.012,0.063,0.146,0.000,
0.595,-0.060,-0.066,0.004,-0.006,-0.014,-0.053,0.027,0.068,0.116,0.000,
0.597,-0.041,-0.079,-0.012,-0.006,-0.014,-0.053,0.034,0.067,0.090,0.000,
0.599,-0.024,-0.084,-0.019,-0.006,-0.015,-0.053,0.037,0.059,0.068,0.000,
0.601,-0.023,-0.102,-0.027,-0.006,-0.015,-0.053,0.048,0.042,0.048,0.000,
0.603,-0.035,-0.105,-0.038,-0.006,-0.015,-0.053,0.056,0.015,0.033,0.000,
0.605,-0.047,-0.101,-0.056,-0.006,-0.015,-0.053,0.051,-0.018,0.019,0.000,
0.607,-0.084,-0.102,-0.078,-0.006,-0.015,-0.054,0.035,-0.041,0.002,0.000,
0.609,-0.120,-0.093,-0.074,-0.006,-0.016,-0.054,0.015,-0.054,-0.001,0.000,
0.611,-0.173,-0.040,-0.053,-0.007,-0.016,-0.054,-0.008,-0.066,0.013,0.000,
0.613,-0.173,-0.010,-0.049,-0.007,-0.016,-0.054,-0.030,-0.076,0.035,0.000,
0.615,-0.111,0.052,-0.066,-0.007,-0.016,-0.054,-0.043,-0.079,0.050,0.000,
0.617,-0.063,0.083,-0.082,-0.008,-0.016,-0.054,-0.045,-0.076,0.056,0.000,
0.619,0.020,0.131,-0.127,-0.008,-0.016,-0.054,-0.042,-0.067,0.051,0.000,
0.621,0.054,0.133,-0.145,-0.008,-0.015,-0.055,-0.033,-0.053,0.038,0.000,
0.623,0.111,0.066,-0.150,-0.008,-0.015,-0.055,-0.026,-0.039,0.015,0.000,
0.625,0.129,0.020,-0.132,-0.007,-0.015,-0.055,-0.016,-0.025,-0.015,0.000,
0.627,0.135,-0.040,-0.067,-0.007,-0.015,-0.055,0.004,-0.011,-0.041,0.000,
0.629,0.135,-0.050,-0.024,-0.007,-0.015,-0.056,0.024,-0.003,-0.056,0.000,
0.631,0.135,-0.057,0.015,-0.007,-0.015,-0.056,0.039,0.006,-0.063,0.000,
0.633,0.136,-0.064,0.054,-0.006,-0.015,-0.056,0.051,0.013,-0.070,0.000,
0.635,0.106,-0.080,0.040,-0.006,-0.015,-0.056,0.066,0.019,-0.070,0.000,
0.637,0.074,-0.112,0.018,-0.006,-0.015,-0.055,0.080,0.024,-0.073,0.000,
0.639,0.044,-0.147,-0.004,-0.006,-0.016,-0.055,0.087,0.025,-0.080,0.000,
0.641,0.019,-0.178,-0.008,-0.006,-0.016,-0.055,0.097,0.019,-0.091,0.000,
0.643,0.013,-0.185,0.007,-0.006,-0.016,-0.055,0.112,0.008,-0.097,0.000,
0.645,-0.012,-0.214,0.017,-0.006,-0.017,-0.055,0.118,-0.001,-0.099,0.000,
0.647,-0.021,-0.227,0.000,-0.006,-0.017,-0.055,0.108,0.000,-0.105,0.000,
0.649,-0.002,-0.225,-0.040,-0.006,-0.018,-0.055,0.102,0.006,-0.122,0.000,
0.651,0.012,-0.220,-0.052,-0.006,-0.018,-0.055,0.103,0.013,-0.144,0.000,
0.653,-0.021,-0.230,-0.042,-0.006,-0.019,-0.056,0.110,0.016,-0.157,0.000,
0.655,-0.046,-0.232,-0.029,-0.006,-0.019,-0.056,0.111,0.012,-0.153,0.000,
0.657,-0.055,-0.196,-0.039,-0.006,-0.019,-0.056,0.109,0.006,-0.131,0.000,
0.659,-0.043,-0.159,-0.049,-0.006,-0.020,-0.056,0.105,-0.000,-0.101,0.000,
0.661,-0.022,-0.116,-0.053,-0.006,-0.020,-0.056,0.105,-0.007,-0.077,0.000,
0.663,0.028,-0.024,-0.028,-0.006,-0.020,-0.056,0.098,-0.010,-0.056,0.000,
0.665,0.039,0.016,-0.013,-0.006,-0.020,-0.056,0.079,-0.013,-0.035,0.000,
0.667,0.018,0.059,0.013,-0.006,-0.020,-0.056,0.060,-0.018,-0.015,0.000,
0.669,-0.008,0.068,0.025,-0.006,-0.020,-0.056,0.046,-0.024,-0.001,0.000,
0.671,-0.071,0.084,0.056,-0.006,-0.020,-0.056,0.038,-0.022,0.005,0.000,
0.673,-0.092,0.091,0.069,-0.006,-0.020,-0.056,0.030,-0.013,0.015,0.000,
0.675,-0.113,0.110,0.081,-0.006,-0.020,-0.056,0.027,-0.002,0.030,0.000,
0.677,-0.122,0.126,0.084,-0.006,-0.020,-0.056,0.023,0.014,0.048,0.000,
0.679,-0.127,0.149,0.081,-0.007,-0.019,-0.055,0.014,0.026,0.071,0.000,
0.681,-0.108,0.222,0.065,-0.007,-0.019,-0.055,0.005,0.031,0.095,0.000,
0.683,-0.057,0.305,0.048,-0.007,-0.019,-0.055,-0.002,0.034,0.111,0.000,
0.685,-0.028,0.324,0.029,-0.007,-0.018,-0.055,-0.012,0.036,0.108,0.000,
0.687,0.000,0.314,0.009,-0.007,-0.017,-0.055,-0.022,0.038,0.089,0.000,
0.689,0.068,0.203,-0.005,-0.007,-0.017,-0.055,-0.033,0.035,0.060,0.000,
0.691,0.108,0.129,-0.026,-0.007,-0.016,-0.055,-0.045,0.031,0.028,0.000,
0.693,0.181,-0.001,-0.107,-0.007,-0.016,-0.055,-0.059,0.032,0.004,0.000,
0.695,0.222,-0.040,-0.140,-0.007,-0.016,-0.055,-0.065,0.029,-0.013,0.000,
0.697,0.314,-0.050,-0.167,-0.006,-0.016,-0.056,-0.069,0.024,-0.029,0.000,
0.699,0.354,-0.033,-0.170,-0.005,-0.016,-0.056,-0.061,0.023,-0.047,0.000,
0.701,0.416,0.030,-0.163,-0.005,-0.016,-0.056,-0.045,0.015,-0.063,0.000,
0.703,0.443,0.067,-0.150,-0.004,-0.016,-0.057,-0.027,0.001,-0.066,0.000,
0.705,0.464,0.126,-0.120,-0.003,-0.016,-0.057,-0.011,-0.004,-0.053,0.000,
0.707,0.456,0.145,-0.114,-0.002,-0.016,-0.057,-0.003,0.003,-0.036,0.000,
0.709,0.446,0.162,-0.110,-0.001,-0.016,-0.057,0.002,0.015,-0.020,0.000,
0.711,0.408,0.176,-0.071,-0.000,-0.015,-0.057,0.008,0.027,0.004,0.000,
0.713,0.371,0.172,-0.044,0.001,-0.015,-0.058,0.014,0.038,0.030,0.000,
0.715,0.285,0.133,0.008,0.001,-0.015,-0.058,0.030,0.046,0.050,0.000,
0.717,0.237,0.093,0.034,0.002,-0.014,-0.058,0.050,0.048,0.054,0.000,
0.719,0.159,0.031,0.067,0.002,-0.014,-0.058,0.063,0.044,0.051,0.000,
0.721,0.123,0.009,0.081,0.003,-0.014,-0.058,0.066,0.035,0.036,0.000,
0.723,0.054,-0.051,0.124,0.003,-0.014,-0.057,0.061,0.025,0.010,0.000,
0.725,0.035,-0.079,0.145,0.003,-0.014,-0.057,0.060,0.022,-0.018,0.000,
0.727,0.022,-0.109,0.157,0.003,-0.014,-0.057,0.056,0.018,-0.037,0.000,
0.729,0.009,-0.109,0.159,0.003,-0.014,-0.056,0.049,0.017,-0.042,0.000,
0.731,-0.019,-0.108,0.166,0.003,-0.015,-0.056,0.042,0.031,-0.035,0.000,
0.733,-0.088,-0.095,0.170,0.003,-0.015,-0.056,0.034,0.039,-0.030,0.000,
0.735,-0.113,-0.084,0.176,0.003,-0.015,-0.056,0.032,0.035,-0.024,0.000,
0.737,-0.125,-0.066,0.205,0.003,-0.015,-0.055,0.028,0.025,-0.011,0.000,
0.739,-0.109,-0.064,0.214,0.002,-0.015,-0.055,0.019,0.013,0.011,0.000,
0.741,-0.056,-0.061,0.202,0.002,-0.016,-0.054,0.009,-0.008,0.034,0.000,
0.743,-0.027,-0.067,0.185,0.002,-0.016,-0.054,-0.007,-0.017,0.051,0.000,
0.745,0.011,-0.056,0.163,0.002,-0.016,-0.054,-0.021,-0.012,0.067,0.000,
0.747,0.011,-0.031,0.149,0.002,-0.016,-0.053,-0.031,-0.004,0.080,0.000,
0.749,0.009,0.050,0.122,0.002,-0.016,-0.053,-0.045,-0.001,0.094,0.000,
0.751,0.010,0.096,0.123,0.002,-0.016,-0.053,-0.060,-0.000,0.104,0.000,
0.753,-0.007,0.124,0.128,0.002,-0.016,-0.052,-0.073,-0.004,0.104,0.000,
0.755,-0.018,0.097,0.123,0.002,-0.015,-0.052,-0.087,-0.015,0.093,0.000,
0.757,-0.031,0.047,0.125,0.002,-0.015,-0.052,-0.105,-0.023,0.067,0.000,
0.759,-0.045,0.035,0.131,0.002,-0.015,-0.052,-0.118,-0.031,0.031,0.000,
0.761,-0.060,0.018,0.126,0.002,-0.015,-0.051,-0.121,-0.030,-0.003,0.000,
0.763,-0.068,-0.022,0.077,0.002,-0.015,-0.051,-0.126,-0.023,-0.025,0.000,
0.765,-0.057,-0.028,0.045,0.002,-0.015,-0.051,-0.126,-0.017,-0.037,0.000,
0.767,-0.034,-0.015,-0.041,0.002,-0.015,-0.051,-0.112,-0.011,-0.055,0.000,
0.769,-0.038,-0.008,-0.095,0.001,-0.015,-0.051,-0.091,-0.010,-0.072,0.000,
0.771,-0.104,-0.011,-0.198,0.001,-0.015,-0.051,-0.069,-0.008,-0.090,0.000,
0.773,-0.152,-0.030,-0.238,0.001,-0.015,-0.052,-0.058,-0.006,-0.106,0.000,
0.775,-0.258,-0.093,-0.289,0.001,-0.015,-0.052,-0.051,-0.006,-0.111,0.000,
0.777,-0.312,-0.152,-0.285,0.000,-0.015,-0.053,-0.051,-0.009,-0.106,0.000,
0.779,-0.349,-0.212,-0.252,-0.000,-0.016,-0.053,-0.055,-0.015,-0.093,0.000,
0.781,-0.398,-0.288,-0.139,-0.001,-0.016,-0.054,-0.062,-0.013,-0.068,0.000,
0.783,-0.439,-0.302,-0.026,-0.002,-0.017,-0.054,-0.065,-0.004,-0.045,0.000,
0.785,-0.449,-0.279,0.024,-0.003,-0.017,-0.054,-0.063,0.004,-0.031,0.000,
0.787,-0.443,-0.238,0.060,-0.004,-0.018,-0.054,-0.062,0.014,-0.016,0.000,
0.789,-0.383,-0.127,0.105,-0.004,-0.018,-0.054,-0.058,0.022,0.012,0.000,
0.791,-0.337,-0.074,0.125,-0.005,-0.019,-0.054,-0.042,0.017,0.040,0.000,
0.793,-0.236,0.038,0.162,-0.006,-0.019,-0.053,-0.019,0.006,0.069,0.000,
0.795,-0.182,0.088,0.167,-0.006,-0.019,-0.053,-0.005,-0.003,0.092,0.000,
0.797,-0.071,0.146,0.157,-0.007,-0.019,-0.053,-0.004,-0.014,0.111,0.000,
0.799,-0.017,0.156,0.142,-0.007,-0.018,-0.052,-0.007,-0.025,0.118,0.000,
0.801,0.072,0.122,0.056,-0.007,-0.018,-0.052,-0.014,-0.028,0.103,0.000,
0.803,0.106,0.085,0.005,-0.007,-0.018,-0.052,-0.023,-0.022,0.077,0.000,
0.805,0.150,0.026,-0.066,-0.007,-0.017,-0.052,-0.034,-0.007,0.053,0.000,
0.807,0.162,0.022,-0.079,-0.006,-0.017,-0.052,-0.047,0.003,0.040,0.000,
0.809,0.169,0.040,-0.083,-0.006,-0.017,-0.052,-0.058,0.004,0.029,0.000,
0.811,0.171,0.125,-0.075,-0.006,-0.017,-0.052,-0.061,0.003,0.015,0.000,
0.813,0.175,0.185,-0.063,-0.005,-0.017,-0.053,-0.062,-0.002,0.005,0.000,
0.815,0.176,0.305,-0.045,-0.005,-0.017,-0.053,-0.061,-0.005,-0.010,0.000,
0.817,0.165,0.346,-0.038,-0.004,-0.016,-0.053,-0.051,-0.009,-0.019,0.000,
0.819,0.125,0.379,-0.005,-0.004,-0.015,-0.053,-0.034,-0.014,-0.011,0.000,
0.821,0.104,0.377,0.003,-0.004,-0.015,-0.053,-0.019,-0.015,0.013,0.000,
0.823,0.073,0.379,-0.021,-0.004,-0.014,-0.053,-0.006,-0.012,0.044,0.000,
0.825,0.070,0.377,-0.040,-0.004,-0.013,-0.053,-0.003,-0.001,0.074,0.000,
0.827,0.076,0.345,-0.106,-0.003,-0.012,-0.053,-0.004,0.016,0.088,0.000,
0.829,0.075,0.326,-0.162,-0.003,-0.012,-0.053,-0.009,0.032,0.093,0.000,
0.831,0.075,0.314,-0.224,-0.003,-0.011,-0.054,-0.014,0.033,0.095,0.000,
0.833,0.088,0.302,-0.316,-0.003,-0.010,-0.054,-0.016,0.031,0.088,0.000,
0.835,0.100,0.302,-0.343,-0.003,-0.010,-0.055,-0.020,0.023,0.078,0.000,
0.837,0.134,0.317,-0.371,-0.003,-0.009,-0.055,-0.026,0.010,0.069,0.000,
0.839,0.157,0.311,-0.376,-0.002,-0.009,-0.056,-0.022,0.007,0.060,0.000,
0.841,0.208,0.224,-0.380,-0.002,-0.008,-0.057,-0.018,0.012,0.056,0.000,
0.843,0.231,0.142,-0.375,-0.002,-0.007,-0.058,-0.014,0.020,0.046,0.000,
0.845,0.275,0.001,-0.346,-0.001,-0.007,-0.058,-0.023,0.028,0.036,0.000,
0.847,0.288,-0.045,-0.331,-0.001,-0.007,-0.059,-0.035,0.037,0.035,0.000,
0.849,0.279,-0.107,-0.341,-0.000,-0.007,-0.060,-0.042,0.039,0.028,0.000,
0.851,0.269,-0.127,-0.357,0.001,-0.008,-0.060,-0.042,0.038,0.014,0.000,
0.853,0.266,-0.138,-0.367,0.001,-0.008,-0.061,-0.037,0.044,-0.005,0.000,
0.855,0.276,-0.128,-0.353,0.002,-0.008,-0.062,-0.025,0.043,-0.027,0.000,
0.857,0.296,-0.062,-0.310,0.002,-0.008,-0.063,-0.014,0.032,-0.045,0.000,
0.859,0.310,-0.015,-0.279,0.003,-0.008,-0.063,-0.004,0.025,-0.052,0.000,
0.861,0.321,0.024,-0.242,0.003,-0.008,-0.064,0.001,0.028,-0.055,0.000,
0.863,0.308,0.042,-0.162,0.004,-0.008,-0.064,0.006,0.030,-0.063,0.000,
0.865,0.280,0.038,-0.121,0.005,-0.008,-0.065,0.017,0.019,-0.068,0.000,
0.867,0.225,0.036,-0.046,0.005,-0.008,-0.065,0.033,0.003,-0.060,0.000,
0.869,0.211,0.020,-0.025,0.006,-0.008,-0.065,0.049,-0.014,-0.040,0.000,
0.871,0.197,-0.028,-0.038,0.006,-0.008,-0.065,0.057,-0.024,-0.011,0.000,
0.873,0.204,-0.046,-0.059,0.006,-0.008,-0.065,0.055,-0.023,0.013,0.000,
0.875,0.235,-0.084,-0.083,0.007,-0.008,-0.065,0.057,-0.017,0.024,0.000,
0.877,0.250,-0.126,-0.093,0.007,-0.008,-0.065,0.063,-0.002,0.032,0.000,
0.879,0.262,-0.176,-0.099,0.008,-0.009,-0.065,0.067,0.017,0.034,0.000,
0.881,0.245,-0.268,-0.080,0.008,-0.009,-0.066,0.065,0.035,0.033,0.000,
0.883,0.211,-0.298,-0.059,0.009,-0.010,-0.066,0.061,0.044,0.030,0.000,
0.885,0.108,-0.322,-0.042,0.009,-0.010,-0.066,0.050,0.044,0.027,0.000,
0.887,0.053,-0.326,-0.053,0.010,-0.011,-0.066,0.041,0.042,0.026,0.000,
0.889,-0.016,-0.332,-0.088,0.010,-0.011,-0.066,0.045,0.041,0.022,0.000,
0.891,-0.020,-0.340,-0.105,0.010,-0.012,-0.066,0.060,0.046,0.019,0.000,
0.893,0.006,-0.380,-0.129,0.010,-0.013,-0.067,0.070,0.044,0.022,0.000,
0.895,0.030,-0.423,-0.133,0.010,-0.014,-0.067,0.077,0.040,0.023,0.000,
0.897,0.064,-0.502,-0.149,0.010,-0.014,-0.067,0.079,0.034,0.036,0.000,
0.899,0.051,-0.515,-0.157,0.010,-0.015,-0.067,0.081,0.025,0.058,4.000,
0.901,0.017,-0.523,-0.154,0.010,-0.016,-0.068,0.082,0.017,0.072,0.000,
0.903,-0.086,-0.539,-0.101,0.010,-0.018,-0.068,0.084,0.018,0.085,0.000,
0.905,-0.187,-0.550,-0.038,0.010,-0.019,-0.068,0.077,0.020,0.083,0.000,
0.907,-0.209,-0.563,-0.017,0.009,-0.020,-0.068,0.067,0.018,0.077,0.000,
0.909,-0.211,-0.598,0.005,0.009,-0.021,-0.068,0.049,0.018,0.070,0.000,
0.911,-0.193,-0.690,0.045,0.008,-0.022,-0.068,0.027,0.021,0.054,0.000,
0.913,-0.180,-0.714,0.059,0.008,-0.023,-0.068,0.012,0.025,0.038,0.000,
0.915,-0.131,-0.674,0.087,0.008,-0.025,-0.068,-0.004,0.029,0.019,0.000,
0.917,-0.093,-0.615,0.106,0.007,-0.026,-0.068,-0.012,0.036,-0.001,0.000,
0.919,-0.001,-0.488,0.133,0.007,-0.027,-0.068,-0.005,0.038,-0.014,0.000,
0.921,0.042,-0.424,0.141,0.007,-0.028,-0.067,0.007,0.037,-0.015,0.000,
0.923,0.116,-0.288,0.137,0.007,-0.029,-0.067,0.019,0.028,-0.013,0.000,
0.925,0.141,-0.232,0.119,0.008,-0.030,-0.067,0.033,0.020,-0.016,0.000,
0.927,0.153,-0.196,0.063,0.008,-0.030,-0.067,0.049,0.024,-0.020,0.000,
0.929,0.135,-0.204,0.034,0.008,-0.031,-0.066,0.064,0.032,-0.012,0.000,
0.931,0.096,-0.211,-0.036,0.008,-0.031,-0.066,0.075,0.034,0.007,0.000,
0.933,0.095,-0.206,-0.083,0.009,-0.031,-0.066,0.076,0.029,0.016,0.000,
0.935,0.112,-0.194,-0.133,0.009,-0.032,-0.067,0.076,0.021,0.014,0.000,
0.937,0.166,-0.142,-0.212,0.009,-0.032,-0.067,0.073,0.016,0.013,0.000,
0.939,0.172,-0.110,-0.245,0.009,-0.033,-0.067,0.066,0.017,0.006,0.000,
0.941,0.138,-0.069,-0.291,0.010,-0.033,-0.068,0.050,0.023,-0.007,0.000,
0.943,0.122,-0.052,-0.298,0.010,-0.033,-0.068,0.029,0.029,-0.018,0.000,
0.945,0.089,-0.015,-0.297,0.010,-0.033,-0.069,0.011,0.031,-0.031,0.000,
0.947,0.072,-0.015,-0.300,0.010,-0.033,-0.070,-0.002,0.023,-0.028,0.000,
0.949,0.060,-0.028,-0.305,0.011,-0.033,-0.070,-0.011,0.016,-0.019,0.000,
0.951,0.052,-0.038,-0.320,0.011,-0.033,-0.071,-0.012,0.014,-0.010,0.000,
0.953,0.056,-0.025,-0.322,0.011,-0.033,-0.071,-0.002,0.019,-0.001,0.000,
0.955,0.080,0.003,-0.310,0.011,-0.033,-0.072,0.011,0.027,0.007,0.000,
0.957,0.101,0.007,-0.294,0.011,-0.033,-0.073,0.021,0.036,0.014,0.000,
0.959,0.135,-0.011,-0.267,0.011,-0.033,-0.073,0.030,0.042,0.015,0.000,
0.961,0.138,-0.016,-0.258,0.012,-0.033,-0.074,0.041,0.041,0.014,0.000,
0.963,0.137,0.002,-0.240,0.012,-0.033,-0.074,0.045,0.037,0.018,0.000,
0.965,0.137,0.007,-0.230,0.012,-0.033,-0.075,0.042,0.036,0.031,0.000,
0.967,0.126,0.019,-0.204,0.012,-0.033,-0.075,0.035,0.034,0.043,0.000,
0.969,0.114,0.034,-0.185,0.013,-0.033,-0.076,0.031,0.026,0.047,0.000,
0.971,0.088,0.053,-0.145,0.013,-0.033,-0.076,0.031,0.019,0.041,0.000,
0.973,0.077,0.047,-0.145,0.013,-0.033,-0.076,0.027,0.012,0.043,0.000,
0.975,0.085,0.009,-0.203,0.013,-0.033,-0.077,0.011,-0.001,0.048,0.000,
0.977,0.098,-0.005,-0.243,0.013,-0.033,-0.077,-0.010,-0.016,0.056,0.000,
0.979,0.109,-0.012,-0.278,0.014,-0.033,-0.078,-0.030,-0.031,0.061,0.000,
0.981,0.120,-0.016,-0.338,0.014,-0.033,-0.078,-0.042,-0.042,0.068,0.000,
0.983,0.129,-0.019,-0.365,0.014,-0.033,-0.079,-0.048,-0.044,0.084,0.000,
0.985,0.138,-0.035,-0.397,0.014,-0.033,-0.080,-0.048,-0.043,0.098,0.000,
0.987,0.136,-0.046,-0.410,0.015,-0.033,-0.080,-0.054,-0.048,0.103,0.000,
0.989,0.125,-0.083,-0.431,0.015,-0.033,-0.081,-0.066,-0.048,0.099,0.000,
0.991,0.103,-0.119,-0.431,0.015,-0.033,-0.082,-0.071,-0.040,0.088,0.000,
0.993,0.025,-0.205,-0.418,0.015,-0.034,-0.083,-0.063,-0.034,0.071,0.000,
0.995,-0.027,-0.242,-0.413,0.015,-0.034,-0.084,-0.046,-0.030,0.049,0.000,
0.997,-0.122,-0.321,-0.396,0.015,-0.035,-0.085,-0.027,-0.030,0.038,0.000,
0.999,-0.145,-0.352,-0.381,0.015,-0.035,-0.085,-0.015,-0.030,0.038,0.000,
1.001,-0.148,-0.362,-0.364,0.015,-0.036,-0.086,-0.007,-0.025,0.032,0.000,
1.003,-0.138,-0.354,-0.345,0.014,-0.037,-0.087,0.001,-0.009,0.033,0.000,
1.005,-0.106,-0.332,-0.307,0.014,-0.037,-0.087,0.007,0.008,0.037,0.000,
1.007,-0.096,-0.333,-0.293,0.014,-0.038,-0.088,0.014,0.019,0.037,0.000,
1.009,-0.087,-0.341,-0.278,0.014,-0.039,-0.089,0.021,0.022,0.031,0.000,
1.011,-0.071,-0.382,-0.252,0.014,-0.039,-0.089,0.016,0.017,0.034,0.000,
1.013,-0.060,-0.420,-0.246,0.013,-0.040,-0.090,0.009,0.009,0.041,0.000,
1.015,-0.062,-0.517,-0.226,0.013,-0.041,-0.090,0.001,0.002,0.052,0.000,
1.017,-0.073,-0.576,-0.203,0.013,-0.042,-0.091,0.000,-0.004,0.058,8.000,
1.019,-0.093,-0.703,-0.128,0.013,-0.043,-0.091,0.001,-0.014,0.056,0.000,
1.021,-0.100,-0.742,-0.089,0.013,-0.045,-0.091,0.005,-0.028,0.062,1.000,
1.023,-0.103,-0.746,-0.046,0.013,-0.046,-0.092,0.011,-0.042,0.071,0.000,
1.025,-0.084,-0.653,0.068,0.012,-0.047,-0.092,0.018,-0.053,0.080,0.000,
1.027,-0.046,-0.482,0.183,0.012,-0.049,-0.091,0.019,-0.060,0.086,0.000,
1.029,-0.026,-0.393,0.223,0.012,-0.050,-0.091,0.013,-0.069,0.085,0.000,
1.031,-0.008,-0.311,0.256,0.012,-0.051,-0.091,0.010,-0.080,0.069,0.000,
1.033,0.032,-0.190,0.300,0.012,-0.051,-0.090,0.018,-0.089,0.048,0.000,
1.035,0.058,-0.145,0.300,0.012,-0.052,-0.090,0.026,-0.094,0.032,0.000,
1.037,0.122,-0.059,0.280,0.012,-0.052,-0.089,0.023,-0.091,0.013,0.000,
1.039,0.144,-0.026,0.270,0.013,-0.052,-0.088,0.010,-0.087,-0.006,0.000,
1.041,0.179,-0.013,0.205,0.013,-0.052,-0.088,-0.008,-0.086,-0.021,0.000,
1.043,0.200,-0.043,0.148,0.013,-0.052,-0.087,-0.020,-0.088,-0.033,1.000,
1.045,0.236,-0.136,0.043,0.014,-0.052,-0.087,-0.025,-0.088,-0.034,0.000,
1.047,0.235,-0.173,0.012,0.014,-0.052,-0.087,-0.025,-0.085,-0.016,0.000,
1.049,0.214,-0.191,-0.011,0.015,-0.053,-0.087,-0.029,-0.073,0.012,0.000,
1.051,0.127,-0.193,-0.045,0.015,-0.053,-0.087,-0.031,-0.053,0.030,0.000,
1.053,0.070,-0.184,-0.044,0.015,-0.054,-0.087,-0.027,-0.033,0.029,0.000,
1.055,-0.044,-0.142,-0.018,0.015,-0.054,-0.087,-0.031,-0.013,0.017,0.000,
1.057,-0.089,-0.111,-0.004,0.015,-0.054,-0.087,-0.032,-0.000,0.006,0.000,
1.059,-0.149,-0.023,0.039,0.015,-0.054,-0.087,-0.035,0.010,0.002,0.000,
1.061,-0.165,0.027,0.062,0.015,-0.054,-0.087,-0.033,0.019,-0.002,0.000,
1.063,-0.167,0.132,0.081,0.014,-0.054,-0.087,-0.028,0.024,-0.010,0.000,
1.065,-0.153,0.186,0.080,0.014,-0.054,-0.087,-0.020,0.032,-0.023,1.000,
1.067,-0.110,0.293,0.051,0.014,-0.054,-0.087,-0.003,0.038,-0.030,0.000,
1.069,-0.081,0.338,0.007,0.014,-0.053,-0.087,0.016,0.044,-0.039,0.000,
1.071,-0.004,0.361,-0.073,0.013,-0.052,-0.087,0.030,0.050,-0.048,0.000,
1.073,0.041,0.321,-0.083,0.013,-0.052,-0.087,0.037,0.054,-0.049,0.000,
1.075,0.120,0.154,-0.074,0.014,-0.051,-0.087,0.036,0.058,-0.046,0.000,
1.077,0.142,0.061,-0.071,0.014,-0.051,-0.087,0.039,0.053,-0.048,0.000,
1.079,0.140,-0.108,-0.064,0.014,-0.051,-0.087,0.051,0.036,-0.051,0.000,
1.081,0.130,-0.186,-0.067,0.014,-0.051,-0.087,0.053,0.022,-0.039,0.000,
1.083,0.123,-0.244,-0.075,0.015,-0.051,-0.088,0.041,0.015,-0.023,0.000,
1.085,0.118,-0.325,-0.096,0.015,-0.052,-0.088,0.032,0.013,0.003,0.000,
1.087,0.123,-0.349,-0.112,0.015,-0.052,-0.088,0.024,0.015,0.038,0.000,
1.089,0.117,-0.336,-0.127,0.015,-0.053,-0.088,0.019,0.013,0.055,1.000,
1.091,0.099,-0.315,-0.119,0.016,-0.054,-0.088,0.012,0.008,0.059,0.000,
1.093,0.055,-0.272,-0.085,0.016,-0.054,-0.089,-0.001,0.002,0.055,0.000,
1.095,0.037,-0.250,-0.066,0.016,-0.055,-0.089,-0.017,-0.006,0.037,0.000,
1.097,0.022,-0.227,-0.049,0.016,-0.055,-0.089,-0.033,-0.010,0.038,0.000,
1.099,0.023,-0.215,-0.052,0.016,-0.056,-0.089,-0.051,-0.009,0.046,0.000,
