time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
12.338,0.051,-1.904,-0.118,0.126,-0.576,-4.123,-0.017,-0.037,0.023,0.000,
12.340,0.064,-2.037,-0.145,0.126,-0.580,-4.123,-0.014,-0.026,0.023,0.000,
12.342,0.069,-2.066,-0.159,0.126,-0.584,-4.123,-0.015,-0.014,0.031,4.000,
12.344,0.027,-2.072,-0.179,0.126,-0.588,-4.123,-0.020,0.001,0.036,0.000,
12.346,-0.024,-2.060,-0.167,0.126,-0.592,-4.124,-0.030,0.010,0.030,0.000,
12.348,-0.096,-2.030,-0.131,0.126,-0.596,-4.124,-0.043,0.014,0.024,0.000,
12.350,-0.261,-1.855,-0.033,0.126,-0.600,-4.124,-0.063,0.016,0.021,0.000,
12.352,-0.332,-1.707,0.003,0.126,-0.604,-4.124,-0.077,0.014,0.015,0.000,
12.354,-0.447,-1.367,0.049,0.125,-0.607,-4.124,-0.078,0.013,-0.001,8.000,
12.356,-0.497,-1.178,0.062,0.124,-0.610,-4.124,-0.070,0.010,-0.021,0.000,
12.358,-0.590,-0.764,0.072,0.123,-0.612,-4.124,-0.056,0.002,-0.041,0.000,
12.360,-0.624,-0.568,0.075,0.122,-0.614,-4.124,-0.044,-0.004,-0.057,0.000,
12.362,-0.677,-0.233,0.104,0.121,-0.615,-4.124,-0.040,-0.006,-0.065,0.000,
12.364,-0.698,-0.087,0.124,0.119,-0.615,-4.124,-0.047,-0.011,-0.073,0.000,
12.366,-0.737,0.184,0.137,0.118,-0.616,-4.123,-0.061,-0.022,-0.081,0.000,
12.368,-0.755,0.306,0.122,0.116,-0.615,-4.123,-0.081,-0.030,-0.087,0.000,
12.370,-0.757,0.504,0.051,0.115,-0.615,-4.123,-0.096,-0.034,-0.074,0.000,
12.372,-0.737,0.572,0.002,0.113,-0.614,-4.123,-0.104,-0.028,-0.058,0.000,
12.374,-0.707,0.619,-0.051,0.112,-0.612,-4.123,-0.114,-0.013,-0.049,0.000,
12.376,-0.615,0.648,-0.157,0.110,-0.611,-4.123,-0.130,-0.003,-0.044,0.000,
12.378,-0.576,0.633,-0.206,0.109,-0.610,-4.123,-0.137,0.006,-0.047,0.000,
12.380,-0.530,0.589,-0.276,0.108,-0.609,-4.124,-0.134,0.017,-0.043,0.000,
12.382,-0.511,0.561,-0.295,0.107,-0.608,-4.124,-0.130,0.020,-0.042,0.000,
12.384,-0.472,0.488,-0.328,0.106,-0.606,-4.125,-0.131,0.019,-0.043,0.000,
12.386,-0.441,0.437,-0.350,0.105,-0.605,-4.125,-0.133,0.014,-0.045,0.000,
12.388,-0.365,0.309,-0.389,0.104,-0.605,-4.126,-0.131,0.007,-0.047,0.000,
12.390,-0.317,0.265,-0.412,0.103,-0.604,-4.127,-0.122,-0.001,-0.043,0.000,
12.392,-0.190,0.260,-0.497,0.103,-0.603,-4.128,-0.110,-0.005,-0.043,0.000,
12.394,-0.111,0.286,-0.556,0.102,-0.603,-4.129,-0.098,-0.007,-0.051,0.000,
12.396,0.068,0.364,-0.693,0.102,-0.602,-4.130,-0.083,0.002,-0.048,0.000,
12.398,0.162,0.419,-0.764,0.102,-0.602,-4.131,-0.064,0.019,-0.039,0.000,
12.400,0.259,0.483,-0.832,0.103,-0.601,-4.133,-0.042,0.033,-0.027,4.000,
12.402,0.452,0.612,-0.946,0.103,-0.600,-4.134,-0.028,0.045,-0.019,0.000,
12.404,0.537,0.669,-0.994,0.104,-0.599,-4.136,-0.021,0.055,-0.012,0.000,
12.406,0.682,0.779,-1.082,0.105,-0.597,-4.138,-0.022,0.065,-0.006,0.000,
12.408,0.752,0.845,-1.111,0.106,-0.596,-4.141,-0.023,0.070,-0.007,0.000,
12.410,0.861,0.976,-1.104,0.108,-0.594,-4.143,-0.017,0.070,-0.011,0.000,
12.412,0.896,1.035,-1.083,0.110,-0.592,-4.145,-0.009,0.068,-0.013,0.000,
12.414,0.940,1.162,-0.985,0.111,-0.590,-4.147,-0.009,0.062,-0.012,0.000,
12.416,0.953,1.245,-0.895,0.113,-0.588,-4.149,-0.014,0.054,-0.012,0.000,
12.418,0.972,1.448,-0.688,0.115,-0.585,-4.151,-0.016,0.046,-0.016,0.000,
12.420,0.976,1.559,-0.589,0.117,-0.582,-4.152,-0.013,0.039,-0.016,0.000,
12.422,0.977,1.667,-0.503,0.119,-0.579,-4.153,-0.007,0.029,-0.016,0.000,
12.424,0.964,1.886,-0.358,0.121,-0.576,-4.154,-0.006,0.025,-0.020,0.000,
12.426,0.948,1.992,-0.286,0.123,-0.572,-4.155,-0.003,0.030,-0.023,0.000,
12.428,0.904,2.181,-0.129,0.125,-0.568,-4.156,0.007,0.034,-0.026,0.000,
12.430,0.888,2.271,-0.059,0.127,-0.564,-4.156,0.024,0.029,-0.030,0.000,
12.432,0.863,2.465,0.060,0.129,-0.559,-4.156,0.045,0.017,-0.035,2.000,
12.434,0.846,2.567,0.103,0.130,-0.554,-4.156,0.061,0.004,-0.033,0.000,
12.436,0.792,2.749,0.194,0.132,-0.549,-4.156,0.072,-0.008,-0.034,4.000,
12.438,0.757,2.835,0.243,0.134,-0.544,-4.155,0.084,-0.015,-0.023,0.000,
12.440,0.702,3.007,0.307,0.135,-0.538,-4.155,0.088,-0.022,-0.012,0.000,
12.442,0.684,3.091,0.327,0.136,-0.532,-4.154,0.079,-0.024,-0.004,0.000,
12.444,0.665,3.245,0.338,0.138,-0.526,-4.154,0.071,-0.028,0.005,0.000,
12.446,0.663,3.313,0.331,0.139,-0.519,-4.153,0.069,-0.032,0.021,0.000,
12.448,0.662,3.373,0.321,0.140,-0.513,-4.152,0.071,-0.037,0.048,0.000,
12.450,0.637,3.445,0.323,0.142,-0.506,-4.152,0.072,-0.050,0.075,2.000,
12.452,0.603,3.437,0.325,0.143,-0.499,-4.151,0.059,-0.076,0.103,0.000,
12.454,0.507,3.296,0.323,0.144,-0.492,-4.150,0.044,-0.103,0.124,0.000,
12.456,0.465,3.156,0.318,0.145,-0.485,-4.150,0.033,-0.122,0.132,0.000,
12.458,0.415,2.740,0.268,0.146,-0.479,-4.149,0.019,-0.132,0.123,0.000,
12.460,0.408,2.456,0.208,0.147,-0.474,-4.149,0.006,-0.139,0.118,0.000,
12.462,0.425,1.751,0.010,0.148,-0.469,-4.148,-0.004,-0.144,0.125,0.000,
12.464,0.428,1.365,-0.104,0.149,-0.465,-4.148,-0.011,-0.141,0.133,0.000,
12.466,0.365,0.597,-0.325,0.150,-0.463,-4.148,-0.016,-0.138,0.124,0.000,
12.468,0.309,0.234,-0.424,0.150,-0.461,-4.149,-0.012,-0.134,0.103,2.000,
12.470,0.175,-0.412,-0.557,0.151,-0.461,-4.150,0.000,-0.125,0.085,0.000,
12.472,0.106,-0.686,-0.587,0.151,-0.462,-4.151,0.025,-0.118,0.056,0.000,
12.474,0.045,-0.910,-0.604,0.151,-0.463,-4.152,0.049,-0.110,0.013,0.000,
12.476,-0.040,-1.145,-0.602,0.152,-0.465,-4.153,0.066,-0.098,-0.038,0.000,
12.478,-0.079,-1.173,-0.578,0.151,-0.467,-4.154,0.079,-0.085,-0.091,0.000,
12.480,-0.186,-1.114,-0.477,0.151,-0.470,-4.156,0.089,-0.068,-0.126,0.000,
12.482,-0.262,-1.036,-0.400,0.151,-0.472,-4.157,0.092,-0.052,-0.149,0.000,
12.484,-0.434,-0.812,-0.227,0.150,-0.474,-4.157,0.089,-0.042,-0.166,0.000,
12.486,-0.507,-0.681,-0.156,0.150,-0.475,-4.158,0.088,-0.029,-0.171,0.000,
12.488,-0.605,-0.432,-0.075,0.149,-0.477,-4.158,0.084,-0.019,-0.167,0.000,
12.490,-0.626,-0.342,-0.063,0.147,-0.478,-4.158,0.070,-0.014,-0.162,0.000,
12.492,-0.635,-0.267,-0.083,0.146,-0.478,-4.158,0.048,-0.009,-0.148,0.000,
12.494,-0.629,-0.288,-0.113,0.145,-0.479,-4.159,0.021,-0.004,-0.133,0.000,
12.496,-0.602,-0.432,-0.184,0.144,-0.479,-4.159,-0.003,0.007,-0.123,0.000,
12.498,-0.587,-0.540,-0.222,0.142,-0.480,-4.159,-0.019,0.013,-0.110,0.000,
12.500,-0.563,-0.653,-0.269,0.141,-0.481,-4.160,-0.026,0.027,-0.099,0.000,
12.502,-0.463,-0.820,-0.423,0.140,-0.483,-4.160,-0.031,0.046,-0.099,4.000,
12.504,-0.397,-0.862,-0.522,0.139,-0.484,-4.161,-0.025,0.062,-0.108,0.000,
12.506,-0.286,-0.894,-0.668,0.138,-0.486,-4.162,-0.016,0.073,-0.121,0.000,
12.508,-0.244,-0.872,-0.700,0.138,-0.488,-4.163,-0.005,0.080,-0.141,0.000,
12.510,-0.159,-0.758,-0.710,0.137,-0.490,-4.165,0.013,0.088,-0.152,0.000,
12.512,-0.116,-0.666,-0.687,0.137,-0.491,-4.166,0.028,0.093,-0.144,0.000,
12.514,-0.050,-0.429,-0.591,0.137,-0.492,-4.168,0.046,0.100,-0.122,0.000,
12.516,-0.036,-0.288,-0.528,0.137,-0.493,-4.169,0.063,0.109,-0.093,0.000,
12.518,-0.052,0.021,-0.388,0.137,-0.494,-4.170,0.078,0.117,-0.063,8.000,
12.520,-0.089,0.180,-0.308,0.136,-0.494,-4.171,0.078,0.126,-0.034,0.000,
12.522,-0.149,0.330,-0.229,0.136,-0.493,-4.171,0.076,0.130,-0.013,0.000,
12.524,-0.303,0.593,-0.083,0.136,-0.493,-4.172,0.074,0.136,-0.007,0.000,
12.526,-0.378,0.711,-0.027,0.135,-0.492,-4.172,0.070,0.141,-0.010,0.000,
12.528,-0.499,0.926,0.046,0.135,-0.490,-4.172,0.056,0.149,-0.016,0.000,
12.530,-0.550,1.016,0.070,0.134,-0.488,-4.172,0.042,0.156,-0.013,0.000,
12.532,-0.630,1.172,0.128,0.133,-0.486,-4.172,0.037,0.163,-0.010,0.000,
12.534,-0.657,1.242,0.150,0.131,-0.484,-4.171,0.025,0.169,-0.013,0.000,
12.536,-0.666,1.368,0.163,0.130,-0.482,-4.171,0.012,0.174,-0.022,0.000,
12.538,-0.636,1.422,0.167,0.129,-0.479,-4.171,0.006,0.174,-0.025,0.000,
12.540,-0.546,1.515,0.183,0.127,-0.476,-4.170,-0.001,0.169,-0.022,0.000,
12.542,-0.506,1.560,0.182,0.126,-0.473,-4.170,-0.016,0.158,-0.012,0.000,
12.544,-0.472,1.610,0.178,0.125,-0.470,-4.170,-0.025,0.140,-0.002,0.000,
12.546,-0.415,1.727,0.201,0.124,-0.467,-4.169,-0.023,0.113,0.010,0.000,
12.548,-0.381,1.787,0.229,0.123,-0.463,-4.169,-0.015,0.086,0.016,0.000,
12.550,-0.297,1.917,0.305,0.123,-0.460,-4.169,-0.014,0.063,0.030,0.000,
12.552,-0.254,1.999,0.360,0.122,-0.456,-4.168,-0.015,0.041,0.046,0.000,
12.554,-0.186,2.194,0.506,0.122,-0.452,-4.167,-0.023,0.019,0.065,0.000,
12.556,-0.172,2.293,0.589,0.121,-0.447,-4.166,-0.037,-0.002,0.079,0.000,
12.558,-0.152,2.446,0.767,0.121,-0.443,-4.165,-0.057,-0.014,0.089,0.000,
12.560,-0.142,2.482,0.859,0.121,-0.438,-4.163,-0.092,-0.022,0.095,2.000,
12.562,-0.153,2.480,0.976,0.120,-0.433,-4.162,-0.128,-0.021,0.092,0.000,
12.564,-0.159,2.450,0.987,0.120,-0.428,-4.160,-0.157,-0.016,0.082,0.000,
12.566,-0.155,2.336,0.918,0.120,-0.423,-4.158,-0.180,-0.020,0.071,0.000,
12.568,-0.140,2.251,0.843,0.119,-0.418,-4.156,-0.198,-0.034,0.063,0.000,
12.570,-0.108,2.150,0.739,0.119,-0.414,-4.154,-0.206,-0.042,0.051,0.000,
12.572,0.007,1.879,0.491,0.119,-0.410,-4.153,-0.200,-0.047,0.046,0.000,
12.574,0.096,1.686,0.365,0.119,-0.406,-4.152,-0.190,-0.051,0.036,0.000,
12.576,0.294,1.184,0.103,0.119,-0.402,-4.151,-0.185,-0.055,0.020,0.000,
12.578,0.384,0.895,-0.040,0.120,-0.400,-4.151,-0.182,-0.056,0.011,0.000,
12.580,0.540,0.276,-0.291,0.120,-0.398,-4.151,-0.174,-0.053,0.015,4.000,
12.582,0.583,-0.034,-0.392,0.121,-0.398,-4.152,-0.160,-0.040,0.031,0.000,
12.584,0.610,-0.649,-0.606,0.123,-0.398,-4.152,-0.135,-0.025,0.047,0.000,
12.586,0.612,-0.957,-0.723,0.124,-0.399,-4.154,-0.105,-0.017,0.073,0.000,
12.588,0.593,-1.567,-0.934,0.125,-0.401,-4.155,-0.081,-0.015,0.106,0.000,
12.590,0.576,-1.862,-1.024,0.126,-0.404,-4.157,-0.060,-0.023,0.132,0.000,
12.592,0.524,-2.407,-1.164,0.127,-0.408,-4.159,-0.037,-0.035,0.141,0.000,
12.594,0.484,-2.650,-1.195,0.128,-0.413,-4.161,-0.019,-0.049,0.128,0.000,
12.596,0.439,-2.873,-1.202,0.129,-0.418,-4.164,-0.007,-0.065,0.123,0.000,
12.598,0.328,-3.269,-1.200,0.130,-0.424,-4.166,-0.001,-0.083,0.118,0.000,
12.600,0.277,-3.451,-1.209,0.131,-0.430,-4.168,0.005,-0.100,0.106,0.000,
12.602,0.210,-3.774,-1.236,0.132,-0.437,-4.171,0.021,-0.105,0.091,0.000,
12.604,0.180,-3.914,-1.254,0.132,-0.445,-4.173,0.032,-0.100,0.064,0.000,
12.606,0.116,-4.135,-1.297,0.132,-0.453,-4.176,0.039,-0.090,0.030,8.000,
12.608,0.080,-4.200,-1.310,0.133,-0.461,-4.178,0.047,-0.069,-0.011,0.000,
12.610,0.029,-4.210,-1.349,0.133,-0.469,-4.181,0.054,-0.039,-0.040,4.000,
12.612,0.027,-4.140,-1.384,0.133,-0.478,-4.184,0.052,-0.009,-0.061,0.000,
12.614,0.083,-3.789,-1.430,0.133,-0.486,-4.187,0.046,0.017,-0.074,0.000,
12.616,0.126,-3.519,-1.418,0.133,-0.493,-4.189,0.037,0.031,-0.081,0.000,
12.618,0.172,-3.210,-1.387,0.133,-0.501,-4.192,0.027,0.035,-0.086,8.000,
12.620,0.261,-2.562,-1.282,0.134,-0.507,-4.195,0.013,0.034,-0.074,0.000,
12.622,0.350,-2.005,-1.115,0.134,-0.512,-4.198,0.004,0.026,-0.041,0.000,
12.624,0.399,-1.762,-1.025,0.135,-0.516,-4.200,0.001,0.015,0.002,0.000,
12.626,0.448,-1.527,-0.942,0.136,-0.520,-4.202,-0.004,0.005,0.042,0.000,
12.628,0.533,-1.146,-0.799,0.137,-0.523,-4.204,-0.009,-0.003,0.071,0.000,
12.630,0.569,-1.021,-0.747,0.138,-0.525,-4.205,-0.018,-0.003,0.099,0.000,
12.632,0.636,-0.831,-0.665,0.139,-0.527,-4.207,-0.033,-0.004,0.123,0.000,
12.634,0.657,-0.753,-0.618,0.140,-0.529,-4.208,-0.044,-0.004,0.128,0.000,
12.636,0.650,-0.683,-0.523,0.141,-0.530,-4.209,-0.049,-0.003,0.119,0.000,
12.638,0.624,-0.686,-0.486,0.143,-0.532,-4.210,-0.054,0.002,0.099,4.000,
12.640,0.567,-0.674,-0.411,0.144,-0.533,-4.211,-0.064,0.009,0.081,0.000,
12.642,0.554,-0.622,-0.375,0.145,-0.534,-4.212,-0.067,0.023,0.062,0.000,
12.644,0.537,-0.437,-0.337,0.146,-0.535,-4.213,-0.058,0.042,0.034,0.000,
12.646,0.526,-0.323,-0.327,0.147,-0.536,-4.214,-0.048,0.065,-0.000,0.000,
12.648,0.499,-0.057,-0.308,0.148,-0.537,-4.214,-0.041,0.084,-0.039,0.000,
12.650,0.487,0.095,-0.291,0.149,-0.537,-4.215,-0.035,0.091,-0.078,8.000,
12.652,0.478,0.256,-0.263,0.150,-0.537,-4.215,-0.030,0.088,-0.106,0.000,
12.654,0.478,0.575,-0.179,0.151,-0.536,-4.216,-0.026,0.077,-0.121,0.000,
12.656,0.486,0.714,-0.131,0.152,-0.535,-4.216,-0.017,0.065,-0.124,0.000,
12.658,0.510,0.951,-0.028,0.153,-0.534,-4.217,-0.006,0.055,-0.116,0.000,
12.660,0.528,1.051,0.027,0.154,-0.532,-4.217,0.004,0.044,-0.111,0.000,
12.662,0.580,1.203,0.106,0.155,-0.530,-4.217,0.015,0.032,-0.106,2.000,
12.664,0.613,1.252,0.116,0.156,-0.527,-4.216,0.030,0.021,-0.100,0.000,
12.666,0.692,1.306,0.080,0.158,-0.525,-4.216,0.045,0.009,-0.083,0.000,
12.668,0.739,1.317,0.046,0.159,-0.522,-4.216,0.059,-0.006,-0.053,0.000,
12.670,0.783,1.322,0.008,0.160,-0.520,-4.216,0.071,-0.021,-0.020,0.000,
12.672,0.833,1.321,-0.082,0.162,-0.517,-4.216,0.085,-0.034,0.012,0.000,
12.674,0.839,1.312,-0.127,0.164,-0.514,-4.216,0.101,-0.043,0.041,0.000,
12.676,0.837,1.251,-0.206,0.165,-0.512,-4.216,0.107,-0.046,0.066,0.000,
12.678,0.827,1.183,-0.250,0.167,-0.509,-4.217,0.102,-0.047,0.085,0.000,
12.680,0.794,0.910,-0.375,0.169,-0.507,-4.217,0.091,-0.054,0.102,0.000,
12.682,0.774,0.696,-0.445,0.170,-0.505,-4.218,0.076,-0.063,0.110,0.000,
12.684,0.729,0.123,-0.563,0.172,-0.504,-4.219,0.057,-0.071,0.115,0.000,
12.686,0.713,-0.211,-0.613,0.173,-0.503,-4.220,0.038,-0.070,0.111,0.000,
12.688,0.696,-0.907,-0.713,0.175,-0.504,-4.221,0.024,-0.070,0.098,0.000,
12.690,0.687,-1.257,-0.770,0.176,-0.506,-4.223,0.010,-0.076,0.081,4.000,
12.692,0.630,-1.888,-0.905,0.177,-0.508,-4.224,-0.003,-0.075,0.065,0.000,
12.694,0.576,-2.148,-0.980,0.179,-0.512,-4.226,-0.018,-0.064,0.053,0.000,
12.696,0.444,-2.556,-1.132,0.180,-0.516,-4.228,-0.027,-0.046,0.033,0.000,
12.698,0.377,-2.707,-1.193,0.181,-0.521,-4.230,-0.023,-0.029,0.006,0.000,
12.700,0.312,-2.820,-1.247,0.181,-0.527,-4.233,-0.007,-0.013,-0.021,0.000,
12.702,0.191,-2.894,-1.323,0.182,-0.532,-4.235,0.018,0.004,-0.050,0.000,
12.704,0.143,-2.871,-1.325,0.182,-0.538,-4.238,0.033,0.016,-0.078,0.000,
12.706,0.072,-2.757,-1.247,0.183,-0.544,-4.240,0.031,0.019,-0.103,0.000,
12.708,0.051,-2.669,-1.168,0.183,-0.549,-4.243,0.022,0.017,-0.119,0.000,
12.710,0.042,-2.431,-0.956,0.183,-0.555,-4.245,0.017,0.016,-0.125,8.000,
12.712,0.052,-2.288,-0.846,0.183,-0.560,-4.247,0.015,0.011,-0.124,0.000,
12.714,0.090,-2.017,-0.659,0.183,-0.564,-4.249,0.010,0.009,-0.112,0.000,
12.716,0.117,-1.912,-0.589,0.183,-0.568,-4.250,-0.004,0.005,-0.095,4.000,
12.718,0.173,-1.769,-0.482,0.184,-0.572,-4.251,-0.017,0.009,-0.086,0.000,
12.720,0.199,-1.733,-0.456,0.184,-0.576,-4.252,-0.021,0.012,-0.076,0.000,
12.722,0.258,-1.708,-0.497,0.184,-0.579,-4.253,-0.017,0.015,-0.065,0.000,
12.724,0.289,-1.699,-0.548,0.185,-0.583,-4.254,-0.012,0.011,-0.061,0.000,
12.726,0.317,-1.689,-0.611,0.185,-0.586,-4.255,-0.018,0.002,-0.058,0.000,
12.728,0.374,-1.684,-0.785,0.186,-0.589,-4.257,-0.022,-0.005,-0.053,0.000,
12.730,0.401,-1.691,-0.884,0.187,-0.593,-4.258,-0.017,-0.009,-0.049,0.000,
12.732,0.432,-1.651,-1.087,0.188,-0.596,-4.260,-0.011,-0.010,-0.045,0.000,
12.734,0.436,-1.580,-1.183,0.188,-0.599,-4.262,-0.005,-0.008,-0.041,8.000,
12.736,0.446,-1.326,-1.324,0.189,-0.602,-4.264,-0.001,-0.013,-0.021,0.000,
12.738,0.454,-1.152,-1.364,0.190,-0.605,-4.267,0.003,-0.021,0.010,0.000,
12.740,0.465,-0.953,-1.384,0.191,-0.607,-4.270,0.006,-0.028,0.038,0.000,
12.742,0.496,-0.513,-1.364,0.192,-0.609,-4.273,0.000,-0.029,0.064,0.000,
12.744,0.508,-0.080,-1.267,0.193,-0.610,-4.275,-0.004,-0.034,0.071,0.000,
12.746,0.488,0.116,-1.201,0.194,-0.611,-4.278,-0.006,-0.037,0.065,4.000,
12.748,0.450,0.300,-1.126,0.195,-0.610,-4.280,-0.003,-0.035,0.064,0.000,
12.750,0.341,0.617,-0.934,0.196,-0.610,-4.282,0.004,-0.029,0.061,0.000,
12.752,0.277,0.740,-0.834,0.197,-0.608,-4.284,0.014,-0.024,0.052,0.000,
12.754,0.136,0.934,-0.678,0.197,-0.607,-4.286,0.021,-0.020,0.043,0.000,
12.756,0.050,1.007,-0.621,0.197,-0.605,-4.287,0.030,-0.014,0.037,0.000,
12.758,-0.124,1.129,-0.516,0.198,-0.603,-4.289,0.035,-0.006,0.018,0.000,
12.760,-0.200,1.178,-0.474,0.197,-0.601,-4.290,0.042,0.006,-0.013,0.000,
12.762,-0.327,1.249,-0.414,0.197,-0.599,-4.291,0.051,0.021,-0.055,0.000,
12.764,-0.389,1.275,-0.378,0.196,-0.596,-4.291,0.059,0.035,-0.092,0.000,
12.766,-0.482,1.323,-0.298,0.196,-0.593,-4.292,0.069,0.052,-0.129,0.000,
12.768,-0.499,1.342,-0.261,0.195,-0.591,-4.293,0.082,0.065,-0.152,0.000,
12.770,-0.443,1.385,-0.173,0.194,-0.588,-4.293,0.091,0.072,-0.158,0.000,
12.772,-0.393,1.413,-0.104,0.193,-0.585,-4.294,0.089,0.069,-0.139,0.000,
12.774,-0.354,1.444,-0.027,0.192,-0.583,-4.294,0.071,0.071,-0.108,2.000,
12.776,-0.331,1.515,0.131,0.191,-0.580,-4.294,0.057,0.079,-0.082,0.000,
12.778,-0.342,1.552,0.218,0.191,-0.577,-4.294,0.050,0.080,-0.059,0.000,
12.780,-0.411,1.619,0.417,0.190,-0.574,-4.293,0.046,0.081,-0.028,0.000,
12.782,-0.464,1.641,0.512,0.189,-0.570,-4.292,0.038,0.083,-0.004,0.000,
12.784,-0.574,1.687,0.674,0.188,-0.567,-4.291,0.023,0.088,0.014,0.000,
12.786,-0.633,1.728,0.745,0.187,-0.564,-4.290,0.003,0.092,0.021,0.000,
12.788,-0.741,1.835,0.866,0.186,-0.560,-4.289,-0.014,0.093,0.022,0.000,
12.790,-0.779,1.893,0.910,0.184,-0.556,-4.287,-0.028,0.093,0.020,0.000,
12.792,-0.848,1.982,0.980,0.183,-0.553,-4.285,-0.035,0.087,0.022,0.000,
12.794,-0.898,1.988,1.000,0.181,-0.549,-4.283,-0.038,0.079,0.024,0.000,
12.796,-0.951,1.955,1.005,0.179,-0.545,-4.281,-0.040,0.072,0.036,0.000,
12.798,-1.032,1.734,0.989,0.177,-0.541,-4.279,-0.045,0.063,0.051,0.000,
12.800,-1.046,1.563,0.978,0.175,-0.537,-4.277,-0.055,0.057,0.063,0.000,
12.802,-0.997,1.159,0.898,0.173,-0.534,-4.275,-0.069,0.059,0.069,0.000,
12.804,-0.940,0.906,0.831,0.171,-0.532,-4.273,-0.090,0.064,0.074,3.000,
12.806,-0.808,0.330,0.729,0.169,-0.530,-4.272,-0.109,0.061,0.086,0.000,
12.808,-0.732,0.030,0.682,0.168,-0.529,-4.270,-0.116,0.059,0.105,0.000,
12.810,-0.577,-0.564,0.552,0.166,-0.529,-4.269,-0.116,0.057,0.110,0.000,
12.812,-0.519,-0.840,0.476,0.165,-0.531,-4.268,-0.112,0.054,0.102,0.000,
12.814,-0.447,-1.324,0.314,0.164,-0.532,-4.267,-0.111,0.054,0.103,0.000,
12.816,-0.432,-1.537,0.224,0.163,-0.535,-4.266,-0.115,0.062,0.115,0.000,
12.818,-0.419,-1.922,0.024,0.162,-0.538,-4.266,-0.124,0.070,0.122,0.000,
12.820,-0.417,-2.091,-0.077,0.161,-0.542,-4.266,-0.139,0.082,0.115,0.000,
12.822,-0.395,-2.364,-0.293,0.160,-0.546,-4.266,-0.152,0.097,0.097,4.000,
12.824,-0.376,-2.449,-0.396,0.160,-0.551,-4.266,-0.159,0.108,0.072,0.000,
12.826,-0.349,-2.479,-0.486,0.159,-0.556,-4.267,-0.164,0.110,0.048,0.000,
12.828,-0.278,-2.349,-0.617,0.158,-0.561,-4.268,-0.173,0.110,0.034,0.000,
12.830,-0.243,-2.201,-0.658,0.158,-0.565,-4.269,-0.172,0.102,0.028,8.000,
12.832,-0.191,-1.780,-0.678,0.157,-0.570,-4.271,-0.156,0.090,0.029,0.000,
12.834,-0.172,-1.541,-0.660,0.157,-0.573,-4.272,-0.142,0.075,0.028,0.000,
12.836,-0.149,-1.083,-0.621,0.156,-0.576,-4.273,-0.118,0.052,0.024,0.000,
12.838,-0.141,-0.874,-0.624,0.156,-0.578,-4.275,-0.089,0.030,0.020,0.000,
12.840,-0.095,-0.523,-0.651,0.156,-0.580,-4.276,-0.068,0.008,0.027,0.000,
12.842,-0.059,-0.379,-0.659,0.156,-0.581,-4.277,-0.048,-0.009,0.034,0.000,
12.844,0.006,-0.144,-0.677,0.156,-0.582,-4.278,-0.035,-0.028,0.033,0.000,
12.846,0.037,-0.063,-0.681,0.156,-0.582,-4.280,-0.031,-0.043,0.033,0.000,
12.848,0.060,-0.013,-0.676,0.156,-0.582,-4.281,-0.029,-0.043,0.025,0.000,
12.850,0.095,0.044,-0.668,0.156,-0.582,-4.283,-0.022,-0.032,0.021,0.000,
12.852,0.114,0.076,-0.669,0.156,-0.582,-4.284,-0.015,-0.022,0.022,0.000,
12.854,0.117,0.149,-0.655,0.156,-0.582,-4.285,-0.017,-0.015,0.025,0.000,
12.856,0.088,0.183,-0.636,0.156,-0.582,-4.286,-0.014,-0.013,0.031,0.000,
12.858,0.026,0.269,-0.604,0.157,-0.582,-4.288,-0.013,-0.016,0.038,0.000,
12.860,0.016,0.336,-0.583,0.157,-0.581,-4.289,-0.014,-0.025,0.038,4.000,
12.862,0.028,0.420,-0.557,0.157,-0.580,-4.290,-0.015,-0.031,0.041,0.000,
12.864,0.108,0.609,-0.536,0.157,-0.579,-4.291,-0.014,-0.032,0.035,0.000,
12.866,0.167,0.708,-0.543,0.157,-0.578,-4.292,-0.015,-0.029,0.007,0.000,
12.868,0.319,0.912,-0.541,0.157,-0.577,-4.293,-0.024,-0.025,-0.020,0.000,
12.870,0.402,1.019,-0.533,0.158,-0.575,-4.294,-0.029,-0.019,-0.040,0.000,
12.872,0.519,1.233,-0.514,0.159,-0.573,-4.296,-0.031,-0.018,-0.051,0.000,
12.874,0.560,1.338,-0.499,0.160,-0.571,-4.297,-0.027,-0.018,-0.063,0.000,
12.876,0.647,1.541,-0.444,0.161,-0.568,-4.298,-0.026,-0.017,-0.079,0.000,
12.878,0.689,1.631,-0.410,0.162,-0.565,-4.298,-0.035,-0.020,-0.090,0.000,
12.880,0.749,1.797,-0.353,0.164,-0.562,-4.299,-0.051,-0.021,-0.092,0.000,
12.882,0.774,1.885,-0.330,0.165,-0.558,-4.300,-0.068,-0.023,-0.076,0.000,
12.884,0.817,2.059,-0.315,0.167,-0.554,-4.301,-0.078,-0.018,-0.049,0.000,
12.886,0.830,2.130,-0.332,0.168,-0.550,-4.301,-0.088,-0.006,-0.031,0.000,
12.888,0.836,2.183,-0.350,0.170,-0.546,-4.302,-0.097,0.001,-0.027,0.000,
12.890,0.827,2.249,-0.345,0.172,-0.541,-4.303,-0.094,-0.000,-0.027,0.000,
12.892,0.813,2.263,-0.338,0.173,-0.537,-4.303,-0.088,0.002,-0.031,0.000,
