time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.549,-0.186,-0.218,0.043,0.076,8519263744.000,0.035,0.049,0.028,0.035,2.000,
0.551,-0.222,-0.161,0.023,0.075,8519263744.000,0.036,0.052,0.028,0.031,2.000,
0.553,-0.261,-0.090,0.008,0.075,8519263744.000,0.036,0.054,0.025,0.023,2.000,
0.555,-0.304,-0.010,-0.007,0.074,8519263744.000,0.036,0.055,0.021,0.013,2.000,
0.557,-0.349,0.079,-0.028,0.074,8519263744.000,0.036,0.056,0.017,0.002,2.000,
0.559,-0.394,0.173,-0.057,0.073,8519263744.000,0.036,0.056,0.014,-0.010,2.000,
0.561,-0.435,0.269,-0.089,0.072,8519263744.000,0.035,0.056,0.011,-0.020,2.000,
0.563,-0.471,0.365,-0.122,0.071,8519263744.000,0.035,0.054,0.008,-0.026,2.000,
0.565,-0.503,0.459,-0.162,0.070,8519263744.000,0.035,0.051,0.005,-0.030,2.000,
0.567,-0.532,0.553,-0.209,0.069,8519263744.000,0.035,0.048,0.003,-0.034,2.000,
0.569,-0.552,0.647,-0.257,0.068,8519263744.000,0.034,0.047,0.000,-0.039,2.000,
0.571,-0.559,0.736,-0.295,0.067,8519263744.000,0.034,0.047,-0.002,-0.045,2.000,
0.573,-0.552,0.816,-0.318,0.066,8519263744.000,0.033,0.047,-0.003,-0.049,2.000,
0.575,-0.534,0.880,-0.329,0.065,8519263744.000,0.032,0.048,-0.002,-0.050,2.000,
0.577,-0.512,0.922,-0.336,0.064,8519263744.000,0.032,0.049,-0.002,-0.049,2.000,
0.579,-0.490,0.942,-0.341,0.063,8519263744.000,0.031,0.049,-0.003,-0.047,2.000,
0.581,-0.470,0.940,-0.343,0.062,8519263744.000,0.030,0.048,-0.005,-0.045,2.000,
0.583,-0.450,0.921,-0.334,0.061,8519263744.000,0.030,0.044,-0.009,-0.043,2.000,
0.585,-0.427,0.888,-0.311,0.060,8519263744.000,0.029,0.039,-0.014,-0.040,2.000,
0.587,-0.401,0.844,-0.282,0.059,8519263744.000,0.029,0.035,-0.017,-0.036,2.000,
0.589,-0.375,0.794,-0.254,0.058,8519263744.000,0.028,0.033,-0.020,-0.033,2.000,
0.591,-0.346,0.742,-0.232,0.058,8519263744.000,0.027,0.033,-0.022,-0.030,2.000,
0.593,-0.317,0.688,-0.210,0.057,8519263744.000,0.027,0.035,-0.024,-0.025,2.000,
0.595,-0.290,0.631,-0.187,0.056,8519263744.000,0.027,0.037,-0.026,-0.020,2.000,
0.597,-0.267,0.573,-0.161,0.056,8519263744.000,0.026,0.039,-0.027,-0.015,2.000,
0.599,-0.242,0.515,-0.137,0.055,8519263744.000,0.026,0.040,-0.026,-0.010,2.000,
0.601,-0.214,0.457,-0.117,0.055,8519263744.000,0.026,0.038,-0.023,-0.007,2.000,
0.603,-0.186,0.400,-0.101,0.054,8519263744.000,0.025,0.036,-0.018,-0.005,2.000,
0.605,-0.161,0.345,-0.083,0.054,8519263744.000,0.025,0.032,-0.012,-0.004,2.000,
0.607,-0.140,0.294,-0.063,0.054,8519263744.000,0.025,0.028,-0.004,-0.006,2.000,
0.609,-0.123,0.249,-0.042,0.053,8519263744.000,0.025,0.023,0.003,-0.009,2.000,
0.611,-0.112,0.206,-0.026,0.053,8519263744.000,0.025,0.017,0.007,-0.013,2.000,
0.613,-0.107,0.164,-0.018,0.053,8519263744.000,0.025,0.013,0.011,-0.016,2.000,
0.615,-0.108,0.125,-0.020,0.053,8519263744.000,0.025,0.011,0.013,-0.018,2.000,
0.617,-0.114,0.092,-0.029,0.052,8519263744.000,0.025,0.012,0.014,-0.019,2.000,
0.619,-0.122,0.065,-0.037,0.052,8519263744.000,0.025,0.016,0.014,-0.020,2.000,
0.621,-0.131,0.045,-0.039,0.052,8519263744.000,0.025,0.019,0.011,-0.021,2.000,
0.623,-0.139,0.027,-0.033,0.052,8519263744.000,0.024,0.022,0.006,-0.020,2.000,
0.625,-0.142,0.005,-0.021,0.051,8519263744.000,0.024,0.024,0.001,-0.020,2.000,
0.627,-0.133,-0.024,-0.004,0.051,8519263744.000,0.024,0.025,-0.005,-0.018,2.000,
0.629,-0.106,-0.057,0.017,0.051,8519263744.000,0.024,0.026,-0.010,-0.017,2.000,
0.631,-0.059,-0.090,0.042,0.051,8519263744.000,0.024,0.027,-0.014,-0.014,2.000,
0.633,0.001,-0.121,0.068,0.051,8519263744.000,0.024,0.029,-0.018,-0.010,2.000,
0.635,0.069,-0.148,0.091,0.051,8519263744.000,0.025,0.030,-0.021,-0.003,2.000,
0.637,0.134,-0.173,0.107,0.051,8519263744.000,0.025,0.032,-0.025,0.006,2.000,
0.639,0.193,-0.198,0.114,0.051,8519263744.000,0.025,0.033,-0.029,0.015,2.000,
0.641,0.243,-0.225,0.117,0.051,8519263744.000,0.025,0.034,-0.033,0.022,2.000,
0.643,0.286,-0.255,0.119,0.052,8519263744.000,0.025,0.034,-0.035,0.026,2.000,
0.645,0.323,-0.283,0.115,0.052,8519263744.000,0.026,0.033,-0.037,0.027,2.000,
0.647,0.357,-0.305,0.107,0.053,8519263744.000,0.026,0.032,-0.038,0.028,2.000,
0.649,0.390,-0.316,0.097,0.054,8519263744.000,0.026,0.033,-0.039,0.027,2.000,
0.651,0.421,-0.314,0.089,0.055,8519263744.000,0.026,0.035,-0.039,0.025,2.000,
0.653,0.444,-0.301,0.084,0.055,8519263744.000,0.026,0.037,-0.037,0.024,2.000,
0.655,0.460,-0.277,0.078,0.056,8519263744.000,0.027,0.039,-0.034,0.024,2.000,
0.657,0.465,-0.246,0.065,0.057,8519263744.000,0.027,0.041,-0.029,0.024,2.000,
0.659,0.457,-0.212,0.044,0.058,8519263744.000,0.027,0.042,-0.024,0.024,2.000,
0.661,0.433,-0.181,0.015,0.059,8519263744.000,0.027,0.045,-0.019,0.022,2.000,
0.663,0.393,-0.160,-0.017,0.060,8519263744.000,0.027,0.047,-0.014,0.020,2.000,
0.665,0.337,-0.152,-0.046,0.061,8519263744.000,0.027,0.050,-0.007,0.017,2.000,
0.667,0.267,-0.157,-0.068,0.061,8519263744.000,0.027,0.052,0.001,0.014,2.000,
0.669,0.183,-0.173,-0.082,0.062,8519263744.000,0.027,0.054,0.010,0.011,2.000,
0.671,0.088,-0.196,-0.090,0.062,8519263744.000,0.027,0.054,0.017,0.009,2.000,
0.673,-0.014,-0.222,-0.096,0.062,8519263744.000,0.026,0.054,0.022,0.008,2.000,
0.675,-0.122,-0.253,-0.105,0.062,8519263744.000,0.026,0.053,0.025,0.009,2.000,
0.677,-0.231,-0.287,-0.119,0.062,8519263744.000,0.026,0.051,0.027,0.011,2.000,
0.679,-0.337,-0.324,-0.139,0.062,8519263744.000,0.026,0.047,0.026,0.012,2.000,
0.681,-0.432,-0.359,-0.171,0.061,8519263744.000,0.026,0.046,0.023,0.010,2.000,
0.683,-0.507,-0.386,-0.213,0.060,8519263744.000,0.025,0.049,0.018,0.005,2.000,
0.685,-0.561,-0.402,-0.259,0.059,8519263744.000,0.025,0.054,0.012,-0.002,2.000,
0.687,-0.590,-0.402,-0.297,0.058,8519263744.000,0.024,0.060,0.008,-0.008,2.000,
0.689,-0.597,-0.382,-0.323,0.057,8519263744.000,0.024,0.065,0.005,-0.012,2.000,
0.691,-0.586,-0.343,-0.334,0.056,8519263744.000,0.023,0.067,0.002,-0.014,2.000,
0.693,-0.561,-0.289,-0.336,0.054,8519263744.000,0.022,0.066,0.000,-0.014,2.000,
0.695,-0.529,-0.221,-0.341,0.053,8519263744.000,0.022,0.064,-0.002,-0.013,2.000,
0.697,-0.499,-0.142,-0.357,0.052,8519263744.000,0.021,0.061,-0.003,-0.014,2.000,
0.699,-0.478,-0.054,-0.382,0.051,8519263744.000,0.020,0.059,-0.005,-0.016,2.000,
0.701,-0.469,0.042,-0.413,0.050,8519263744.000,0.020,0.058,-0.007,-0.018,2.000,
0.703,-0.473,0.148,-0.444,0.049,8519263744.000,0.019,0.055,-0.007,-0.020,2.000,
0.705,-0.486,0.262,-0.477,0.048,8519263744.000,0.018,0.052,-0.006,-0.021,2.000,
0.707,-0.501,0.375,-0.511,0.047,8519263744.000,0.017,0.048,-0.003,-0.018,2.000,
0.709,-0.512,0.478,-0.547,0.046,8519263744.000,0.016,0.045,-0.000,-0.014,2.000,
0.711,-0.520,0.559,-0.585,0.045,8519263744.000,0.015,0.041,0.003,-0.007,2.000,
0.713,-0.525,0.616,-0.621,0.044,8519263744.000,0.014,0.036,0.005,0.001,2.000,
0.715,-0.535,0.648,-0.655,0.043,8519263744.000,0.012,0.031,0.007,0.008,2.000,
0.717,-0.553,0.661,-0.689,0.042,8519263744.000,0.011,0.025,0.009,0.016,2.000,
0.719,-0.585,0.658,-0.721,0.041,8519263744.000,0.010,0.019,0.011,0.023,2.000,
0.721,-0.628,0.642,-0.744,0.040,8519263744.000,0.008,0.015,0.011,0.028,2.000,
0.723,-0.674,0.615,-0.761,0.039,8519263744.000,0.007,0.012,0.010,0.033,2.000,
0.725,-0.718,0.578,-0.776,0.037,8519263744.000,0.005,0.011,0.008,0.038,6.000,
0.727,-0.758,0.534,-0.795,0.036,8519263744.000,0.004,0.009,0.006,0.041,2.000,
0.729,-0.792,0.485,-0.811,0.034,8519263744.000,0.002,0.008,0.004,0.043,2.000,
0.731,-0.818,0.435,-0.820,0.033,8519263744.000,0.000,0.006,0.003,0.041,2.000,
0.733,-0.836,0.384,-0.824,0.031,8519263744.000,-0.001,0.004,0.002,0.038,2.000,
0.735,-0.846,0.335,-0.825,0.030,8519263744.000,-0.003,0.004,0.002,0.033,2.000,
0.737,-0.849,0.287,-0.831,0.028,8519263744.000,-0.005,0.005,0.002,0.025,2.000,
0.739,-0.850,0.245,-0.843,0.026,8519263744.000,-0.006,0.008,0.001,0.017,2.000,
0.741,-0.853,0.212,-0.858,0.024,8519263744.000,-0.008,0.011,0.002,0.010,2.000,
0.743,-0.860,0.193,-0.872,0.023,8519263744.000,-0.010,0.014,0.004,0.005,2.000,
0.745,-0.870,0.195,-0.888,0.021,8519263744.000,-0.011,0.016,0.007,0.005,2.000,
0.747,-0.883,0.218,-0.911,0.019,8519263744.000,-0.013,0.018,0.011,0.008,2.000,
0.749,-0.901,0.255,-0.941,0.018,8519263744.000,-0.015,0.019,0.015,0.013,2.000,
0.751,-0.927,0.295,-0.972,0.016,8519263744.000,-0.017,0.017,0.017,0.018,2.000,
0.753,-0.964,0.332,-1.005,0.014,8519263744.000,-0.019,0.015,0.018,0.022,2.000,
0.755,-1.014,0.359,-1.041,0.012,8519263744.000,-0.021,0.013,0.018,0.025,2.000,
0.757,-1.073,0.366,-1.077,0.010,8519263744.000,-0.023,0.014,0.016,0.023,2.000,
0.759,-1.140,0.344,-1.110,0.008,8519263744.000,-0.025,0.018,0.011,0.016,2.000,
0.761,-1.209,0.291,-1.133,0.005,8519263744.000,-0.027,0.026,0.004,0.005,2.000,
0.763,-1.278,0.216,-1.141,0.003,8519263744.000,-0.029,0.035,-0.003,-0.008,2.000,
0.765,-1.346,0.132,-1.133,0.001,8519263744.000,-0.032,0.042,-0.009,-0.020,2.000,
0.767,-1.408,0.047,-1.114,-0.002,8519263744.000,-0.034,0.046,-0.018,-0.029,2.000,
0.769,-1.452,-0.040,-1.089,-0.005,8519263744.000,-0.036,0.047,-0.027,-0.036,2.000,
0.771,-1.467,-0.134,-1.060,-0.008,8519263744.000,-0.038,0.048,-0.039,-0.041,2.000,
0.773,-1.451,-0.231,-1.028,-0.011,8519263744.000,-0.041,0.051,-0.050,-0.043,2.000,
0.775,-1.405,-0.321,-0.994,-0.014,8519263744.000,-0.043,0.057,-0.058,-0.043,2.000,
0.777,-1.338,-0.388,-0.962,-0.017,8519263744.000,-0.045,0.064,-0.063,-0.041,2.000,
0.779,-1.260,-0.419,-0.936,-0.019,8519263744.000,-0.047,0.073,-0.063,-0.038,6.000,
0.781,-1.176,-0.408,-0.918,-0.022,8519263744.000,-0.048,0.082,-0.061,-0.035,2.000,
0.783,-1.090,-0.358,-0.901,-0.024,8519263744.000,-0.050,0.090,-0.059,-0.032,2.000,
0.785,-1.000,-0.276,-0.877,-0.026,8519263744.000,-0.052,0.096,-0.058,-0.031,2.000,
0.787,-0.903,-0.176,-0.844,-0.028,8519263744.000,-0.054,0.102,-0.056,-0.032,2.000,
0.789,-0.798,-0.067,-0.805,-0.030,8519263744.000,-0.055,0.107,-0.054,-0.035,2.000,
0.791,-0.687,0.048,-0.764,-0.032,8519263744.000,-0.057,0.113,-0.049,-0.037,2.000,
0.793,-0.576,0.174,-0.727,-0.033,8519263744.000,-0.059,0.119,-0.041,-0.038,2.000,
0.795,-0.469,0.319,-0.701,-0.034,8519263744.000,-0.060,0.125,-0.032,-0.036,2.000,
0.797,-0.372,0.491,-0.692,-0.035,8519263744.000,-0.061,0.131,-0.025,-0.031,2.000,
0.799,-0.289,0.691,-0.701,-0.036,8519263744.000,-0.063,0.137,-0.022,-0.021,2.000,
0.801,-0.221,0.911,-0.737,-0.036,8519263744.000,-0.064,0.140,-0.023,-0.008,2.000,
0.803,-0.170,1.143,-0.806,-0.037,8519263744.000,-0.066,0.136,-0.025,0.009,2.000,
0.805,-0.141,1.371,-0.897,-0.037,8519263744.000,-0.067,0.126,-0.026,0.028,2.000,
0.807,-0.138,1.578,-0.984,-0.038,8519263744.000,-0.069,0.112,-0.024,0.048,2.000,
0.809,-0.160,1.755,-1.049,-0.038,8519263744.000,-0.071,0.099,-0.022,0.067,2.000,
0.811,-0.201,1.906,-1.086,-0.038,8519263744.000,-0.073,0.089,-0.022,0.082,2.000,
0.813,-0.252,2.065,-1.096,-0.039,8519263744.000,-0.075,0.079,-0.021,0.096,2.000,
0.815,-0.294,2.213,-1.085,-0.039,8519263744.000,-0.078,0.068,-0.019,0.105,2.000,
0.817,-0.314,2.331,-1.058,-0.040,8519263744.000,-0.080,0.056,-0.016,0.109,2.000,
0.819,-0.313,2.410,-1.030,-0.040,8519263744.000,-0.082,0.046,-0.013,0.108,2.000,
0.821,-0.299,2.458,-1.016,-0.041,8519263744.000,-0.084,0.039,-0.010,0.105,2.000,
0.823,-0.288,2.497,-1.023,-0.041,8519263744.000,-0.086,0.034,-0.010,0.101,2.000,
0.825,-0.290,2.547,-1.053,-0.042,8519263744.000,-0.088,0.031,-0.012,0.093,2.000,
0.827,-0.306,2.619,-1.100,-0.043,8519263744.000,-0.090,0.031,-0.014,0.083,2.000,
0.829,-0.336,2.711,-1.155,-0.043,8519263744.000,-0.092,0.033,-0.015,0.069,2.000,
0.831,-0.380,2.819,-1.209,-0.044,8519263744.000,-0.095,0.035,-0.012,0.053,6.000,
0.833,-0.436,2.933,-1.260,-0.045,8519263744.000,-0.097,0.036,-0.005,0.039,2.000,
0.835,-0.506,3.034,-1.310,-0.046,8519263744.000,-0.100,0.035,0.003,0.031,2.000,
0.837,-0.594,3.104,-1.362,-0.047,8519263744.000,-0.102,0.031,0.009,0.027,2.000,
0.839,-0.692,3.139,-1.412,-0.048,8519263744.000,-0.105,0.029,0.012,0.025,2.000,
0.841,-0.791,3.156,-1.455,-0.049,8519263744.000,-0.108,0.027,0.013,0.019,2.000,
0.843,-0.881,3.182,-1.490,-0.051,8519263744.000,-0.111,0.026,0.012,0.008,2.000,
0.845,-0.956,3.232,-1.517,-0.052,8519263744.000,-0.114,0.024,0.012,-0.006,2.000,
0.847,-1.016,3.307,-1.541,-0.054,8519263744.000,-0.117,0.021,0.014,-0.021,2.000,
0.849,-1.064,3.392,-1.566,-0.056,8519263744.000,-0.120,0.020,0.015,-0.038,2.000,
0.851,-1.109,3.474,-1.593,-0.059,8519263744.000,-0.123,0.020,0.016,-0.057,2.000,
0.853,-1.154,3.553,-1.626,-0.061,8519263744.000,-0.126,0.021,0.014,-0.079,2.000,
0.855,-1.201,3.638,-1.671,-0.063,8519263744.000,-0.129,0.022,0.010,-0.103,2.000,
0.857,-1.243,3.735,-1.734,-0.065,8519263744.000,-0.133,0.023,0.005,-0.128,2.000,
0.859,-1.273,3.844,-1.813,-0.068,8519263744.000,-0.136,0.024,-0.002,-0.151,2.000,
0.861,-1.287,3.959,-1.899,-0.070,8519263744.000,-0.140,0.024,-0.011,-0.170,2.000,
0.863,-1.283,4.069,-1.984,-0.073,8519263744.000,-0.144,0.023,-0.021,-0.182,6.000,
0.865,-1.262,4.152,-2.057,-0.076,8519263744.000,-0.147,0.022,-0.032,-0.189,2.000,
0.867,-1.223,4.195,-2.110,-0.078,8519263744.000,-0.152,0.021,-0.042,-0.191,2.000,
0.869,-1.162,4.194,-2.139,-0.081,8519263744.000,-0.156,0.019,-0.052,-0.189,2.000,
0.871,-1.075,4.155,-2.136,-0.083,8519263744.000,-0.160,0.017,-0.062,-0.187,2.000,
0.873,-0.964,4.090,-2.101,-0.085,8519263744.000,-0.164,0.013,-0.071,-0.184,2.000,
0.875,-0.832,4.002,-2.039,-0.087,8519263744.000,-0.169,0.008,-0.079,-0.176,2.000,
0.877,-0.684,3.893,-1.955,-0.089,8519263744.000,-0.173,0.003,-0.086,-0.164,2.000,
0.879,-0.521,3.772,-1.857,-0.090,8519263744.000,-0.177,0.001,-0.093,-0.152,2.000,
0.881,-0.349,3.667,-1.760,-0.091,8519263744.000,-0.180,0.002,-0.101,-0.142,2.000,
0.883,-0.174,3.602,-1.681,-0.092,8519263744.000,-0.184,0.002,-0.107,-0.132,2.000,
0.885,-0.003,3.580,-1.622,-0.092,8519263744.000,-0.187,-0.001,-0.110,-0.117,6.000,
0.887,0.158,3.575,-1.568,-0.092,8519263744.000,-0.190,-0.007,-0.108,-0.097,2.000,
0.889,0.302,3.562,-1.508,-0.092,8519263744.000,-0.194,-0.014,-0.102,-0.075,2.000,
0.891,0.427,3.525,-1.437,-0.091,8519263744.000,-0.197,-0.020,-0.095,-0.054,2.000,
0.893,0.536,3.465,-1.358,-0.090,8519263744.000,-0.199,-0.028,-0.087,-0.038,2.000,
0.895,0.634,3.384,-1.280,-0.089,8519263744.000,-0.202,-0.038,-0.081,-0.025,2.000,
0.897,0.725,3.280,-1.211,-0.088,8519263744.000,-0.205,-0.051,-0.076,-0.015,2.000,
0.899,0.810,3.155,-1.149,-0.087,8519263744.000,-0.207,-0.064,-0.072,-0.008,2.000,
0.901,0.888,3.009,-1.092,-0.085,8519263744.000,-0.209,-0.078,-0.068,-0.001,2.000,
0.903,0.955,2.840,-1.037,-0.083,8519263744.000,-0.212,-0.090,-0.064,0.008,2.000,
0.905,1.003,2.643,-0.980,-0.081,8519263744.000,-0.214,-0.101,-0.061,0.018,2.000,
0.907,1.030,2.420,-0.922,-0.079,8519263744.000,-0.216,-0.108,-0.061,0.030,2.000,
0.909,1.043,2.183,-0.865,-0.077,8519263744.000,-0.217,-0.112,-0.064,0.041,2.000,
0.911,1.049,1.953,-0.814,-0.075,8519263744.000,-0.219,-0.112,-0.069,0.048,2.000,
0.913,1.055,1.753,-0.778,-0.073,8519263744.000,-0.221,-0.109,-0.072,0.053,2.000,
0.915,1.061,1.602,-0.765,-0.071,8519263744.000,-0.222,-0.107,-0.070,0.057,2.000,
0.917,1.060,1.496,-0.770,-0.069,8519263744.000,-0.224,-0.104,-0.061,0.062,2.000,
0.919,1.043,1.414,-0.777,-0.067,8519263744.000,-0.225,-0.099,-0.047,0.068,2.000,
0.921,1.007,1.332,-0.771,-0.065,8519263744.000,-0.227,-0.092,-0.034,0.074,6.000,
0.923,0.955,1.239,-0.741,-0.063,8519263744.000,-0.229,-0.084,-0.024,0.079,2.000,
0.925,0.895,1.133,-0.690,-0.061,8519263744.000,-0.230,-0.076,-0.019,0.080,2.000,
0.927,0.838,1.021,-0.628,-0.059,8519263744.000,-0.231,-0.069,-0.018,0.077,2.000,
0.929,0.795,0.922,-0.571,-0.057,8519263744.000,-0.233,-0.063,-0.019,0.072,2.000,
0.931,0.776,0.851,-0.540,-0.056,8519263744.000,-0.234,-0.059,-0.020,0.065,2.000,
0.933,0.787,0.814,-0.545,-0.054,8519263744.000,-0.235,-0.056,-0.022,0.058,2.000,
0.935,0.824,0.815,-0.587,-0.052,8519263744.000,-0.236,-0.056,-0.023,0.055,2.000,
0.937,0.877,0.857,-0.664,-0.051,8519263744.000,-0.237,-0.058,-0.024,0.054,2.000,
0.939,0.938,0.940,-0.771,-0.049,8519263744.000,-0.239,-0.063,-0.027,0.052,2.000,
0.941,1.005,1.054,-0.907,-0.047,8519263744.000,-0.240,-0.069,-0.031,0.047,2.000,
0.943,1.073,1.188,-1.066,-0.045,8519263744.000,-0.242,-0.069,-0.033,0.040,2.000,
0.945,1.128,1.342,-1.236,-0.043,8519263744.000,-0.244,-0.062,-0.029,0.033,2.000,
0.947,1.144,1.524,-1.409,-0.041,8519263744.000,-0.246,-0.048,-0.022,0.029,2.000,
0.949,1.105,1.743,-1.579,-0.039,8519263744.000,-0.249,-0.033,-0.013,0.027,2.000,
0.951,1.010,1.995,-1.742,-0.036,8519263744.000,-0.252,-0.022,-0.003,0.027,2.000,
0.953,0.877,2.260,-1.894,-0.034,8519263744.000,-0.256,-0.016,0.005,0.028,2.000,
0.955,0.723,2.509,-2.025,-0.033,8519263744.000,-0.260,-0.013,0.014,0.028,2.000,
0.957,0.564,2.721,-2.129,-0.031,8519263744.000,-0.264,-0.008,0.022,0.027,2.000,
0.959,0.402,2.894,-2.202,-0.030,8519263744.000,-0.268,0.001,0.030,0.022,2.000,
0.961,0.238,3.034,-2.243,-0.029,8519263744.000,-0.272,0.012,0.036,0.014,6.000,
0.963,0.072,3.146,-2.255,-0.029,8519263744.000,-0.277,0.022,0.037,0.003,2.000,
0.965,-0.091,3.233,-2.245,-0.029,8519263744.000,-0.281,0.031,0.034,-0.010,2.000,
0.967,-0.248,3.305,-2.220,-0.029,8519263744.000,-0.286,0.039,0.029,-0.023,2.000,
0.969,-0.400,3.372,-2.185,-0.029,8519263744.000,-0.290,0.046,0.024,-0.037,2.000,
0.971,-0.548,3.440,-2.140,-0.030,8519263744.000,-0.295,0.052,0.020,-0.050,2.000,
0.973,-0.698,3.516,-2.085,-0.031,8519263744.000,-0.299,0.057,0.019,-0.059,2.000,
0.975,-0.853,3.601,-2.023,-0.032,8519263744.000,-0.303,0.062,0.020,-0.064,2.000,
0.977,-1.015,3.691,-1.958,-0.034,8519263744.000,-0.307,0.065,0.021,-0.066,2.000,
0.979,-1.183,3.775,-1.887,-0.036,8519263744.000,-0.311,0.066,0.021,-0.064,2.000,
0.981,-1.351,3.836,-1.809,-0.039,8519263744.000,-0.315,0.063,0.017,-0.060,6.000,
0.983,-1.507,3.858,-1.727,-0.041,8519263744.000,-0.319,0.058,0.009,-0.052,2.000,
0.985,-1.642,3.836,-1.645,-0.044,8519263744.000,-0.322,0.052,-0.001,-0.042,2.000,
0.987,-1.751,3.778,-1.566,-0.048,8519263744.000,-0.325,0.047,-0.011,-0.032,2.000,
0.989,-1.836,3.696,-1.492,-0.051,8519263744.000,-0.328,0.044,-0.020,-0.023,2.000,
0.991,-1.899,3.601,-1.423,-0.055,8519263744.000,-0.331,0.043,-0.028,-0.014,2.000,
0.993,-1.938,3.503,-1.356,-0.059,8519263744.000,-0.334,0.042,-0.035,-0.008,2.000,
0.995,-1.946,3.406,-1.293,-0.062,8519263744.000,-0.337,0.041,-0.041,-0.003,2.000,
0.997,-1.924,3.317,-1.239,-0.066,8519263744.000,-0.340,0.037,-0.047,-0.002,2.000,
0.999,-1.874,3.236,-1.199,-0.070,8519263744.000,-0.342,0.032,-0.053,-0.004,2.000,
1.001,-1.803,3.167,-1.174,-0.074,8519263744.000,-0.344,0.025,-0.059,-0.011,2.000,
1.003,-1.717,3.107,-1.161,-0.078,8519263744.000,-0.347,0.019,-0.065,-0.020,2.000,
1.005,-1.619,3.053,-1.151,-0.081,8519263744.000,-0.349,0.013,-0.071,-0.030,2.000,
1.007,-1.506,3.000,-1.134,-0.084,8519263744.000,-0.351,0.006,-0.075,-0.040,3.000,
1.009,-1.377,2.948,-1.107,-0.087,8519263744.000,-0.354,-0.001,-0.079,-0.049,2.000,
1.011,-1.233,2.892,-1.071,-0.090,8519263744.000,-0.356,-0.008,-0.081,-0.059,2.000,
1.013,-1.075,2.826,-1.030,-0.092,8519263744.000,-0.358,-0.016,-0.081,-0.067,2.000,
1.015,-0.907,2.741,-0.990,-0.095,8519263744.000,-0.360,-0.025,-0.081,-0.073,2.000,
1.017,-0.734,2.634,-0.952,-0.096,8519263744.000,-0.362,-0.035,-0.080,-0.076,2.000,
1.019,-0.563,2.510,-0.918,-0.098,8519263744.000,-0.364,-0.045,-0.080,-0.077,2.000,
1.021,-0.394,2.372,-0.885,-0.099,8519263744.000,-0.366,-0.054,-0.080,-0.076,2.000,
1.023,-0.228,2.231,-0.849,-0.100,8519263744.000,-0.368,-0.063,-0.080,-0.074,2.000,
1.025,-0.069,2.093,-0.811,-0.100,8519263744.000,-0.369,-0.069,-0.078,-0.071,2.000,
1.027,0.079,1.968,-0.771,-0.100,8519263744.000,-0.371,-0.074,-0.075,-0.065,2.000,
1.029,0.212,1.865,-0.738,-0.100,8519263744.000,-0.372,-0.077,-0.071,-0.057,2.000,
1.031,0.332,1.793,-0.716,-0.100,8519263744.000,-0.374,-0.079,-0.069,-0.045,2.000,
1.033,0.441,1.758,-0.709,-0.099,8519263744.000,-0.375,-0.083,-0.068,-0.031,2.000,
1.035,0.545,1.758,-0.716,-0.098,8519263744.000,-0.377,-0.088,-0.068,-0.013,2.000,
1.037,0.653,1.787,-0.737,-0.097,8519263744.000,-0.378,-0.096,-0.068,0.005,2.000,
1.039,0.767,1.835,-0.772,-0.096,8519263744.000,-0.380,-0.103,-0.066,0.025,2.000,
1.041,0.884,1.900,-0.821,-0.094,8519263744.000,-0.381,-0.107,-0.061,0.044,2.000,
1.043,0.989,1.987,-0.881,-0.093,8519263744.000,-0.383,-0.110,-0.051,0.063,2.000,
1.045,1.067,2.096,-0.949,-0.091,8519263744.000,-0.385,-0.111,-0.040,0.081,2.000,
1.047,1.108,2.223,-1.020,-0.088,8519263744.000,-0.386,-0.113,-0.027,0.098,2.000,
1.049,1.107,2.360,-1.094,-0.086,8519263744.000,-0.389,-0.117,-0.016,0.115,2.000,
1.051,1.066,2.503,-1.180,-0.084,8519263744.000,-0.391,-0.124,-0.007,0.131,2.000,
1.053,0.992,2.652,-1.286,-0.082,8519263744.000,-0.393,-0.132,-0.002,0.142,2.000,
1.055,0.903,2.809,-1.415,-0.080,8519263744.000,-0.396,-0.137,0.000,0.148,2.000,
1.057,0.809,2.971,-1.557,-0.078,8519263744.000,-0.398,-0.138,-0.001,0.148,2.000,
1.059,0.716,3.132,-1.697,-0.076,8519263744.000,-0.402,-0.136,-0.005,0.143,2.000,
1.061,0.624,3.285,-1.821,-0.075,8519263744.000,-0.405,-0.131,-0.009,0.132,2.000,
1.063,0.529,3.424,-1.917,-0.074,8519263744.000,-0.409,-0.124,-0.015,0.117,2.000,
1.065,0.423,3.547,-1.979,-0.073,8519263744.000,-0.412,-0.113,-0.022,0.100,2.000,
1.067,0.298,3.662,-2.011,-0.072,8519263744.000,-0.416,-0.097,-0.035,0.077,2.000,
1.069,0.148,3.807,-2.045,-0.071,8519263744.000,-0.420,-0.082,-0.052,0.052,2.000,
1.071,-0.015,4.010,-2.098,-0.071,8519263744.000,-0.425,-0.077,-0.063,0.031,6.000,
1.073,-0.160,4.230,-2.142,-0.071,8519263744.000,-0.429,-0.075,-0.062,0.017,2.000,
1.075,-0.272,4.400,-2.137,-0.071,8519263744.000,-0.433,-0.065,-0.048,0.008,2.000,
1.077,-0.363,4.499,-2.069,-0.072,8519263744.000,-0.437,-0.047,-0.026,0.002,2.000,
