time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
9.581,-0.172,0.281,-0.569,0.249,-0.124,-3.583,0.015,0.038,0.056,0.000,
9.583,-0.198,0.322,-0.562,0.248,-0.124,-3.584,0.031,0.033,0.053,0.000,
9.585,-0.187,0.332,-0.559,0.248,-0.123,-3.585,0.044,0.026,0.049,0.000,
9.587,-0.156,0.327,-0.533,0.248,-0.122,-3.586,0.055,0.015,0.047,0.000,
9.589,-0.106,0.304,-0.495,0.247,-0.122,-3.587,0.056,0.005,0.048,0.000,
9.591,-0.082,0.270,-0.486,0.247,-0.121,-3.588,0.045,-0.008,0.063,0.000,
9.593,-0.050,0.167,-0.462,0.247,-0.120,-3.589,0.042,-0.009,0.067,0.000,
9.595,-0.031,0.113,-0.440,0.247,-0.120,-3.590,0.036,-0.009,0.072,0.000,
9.597,-0.005,0.069,-0.416,0.247,-0.120,-3.591,0.032,-0.008,0.072,0.000,
9.599,0.050,0.027,-0.383,0.247,-0.120,-3.592,0.023,-0.001,0.072,0.000,
9.601,0.088,0.034,-0.387,0.247,-0.120,-3.592,0.020,0.004,0.068,0.000,
9.603,0.110,0.049,-0.413,0.247,-0.120,-3.593,0.014,0.011,0.049,0.000,
9.605,0.177,0.096,-0.485,0.247,-0.120,-3.594,0.008,0.016,0.031,0.000,
9.607,0.219,0.124,-0.519,0.248,-0.119,-3.595,-0.001,0.019,0.015,0.000,
9.609,0.258,0.157,-0.548,0.248,-0.119,-3.596,-0.007,0.034,-0.010,0.000,
9.611,0.322,0.241,-0.589,0.249,-0.119,-3.597,-0.009,0.039,-0.014,0.000,
9.613,0.346,0.278,-0.599,0.249,-0.118,-3.598,-0.012,0.054,-0.025,0.000,
9.615,0.362,0.297,-0.622,0.250,-0.118,-3.600,-0.008,0.068,-0.048,0.000,
9.617,0.358,0.284,-0.634,0.251,-0.117,-3.601,0.002,0.076,-0.063,0.000,
9.619,0.337,0.244,-0.652,0.251,-0.117,-3.602,0.013,0.082,-0.077,0.000,
9.621,0.323,0.213,-0.655,0.252,-0.116,-3.603,0.018,0.081,-0.087,0.000,
9.623,0.309,0.172,-0.658,0.253,-0.116,-3.605,0.016,0.080,-0.098,0.000,
9.625,0.291,0.121,-0.667,0.253,-0.115,-3.606,0.007,0.075,-0.104,1.000,
9.627,0.262,0.016,-0.703,0.254,-0.115,-3.607,-0.011,0.063,-0.104,0.000,
9.629,0.238,-0.041,-0.734,0.254,-0.115,-3.609,-0.023,0.048,-0.111,0.000,
9.631,0.174,-0.094,-0.732,0.255,-0.115,-3.610,-0.024,0.034,-0.113,0.000,
9.633,0.174,-0.094,-0.732,0.255,-0.115,-3.612,-0.029,0.030,-0.100,0.000,
9.635,0.115,-0.159,-0.713,0.256,-0.116,-3.613,-0.039,0.033,-0.083,0.000,
9.637,0.095,-0.181,-0.704,0.256,-0.116,-3.615,-0.047,0.036,-0.071,0.000,
9.639,0.080,-0.225,-0.706,0.256,-0.116,-3.616,-0.054,0.030,-0.060,0.000,
9.641,0.086,-0.243,-0.706,0.256,-0.117,-3.617,-0.054,0.029,-0.056,0.000,
9.643,0.113,-0.240,-0.694,0.256,-0.117,-3.619,-0.051,0.026,-0.047,0.000,
9.645,0.127,-0.224,-0.677,0.257,-0.118,-3.620,-0.052,0.022,-0.025,0.000,
9.647,0.143,-0.201,-0.655,0.257,-0.118,-3.621,-0.058,0.013,-0.001,0.000,
9.649,0.166,-0.148,-0.612,0.257,-0.118,-3.623,-0.068,-0.002,0.018,0.000,
9.651,0.166,-0.148,-0.612,0.257,-0.119,-3.624,-0.067,-0.023,0.027,0.000,
9.653,0.128,-0.104,-0.589,0.258,-0.119,-3.625,-0.057,-0.043,0.033,0.000,
9.655,0.128,-0.104,-0.589,0.258,-0.119,-3.626,-0.050,-0.050,0.042,0.000,
9.657,0.109,-0.084,-0.583,0.258,-0.119,-3.628,-0.055,-0.060,0.055,0.000,
9.659,0.078,-0.090,-0.578,0.258,-0.120,-3.629,-0.059,-0.069,0.075,0.000,
9.661,0.046,-0.099,-0.561,0.259,-0.120,-3.630,-0.063,-0.066,0.100,0.000,
9.663,-0.032,-0.152,-0.493,0.259,-0.120,-3.631,-0.065,-0.060,0.113,0.000,
9.665,-0.063,-0.195,-0.466,0.259,-0.120,-3.632,-0.069,-0.053,0.133,0.000,
9.667,-0.079,-0.231,-0.449,0.259,-0.121,-3.633,-0.065,-0.052,0.144,0.000,
9.669,-0.063,-0.247,-0.431,0.258,-0.121,-3.634,-0.046,-0.044,0.141,0.000,
9.671,-0.036,-0.232,-0.432,0.258,-0.122,-3.635,-0.042,-0.040,0.134,0.000,
9.673,0.029,-0.204,-0.465,0.258,-0.122,-3.636,-0.045,-0.033,0.114,0.000,
9.675,0.091,-0.154,-0.490,0.258,-0.123,-3.637,-0.052,-0.027,0.086,0.000,
9.677,0.091,-0.154,-0.490,0.258,-0.123,-3.637,-0.059,-0.023,0.056,0.000,
9.679,0.087,-0.086,-0.520,0.259,-0.123,-3.638,-0.072,-0.018,0.031,0.000,
9.681,0.081,-0.084,-0.536,0.259,-0.123,-3.640,-0.079,-0.009,0.013,0.000,
9.683,0.079,-0.085,-0.553,0.259,-0.124,-3.641,-0.074,0.012,-0.020,0.000,
9.685,0.074,-0.097,-0.606,0.259,-0.124,-3.642,-0.069,0.020,-0.027,0.000,
9.687,0.075,-0.112,-0.632,0.259,-0.124,-3.643,-0.051,0.045,-0.026,0.000,
9.689,0.073,-0.126,-0.647,0.259,-0.124,-3.644,-0.043,0.049,-0.027,0.000,
9.691,0.029,-0.131,-0.638,0.260,-0.124,-3.645,-0.025,0.045,-0.041,0.000,
9.693,-0.045,-0.103,-0.653,0.260,-0.125,-3.647,-0.009,0.030,-0.052,0.000,
9.695,-0.083,-0.081,-0.666,0.259,-0.125,-3.648,0.003,0.019,-0.051,0.000,
9.697,-0.151,-0.028,-0.674,0.259,-0.125,-3.649,0.004,0.004,-0.057,0.000,
9.699,-0.151,-0.028,-0.674,0.259,-0.125,-3.651,-0.000,-0.011,-0.070,0.000,
9.701,-0.177,0.054,-0.679,0.259,-0.125,-3.652,0.001,-0.028,-0.073,0.000,
9.703,-0.184,0.086,-0.685,0.258,-0.125,-3.653,0.004,-0.039,-0.062,0.000,
9.705,-0.229,0.123,-0.720,0.258,-0.125,-3.655,0.009,-0.039,-0.054,0.000,
9.707,-0.248,0.128,-0.739,0.258,-0.125,-3.656,0.014,-0.024,-0.051,0.000,
9.709,-0.256,0.122,-0.749,0.257,-0.124,-3.658,0.016,-0.004,-0.051,0.000,
9.711,-0.244,0.104,-0.749,0.257,-0.124,-3.659,0.012,0.016,-0.058,0.000,
9.713,-0.167,0.073,-0.755,0.256,-0.124,-3.661,0.001,0.035,-0.058,0.000,
9.715,-0.055,0.077,-0.765,0.256,-0.124,-3.662,-0.008,0.054,-0.058,0.000,
9.717,-0.002,0.087,-0.746,0.256,-0.124,-3.664,-0.019,0.072,-0.057,0.000,
9.719,0.037,0.094,-0.708,0.256,-0.123,-3.665,-0.035,0.087,-0.052,0.000,
9.721,0.067,0.113,-0.620,0.256,-0.123,-3.667,-0.052,0.100,-0.036,0.000,
9.723,0.067,0.130,-0.581,0.256,-0.123,-3.668,-0.058,0.107,-0.012,0.000,
9.725,0.067,0.144,-0.545,0.256,-0.123,-3.669,-0.047,0.113,0.016,0.000,
9.727,0.078,0.129,-0.505,0.256,-0.122,-3.670,-0.029,0.115,0.039,0.000,
9.729,0.078,0.129,-0.505,0.256,-0.122,-3.671,-0.007,0.108,0.060,0.000,
9.731,0.084,0.148,-0.498,0.256,-0.122,-3.672,0.011,0.088,0.085,0.000,
9.733,0.067,0.179,-0.488,0.257,-0.122,-3.673,0.030,0.068,0.104,0.000,
9.735,0.055,0.194,-0.483,0.257,-0.121,-3.674,0.054,0.056,0.098,0.000,
9.737,0.048,0.205,-0.471,0.257,-0.121,-3.675,0.056,0.054,0.090,0.000,
9.739,0.049,0.225,-0.432,0.257,-0.120,-3.676,0.052,0.045,0.080,0.000,
9.741,0.057,0.248,-0.417,0.257,-0.120,-3.677,0.044,0.039,0.089,0.000,
9.743,0.083,0.282,-0.429,0.257,-0.120,-3.678,0.037,0.031,0.097,0.000,
9.745,0.102,0.274,-0.465,0.257,-0.119,-3.679,0.020,0.024,0.101,0.000,
9.747,0.111,0.255,-0.513,0.257,-0.118,-3.680,0.002,0.015,0.098,0.000,
9.749,0.084,0.210,-0.604,0.258,-0.118,-3.681,-0.016,0.007,0.099,0.000,
9.751,0.004,0.180,-0.650,0.258,-0.117,-3.682,-0.036,0.003,0.099,0.000,
9.753,-0.096,0.172,-0.641,0.258,-0.117,-3.683,-0.045,0.004,0.100,0.000,
9.755,-0.144,0.173,-0.630,0.258,-0.117,-3.684,-0.065,0.008,0.102,0.000,
9.757,-0.180,0.174,-0.615,0.257,-0.116,-3.686,-0.083,0.018,0.105,0.000,
9.759,-0.212,0.133,-0.559,0.257,-0.116,-3.687,-0.109,0.029,0.105,0.000,
9.761,-0.222,0.072,-0.532,0.257,-0.116,-3.688,-0.136,0.035,0.089,0.000,
9.763,-0.206,-0.093,-0.509,0.256,-0.116,-3.689,-0.144,0.030,0.067,0.000,
9.765,-0.182,-0.165,-0.508,0.256,-0.116,-3.690,-0.129,0.011,0.053,0.000,
9.767,-0.160,-0.221,-0.519,0.255,-0.116,-3.691,-0.103,-0.014,0.052,0.000,
9.769,-0.124,-0.273,-0.571,0.255,-0.117,-3.692,-0.072,-0.041,0.070,0.000,
9.771,-0.111,-0.276,-0.596,0.255,-0.117,-3.693,-0.067,-0.047,0.077,0.000,
9.773,-0.099,-0.239,-0.616,0.255,-0.118,-3.694,-0.056,-0.059,0.082,0.000,
9.775,-0.089,-0.212,-0.621,0.254,-0.118,-3.696,-0.049,-0.060,0.076,0.000,
9.777,-0.040,-0.142,-0.630,0.254,-0.119,-3.697,-0.045,-0.058,0.065,0.000,
9.779,0.041,-0.058,-0.605,0.254,-0.119,-3.698,-0.049,-0.056,0.053,0.000,
9.781,0.041,-0.058,-0.605,0.254,-0.119,-3.699,-0.050,-0.057,0.048,0.000,
9.783,0.100,-0.001,-0.578,0.254,-0.119,-3.701,-0.039,-0.057,0.048,0.000,
9.785,0.113,-0.007,-0.561,0.254,-0.119,-3.702,-0.026,-0.049,0.041,0.000,
9.787,0.115,-0.023,-0.551,0.255,-0.119,-3.703,-0.019,-0.041,0.026,0.000,
9.789,0.107,-0.027,-0.533,0.255,-0.119,-3.704,-0.018,-0.036,0.009,0.000,
9.791,0.107,-0.016,-0.534,0.255,-0.119,-3.705,-0.018,-0.028,-0.000,0.000,
9.793,0.122,0.008,-0.540,0.255,-0.119,-3.706,-0.015,-0.028,0.004,0.000,
9.795,0.190,0.084,-0.571,0.256,-0.119,-3.707,-0.010,-0.029,0.015,0.000,
9.797,0.234,0.110,-0.604,0.256,-0.119,-3.708,-0.010,-0.028,0.017,0.000,
9.799,0.316,0.106,-0.668,0.256,-0.119,-3.710,-0.022,-0.015,0.007,0.000,
9.801,0.338,0.093,-0.685,0.257,-0.119,-3.711,-0.024,-0.012,0.007,0.000,
9.803,0.316,0.095,-0.712,0.258,-0.118,-3.712,-0.026,-0.003,0.011,0.000,
9.805,0.288,0.102,-0.726,0.258,-0.118,-3.714,-0.037,0.010,0.019,0.000,
9.807,0.224,0.082,-0.737,0.259,-0.118,-3.715,-0.058,0.022,0.024,0.000,
9.809,0.206,0.050,-0.751,0.259,-0.118,-3.717,-0.086,0.037,0.025,0.000,
9.811,0.206,-0.054,-0.817,0.260,-0.118,-3.718,-0.113,0.048,0.028,0.000,
9.813,0.218,-0.119,-0.840,0.260,-0.118,-3.720,-0.133,0.054,0.030,0.000,
9.815,0.252,-0.207,-0.841,0.261,-0.118,-3.721,-0.134,0.059,0.036,0.000,
9.817,0.272,-0.211,-0.821,0.261,-0.119,-3.723,-0.121,0.057,0.044,0.000,
9.819,0.323,-0.163,-0.743,0.262,-0.119,-3.725,-0.103,0.053,0.048,0.000,
9.821,0.347,-0.127,-0.703,0.262,-0.119,-3.726,-0.075,0.050,0.057,0.000,
9.823,0.367,-0.083,-0.667,0.263,-0.120,-3.728,-0.069,0.052,0.058,0.000,
9.825,0.389,0.017,-0.582,0.264,-0.120,-3.729,-0.063,0.056,0.050,0.000,
9.827,0.385,0.059,-0.540,0.265,-0.120,-3.730,-0.052,0.061,0.036,0.000,
9.829,0.352,0.094,-0.475,0.265,-0.120,-3.731,-0.034,0.066,0.021,0.000,
9.831,0.326,0.086,-0.448,0.266,-0.119,-3.732,-0.021,0.066,0.009,0.000,
9.833,0.275,0.052,-0.390,0.267,-0.119,-3.733,-0.008,0.064,0.004,0.000,
9.835,0.255,0.044,-0.362,0.267,-0.119,-3.734,0.019,0.058,0.008,0.000,
9.837,0.221,0.034,-0.314,0.268,-0.119,-3.735,0.026,0.058,0.013,0.000,
9.839,0.201,0.017,-0.298,0.268,-0.119,-3.735,0.035,0.062,0.023,0.000,
9.841,0.182,-0.008,-0.291,0.269,-0.119,-3.736,0.041,0.065,0.030,0.000,
9.843,0.160,-0.027,-0.298,0.269,-0.119,-3.736,0.048,0.055,0.026,0.000,
9.845,0.080,-0.029,-0.351,0.269,-0.119,-3.737,0.054,0.042,0.016,0.000,
9.847,-0.004,0.014,-0.405,0.269,-0.119,-3.738,0.051,0.033,0.009,0.000,
9.849,-0.035,0.033,-0.416,0.269,-0.119,-3.738,0.039,0.027,0.002,0.000,
9.851,-0.084,0.003,-0.437,0.269,-0.119,-3.739,0.027,0.020,0.002,0.000,
9.853,-0.091,-0.016,-0.457,0.269,-0.119,-3.740,0.015,0.011,0.010,0.000,
9.855,-0.080,-0.006,-0.465,0.269,-0.119,-3.741,0.000,0.005,0.014,0.000,
9.857,-0.063,0.006,-0.475,0.269,-0.119,-3.742,-0.018,0.004,0.022,0.000,
9.859,-0.011,0.009,-0.491,0.269,-0.119,-3.743,-0.035,0.007,0.042,0.000,
9.861,0.019,0.013,-0.499,0.269,-0.119,-3.744,-0.048,0.016,0.061,0.000,
9.863,0.045,0.025,-0.512,0.269,-0.119,-3.745,-0.062,0.030,0.068,0.000,
9.865,0.069,0.068,-0.549,0.269,-0.119,-3.746,-0.097,0.044,0.082,0.000,
9.867,0.069,0.087,-0.561,0.269,-0.119,-3.747,-0.106,0.046,0.087,0.000,
9.869,0.065,0.064,-0.572,0.269,-0.119,-3.748,-0.113,0.044,0.092,0.000,
9.871,0.064,0.038,-0.580,0.269,-0.118,-3.749,-0.116,0.038,0.087,0.000,
9.873,0.047,-0.031,-0.592,0.269,-0.118,-3.750,-0.119,0.040,0.083,0.000,
9.875,0.024,-0.117,-0.569,0.269,-0.118,-3.752,-0.117,0.044,0.075,0.000,
9.877,0.021,-0.168,-0.552,0.270,-0.119,-3.753,-0.112,0.048,0.065,0.000,
9.879,0.016,-0.220,-0.535,0.270,-0.119,-3.754,-0.102,0.048,0.063,0.000,
9.881,-0.004,-0.317,-0.494,0.270,-0.119,-3.755,-0.092,0.047,0.079,0.000,
9.883,-0.015,-0.353,-0.480,0.270,-0.120,-3.756,-0.067,0.057,0.104,0.000,
9.885,-0.025,-0.369,-0.472,0.270,-0.121,-3.757,-0.061,0.061,0.109,0.000,
9.887,-0.039,-0.332,-0.475,0.270,-0.122,-3.758,-0.056,0.076,0.095,0.000,
9.889,-0.052,-0.286,-0.481,0.269,-0.122,-3.759,-0.057,0.080,0.084,0.000,
9.891,-0.094,-0.186,-0.505,0.269,-0.123,-3.760,-0.057,0.080,0.062,0.000,
9.893,-0.105,-0.134,-0.532,0.269,-0.123,-3.761,-0.060,0.074,0.045,0.000,
9.895,-0.100,-0.084,-0.564,0.269,-0.123,-3.762,-0.062,0.060,0.039,0.000,
9.897,-0.061,-0.019,-0.620,0.269,-0.124,-3.763,-0.059,0.044,0.031,0.000,
9.899,-0.039,0.025,-0.665,0.269,-0.124,-3.764,-0.064,0.031,0.014,0.000,
9.901,-0.031,0.052,-0.679,0.269,-0.124,-3.766,-0.078,0.019,-0.005,0.000,
9.903,-0.028,0.077,-0.690,0.268,-0.123,-3.767,-0.095,0.007,-0.027,0.000,
9.905,-0.024,0.137,-0.697,0.268,-0.123,-3.768,-0.108,0.003,-0.044,0.000,
9.907,-0.016,0.166,-0.685,0.268,-0.123,-3.770,-0.116,0.004,-0.054,0.000,
9.909,-0.001,0.179,-0.639,0.268,-0.123,-3.771,-0.114,0.005,-0.043,0.000,
9.911,0.037,0.149,-0.586,0.268,-0.122,-3.772,-0.103,0.005,-0.027,0.000,
9.913,0.069,0.131,-0.570,0.268,-0.122,-3.774,-0.089,0.003,-0.019,0.000,
9.915,0.145,0.075,-0.548,0.269,-0.122,-3.775,-0.078,0.000,-0.012,0.000,
9.917,0.184,0.052,-0.531,0.269,-0.122,-3.776,-0.075,-0.004,-0.010,0.000,
9.919,0.221,0.043,-0.509,0.269,-0.122,-3.777,-0.073,-0.011,-0.014,0.000,
9.921,0.283,0.052,-0.454,0.270,-0.121,-3.778,-0.084,-0.014,-0.022,0.000,
9.923,0.316,0.053,-0.406,0.270,-0.121,-3.779,-0.100,-0.014,-0.026,0.000,
9.925,0.314,0.047,-0.395,0.271,-0.121,-3.780,-0.107,-0.009,-0.023,0.000,
9.927,0.297,0.028,-0.385,0.271,-0.121,-3.780,-0.110,-0.006,-0.021,0.000,
9.929,0.294,0.019,-0.382,0.272,-0.121,-3.781,-0.110,-0.002,-0.007,0.000,
9.931,0.295,0.010,-0.383,0.273,-0.121,-3.782,-0.078,0.007,0.027,0.000,
9.933,0.298,0.003,-0.392,0.273,-0.121,-3.783,-0.065,0.008,0.041,0.000,
9.935,0.293,0.003,-0.419,0.274,-0.121,-3.783,-0.050,0.008,0.067,0.000,
9.937,0.245,-0.001,-0.440,0.274,-0.121,-3.784,-0.040,0.002,0.092,0.000,
9.939,0.221,-0.006,-0.457,0.275,-0.121,-3.785,-0.030,-0.006,0.116,0.000,
9.941,0.203,-0.008,-0.479,0.275,-0.121,-3.786,-0.025,-0.016,0.125,0.000,
9.943,0.183,0.005,-0.503,0.276,-0.121,-3.787,-0.023,-0.023,0.119,0.000,
9.945,0.137,0.069,-0.561,0.276,-0.121,-3.788,-0.024,-0.025,0.099,0.000,
9.947,0.075,0.117,-0.630,0.276,-0.121,-3.789,-0.030,-0.024,0.083,0.000,
9.949,0.034,0.116,-0.655,0.277,-0.121,-3.790,-0.038,-0.025,0.065,0.000,
9.951,-0.026,0.100,-0.689,0.277,-0.120,-3.792,-0.052,-0.025,0.056,0.000,
9.953,-0.038,0.091,-0.708,0.277,-0.120,-3.793,-0.065,-0.017,0.051,0.000,
9.955,-0.027,0.060,-0.728,0.277,-0.120,-3.795,-0.075,-0.003,0.045,0.000,
9.957,0.003,0.037,-0.720,0.276,-0.120,-3.796,-0.089,0.002,0.030,0.000,
9.959,0.048,0.019,-0.710,0.276,-0.120,-3.797,-0.091,0.004,0.023,0.000,
9.961,0.151,0.003,-0.714,0.277,-0.120,-3.799,-0.080,0.024,0.002,0.000,
9.963,0.195,-0.005,-0.725,0.277,-0.120,-3.800,-0.072,0.032,-0.007,0.000,
9.965,0.202,-0.004,-0.722,0.277,-0.120,-3.802,-0.051,0.048,-0.028,0.000,
9.967,0.200,-0.065,-0.709,0.278,-0.120,-3.803,-0.029,0.056,-0.047,0.000,
9.969,0.187,-0.131,-0.695,0.278,-0.120,-3.805,-0.019,0.061,-0.059,0.000,
9.971,0.174,-0.190,-0.669,0.278,-0.120,-3.806,-0.017,0.069,-0.063,0.000,
9.973,0.157,-0.234,-0.613,0.279,-0.121,-3.807,-0.013,0.078,-0.068,0.000,
9.975,0.131,-0.219,-0.593,0.279,-0.121,-3.809,-0.011,0.082,-0.071,0.000,
9.977,0.131,-0.219,-0.593,0.279,-0.122,-3.810,-0.012,0.084,-0.064,0.000,
9.979,0.098,-0.203,-0.595,0.280,-0.122,-3.811,-0.016,0.066,-0.036,0.000,
9.981,0.095,-0.193,-0.610,0.280,-0.122,-3.812,-0.012,0.059,-0.026,0.000,
9.983,0.124,-0.158,-0.645,0.280,-0.123,-3.813,-0.003,0.048,-0.009,0.000,
9.985,0.147,-0.141,-0.652,0.280,-0.123,-3.815,-0.005,0.036,0.009,0.000,
9.987,0.177,-0.115,-0.654,0.281,-0.123,-3.816,-0.013,0.016,0.021,0.000,
9.989,0.154,-0.051,-0.644,0.281,-0.124,-3.817,-0.018,-0.014,0.033,0.000,
9.991,0.140,-0.021,-0.638,0.281,-0.124,-3.818,-0.017,-0.048,0.050,0.000,
9.993,0.129,-0.009,-0.645,0.281,-0.124,-3.820,-0.018,-0.075,0.068,0.000,
9.995,0.121,-0.021,-0.663,0.282,-0.124,-3.821,-0.018,-0.094,0.075,0.000,
9.997,0.077,-0.152,-0.734,0.282,-0.124,-3.822,-0.014,-0.106,0.062,0.000,
9.999,0.077,-0.152,-0.734,0.282,-0.124,-3.824,-0.015,-0.100,0.036,0.000,
10.001,0.043,-0.266,-0.752,0.282,-0.124,-3.825,-0.016,-0.086,0.002,0.000,
10.003,0.035,-0.309,-0.752,0.282,-0.125,-3.827,-0.017,-0.069,-0.032,0.000,
10.005,0.030,-0.356,-0.721,0.282,-0.126,-3.828,-0.021,-0.052,-0.063,0.000,
10.007,0.028,-0.390,-0.677,0.282,-0.126,-3.830,-0.028,-0.042,-0.096,0.000,
10.009,0.027,-0.416,-0.676,0.283,-0.127,-3.831,-0.044,-0.024,-0.135,0.000,
10.011,0.006,-0.462,-0.711,0.283,-0.128,-3.832,-0.049,-0.015,-0.142,0.000,
10.013,-0.017,-0.461,-0.725,0.283,-0.129,-3.834,-0.059,0.002,-0.145,0.000,
10.015,-0.045,-0.450,-0.734,0.283,-0.130,-3.835,-0.065,0.015,-0.141,0.000,
10.017,-0.103,-0.418,-0.737,0.282,-0.131,-3.837,-0.067,0.025,-0.129,0.000,
10.019,-0.134,-0.412,-0.735,0.282,-0.131,-3.838,-0.065,0.037,-0.111,0.000,
10.021,-0.166,-0.425,-0.734,0.282,-0.132,-3.840,-0.069,0.046,-0.087,0.000,
10.023,-0.205,-0.442,-0.740,0.282,-0.133,-3.841,-0.074,0.049,-0.054,0.000,
10.025,-0.204,-0.374,-0.738,0.281,-0.134,-3.843,-0.070,0.053,-0.018,0.000,
10.027,-0.195,-0.327,-0.741,0.281,-0.135,-3.844,-0.055,0.059,0.016,8.000,
10.029,-0.159,-0.224,-0.745,0.280,-0.135,-3.846,-0.033,0.065,0.046,0.000,
10.031,-0.130,-0.169,-0.733,0.280,-0.136,-3.847,-0.010,0.060,0.068,0.000,
10.033,-0.073,-0.078,-0.712,0.280,-0.136,-3.849,-0.000,0.046,0.080,0.000,
10.035,-0.052,-0.034,-0.725,0.280,-0.136,-3.850,0.003,0.035,0.082,0.000,
10.037,-0.030,0.011,-0.749,0.280,-0.136,-3.852,0.007,0.029,0.079,0.000,
10.039,0.030,0.078,-0.785,0.280,-0.136,-3.853,0.005,0.025,0.068,0.000,
10.041,0.070,0.094,-0.792,0.280,-0.136,-3.855,0.003,0.024,0.060,0.000,
10.043,0.151,0.100,-0.793,0.280,-0.136,-3.856,-0.001,0.021,0.038,0.000,
10.045,0.193,0.079,-0.786,0.280,-0.136,-3.858,-0.007,0.024,0.025,0.000,
10.047,0.254,0.022,-0.754,0.280,-0.136,-3.859,-0.009,0.033,0.027,0.000,
10.049,0.242,-0.001,-0.720,0.281,-0.136,-3.861,-0.003,0.039,0.040,0.000,
10.051,0.232,-0.004,-0.711,0.281,-0.136,-3.862,0.008,0.039,0.049,0.000,
10.053,0.229,-0.001,-0.703,0.282,-0.136,-3.864,0.011,0.037,0.054,0.000,
10.055,0.229,0.008,-0.690,0.282,-0.136,-3.865,0.010,0.034,0.060,0.000,
10.057,0.221,0.048,-0.653,0.283,-0.136,-3.866,0.002,0.018,0.093,0.000,
10.059,0.217,0.077,-0.631,0.283,-0.136,-3.868,-0.005,0.014,0.102,0.000,
10.061,0.190,0.114,-0.572,0.284,-0.135,-3.869,-0.024,0.010,0.117,0.000,
10.063,0.172,0.112,-0.544,0.284,-0.135,-3.870,-0.027,0.010,0.115,0.000,
10.065,0.164,0.112,-0.528,0.284,-0.135,-3.871,-0.028,0.008,0.113,0.000,
10.067,0.171,0.128,-0.531,0.285,-0.135,-3.872,-0.025,0.004,0.110,0.000,
10.069,0.157,0.158,-0.571,0.285,-0.134,-3.873,-0.017,-0.003,0.103,0.000,
10.071,0.141,0.179,-0.603,0.285,-0.134,-3.875,-0.005,-0.007,0.091,1.000,
10.073,0.091,0.204,-0.649,0.286,-0.134,-3.876,0.000,-0.006,0.081,0.000,
10.075,0.067,0.197,-0.664,0.286,-0.133,-3.877,-0.003,-0.007,0.070,0.000,
10.077,0.050,0.156,-0.676,0.286,-0.133,-3.878,-0.014,-0.003,0.053,0.000,
10.079,0.040,0.092,-0.665,0.286,-0.133,-3.880,-0.027,0.013,0.019,0.000,
10.081,0.028,-0.015,-0.644,0.286,-0.132,-3.881,-0.025,0.018,0.009,0.000,
10.083,0.009,-0.267,-0.637,0.286,-0.133,-3.882,-0.005,0.027,-0.023,0.000,
10.085,0.004,-0.359,-0.670,0.286,-0.133,-3.884,0.001,0.030,-0.032,0.000,
10.087,-0.012,-0.521,-0.745,0.286,-0.134,-3.885,0.003,0.031,-0.043,0.000,
10.089,-0.019,-0.604,-0.759,0.286,-0.135,-3.886,-0.003,0.026,-0.046,0.000,
10.091,-0.023,-0.665,-0.758,0.286,-0.136,-3.888,-0.010,0.015,-0.048,0.000,
10.093,-0.051,-0.670,-0.714,0.286,-0.137,-3.889,-0.018,-0.000,-0.059,0.000,
10.095,-0.051,-0.670,-0.714,0.286,-0.139,-3.891,-0.031,-0.015,-0.081,0.000,
10.097,-0.093,-0.549,-0.698,0.286,-0.140,-3.892,-0.038,-0.021,-0.111,0.000,
10.099,-0.121,-0.472,-0.704,0.286,-0.141,-3.894,-0.039,-0.020,-0.134,0.000,
10.101,-0.169,-0.314,-0.710,0.286,-0.142,-3.895,-0.045,-0.032,-0.145,0.000,
10.103,-0.179,-0.251,-0.711,0.285,-0.143,-3.897,-0.045,-0.037,-0.142,0.000,
10.105,-0.190,-0.189,-0.708,0.285,-0.143,-3.898,-0.045,-0.037,-0.120,0.000,
10.107,-0.183,-0.172,-0.670,0.284,-0.144,-3.899,-0.048,-0.026,-0.089,0.000,
10.109,-0.179,-0.161,-0.638,0.284,-0.144,-3.901,-0.054,-0.020,-0.056,0.000,
10.111,-0.174,-0.143,-0.602,0.284,-0.144,-3.902,-0.052,-0.023,-0.017,0.000,
10.113,-0.168,-0.105,-0.507,0.283,-0.145,-3.903,-0.048,-0.032,0.014,0.000,
10.115,-0.166,-0.099,-0.455,0.283,-0.145,-3.904,-0.048,-0.033,0.023,0.000,
10.117,-0.168,-0.126,-0.374,0.283,-0.145,-3.905,-0.051,-0.026,0.027,0.000,
10.119,-0.195,-0.165,-0.341,0.282,-0.145,-3.906,-0.048,-0.022,0.030,0.000,
10.121,-0.195,-0.165,-0.341,0.282,-0.146,-3.907,-0.034,-0.024,0.027,0.000,
10.123,-0.200,-0.165,-0.392,0.282,-0.146,-3.907,-0.015,-0.029,0.024,0.000,
10.125,-0.181,-0.153,-0.448,0.281,-0.146,-3.908,0.011,-0.025,0.011,0.000,
10.127,-0.121,-0.113,-0.576,0.281,-0.146,-3.909,0.029,-0.015,-0.004,0.000,
10.129,-0.034,-0.040,-0.675,0.281,-0.147,-3.910,0.038,-0.001,-0.012,0.000,
10.131,0.018,-0.004,-0.714,0.281,-0.147,-3.911,0.045,0.015,-0.018,0.000,
10.133,0.124,0.058,-0.759,0.281,-0.147,-3.913,0.055,0.028,-0.018,0.000,
