time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
20.500,0.563,0.390,-1.583,0.819,0.016,-12.298,-0.124,-0.014,-0.037,0.000,
20.502,0.550,0.322,-1.546,0.821,0.016,-12.301,-0.142,-0.031,-0.028,4.000,
20.504,0.495,0.242,-1.474,0.822,0.017,-12.304,-0.162,-0.042,-0.016,0.000,
20.506,0.402,0.141,-1.377,0.823,0.018,-12.307,-0.161,-0.041,-0.016,0.000,
20.508,0.306,0.047,-1.299,0.824,0.018,-12.310,-0.153,-0.045,-0.017,0.000,
20.510,0.223,-0.026,-1.249,0.824,0.018,-12.313,-0.148,-0.053,-0.017,0.000,
20.512,0.175,-0.055,-1.231,0.825,0.018,-12.315,-0.143,-0.050,-0.021,4.000,
20.514,0.164,-0.037,-1.238,0.825,0.018,-12.318,-0.133,-0.034,-0.032,0.000,
20.516,0.188,0.038,-1.266,0.825,0.018,-12.320,-0.125,-0.020,-0.033,0.000,
20.520,0.227,0.155,-1.287,0.826,0.018,-12.323,-0.107,-0.032,-0.015,0.000,
20.522,0.253,0.301,-1.265,0.826,0.018,-12.325,-0.083,-0.048,-0.007,0.000,
20.524,0.263,0.418,-1.218,0.827,0.019,-12.328,-0.057,-0.043,-0.016,0.000,
20.526,0.264,0.483,-1.164,0.827,0.020,-12.330,-0.034,-0.030,-0.024,6.000,
20.528,0.265,0.507,-1.109,0.828,0.020,-12.332,-0.019,-0.024,-0.020,0.000,
20.530,0.267,0.502,-1.070,0.828,0.021,-12.335,-0.014,-0.028,-0.013,0.000,
20.532,0.274,0.493,-1.040,0.829,0.022,-12.337,-0.008,-0.030,-0.016,0.000,
20.534,0.280,0.489,-1.020,0.829,0.023,-12.339,0.008,-0.028,-0.027,0.000,
20.536,0.277,0.490,-1.003,0.830,0.024,-12.341,0.030,-0.026,-0.039,0.000,
20.538,0.264,0.494,-0.990,0.830,0.025,-12.343,0.039,-0.027,-0.037,4.000,
20.540,0.232,0.495,-0.992,0.831,0.026,-12.345,0.024,-0.034,-0.022,0.000,
20.545,0.196,0.495,-1.012,0.831,0.027,-12.347,-0.017,-0.059,-0.013,0.000,
20.547,0.142,0.475,-1.088,0.832,0.028,-12.349,-0.021,-0.066,-0.003,0.000,
20.549,0.082,0.451,-1.178,0.832,0.029,-12.351,-0.007,-0.046,0.007,0.000,
20.551,0.010,0.428,-1.257,0.832,0.030,-12.353,-0.008,-0.028,0.017,0.000,
20.553,-0.052,0.411,-1.302,0.832,0.031,-12.356,-0.019,-0.029,0.023,0.000,
20.555,-0.094,0.388,-1.319,0.832,0.032,-12.358,-0.025,-0.039,0.017,4.000,
20.557,-0.112,0.360,-1.322,0.832,0.033,-12.361,-0.029,-0.046,-0.006,0.000,
20.559,-0.115,0.329,-1.325,0.832,0.033,-12.364,-0.030,-0.050,-0.030,0.000,
20.561,-0.111,0.299,-1.344,0.831,0.034,-12.366,-0.031,-0.052,-0.032,0.000,
20.563,-0.099,0.280,-1.373,0.831,0.035,-12.369,-0.039,-0.053,-0.022,0.000,
20.565,-0.065,0.289,-1.402,0.831,0.035,-12.372,-0.045,-0.051,-0.031,0.000,
20.567,-0.015,0.323,-1.416,0.831,0.036,-12.375,-0.043,-0.052,-0.048,4.000,
20.571,0.056,0.391,-1.404,0.831,0.036,-12.377,-0.021,-0.056,-0.069,0.000,
20.573,0.153,0.487,-1.340,0.831,0.037,-12.380,0.004,-0.054,-0.074,0.000,
20.575,0.237,0.569,-1.262,0.831,0.038,-12.383,0.019,-0.045,-0.055,0.000,
20.577,0.291,0.617,-1.198,0.832,0.039,-12.386,0.021,-0.032,-0.038,0.000,
20.579,0.328,0.628,-1.149,0.832,0.041,-12.388,0.016,-0.021,-0.045,4.000,
20.581,0.349,0.610,-1.120,0.833,0.042,-12.390,0.010,-0.016,-0.056,0.000,
20.583,0.377,0.576,-1.108,0.834,0.043,-12.392,0.016,-0.019,-0.051,0.000,
20.585,0.410,0.546,-1.116,0.834,0.044,-12.395,0.029,-0.019,-0.039,0.000,
20.587,0.451,0.537,-1.150,0.835,0.045,-12.397,0.029,-0.014,-0.037,0.000,
20.589,0.483,0.545,-1.199,0.836,0.046,-12.399,0.017,-0.009,-0.041,0.000,
20.591,0.496,0.553,-1.262,0.837,0.047,-12.402,0.006,-0.004,-0.034,4.000,
20.593,0.498,0.549,-1.320,0.838,0.049,-12.404,-0.002,-0.008,-0.016,0.000,
20.598,0.502,0.522,-1.386,0.839,0.050,-12.407,-0.034,-0.051,-0.001,0.000,
20.600,0.518,0.431,-1.493,0.840,0.051,-12.410,-0.059,-0.083,0.018,0.000,
20.602,0.527,0.275,-1.605,0.841,0.052,-12.413,-0.073,-0.083,0.026,0.000,
20.604,0.516,0.120,-1.681,0.842,0.052,-12.416,-0.092,-0.073,0.008,0.000,
20.606,0.468,-0.004,-1.703,0.843,0.052,-12.419,-0.105,-0.070,-0.017,4.000,
20.608,0.404,-0.070,-1.675,0.844,0.052,-12.422,-0.103,-0.061,-0.026,0.000,
20.610,0.332,-0.083,-1.607,0.845,0.052,-12.426,-0.091,-0.044,-0.042,0.000,
20.612,0.276,-0.060,-1.536,0.846,0.052,-12.429,-0.078,-0.024,-0.071,0.000,
20.614,0.250,-0.020,-1.469,0.846,0.052,-12.432,-0.068,-0.009,-0.087,0.000,
20.616,0.248,0.022,-1.423,0.847,0.052,-12.435,-0.062,-0.002,-0.085,4.000,
20.618,0.257,0.060,-1.400,0.847,0.052,-12.438,-0.059,0.001,-0.079,0.000,
20.622,0.264,0.107,-1.397,0.848,0.052,-12.441,-0.064,-0.007,-0.097,0.000,
20.624,0.280,0.178,-1.417,0.848,0.052,-12.444,-0.066,-0.023,-0.121,0.000,
20.626,0.302,0.244,-1.446,0.849,0.053,-12.446,-0.066,-0.035,-0.120,0.000,
20.628,0.338,0.293,-1.480,0.849,0.053,-12.449,-0.067,-0.042,-0.105,0.000,
20.630,0.375,0.311,-1.512,0.850,0.054,-12.452,-0.067,-0.046,-0.085,4.000,
20.632,0.410,0.289,-1.546,0.851,0.054,-12.455,-0.067,-0.045,-0.057,0.000,
20.634,0.438,0.241,-1.569,0.852,0.055,-12.458,-0.076,-0.035,-0.031,0.000,
20.636,0.453,0.175,-1.551,0.853,0.055,-12.461,-0.087,-0.022,-0.022,2.000,
20.638,0.454,0.123,-1.497,0.853,0.056,-12.465,-0.088,-0.012,-0.020,0.000,
20.640,0.441,0.097,-1.389,0.854,0.056,-12.468,-0.076,-0.003,-0.006,4.000,
20.642,0.420,0.099,-1.272,0.855,0.056,-12.470,-0.058,0.006,0.017,0.000,
20.644,0.392,0.094,-1.168,0.856,0.056,-12.473,-0.045,0.012,0.034,0.000,
20.649,0.363,0.070,-1.100,0.857,0.057,-12.475,-0.017,0.022,0.025,0.000,
20.651,0.274,0.039,-1.010,0.858,0.057,-12.477,-0.006,0.018,0.016,0.000,
20.653,0.162,0.030,-0.929,0.858,0.057,-12.479,-0.013,0.003,0.024,0.000,
20.655,0.058,0.053,-0.873,0.858,0.057,-12.481,-0.023,-0.013,0.036,4.000,
20.657,-0.031,0.110,-0.835,0.859,0.057,-12.483,-0.029,-0.025,0.024,0.000,
20.659,-0.092,0.172,-0.817,0.859,0.057,-12.485,-0.035,-0.030,-0.012,0.000,
20.661,-0.132,0.230,-0.825,0.858,0.058,-12.486,-0.039,-0.032,-0.044,0.000,
20.663,-0.147,0.274,-0.851,0.858,0.058,-12.488,-0.035,-0.029,-0.059,0.000,
20.665,-0.145,0.309,-0.900,0.858,0.059,-12.490,-0.028,-0.028,-0.058,0.000,
20.667,-0.133,0.331,-0.953,0.857,0.059,-12.491,-0.021,-0.028,-0.047,4.000,
20.669,-0.109,0.369,-1.011,0.857,0.060,-12.493,-0.025,-0.024,-0.038,0.000,
20.671,-0.080,0.423,-1.061,0.857,0.061,-12.495,-0.032,-0.021,-0.034,0.000,
20.676,-0.052,0.507,-1.105,0.857,0.061,-12.498,-0.030,-0.024,-0.026,0.000,
20.678,-0.050,0.614,-1.141,0.857,0.062,-12.500,-0.017,-0.030,-0.021,0.000,
20.680,-0.071,0.700,-1.162,0.857,0.064,-12.502,-0.000,-0.038,-0.011,0.000,
20.682,-0.103,0.749,-1.167,0.857,0.065,-12.504,0.005,-0.046,0.006,0.000,
20.684,-0.147,0.762,-1.163,0.856,0.067,-12.507,-0.002,-0.048,0.019,4.000,
20.686,-0.181,0.752,-1.156,0.856,0.068,-12.509,-0.004,-0.047,0.024,0.000,
20.688,-0.195,0.729,-1.156,0.856,0.070,-12.511,0.000,-0.045,0.032,0.000,
20.690,-0.174,0.704,-1.166,0.855,0.071,-12.514,-0.003,-0.036,0.043,0.000,
20.692,-0.133,0.680,-1.180,0.855,0.072,-12.516,-0.012,-0.029,0.047,0.000,
20.694,-0.079,0.651,-1.195,0.855,0.074,-12.518,-0.019,-0.034,0.038,0.000,
20.696,-0.031,0.624,-1.207,0.854,0.075,-12.521,-0.018,-0.040,0.027,4.000,
20.700,0.023,0.601,-1.220,0.854,0.076,-12.523,-0.002,-0.018,-0.009,0.000,
20.702,0.091,0.590,-1.220,0.854,0.078,-12.526,0.001,-0.000,-0.038,0.000,
20.704,0.147,0.590,-1.212,0.855,0.079,-12.528,-0.018,0.003,-0.041,0.000,
20.706,0.180,0.599,-1.204,0.855,0.080,-12.530,-0.044,0.007,-0.027,0.000,
20.708,0.191,0.612,-1.198,0.855,0.081,-12.533,-0.056,0.007,-0.020,0.000,
20.710,0.198,0.611,-1.192,0.856,0.082,-12.535,-0.054,-0.002,-0.020,4.000,
20.712,0.205,0.589,-1.193,0.856,0.084,-12.538,-0.045,-0.015,-0.014,0.000,
20.714,0.216,0.551,-1.207,0.856,0.085,-12.540,-0.037,-0.029,-0.004,0.000,
20.716,0.233,0.502,-1.253,0.857,0.086,-12.542,-0.032,-0.036,-0.001,0.000,
20.718,0.246,0.462,-1.312,0.857,0.087,-12.545,-0.024,-0.035,-0.004,0.000,
20.720,0.237,0.445,-1.373,0.858,0.088,-12.548,-0.010,-0.035,0.003,4.000,
20.722,0.206,0.452,-1.415,0.858,0.089,-12.550,-0.002,-0.040,0.023,0.000,
20.727,0.137,0.477,-1.421,0.859,0.090,-12.553,-0.007,-0.051,0.046,0.000,
20.729,0.041,0.489,-1.348,0.859,0.091,-12.556,-0.004,-0.049,0.046,0.000,
20.731,-0.024,0.462,-1.230,0.859,0.091,-12.559,-0.004,-0.033,0.024,2.000,
20.733,-0.039,0.409,-1.125,0.859,0.092,-12.561,-0.014,-0.022,0.007,0.000,
20.735,-0.013,0.331,-1.057,0.859,0.093,-12.563,-0.035,-0.013,-0.012,4.000,
20.737,0.029,0.256,-1.029,0.859,0.094,-12.565,-0.070,-0.001,-0.049,0.000,
20.739,0.058,0.192,-1.026,0.859,0.094,-12.568,-0.085,0.002,-0.061,0.000,
20.741,0.064,0.153,-1.039,0.859,0.095,-12.570,-0.099,0.001,-0.053,0.000,
20.743,0.034,0.140,-1.056,0.859,0.095,-12.572,-0.115,0.002,-0.052,0.000,
20.745,-0.004,0.144,-1.068,0.859,0.095,-12.574,-0.115,0.007,-0.058,0.000,
20.747,-0.060,0.143,-1.103,0.859,0.096,-12.576,-0.095,0.010,-0.057,4.000,
20.749,-0.110,0.132,-1.144,0.859,0.096,-12.578,-0.070,0.009,-0.056,0.000,
20.753,-0.143,0.114,-1.176,0.859,0.096,-12.580,-0.042,0.004,-0.037,0.000,
20.755,-0.157,0.084,-1.200,0.859,0.096,-12.583,-0.036,-0.011,-0.017,0.000,
20.757,-0.148,0.069,-1.201,0.858,0.097,-12.585,-0.036,-0.029,-0.012,0.000,
20.759,-0.127,0.075,-1.179,0.858,0.097,-12.588,-0.023,-0.041,0.002,0.000,
20.761,-0.100,0.100,-1.129,0.858,0.097,-12.590,-0.004,-0.047,0.022,4.000,
20.763,-0.078,0.123,-1.079,0.858,0.097,-12.592,0.012,-0.051,0.029,0.000,
20.765,-0.063,0.110,-1.050,0.857,0.097,-12.594,0.030,-0.053,0.025,0.000,
20.767,-0.051,0.069,-1.051,0.857,0.098,-12.596,0.049,-0.048,0.018,0.000,
20.769,-0.026,0.022,-1.082,0.857,0.098,-12.599,0.059,-0.036,0.009,0.000,
20.771,0.005,-0.006,-1.118,0.857,0.098,-12.601,0.058,-0.013,0.007,0.000,
20.773,0.032,-0.012,-1.151,0.857,0.098,-12.603,0.061,0.008,0.002,4.000,
20.778,0.044,-0.002,-1.180,0.857,0.098,-12.605,0.084,0.004,-0.010,0.000,
20.780,0.043,0.021,-1.244,0.857,0.098,-12.608,0.106,-0.021,0.001,0.000,
20.782,0.026,0.036,-1.333,0.857,0.098,-12.610,0.109,-0.041,0.023,0.000,
20.784,-0.010,0.041,-1.412,0.858,0.098,-12.613,0.104,-0.044,0.040,0.000,
20.786,-0.049,0.046,-1.456,0.857,0.098,-12.616,0.097,-0.033,0.052,0.000,
20.788,-0.079,0.080,-1.472,0.857,0.098,-12.619,0.082,-0.025,0.056,4.000,
20.790,-0.094,0.130,-1.467,0.857,0.098,-12.621,0.059,-0.022,0.058,0.000,
20.792,-0.099,0.178,-1.448,0.857,0.098,-12.624,0.029,-0.014,0.067,0.000,
20.794,-0.094,0.202,-1.417,0.857,0.099,-12.627,0.004,0.003,0.086,0.000,
20.796,-0.085,0.193,-1.391,0.857,0.099,-12.630,-0.013,0.026,0.098,0.000,
20.798,-0.064,0.143,-1.385,0.856,0.100,-12.633,-0.033,0.045,0.095,4.000,
20.800,-0.037,0.082,-1.397,0.856,0.100,-12.636,-0.055,0.062,0.092,0.000,
20.804,-0.002,0.043,-1.422,0.856,0.100,-12.638,-0.089,0.087,0.113,0.000,
20.806,0.053,0.064,-1.435,0.856,0.100,-12.641,-0.105,0.092,0.130,0.000,
20.808,0.102,0.110,-1.436,0.856,0.100,-12.644,-0.101,0.082,0.112,0.000,
20.810,0.142,0.155,-1.441,0.857,0.100,-12.647,-0.095,0.077,0.067,0.000,
20.812,0.167,0.182,-1.453,0.857,0.101,-12.650,-0.082,0.076,0.023,4.000,
20.814,0.174,0.185,-1.470,0.857,0.101,-12.653,-0.069,0.066,0.011,0.000,
20.816,0.157,0.159,-1.485,0.858,0.101,-12.656,-0.064,0.049,0.021,0.000,
20.818,0.129,0.125,-1.494,0.858,0.102,-12.659,-0.063,0.038,0.026,0.000,
20.820,0.104,0.101,-1.497,0.858,0.102,-12.662,-0.052,0.044,0.011,0.000,
20.822,0.091,0.092,-1.502,0.858,0.102,-12.665,-0.034,0.053,0.007,4.000,
20.824,0.095,0.095,-1.518,0.859,0.102,-12.668,-0.017,0.046,0.016,0.000,
20.829,0.109,0.102,-1.538,0.859,0.103,-12.671,-0.005,0.025,0.060,0.000,
20.831,0.099,0.082,-1.530,0.859,0.103,-12.674,-0.016,0.007,0.084,0.000,
20.833,0.056,0.026,-1.468,0.859,0.103,-12.677,-0.036,0.000,0.064,0.000,
20.835,0.014,-0.039,-1.337,0.859,0.103,-12.680,-0.051,-0.004,0.045,4.000,
20.837,-0.002,-0.082,-1.187,0.859,0.103,-12.683,-0.065,-0.017,0.051,0.000,
20.839,0.009,-0.080,-1.027,0.859,0.103,-12.685,-0.083,-0.031,0.064,0.000,
20.841,0.023,-0.045,-0.905,0.859,0.103,-12.687,-0.097,-0.030,0.065,0.000,
20.843,0.011,0.013,-0.826,0.859,0.103,-12.689,-0.105,-0.014,0.053,0.000,
20.845,-0.015,0.065,-0.792,0.859,0.103,-12.690,-0.103,0.001,0.031,0.000,
20.847,-0.039,0.078,-0.797,0.859,0.103,-12.692,-0.087,0.013,0.004,4.000,
20.849,-0.049,0.049,-0.832,0.859,0.103,-12.694,-0.076,0.026,-0.004,0.000,
20.851,-0.035,-0.027,-0.899,0.859,0.103,-12.695,-0.082,0.028,0.003,0.000,
20.855,-0.007,-0.118,-0.968,0.859,0.103,-12.697,-0.071,-0.003,0.028,0.000,
20.857,0.042,-0.228,-1.027,0.859,0.103,-12.699,-0.051,-0.031,0.062,0.000,
20.859,0.094,-0.304,-1.064,0.859,0.102,-12.701,-0.037,-0.042,0.082,0.000,
20.861,0.146,-0.320,-1.089,0.859,0.102,-12.703,-0.030,-0.044,0.084,4.000,
20.863,0.183,-0.288,-1.111,0.860,0.101,-12.705,-0.030,-0.043,0.083,0.000,
20.865,0.207,-0.222,-1.157,0.860,0.100,-12.708,-0.032,-0.050,0.071,0.000,
20.867,0.213,-0.151,-1.212,0.860,0.100,-12.710,-0.030,-0.060,0.050,0.000,
20.869,0.205,-0.069,-1.279,0.861,0.100,-12.712,-0.026,-0.071,0.030,0.000,
20.871,0.192,0.005,-1.339,0.861,0.100,-12.715,-0.023,-0.082,0.018,0.000,
20.873,0.172,0.066,-1.393,0.862,0.100,-12.718,-0.029,-0.083,0.003,4.000,
20.875,0.144,0.092,-1.429,0.862,0.100,-12.720,-0.043,-0.078,-0.015,0.000,
20.877,0.115,0.076,-1.445,0.862,0.100,-12.723,-0.054,-0.073,-0.031,0.000,
20.882,0.087,0.026,-1.447,0.862,0.100,-12.726,-0.026,-0.066,-0.016,0.000,
20.884,0.075,-0.058,-1.437,0.863,0.100,-12.729,0.008,-0.060,-0.006,0.000,
20.886,0.072,-0.162,-1.425,0.863,0.100,-12.732,0.030,-0.060,-0.024,0.000,
20.888,0.072,-0.288,-1.414,0.863,0.100,-12.735,0.053,-0.064,-0.054,4.000,
20.890,0.070,-0.404,-1.413,0.863,0.099,-12.738,0.073,-0.060,-0.079,0.000,
20.892,0.066,-0.490,-1.424,0.863,0.098,-12.740,0.071,-0.048,-0.104,0.000,
20.894,0.057,-0.543,-1.443,0.863,0.097,-12.743,0.060,-0.042,-0.120,0.000,
20.896,0.043,-0.554,-1.458,0.863,0.096,-12.746,0.058,-0.041,-0.112,0.000,
20.898,0.016,-0.528,-1.471,0.864,0.095,-12.749,0.066,-0.036,-0.090,4.000,
20.900,-0.012,-0.487,-1.486,0.864,0.094,-12.752,0.070,-0.030,-0.065,0.000,
20.902,-0.029,-0.432,-1.506,0.864,0.093,-12.755,0.071,-0.037,-0.041,0.000,
20.906,-0.026,-0.376,-1.526,0.864,0.092,-12.758,0.077,-0.065,0.012,0.000,
20.909,0.027,-0.304,-1.549,0.863,0.091,-12.761,0.071,-0.081,0.040,0.000,
20.910,0.087,-0.267,-1.573,0.864,0.091,-12.764,0.051,-0.072,0.041,4.000,
20.913,0.123,-0.284,-1.594,0.864,0.090,-12.767,0.029,-0.051,0.042,0.000,
20.915,0.121,-0.337,-1.608,0.864,0.090,-12.770,0.015,-0.035,0.048,0.000,
20.917,0.074,-0.395,-1.609,0.864,0.089,-12.774,0.014,-0.020,0.055,0.000,
20.919,0.011,-0.428,-1.601,0.864,0.088,-12.777,0.018,-0.004,0.063,0.000,
20.921,-0.040,-0.406,-1.588,0.864,0.087,-12.780,0.019,0.006,0.068,4.000,
20.923,-0.077,-0.314,-1.554,0.864,0.087,-12.783,0.013,0.011,0.074,0.000,
20.925,-0.111,-0.196,-1.511,0.864,0.086,-12.786,0.006,0.010,0.092,0.000,
20.927,-0.186,-0.064,-1.445,0.864,0.086,-12.789,0.002,0.006,0.114,0.000,
20.928,-0.285,0.040,-1.369,0.864,0.085,-12.792,-0.003,0.008,0.118,0.000,
20.933,-0.410,0.097,-1.265,0.863,0.085,-12.795,-0.024,0.019,0.112,4.000,
20.935,-0.512,0.090,-1.150,0.862,0.086,-12.797,-0.040,0.013,0.092,0.000,
20.937,-0.546,0.055,-1.074,0.861,0.086,-12.800,-0.039,0.000,0.068,0.000,
20.939,-0.491,0.030,-1.058,0.860,0.086,-12.802,-0.036,0.002,0.051,0.000,
20.941,-0.390,0.026,-1.087,0.859,0.086,-12.804,-0.039,0.014,0.051,0.000,
20.943,-0.291,0.041,-1.133,0.858,0.086,-12.806,-0.046,0.017,0.059,0.000,
20.945,-0.221,0.073,-1.176,0.858,0.086,-12.808,-0.053,0.009,0.069,4.000,
20.947,-0.191,0.099,-1.207,0.857,0.086,-12.811,-0.058,0.003,0.083,0.000,
20.949,-0.183,0.095,-1.230,0.857,0.086,-12.813,-0.058,0.014,0.101,0.000,
20.951,-0.191,0.067,-1.250,0.856,0.087,-12.816,-0.059,0.032,0.119,0.000,
20.953,-0.219,0.025,-1.284,0.856,0.087,-12.818,-0.068,0.043,0.125,0.000,
20.955,-0.253,-0.007,-1.318,0.856,0.087,-12.821,-0.074,0.041,0.115,0.000,
20.960,-0.272,-0.011,-1.327,0.855,0.087,-12.823,-0.057,0.036,0.053,4.000,
20.962,-0.264,0.017,-1.280,0.855,0.087,-12.826,-0.039,0.043,0.005,0.000,
20.964,-0.242,0.061,-1.211,0.854,0.087,-12.829,-0.035,0.056,-0.013,0.000,
20.966,-0.208,0.123,-1.141,0.854,0.087,-12.831,-0.044,0.048,-0.023,0.000,
20.968,-0.149,0.192,-1.097,0.853,0.087,-12.833,-0.048,0.033,-0.021,0.000,
20.970,-0.079,0.246,-1.090,0.853,0.088,-12.836,-0.048,0.020,-0.008,4.000,
20.972,-0.009,0.275,-1.108,0.853,0.088,-12.838,-0.047,0.013,0.007,0.000,
20.974,0.063,0.267,-1.142,0.853,0.089,-12.840,-0.042,0.012,0.021,0.000,
20.976,0.124,0.224,-1.177,0.853,0.089,-12.842,-0.034,0.012,0.035,0.000,
20.978,0.156,0.173,-1.199,0.853,0.090,-12.845,-0.034,0.006,0.053,0.000,
20.980,0.154,0.131,-1.205,0.853,0.090,-12.847,-0.036,0.001,0.060,0.000,
20.984,0.124,0.098,-1.201,0.854,0.090,-12.849,-0.052,-0.019,0.078,4.000,
20.986,0.067,-0.059,-1.209,0.854,0.090,-12.852,-0.060,-0.028,0.094,0.000,
20.988,0.016,-0.261,-1.221,0.854,0.090,-12.854,-0.056,-0.018,0.100,0.000,
20.990,-0.020,-0.468,-1.231,0.854,0.090,-12.857,-0.056,-0.002,0.094,0.000,
20.992,-0.044,-0.612,-1.233,0.854,0.089,-12.859,-0.065,0.018,0.076,0.000,
20.994,-0.074,-0.673,-1.218,0.854,0.088,-12.862,-0.075,0.043,0.064,0.000,
20.996,-0.101,-0.666,-1.194,0.854,0.086,-12.864,-0.076,0.061,0.053,4.000,
20.998,-0.120,-0.614,-1.165,0.854,0.085,-12.866,-0.071,0.066,0.036,0.000,
21.000,-0.127,-0.552,-1.143,0.853,0.084,-12.869,-0.069,0.063,0.020,0.000,
21.002,-0.130,-0.509,-1.143,0.853,0.083,-12.871,-0.075,0.063,0.020,0.000,
21.004,-0.127,-0.496,-1.164,0.853,0.082,-12.873,-0.085,0.068,0.024,0.000,
21.006,-0.119,-0.500,-1.195,0.853,0.081,-12.876,-0.084,0.060,0.021,4.000,
21.011,-0.106,-0.470,-1.234,0.852,0.080,-12.878,-0.060,0.038,0.013,0.000,
21.013,-0.071,-0.341,-1.275,0.852,0.079,-12.880,-0.048,0.034,0.010,8.000,
21.015,-0.031,-0.189,-1.299,0.852,0.078,-12.883,-0.052,0.051,0.011,0.000,
21.017,-0.001,-0.059,-1.301,0.852,0.078,-12.886,-0.049,0.063,0.022,0.000,
21.019,-0.012,0.022,-1.290,0.852,0.078,-12.888,-0.042,0.060,0.030,0.000,
21.021,-0.057,0.048,-1.281,0.852,0.078,-12.891,-0.042,0.049,0.033,4.000,
21.023,-0.118,0.039,-1.291,0.852,0.078,-12.893,-0.046,0.042,0.033,0.000,
21.025,-0.157,0.025,-1.309,0.852,0.078,-12.896,-0.032,0.037,0.041,0.000,
21.027,-0.149,0.044,-1.308,0.851,0.078,-12.899,-0.022,0.034,0.047,0.000,
21.029,-0.119,0.073,-1.297,0.851,0.078,-12.901,-0.030,0.031,0.049,0.000,
21.031,-0.074,0.129,-1.269,0.851,0.078,-12.904,-0.045,0.032,0.041,4.000,
21.033,-0.042,0.189,-1.238,0.851,0.078,-12.906,-0.051,0.036,0.032,0.000,
21.037,-0.035,0.236,-1.210,0.851,0.079,-12.909,-0.057,0.047,0.037,0.000,
21.039,-0.037,0.267,-1.174,0.850,0.079,-12.911,-0.052,0.047,0.031,0.000,
21.041,-0.027,0.275,-1.157,0.850,0.080,-12.914,-0.040,0.034,0.004,0.000,
21.043,0.001,0.263,-1.167,0.850,0.080,-12.916,-0.038,0.028,-0.021,0.000,
21.045,0.049,0.233,-1.211,0.850,0.081,-12.918,-0.049,0.034,-0.029,4.000,
21.047,0.101,0.194,-1.275,0.850,0.081,-12.921,-0.063,0.042,-0.032,0.000,
21.049,0.133,0.160,-1.329,0.851,0.082,-12.923,-0.069,0.040,-0.040,0.000,
21.051,0.136,0.139,-1.361,0.851,0.082,-12.926,-0.072,0.029,-0.043,0.000,
21.053,0.117,0.126,-1.378,0.851,0.082,-12.929,-0.073,0.012,-0.035,0.000,
21.055,0.095,0.112,-1.386,0.851,0.082,-12.931,-0.062,-0.006,-0.023,4.000,
21.057,0.089,0.052,-1.390,0.852,0.083,-12.934,-0.047,-0.015,-0.020,0.000,
21.062,0.098,-0.035,-1.385,0.852,0.083,-12.937,-0.051,-0.004,-0.045,0.000,
21.064,0.133,-0.146,-1.349,0.852,0.083,-12.940,-0.072,0.010,-0.063,0.000,
21.066,0.168,-0.224,-1.309,0.852,0.082,-12.942,-0.080,0.011,-0.060,0.000,
21.068,0.194,-0.245,-1.295,0.853,0.082,-12.945,-0.082,-0.001,-0.049,4.000,
21.070,0.205,-0.215,-1.311,0.853,0.081,-12.948,-0.083,-0.009,-0.047,0.000,
21.072,0.214,-0.143,-1.355,0.853,0.081,-12.950,-0.089,-0.006,-0.052,0.000,
21.074,0.223,-0.068,-1.403,0.854,0.081,-12.953,-0.087,0.000,-0.056,0.000,
21.076,0.233,-0.014,-1.435,0.854,0.081,-12.956,-0.076,0.005,-0.075,0.000,
21.078,0.238,0.022,-1.416,0.855,0.081,-12.959,-0.075,0.003,-0.088,0.000,
21.080,0.226,0.050,-1.345,0.855,0.081,-12.961,-0.084,0.001,-0.091,4.000,
21.082,0.197,0.071,-1.264,0.856,0.081,-12.964,-0.090,0.002,-0.088,0.000,
21.084,0.147,0.107,-1.203,0.856,0.081,-12.967,-0.101,0.002,-0.084,0.000,
21.088,0.097,0.158,-1.175,0.856,0.081,-12.969,-0.101,0.001,-0.084,0.000,
21.090,0.042,0.250,-1.174,0.857,0.081,-12.971,-0.089,0.001,-0.075,0.000,
21.092,-0.007,0.341,-1.178,0.857,0.082,-12.974,-0.072,-0.001,-0.054,4.000,
21.094,-0.061,0.415,-1.152,0.857,0.083,-12.976,-0.056,-0.005,-0.031,0.000,
21.096,-0.105,0.453,-1.110,0.856,0.083,-12.978,-0.049,-0.009,-0.021,0.000,
21.098,-0.139,0.440,-1.066,0.856,0.084,-12.981,-0.047,-0.024,-0.009,0.000,
21.100,-0.158,0.388,-1.031,0.856,0.085,-12.983,-0.052,-0.045,0.001,0.000,
21.102,-0.168,0.317,-1.007,0.856,0.086,-12.985,-0.059,-0.053,0.010,0.000,
21.104,-0.175,0.234,-0.980,0.855,0.087,-12.987,-0.058,-0.054,0.033,4.000,
21.106,-0.172,0.145,-0.951,0.855,0.087,-12.989,-0.051,-0.057,0.066,0.000,
21.108,-0.161,0.069,-0.923,0.855,0.087,-12.991,-0.047,-0.063,0.082,0.000,
21.113,-0.142,0.018,-0.897,0.854,0.088,-12.993,-0.024,-0.071,0.052,0.000,
21.115,-0.089,-0.042,-0.868,0.854,0.088,-12.994,-0.006,-0.063,0.044,0.000,
21.117,-0.018,-0.117,-0.875,0.854,0.087,-12.996,0.003,-0.042,0.072,0.000,
21.119,0.037,-0.190,-0.915,0.854,0.087,-12.998,0.017,-0.027,0.092,4.000,
21.121,0.057,-0.268,-0.996,0.854,0.087,-13.000,0.039,-0.025,0.081,0.000,
