time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
4.911,0.047,0.408,-0.021,-0.057,0.816,4.630,-0.141,0.018,-0.020,0.000,
4.913,0.031,0.388,-0.048,-0.057,0.817,4.630,-0.144,0.017,-0.021,0.000,
4.915,0.019,0.362,-0.067,-0.057,0.817,4.630,-0.146,0.015,-0.021,0.000,
4.917,0.014,0.337,-0.075,-0.057,0.818,4.630,-0.146,0.014,-0.022,0.000,
4.919,0.014,0.316,-0.072,-0.057,0.819,4.629,-0.143,0.013,-0.022,0.000,
4.921,0.017,0.300,-0.061,-0.056,0.819,4.629,-0.139,0.013,-0.020,0.000,
4.923,0.019,0.286,-0.049,-0.056,0.820,4.629,-0.134,0.014,-0.016,0.000,
4.925,0.017,0.269,-0.040,-0.056,0.821,4.629,-0.130,0.015,-0.011,0.000,
4.927,0.013,0.252,-0.034,-0.056,0.821,4.629,-0.124,0.015,-0.006,0.000,
4.929,0.009,0.239,-0.034,-0.056,0.822,4.629,-0.118,0.015,-0.000,0.000,
4.931,0.008,0.236,-0.042,-0.056,0.822,4.629,-0.114,0.016,0.003,0.000,
4.933,0.012,0.244,-0.054,-0.056,0.823,4.629,-0.112,0.016,0.004,0.000,
4.935,0.021,0.263,-0.063,-0.056,0.823,4.629,-0.113,0.016,0.002,0.000,
4.937,0.033,0.290,-0.068,-0.056,0.824,4.628,-0.116,0.017,-0.001,0.000,
4.939,0.051,0.321,-0.065,-0.056,0.824,4.628,-0.119,0.019,-0.005,0.000,
4.941,0.070,0.348,-0.055,-0.056,0.825,4.628,-0.122,0.022,-0.007,0.000,
4.943,0.086,0.370,-0.043,-0.056,0.825,4.628,-0.125,0.026,-0.006,0.000,
4.945,0.097,0.385,-0.037,-0.056,0.826,4.628,-0.129,0.029,-0.005,0.000,
4.947,0.108,0.394,-0.041,-0.056,0.827,4.628,-0.131,0.031,-0.005,0.000,
4.949,0.121,0.403,-0.054,-0.055,0.828,4.628,-0.132,0.031,-0.006,0.000,
4.951,0.133,0.417,-0.070,-0.055,0.829,4.628,-0.130,0.029,-0.009,0.000,
4.953,0.142,0.441,-0.085,-0.055,0.829,4.628,-0.129,0.026,-0.011,0.000,
4.955,0.147,0.471,-0.098,-0.055,0.830,4.627,-0.130,0.025,-0.012,0.000,
4.957,0.147,0.502,-0.111,-0.054,0.831,4.627,-0.134,0.025,-0.011,0.000,
4.959,0.146,0.528,-0.125,-0.054,0.832,4.627,-0.140,0.025,-0.009,0.000,
4.961,0.145,0.543,-0.136,-0.054,0.833,4.627,-0.146,0.025,-0.006,0.000,
4.963,0.143,0.546,-0.141,-0.053,0.834,4.627,-0.153,0.026,-0.005,0.000,
4.965,0.135,0.535,-0.139,-0.053,0.835,4.626,-0.158,0.027,-0.003,0.000,
4.967,0.121,0.512,-0.129,-0.053,0.837,4.626,-0.159,0.028,-0.001,0.000,
4.969,0.104,0.484,-0.111,-0.053,0.838,4.626,-0.158,0.029,-0.000,0.000,
4.971,0.084,0.460,-0.089,-0.052,0.839,4.625,-0.155,0.030,-0.000,0.000,
4.973,0.065,0.447,-0.068,-0.052,0.839,4.625,-0.153,0.032,-0.000,0.000,
4.975,0.047,0.441,-0.053,-0.052,0.840,4.625,-0.155,0.033,-0.001,0.000,
4.977,0.029,0.433,-0.040,-0.052,0.841,4.625,-0.159,0.033,-0.004,0.000,
4.979,0.011,0.418,-0.024,-0.052,0.842,4.625,-0.159,0.032,-0.008,0.000,
4.981,-0.007,0.405,-0.005,-0.052,0.843,4.625,-0.154,0.031,-0.011,0.000,
4.983,-0.024,0.406,0.016,-0.052,0.844,4.625,-0.144,0.029,-0.013,0.000,
4.985,-0.042,0.433,0.035,-0.052,0.845,4.625,-0.133,0.028,-0.014,0.000,
4.987,-0.060,0.487,0.047,-0.052,0.845,4.625,-0.123,0.026,-0.013,0.000,
4.989,-0.077,0.568,0.049,-0.052,0.846,4.625,-0.117,0.025,-0.012,0.000,
4.991,-0.094,0.665,0.045,-0.052,0.848,4.625,-0.117,0.025,-0.009,0.000,
4.993,-0.113,0.764,0.036,-0.053,0.849,4.625,-0.122,0.026,-0.009,1.000,
4.995,-0.136,0.849,0.024,-0.053,0.850,4.625,-0.131,0.026,-0.011,0.000,
4.997,-0.163,0.911,0.010,-0.053,0.852,4.625,-0.140,0.026,-0.015,0.000,
4.999,-0.192,0.945,-0.004,-0.053,0.854,4.625,-0.147,0.026,-0.019,0.000,
5.001,-0.222,0.957,-0.017,-0.054,0.856,4.625,-0.151,0.026,-0.021,0.000,
5.003,-0.252,0.954,-0.032,-0.054,0.858,4.625,-0.153,0.027,-0.019,0.000,
5.005,-0.281,0.938,-0.055,-0.055,0.860,4.625,-0.154,0.029,-0.015,2.000,
5.007,-0.309,0.911,-0.087,-0.055,0.861,4.625,-0.156,0.031,-0.010,0.000,
5.009,-0.338,0.878,-0.128,-0.056,0.863,4.625,-0.158,0.031,-0.005,0.000,
5.011,-0.367,0.844,-0.179,-0.057,0.865,4.625,-0.160,0.031,-0.001,0.000,
5.013,-0.392,0.813,-0.239,-0.057,0.867,4.624,-0.161,0.030,0.002,0.000,
5.015,-0.409,0.790,-0.307,-0.058,0.868,4.624,-0.159,0.030,0.004,0.000,
5.017,-0.414,0.782,-0.384,-0.059,0.870,4.623,-0.155,0.031,0.003,0.000,
5.019,-0.407,0.799,-0.473,-0.060,0.872,4.623,-0.147,0.032,0.000,0.000,
5.021,-0.393,0.847,-0.576,-0.061,0.873,4.622,-0.137,0.034,-0.003,0.000,
5.023,-0.372,0.924,-0.691,-0.061,0.875,4.620,-0.126,0.036,-0.006,0.000,
5.025,-0.348,1.024,-0.816,-0.062,0.877,4.619,-0.117,0.037,-0.008,0.000,
5.027,-0.319,1.141,-0.944,-0.063,0.879,4.617,-0.110,0.037,-0.010,0.000,
5.029,-0.287,1.272,-1.071,-0.063,0.881,4.616,-0.106,0.035,-0.008,1.000,
5.031,-0.251,1.414,-1.197,-0.064,0.884,4.613,-0.101,0.032,-0.004,0.000,
5.033,-0.207,1.571,-1.317,-0.064,0.886,4.611,-0.093,0.027,0.002,0.000,
5.035,-0.152,1.751,-1.431,-0.065,0.890,4.608,-0.080,0.021,0.009,0.000,
5.037,-0.091,1.964,-1.537,-0.065,0.893,4.606,-0.062,0.017,0.017,0.000,
5.039,-0.025,2.221,-1.637,-0.065,0.897,4.602,-0.042,0.013,0.025,0.000,
5.041,0.040,2.534,-1.730,-0.065,0.901,4.599,-0.022,0.012,0.033,0.000,
5.043,0.105,2.904,-1.820,-0.065,0.906,4.596,-0.008,0.013,0.039,0.000,
5.045,0.172,3.317,-1.909,-0.065,0.912,4.592,-0.001,0.017,0.043,0.000,
5.047,0.239,3.752,-1.996,-0.065,0.919,4.588,-0.001,0.023,0.045,0.000,
5.049,0.300,4.184,-2.074,-0.064,0.926,4.584,-0.009,0.032,0.046,0.000,
5.051,0.342,4.591,-2.134,-0.064,0.935,4.580,-0.025,0.044,0.046,2.000,
5.053,0.349,4.955,-2.169,-0.063,0.944,4.576,-0.046,0.054,0.043,0.000,
5.055,0.322,5.261,-2.178,-0.062,0.954,4.572,-0.071,0.055,0.037,0.000,
5.057,0.278,5.505,-2.159,-0.062,0.964,4.567,-0.093,0.048,0.029,0.000,
5.059,0.241,5.701,-2.113,-0.061,0.975,4.563,-0.107,0.037,0.022,0.000,
5.061,0.230,5.874,-2.057,-0.061,0.987,4.559,-0.109,0.026,0.017,0.000,
5.063,0.255,6.055,-2.009,-0.060,0.999,4.555,-0.100,0.019,0.015,0.000,
5.065,0.310,6.272,-1.986,-0.060,1.011,4.550,-0.086,0.017,0.018,2.000,
5.067,0.402,6.603,-2.015,-0.059,1.023,4.547,-0.072,0.020,0.024,0.000,
5.069,0.507,6.997,-2.098,-0.058,1.036,4.542,-0.060,0.028,0.033,0.000,
5.071,0.608,7.415,-2.228,-0.057,1.050,4.538,-0.052,0.036,0.042,0.000,
5.073,0.700,7.845,-2.397,-0.056,1.065,4.534,-0.045,0.043,0.052,0.000,
5.075,0.787,8.292,-2.598,-0.055,1.081,4.529,-0.038,0.046,0.061,2.000,
5.077,0.875,8.764,-2.812,-0.053,1.097,4.524,-0.032,0.045,0.070,0.000,
5.079,0.964,9.260,-3.017,-0.051,1.115,4.518,-0.029,0.043,0.076,0.000,
5.081,1.050,9.767,-3.197,-0.049,1.134,4.512,-0.034,0.041,0.078,0.000,
5.083,1.121,10.269,-3.350,-0.047,1.153,4.506,-0.046,0.042,0.076,0.000,
5.085,1.173,10.750,-3.480,-0.045,1.174,4.499,-0.060,0.045,0.071,2.000,
5.087,1.208,11.208,-3.602,-0.043,1.195,4.492,-0.069,0.050,0.069,0.000,
5.089,1.240,11.652,-3.742,-0.040,1.218,4.485,-0.071,0.055,0.072,0.000,
5.091,1.275,12.100,-3.913,-0.038,1.241,4.477,-0.065,0.060,0.077,2.000,
5.093,1.315,12.572,-4.109,-0.035,1.265,4.470,-0.055,0.063,0.084,0.000,
5.095,1.355,13.081,-4.315,-0.033,1.290,4.461,-0.043,0.065,0.092,0.000,
5.097,1.386,13.633,-4.514,-0.030,1.316,4.453,-0.032,0.065,0.100,2.000,
5.099,1.399,14.228,-4.686,-0.027,1.344,4.444,-0.024,0.065,0.106,0.000,
5.101,1.384,14.865,-4.817,-0.024,1.372,4.434,-0.019,0.063,0.112,0.000,
5.103,1.341,15.546,-4.906,-0.022,1.402,4.425,-0.013,0.060,0.119,2.000,
5.105,1.285,16.276,-4.961,-0.019,1.433,4.415,-0.005,0.055,0.125,0.000,
5.107,1.235,17.054,-4.993,-0.016,1.465,4.405,0.005,0.049,0.130,2.000,
5.109,1.205,17.877,-5.011,-0.014,1.500,4.395,0.014,0.043,0.134,0.000,
5.111,1.194,18.739,-5.022,-0.011,1.535,4.385,0.018,0.039,0.137,2.000,
5.113,1.186,19.629,-5.029,-0.009,1.573,4.375,0.018,0.045,0.140,0.000,
5.115,1.148,20.535,-5.029,-0.007,1.612,4.365,0.014,0.066,0.144,6.000,
5.117,1.034,21.452,-5.009,-0.004,1.653,4.355,0.008,0.100,0.149,0.000,
5.119,0.815,22.378,-4.968,-0.002,1.696,4.345,0.002,0.133,0.155,2.000,
5.121,0.512,23.317,-4.931,-0.001,1.741,4.335,-0.003,0.152,0.162,0.000,
5.123,0.190,24.275,-4.934,0.000,1.787,4.325,-0.006,0.151,0.169,2.000,
5.125,-0.088,25.252,-4.993,0.001,1.836,4.315,-0.008,0.133,0.172,2.000,
5.127,-0.289,26.242,-5.094,0.001,1.886,4.305,-0.012,0.106,0.171,0.000,
5.129,-0.414,27.232,-5.206,-0.000,1.939,4.295,-0.023,0.080,0.165,2.000,
5.131,-0.485,28.202,-5.303,-0.001,1.993,4.285,-0.040,0.059,0.154,2.000,
5.133,-0.531,29.131,-5.372,-0.002,2.050,4.274,-0.065,0.048,0.143,2.000,
5.135,-0.572,30.008,-5.414,-0.003,2.108,4.263,-0.094,0.044,0.130,0.000,
5.137,-0.622,30.828,-5.429,-0.004,2.168,4.252,-0.127,0.046,0.117,2.000,
5.139,-0.693,31.584,-5.413,-0.005,2.230,4.242,-0.165,0.050,0.101,2.000,
5.141,-0.795,32.265,-5.353,-0.007,2.293,4.231,-0.208,0.057,0.085,2.000,
5.143,-0.948,32.856,-5.229,-0.008,2.357,4.220,-0.258,0.066,0.067,2.000,
5.145,-1.172,33.345,-5.027,-0.010,2.423,4.210,-0.310,0.076,0.049,6.000,
5.147,-1.468,33.728,-4.753,-0.012,2.490,4.199,-0.360,0.084,0.032,2.000,
5.149,-1.803,34.013,-4.439,-0.015,2.557,4.190,-0.404,0.086,0.017,2.000,
5.151,-2.139,34.211,-4.121,-0.019,2.625,4.181,-0.441,0.082,0.002,2.000,
5.153,-2.453,34.330,-3.818,-0.023,2.694,4.173,-0.471,0.072,-0.012,2.000,
5.155,-2.732,34.378,-3.534,-0.028,2.762,4.165,-0.497,0.056,-0.027,2.000,
5.157,-2.972,34.363,-3.262,-0.034,2.831,4.158,-0.524,0.037,-0.043,2.000,
5.159,-3.174,34.289,-2.988,-0.040,2.900,4.152,-0.551,0.018,-0.059,2.000,
5.161,-3.340,34.160,-2.713,-0.046,2.968,4.146,-0.577,0.006,-0.073,2.000,
5.163,-3.469,33.987,-2.455,-0.053,3.037,4.140,-0.601,-0.001,-0.082,2.000,
5.165,-3.557,33.779,-2.242,-0.060,3.105,4.135,-0.619,-0.002,-0.085,2.000,
5.167,-3.607,33.552,-2.085,-0.067,3.172,4.131,-0.632,-0.003,-0.085,2.000,
5.169,-3.626,33.314,-1.983,-0.074,3.239,4.127,-0.641,-0.006,-0.082,2.000,
5.171,-3.623,33.072,-1.921,-0.081,3.306,4.123,-0.648,-0.013,-0.079,2.000,
5.173,-3.606,32.831,-1.878,-0.088,3.372,4.119,-0.654,-0.021,-0.075,2.000,
5.175,-3.577,32.599,-1.838,-0.096,3.438,4.115,-0.660,-0.026,-0.073,2.000,
5.177,-3.541,32.383,-1.792,-0.103,3.503,4.111,-0.666,-0.025,-0.072,2.000,
5.179,-3.512,32.190,-1.743,-0.110,3.568,4.108,-0.669,-0.019,-0.070,2.000,
5.181,-3.509,32.027,-1.695,-0.117,3.632,4.104,-0.669,-0.007,-0.066,2.000,
5.183,-3.538,31.907,-1.657,-0.124,3.696,4.101,-0.663,0.007,-0.059,2.000,
5.185,-3.594,31.848,-1.641,-0.131,3.760,4.098,-0.650,0.019,-0.050,0.000,
5.187,-3.663,31.865,-1.660,-0.138,3.824,4.094,-0.631,0.028,-0.039,2.000,
5.189,-3.726,31.970,-1.721,-0.145,3.887,4.091,-0.610,0.033,-0.026,2.000,
5.191,-3.770,32.167,-1.825,-0.153,3.951,4.088,-0.591,0.032,-0.014,2.000,
5.193,-3.786,32.444,-1.958,-0.160,4.016,4.084,-0.576,0.028,-0.004,2.000,
5.195,-3.780,32.784,-2.103,-0.168,4.081,4.080,-0.569,0.022,0.003,2.000,
5.197,-3.768,33.161,-2.241,-0.176,4.146,4.076,-0.571,0.017,0.006,2.000,
5.199,-3.764,33.553,-2.357,-0.183,4.213,4.071,-0.582,0.013,0.007,3.000,
5.201,-3.775,33.940,-2.447,-0.191,4.280,4.067,-0.599,0.011,0.005,2.000,
5.203,-3.802,34.308,-2.511,-0.198,4.348,4.062,-0.621,0.006,-0.001,2.000,
5.205,-3.831,34.644,-2.558,-0.206,4.416,4.057,-0.645,-0.004,-0.012,2.000,
5.207,-3.840,34.936,-2.601,-0.213,4.485,4.052,-0.674,-0.023,-0.029,2.000,
5.209,-3.797,35.171,-2.651,-0.221,4.555,4.046,-0.708,-0.050,-0.049,2.000,
5.211,-3.675,35.330,-2.709,-0.229,4.626,4.041,-0.748,-0.080,-0.071,2.000,
5.213,-3.453,35.396,-2.773,-0.236,4.696,4.036,-0.793,-0.110,-0.094,2.000,
5.215,-3.130,35.358,-2.836,-0.243,4.767,4.030,-0.838,-0.136,-0.116,2.000,
5.217,-2.730,35.218,-2.888,-0.249,4.838,4.024,-0.882,-0.153,-0.136,2.000,
5.219,-2.295,34.988,-2.920,-0.255,4.908,4.019,-0.922,-0.160,-0.150,2.000,
5.221,-1.878,34.682,-2.916,-0.259,4.978,4.013,-0.957,-0.156,-0.159,2.000,
5.223,-1.524,34.321,-2.859,-0.263,5.048,4.007,-0.987,-0.145,-0.165,2.000,
5.225,-1.259,33.926,-2.739,-0.266,5.116,4.001,-1.012,-0.129,-0.166,2.000,
5.227,-1.084,33.515,-2.564,-0.269,5.184,3.996,-1.032,-0.115,-0.166,2.000,
5.229,-0.980,33.101,-2.354,-0.271,5.251,3.991,-1.049,-0.107,-0.166,2.000,
5.231,-0.908,32.690,-2.129,-0.273,5.317,3.986,-1.064,-0.106,-0.165,2.000,
5.233,-0.830,32.278,-1.906,-0.275,5.383,3.982,-1.076,-0.110,-0.164,2.000,
5.235,-0.724,31.865,-1.693,-0.276,5.447,3.978,-1.086,-0.115,-0.160,2.000,
5.237,-0.586,31.460,-1.491,-0.278,5.511,3.975,-1.091,-0.118,-0.154,2.000,
5.239,-0.422,31.076,-1.297,-0.279,5.574,3.972,-1.094,-0.117,-0.147,2.000,
5.241,-0.246,30.724,-1.111,-0.280,5.636,3.969,-1.095,-0.111,-0.140,2.000,
5.243,-0.076,30.402,-0.927,-0.280,5.698,3.967,-1.095,-0.103,-0.135,2.000,
5.245,0.074,30.105,-0.735,-0.280,5.758,3.965,-1.098,-0.093,-0.131,2.000,
5.247,0.194,29.826,-0.531,-0.280,5.819,3.963,-1.103,-0.083,-0.128,2.000,
5.249,0.278,29.556,-0.319,-0.280,5.878,3.962,-1.110,-0.076,-0.125,2.000,
5.251,0.337,29.291,-0.106,-0.279,5.937,3.962,-1.120,-0.074,-0.124,2.000,
5.253,0.388,29.022,0.106,-0.279,5.996,3.961,-1.131,-0.080,-0.126,2.000,
5.255,0.454,28.745,0.319,-0.278,6.054,3.962,-1.143,-0.093,-0.129,2.000,
5.257,0.551,28.454,0.537,-0.277,6.111,3.962,-1.155,-0.109,-0.135,2.000,
5.259,0.691,28.152,0.761,-0.276,6.168,3.963,-1.165,-0.127,-0.143,2.000,
5.261,0.880,27.843,0.988,-0.274,6.225,3.965,-1.174,-0.143,-0.150,2.000,
5.263,1.115,27.541,1.215,-0.273,6.280,3.967,-1.179,-0.156,-0.155,2.000,
5.265,1.394,27.259,1.433,-0.270,6.335,3.969,-1.181,-0.167,-0.155,3.000,
5.267,1.709,27.007,1.639,-0.268,6.390,3.972,-1.179,-0.174,-0.150,2.000,
5.269,2.052,26.792,1.825,-0.264,6.444,3.975,-1.173,-0.177,-0.141,2.000,
5.271,2.417,26.620,1.989,-0.260,6.497,3.979,-1.164,-0.176,-0.128,0.000,
5.273,2.801,26.499,2.128,-0.255,6.551,3.983,-1.151,-0.174,-0.113,2.000,
5.275,3.199,26.436,2.246,-0.250,6.604,3.987,-1.135,-0.170,-0.095,2.000,
5.277,3.604,26.444,2.341,-0.243,6.657,3.992,-1.116,-0.164,-0.077,2.000,
5.279,4.010,26.538,2.409,-0.236,6.709,3.997,-1.094,-0.157,-0.060,2.000,
5.281,4.414,26.727,2.445,-0.228,6.763,4.001,-1.073,-0.146,-0.043,3.000,
5.283,4.812,27.015,2.445,-0.219,6.816,4.006,-1.055,-0.133,-0.027,2.000,
5.285,5.197,27.392,2.409,-0.210,6.870,4.011,-1.041,-0.117,-0.014,2.000,
5.287,5.560,27.838,2.345,-0.199,6.925,4.016,-1.033,-0.100,-0.007,2.000,
5.289,5.890,28.332,2.261,-0.188,6.981,4.021,-1.032,-0.085,-0.006,0.000,
5.291,6.182,28.851,2.167,-0.176,7.037,4.025,-1.037,-0.072,-0.010,2.000,
5.293,6.434,29.372,2.074,-0.164,7.095,4.030,-1.048,-0.061,-0.018,3.000,
5.295,6.644,29.877,1.991,-0.151,7.154,4.034,-1.065,-0.049,-0.029,2.000,
5.297,6.811,30.349,1.921,-0.138,7.213,4.038,-1.087,-0.036,-0.041,2.000,
5.299,6.937,30.771,1.864,-0.124,7.274,4.041,-1.115,-0.022,-0.054,2.000,
5.301,7.024,31.128,1.822,-0.110,7.336,4.045,-1.149,-0.008,-0.069,2.000,
5.303,7.078,31.409,1.799,-0.096,7.398,4.049,-1.186,0.004,-0.087,2.000,
5.305,7.109,31.603,1.795,-0.082,7.461,4.052,-1.225,0.011,-0.108,2.000,
5.307,7.130,31.709,1.808,-0.068,7.524,4.056,-1.263,0.012,-0.129,3.000,
5.309,7.151,31.729,1.830,-0.054,7.587,4.060,-1.299,0.008,-0.149,2.000,
5.311,7.182,31.678,1.862,-0.039,7.651,4.063,-1.331,-0.001,-0.164,2.000,
5.313,7.233,31.573,1.907,-0.025,7.714,4.067,-1.359,-0.011,-0.174,2.000,
5.315,7.305,31.431,1.973,-0.010,7.777,4.071,-1.382,-0.021,-0.180,2.000,
5.317,7.388,31.264,2.067,0.004,7.840,4.075,-1.403,-0.028,-0.184,2.000,
5.319,7.474,31.080,2.193,0.019,7.903,4.079,-1.420,-0.032,-0.187,2.000,
5.321,7.556,30.885,2.351,0.034,7.965,4.083,-1.434,-0.031,-0.187,3.000,
5.323,7.630,30.680,2.531,0.049,8.027,4.088,-1.444,-0.027,-0.185,2.000,
5.325,7.697,30.474,2.716,0.064,8.088,4.093,-1.452,-0.020,-0.181,2.000,
5.327,7.757,30.279,2.892,0.080,8.149,4.099,-1.457,-0.011,-0.178,2.000,
5.329,7.810,30.110,3.051,0.095,8.209,4.104,-1.461,-0.001,-0.176,2.000,
5.331,7.852,29.977,3.195,0.111,8.270,4.110,-1.465,0.012,-0.175,2.000,
5.333,7.878,29.881,3.325,0.126,8.330,4.117,-1.468,0.025,-0.174,3.000,
5.335,7.883,29.811,3.441,0.142,8.389,4.123,-1.471,0.040,-0.175,2.000,
5.337,7.863,29.759,3.543,0.158,8.449,4.130,-1.473,0.053,-0.176,2.000,
5.339,7.822,29.722,3.634,0.174,8.509,4.137,-1.476,0.066,-0.178,2.000,
5.341,7.766,29.699,3.718,0.189,8.568,4.145,-1.478,0.079,-0.179,2.000,
5.343,7.697,29.693,3.795,0.205,8.627,4.152,-1.481,0.092,-0.180,3.000,
5.345,7.615,29.704,3.865,0.220,8.687,4.160,-1.485,0.103,-0.182,2.000,
5.347,7.520,29.729,3.928,0.235,8.746,4.167,-1.490,0.113,-0.185,2.000,
5.349,7.413,29.759,3.990,0.251,8.806,4.175,-1.496,0.119,-0.189,2.000,
5.351,7.299,29.791,4.055,0.265,8.865,4.183,-1.503,0.121,-0.193,3.000,
5.353,7.188,29.822,4.121,0.280,8.925,4.191,-1.509,0.121,-0.194,2.000,
5.355,7.083,29.855,4.186,0.294,8.984,4.200,-1.513,0.119,-0.193,2.000,
5.357,6.983,29.897,4.246,0.308,9.044,4.208,-1.515,0.119,-0.188,2.000,
5.359,6.893,29.958,4.291,0.322,9.104,4.216,-1.515,0.118,-0.179,2.000,
5.361,6.828,30.050,4.306,0.336,9.164,4.225,-1.515,0.115,-0.165,3.000,
5.363,6.806,30.184,4.270,0.350,9.224,4.234,-1.512,0.109,-0.149,2.000,
5.365,6.852,30.366,4.169,0.364,9.284,4.242,-1.510,0.098,-0.134,2.000,
5.367,6.985,30.592,3.998,0.377,9.345,4.251,-1.508,0.084,-0.121,2.000,
5.369,7.207,30.856,3.761,0.391,9.406,4.259,-1.509,0.069,-0.112,3.000,
5.371,7.505,31.144,3.473,0.406,9.468,4.266,-1.514,0.056,-0.108,2.000,
5.373,7.860,31.444,3.151,0.421,9.530,4.273,-1.523,0.047,-0.108,2.000,
5.375,8.252,31.742,2.813,0.436,9.593,4.279,-1.538,0.043,-0.112,2.000,
5.377,8.660,32.031,2.480,0.453,9.657,4.285,-1.559,0.044,-0.120,2.000,
5.379,9.071,32.302,2.175,0.470,9.721,4.290,-1.584,0.048,-0.132,3.000,
5.381,9.472,32.545,1.916,0.488,9.785,4.294,-1.612,0.054,-0.145,2.000,
5.383,9.847,32.744,1.717,0.507,9.850,4.298,-1.644,0.061,-0.161,2.000,
5.385,10.179,32.884,1.587,0.527,9.916,4.302,-1.677,0.067,-0.179,2.000,
5.387,10.456,32.959,1.529,0.547,9.982,4.305,-1.711,0.074,-0.200,2.000,
5.389,10.675,32.971,1.546,0.568,10.047,4.308,-1.747,0.081,-0.221,2.000,
5.391,10.836,32.918,1.640,0.590,10.113,4.311,-1.785,0.091,-0.241,3.000,
5.393,10.938,32.799,1.807,0.611,10.179,4.314,-1.824,0.103,-0.260,2.000,
5.395,10.984,32.609,2.035,0.633,10.245,4.318,-1.863,0.114,-0.277,2.000,
5.397,10.979,32.351,2.310,0.655,10.310,4.322,-1.898,0.125,-0.293,2.000,
5.399,10.930,32.035,2.623,0.677,10.375,4.326,-1.927,0.133,-0.307,2.000,
5.401,10.841,31.677,2.967,0.699,10.439,4.332,-1.946,0.139,-0.317,2.000,
5.403,10.719,31.298,3.330,0.721,10.502,4.338,-1.954,0.143,-0.320,3.000,
5.405,10.573,30.923,3.700,0.742,10.565,4.344,-1.951,0.145,-0.315,2.000,
5.407,10.422,30.576,4.067,0.763,10.627,4.352,-1.942,0.145,-0.304,2.000,
5.409,10.280,30.281,4.422,0.784,10.688,4.360,-1.928,0.141,-0.288,2.000,
5.411,10.165,30.057,4.760,0.805,10.748,4.369,-1.914,0.135,-0.270,2.000,
5.413,10.097,29.922,5.087,0.825,10.808,4.378,-1.899,0.129,-0.251,3.000,
5.415,10.087,29.890,5.407,0.845,10.868,4.388,-1.884,0.124,-0.231,2.000,
5.417,10.137,29.971,5.723,0.865,10.928,4.399,-1.869,0.120,-0.209,2.000,
5.419,10.251,30.173,6.035,0.886,10.988,4.411,-1.853,0.117,-0.187,2.000,
5.421,10.427,30.496,6.336,0.906,11.048,4.423,-1.836,0.114,-0.163,3.000,
5.423,10.667,30.934,6.615,0.927,11.109,4.435,-1.820,0.112,-0.140,2.000,
5.425,10.972,31.479,6.859,0.948,11.171,4.449,-1.805,0.110,-0.120,2.000,
5.427,11.349,32.123,7.056,0.970,11.234,4.462,-1.790,0.109,-0.103,3.000,
5.429,11.797,32.859,7.203,0.993,11.298,4.476,-1.776,0.110,-0.090,2.000,
5.431,12.310,33.673,7.297,1.016,11.364,4.491,-1.764,0.112,-0.079,2.000,
5.433,12.869,34.545,7.337,1.041,11.432,4.505,-1.755,0.115,-0.071,3.000,
5.435,13.454,35.456,7.322,1.067,11.501,4.520,-1.753,0.119,-0.068,2.000,
5.437,14.048,36.385,7.260,1.094,11.572,4.535,-1.757,0.123,-0.069,3.000,
5.439,14.635,37.304,7.158,1.122,11.644,4.549,-1.766,0.127,-0.074,2.000,
5.441,15.211,38.191,7.029,1.151,11.719,4.564,-1.780,0.131,-0.083,2.000,
5.443,15.772,39.029,6.886,1.182,11.795,4.578,-1.795,0.133,-0.095,3.000,
5.445,16.315,39.809,6.736,1.213,11.873,4.591,-1.810,0.131,-0.110,2.000,
5.447,16.845,40.531,6.571,1.246,11.953,4.605,-1.823,0.119,-0.123,2.000,
5.449,17.379,41.194,6.372,1.279,12.034,4.618,-1.834,0.098,-0.131,3.000,
5.451,17.948,41.789,6.120,1.314,12.116,4.631,-1.847,0.072,-0.135,2.000,
5.453,18.564,42.314,5.814,1.350,12.200,4.643,-1.860,0.053,-0.138,2.000,
5.455,19.217,42.774,5.475,1.387,12.285,4.655,-1.877,0.047,-0.140,3.000,
5.457,19.876,43.182,5.133,1.426,12.370,4.666,-1.897,0.057,-0.144,2.000,
5.459,20.505,43.555,4.811,1.465,12.457,4.676,-1.921,0.081,-0.148,2.000,
5.461,21.077,43.913,4.527,1.506,12.544,4.685,-1.947,0.111,-0.153,3.000,
5.463,21.579,44.274,4.287,1.549,12.631,4.694,-1.975,0.141,-0.159,2.000,
5.465,22.017,44.653,4.084,1.592,12.720,4.703,-2.003,0.168,-0.165,2.000,
5.467,22.405,45.065,3.911,1.636,12.809,4.711,-2.028,0.191,-0.171,2.000,
5.469,22.763,45.519,3.762,1.681,12.899,4.719,-2.049,0.209,-0.177,3.000,
5.471,23.107,46.013,3.633,1.726,12.990,4.727,-2.068,0.221,-0.182,2.000,
5.473,23.459,46.541,3.516,1.772,13.082,4.734,-2.086,0.227,-0.183,2.000,
5.475,23.837,47.089,3.407,1.819,13.176,4.741,-2.102,0.229,-0.181,2.000,
5.477,24.253,47.643,3.302,1.867,13.270,4.748,-2.117,0.232,-0.177,3.000,
5.479,24.698,48.197,3.199,1.915,13.365,4.754,-2.126,0.242,-0.172,2.000,
5.481,25.145,48.759,3.090,1.965,13.461,4.761,-2.132,0.258,-0.165,2.000,
5.483,25.565,49.339,2.972,2.015,13.559,4.767,-2.137,0.281,-0.158,2.000,
