time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
5.886,0.286,0.083,-0.110,0.026,-0.134,-0.355,-0.013,-0.016,-0.079,0.000,
5.888,0.316,0.122,-0.121,0.027,-0.134,-0.356,-0.032,-0.010,-0.082,0.000,
5.890,0.326,0.143,-0.133,0.028,-0.134,-0.356,-0.043,-0.007,-0.083,0.000,
5.894,0.311,0.151,-0.141,0.028,-0.134,-0.356,-0.044,-0.004,-0.074,0.000,
5.896,0.249,0.138,-0.136,0.029,-0.133,-0.356,-0.029,0.000,-0.049,0.000,
5.898,0.162,0.119,-0.123,0.029,-0.133,-0.357,-0.005,0.009,-0.024,0.000,
5.900,0.087,0.106,-0.112,0.030,-0.133,-0.357,0.020,0.017,-0.009,2.000,
5.902,0.039,0.101,-0.119,0.030,-0.133,-0.357,0.040,0.019,-0.006,0.000,
5.904,0.021,0.103,-0.141,0.030,-0.133,-0.357,0.051,0.015,-0.013,0.000,
5.906,0.017,0.090,-0.170,0.030,-0.132,-0.358,0.052,0.008,-0.026,0.000,
5.908,0.013,0.054,-0.197,0.030,-0.132,-0.358,0.048,-0.003,-0.038,0.000,
5.910,-0.004,-0.017,-0.242,0.030,-0.132,-0.358,0.042,-0.016,-0.045,0.000,
5.912,-0.021,-0.091,-0.290,0.030,-0.132,-0.359,0.037,-0.027,-0.047,0.000,
5.914,-0.031,-0.159,-0.345,0.030,-0.132,-0.360,0.030,-0.031,-0.040,0.000,
5.919,-0.032,-0.204,-0.394,0.030,-0.133,-0.360,0.025,-0.026,-0.024,0.000,
5.921,-0.032,-0.253,-0.435,0.030,-0.133,-0.361,0.016,-0.016,0.021,0.000,
5.923,-0.033,-0.287,-0.454,0.030,-0.134,-0.362,0.004,-0.011,0.076,0.000,
5.925,-0.036,-0.290,-0.452,0.030,-0.134,-0.363,-0.006,-0.016,0.119,0.000,
5.927,-0.039,-0.270,-0.437,0.030,-0.135,-0.364,-0.011,-0.025,0.133,0.000,
5.929,-0.039,-0.243,-0.413,0.030,-0.135,-0.365,-0.011,-0.029,0.116,0.000,
5.931,-0.045,-0.224,-0.395,0.029,-0.136,-0.365,-0.009,-0.024,0.080,0.000,
5.933,-0.074,-0.214,-0.391,0.029,-0.136,-0.366,-0.004,-0.011,0.038,0.000,
5.935,-0.111,-0.208,-0.401,0.029,-0.137,-0.367,0.003,0.006,0.002,0.000,
5.937,-0.131,-0.191,-0.426,0.029,-0.137,-0.368,0.012,0.023,-0.024,0.000,
5.939,-0.129,-0.165,-0.453,0.029,-0.137,-0.369,0.020,0.036,-0.040,0.000,
5.941,-0.103,-0.112,-0.474,0.029,-0.138,-0.370,0.027,0.043,-0.045,0.000,
5.945,-0.074,-0.047,-0.481,0.028,-0.138,-0.370,0.030,0.043,-0.043,0.000,
5.947,-0.054,0.043,-0.442,0.028,-0.138,-0.371,0.028,0.036,-0.044,0.000,
5.949,-0.051,0.113,-0.369,0.028,-0.138,-0.372,0.021,0.025,-0.048,2.000,
5.951,-0.070,0.147,-0.259,0.028,-0.138,-0.373,0.012,0.015,-0.050,0.000,
5.953,-0.096,0.156,-0.151,0.028,-0.137,-0.374,0.005,0.009,-0.049,0.000,
5.955,-0.112,0.167,-0.050,0.028,-0.137,-0.374,0.000,0.013,-0.042,0.000,
5.957,-0.109,0.178,0.014,0.027,-0.137,-0.374,-0.000,0.025,-0.030,0.000,
5.959,-0.085,0.184,0.034,0.027,-0.136,-0.374,0.009,0.038,-0.016,0.000,
5.961,-0.026,0.187,0.012,0.027,-0.136,-0.374,0.025,0.047,-0.002,0.000,
5.963,0.041,0.188,-0.034,0.027,-0.136,-0.374,0.040,0.049,0.005,0.000,
5.965,0.110,0.185,-0.087,0.027,-0.135,-0.374,0.053,0.044,0.008,0.000,
5.967,0.156,0.172,-0.113,0.027,-0.135,-0.374,0.061,0.031,0.011,0.000,
5.972,0.171,0.132,-0.082,0.028,-0.135,-0.374,0.065,0.012,0.010,0.000,
5.974,0.165,0.062,0.015,0.028,-0.134,-0.374,0.075,-0.009,0.006,0.000,
5.976,0.151,-0.005,0.127,0.028,-0.134,-0.374,0.090,-0.029,-0.001,0.000,
5.978,0.131,-0.066,0.221,0.029,-0.134,-0.374,0.103,-0.045,-0.013,0.000,
5.980,0.114,-0.113,0.268,0.029,-0.134,-0.374,0.108,-0.057,-0.031,0.000,
5.982,0.108,-0.150,0.267,0.029,-0.135,-0.373,0.102,-0.063,-0.046,0.000,
5.984,0.117,-0.186,0.219,0.029,-0.135,-0.373,0.088,-0.060,-0.051,0.000,
5.986,0.133,-0.209,0.152,0.029,-0.135,-0.372,0.066,-0.046,-0.046,0.000,
5.988,0.143,-0.203,0.070,0.030,-0.136,-0.372,0.039,-0.023,-0.038,0.000,
5.990,0.141,-0.176,-0.001,0.030,-0.136,-0.372,0.017,0.003,-0.032,0.000,
5.992,0.132,-0.129,-0.072,0.030,-0.136,-0.372,0.003,0.023,-0.031,0.000,
5.997,0.122,-0.085,-0.129,0.031,-0.137,-0.372,-0.001,0.033,-0.033,2.000,
5.999,0.083,-0.058,-0.172,0.031,-0.137,-0.372,0.000,0.040,-0.024,0.000,
6.001,0.031,-0.053,-0.187,0.031,-0.137,-0.373,0.003,0.043,-0.010,0.000,
6.003,-0.030,-0.076,-0.176,0.031,-0.137,-0.373,0.006,0.048,0.002,0.000,
6.005,-0.077,-0.109,-0.156,0.031,-0.137,-0.373,0.012,0.052,0.009,0.000,
6.007,-0.105,-0.135,-0.149,0.031,-0.137,-0.374,0.023,0.052,0.010,0.000,
6.009,-0.114,-0.148,-0.156,0.031,-0.138,-0.374,0.034,0.047,0.004,0.000,
6.011,-0.113,-0.150,-0.177,0.030,-0.138,-0.374,0.041,0.034,-0.012,0.000,
6.013,-0.112,-0.149,-0.207,0.030,-0.138,-0.375,0.039,0.017,-0.035,0.000,
6.015,-0.116,-0.155,-0.242,0.030,-0.139,-0.375,0.031,0.003,-0.060,0.000,
6.017,-0.144,-0.188,-0.293,0.030,-0.139,-0.375,0.026,-0.006,-0.079,0.000,
6.019,-0.192,-0.240,-0.343,0.029,-0.139,-0.376,0.027,-0.011,-0.085,8.000,
6.023,-0.238,-0.277,-0.371,0.029,-0.140,-0.377,0.030,-0.010,-0.076,0.000,
6.025,-0.278,-0.255,-0.364,0.029,-0.140,-0.377,0.032,-0.000,-0.044,0.000,
6.027,-0.295,-0.217,-0.338,0.028,-0.141,-0.378,0.032,0.010,-0.004,0.000,
6.029,-0.287,-0.197,-0.313,0.027,-0.141,-0.379,0.031,0.015,0.030,0.000,
6.031,-0.261,-0.207,-0.304,0.027,-0.142,-0.379,0.031,0.013,0.047,0.000,
6.033,-0.243,-0.229,-0.310,0.026,-0.142,-0.380,0.032,0.009,0.043,4.000,
6.035,-0.247,-0.248,-0.321,0.026,-0.143,-0.381,0.032,0.001,0.025,0.000,
6.037,-0.275,-0.249,-0.343,0.025,-0.143,-0.381,0.026,-0.009,0.001,0.000,
6.039,-0.302,-0.232,-0.382,0.025,-0.144,-0.382,0.017,-0.019,-0.020,0.000,
6.041,-0.304,-0.177,-0.453,0.024,-0.144,-0.383,0.005,-0.030,-0.034,0.000,
6.043,-0.274,-0.081,-0.526,0.024,-0.144,-0.384,-0.003,-0.039,-0.046,0.000,
6.048,-0.238,-0.001,-0.571,0.023,-0.144,-0.385,-0.006,-0.044,-0.059,0.000,
6.050,-0.200,0.115,-0.523,0.023,-0.144,-0.386,-0.001,-0.046,-0.075,0.000,
6.052,-0.163,0.234,-0.384,0.022,-0.144,-0.387,0.009,-0.044,-0.081,0.000,
6.054,-0.140,0.316,-0.222,0.022,-0.144,-0.388,0.017,-0.039,-0.072,0.000,
6.056,-0.136,0.351,-0.081,0.022,-0.143,-0.388,0.023,-0.034,-0.048,0.000,
6.058,-0.155,0.347,0.043,0.021,-0.142,-0.388,0.029,-0.034,-0.019,0.000,
6.060,-0.180,0.321,0.124,0.021,-0.142,-0.388,0.036,-0.039,0.006,0.000,
6.062,-0.207,0.279,0.164,0.021,-0.141,-0.388,0.040,-0.045,0.028,0.000,
6.064,-0.233,0.225,0.171,0.020,-0.141,-0.388,0.039,-0.049,0.044,0.000,
6.066,-0.275,0.133,0.154,0.020,-0.140,-0.387,0.038,-0.049,0.050,0.000,
6.068,-0.326,0.035,0.123,0.019,-0.140,-0.387,0.040,-0.046,0.044,0.000,
6.070,-0.397,-0.044,0.087,0.019,-0.140,-0.387,0.045,-0.042,0.031,0.000,
6.074,-0.461,-0.078,0.059,0.018,-0.140,-0.387,0.051,-0.035,0.014,0.000,
6.076,-0.497,-0.058,0.034,0.017,-0.140,-0.386,0.056,-0.016,-0.009,0.000,
6.078,-0.484,-0.015,0.003,0.016,-0.140,-0.386,0.056,0.004,-0.025,0.000,
6.080,-0.437,0.028,-0.033,0.015,-0.140,-0.386,0.049,0.017,-0.029,0.000,
6.082,-0.376,0.063,-0.072,0.014,-0.140,-0.386,0.041,0.019,-0.024,0.000,
6.084,-0.298,0.093,-0.110,0.013,-0.140,-0.387,0.035,0.011,-0.020,0.000,
6.086,-0.208,0.091,-0.145,0.013,-0.140,-0.387,0.031,0.004,-0.021,0.000,
6.088,-0.139,0.060,-0.177,0.012,-0.140,-0.387,0.031,0.000,-0.028,0.000,
6.090,-0.105,0.017,-0.208,0.012,-0.140,-0.387,0.032,0.001,-0.035,0.000,
6.092,-0.108,-0.018,-0.244,0.012,-0.139,-0.388,0.032,0.002,-0.038,0.000,
6.094,-0.128,-0.032,-0.277,0.012,-0.140,-0.388,0.029,0.001,-0.034,0.000,
6.096,-0.146,-0.037,-0.319,0.011,-0.140,-0.389,0.019,-0.004,-0.027,0.000,
6.101,-0.146,-0.048,-0.353,0.011,-0.140,-0.390,0.011,-0.008,-0.025,0.000,
6.103,-0.116,-0.060,-0.369,0.011,-0.140,-0.390,0.002,-0.017,-0.028,0.000,
6.105,-0.076,-0.065,-0.365,0.010,-0.140,-0.391,-0.005,-0.028,-0.030,0.000,
6.107,-0.025,-0.042,-0.342,0.010,-0.140,-0.392,-0.008,-0.039,-0.029,0.000,
6.109,0.023,0.005,-0.315,0.010,-0.140,-0.392,-0.007,-0.049,-0.025,0.000,
6.111,0.066,0.069,-0.291,0.010,-0.140,-0.393,-0.005,-0.056,-0.014,0.000,
6.113,0.109,0.160,-0.268,0.010,-0.140,-0.394,-0.004,-0.062,0.005,0.000,
6.115,0.132,0.243,-0.250,0.011,-0.140,-0.394,-0.007,-0.068,0.024,0.000,
6.117,0.106,0.304,-0.234,0.011,-0.139,-0.395,-0.015,-0.075,0.039,0.000,
6.119,0.045,0.323,-0.218,0.011,-0.139,-0.395,-0.027,-0.079,0.048,0.000,
6.121,-0.039,0.281,-0.195,0.011,-0.138,-0.396,-0.040,-0.079,0.057,0.000,
6.125,-0.109,0.207,-0.170,0.011,-0.137,-0.396,-0.050,-0.073,0.066,0.000,
6.127,-0.144,0.097,-0.132,0.011,-0.137,-0.396,-0.047,-0.055,0.081,0.000,
6.129,-0.153,-0.023,-0.087,0.011,-0.137,-0.397,-0.033,-0.032,0.097,0.000,
6.131,-0.152,-0.113,-0.047,0.010,-0.137,-0.397,-0.013,-0.012,0.108,0.000,
6.133,-0.150,-0.154,-0.011,0.010,-0.137,-0.397,0.007,0.002,0.110,0.000,
6.135,-0.147,-0.144,0.005,0.010,-0.137,-0.397,0.022,0.010,0.100,0.000,
6.137,-0.143,-0.112,0.005,0.009,-0.138,-0.397,0.029,0.010,0.084,0.000,
6.139,-0.119,-0.089,0.005,0.009,-0.138,-0.397,0.033,0.003,0.061,0.000,
6.141,-0.087,-0.094,0.011,0.009,-0.138,-0.397,0.033,-0.007,0.040,0.000,
6.143,-0.061,-0.129,0.027,0.009,-0.138,-0.397,0.032,-0.015,0.028,0.000,
6.145,-0.049,-0.181,0.054,0.009,-0.138,-0.397,0.030,-0.019,0.023,0.000,
6.147,-0.047,-0.241,0.106,0.008,-0.139,-0.397,0.034,-0.020,0.030,0.000,
6.152,-0.043,-0.288,0.161,0.008,-0.139,-0.396,0.041,-0.020,0.044,0.000,
6.154,0.004,-0.275,0.217,0.008,-0.140,-0.396,0.045,-0.013,0.057,0.000,
6.156,0.063,-0.218,0.248,0.008,-0.140,-0.396,0.045,-0.008,0.064,0.000,
6.158,0.115,-0.131,0.243,0.008,-0.141,-0.395,0.042,-0.009,0.064,0.000,
6.160,0.147,-0.052,0.218,0.009,-0.141,-0.395,0.038,-0.017,0.060,0.000,
6.162,0.149,0.007,0.190,0.009,-0.141,-0.394,0.036,-0.027,0.054,0.000,
6.164,0.132,0.039,0.172,0.009,-0.141,-0.394,0.038,-0.037,0.040,0.000,
6.166,0.106,0.061,0.171,0.010,-0.141,-0.394,0.040,-0.046,0.023,0.000,
6.168,0.084,0.073,0.184,0.010,-0.141,-0.393,0.043,-0.048,0.011,0.000,
6.170,0.066,0.074,0.198,0.010,-0.141,-0.393,0.046,-0.043,0.002,0.000,
6.172,0.038,0.061,0.196,0.010,-0.141,-0.392,0.051,-0.034,-0.008,0.000,
6.174,-0.009,0.031,0.182,0.010,-0.141,-0.392,0.060,-0.025,-0.020,0.000,
6.178,-0.056,-0.002,0.165,0.010,-0.140,-0.392,0.078,-0.020,-0.033,0.000,
6.180,-0.097,-0.023,0.124,0.010,-0.140,-0.391,0.108,-0.008,-0.054,0.000,
6.182,-0.138,-0.048,0.054,0.010,-0.141,-0.391,0.134,0.009,-0.072,0.000,
6.184,-0.171,-0.093,-0.039,0.010,-0.141,-0.391,0.149,0.029,-0.084,0.000,
6.186,-0.183,-0.135,-0.120,0.009,-0.141,-0.391,0.153,0.044,-0.087,0.000,
6.188,-0.173,-0.155,-0.166,0.009,-0.141,-0.391,0.149,0.048,-0.085,0.000,
6.190,-0.141,-0.127,-0.176,0.008,-0.141,-0.392,0.130,0.042,-0.084,0.000,
6.192,-0.109,-0.068,-0.163,0.008,-0.142,-0.392,0.101,0.032,-0.080,0.000,
6.194,-0.107,0.003,-0.141,0.008,-0.142,-0.392,0.066,0.024,-0.063,0.000,
6.196,-0.120,0.052,-0.124,0.008,-0.142,-0.393,0.037,0.021,-0.040,0.000,
6.198,-0.153,0.039,-0.103,0.008,-0.142,-0.393,0.013,0.021,-0.015,0.000,
6.203,-0.187,-0.026,-0.079,0.007,-0.142,-0.393,-0.006,0.021,0.007,0.000,
6.205,-0.208,-0.185,-0.060,0.007,-0.142,-0.393,-0.019,0.017,0.016,0.000,
6.207,-0.191,-0.385,-0.060,0.006,-0.142,-0.393,-0.023,0.011,0.014,0.000,
6.209,-0.148,-0.541,-0.075,0.006,-0.143,-0.393,-0.020,0.006,0.007,0.000,
6.211,-0.094,-0.620,-0.096,0.006,-0.144,-0.394,-0.013,-0.001,0.002,0.000,
6.213,-0.041,-0.618,-0.119,0.006,-0.145,-0.394,-0.005,-0.011,-0.000,0.000,
6.215,-0.005,-0.566,-0.141,0.005,-0.146,-0.394,-0.000,-0.021,0.001,0.000,
6.217,0.015,-0.490,-0.161,0.005,-0.147,-0.394,0.001,-0.026,0.004,0.000,
6.219,0.020,-0.423,-0.173,0.005,-0.148,-0.395,-0.002,-0.026,0.006,0.000,
6.221,0.011,-0.387,-0.164,0.006,-0.149,-0.395,-0.011,-0.022,0.008,0.000,
6.223,-0.006,-0.389,-0.140,0.006,-0.150,-0.395,-0.024,-0.016,0.010,0.000,
6.225,-0.021,-0.415,-0.104,0.006,-0.151,-0.396,-0.038,-0.009,0.008,0.000,
6.229,-0.027,-0.433,-0.071,0.005,-0.152,-0.396,-0.048,-0.002,0.004,0.000,
6.231,-0.026,-0.396,-0.034,0.005,-0.153,-0.396,-0.049,0.012,-0.001,0.000,
6.233,-0.028,-0.313,-0.004,0.005,-0.153,-0.396,-0.047,0.034,-0.010,0.000,
6.235,-0.028,-0.197,0.006,0.005,-0.154,-0.396,-0.048,0.054,-0.019,0.000,
6.237,-0.027,-0.093,-0.005,0.005,-0.154,-0.396,-0.052,0.067,-0.027,0.000,
6.239,-0.028,-0.027,-0.033,0.005,-0.155,-0.396,-0.057,0.069,-0.038,0.000,
6.241,-0.030,-0.007,-0.060,0.005,-0.155,-0.396,-0.061,0.058,-0.049,0.000,
6.243,-0.036,-0.016,-0.067,0.005,-0.155,-0.396,-0.064,0.043,-0.057,0.000,
6.245,-0.047,-0.031,-0.057,0.005,-0.155,-0.396,-0.065,0.023,-0.061,0.000,
6.247,-0.069,-0.043,-0.020,0.005,-0.155,-0.396,-0.061,0.003,-0.060,0.000,
6.249,-0.092,-0.061,0.029,0.005,-0.155,-0.396,-0.050,-0.014,-0.053,0.000,
6.251,-0.109,-0.097,0.073,0.005,-0.155,-0.396,-0.036,-0.028,-0.039,0.000,
6.256,-0.108,-0.158,0.105,0.004,-0.155,-0.396,-0.025,-0.036,-0.017,0.000,
6.258,-0.078,-0.216,0.127,0.004,-0.155,-0.396,-0.011,-0.039,0.014,0.000,
6.260,-0.039,-0.243,0.135,0.004,-0.156,-0.396,0.005,-0.039,0.043,0.000,
6.262,-0.015,-0.240,0.113,0.004,-0.156,-0.396,0.021,-0.038,0.066,0.000,
6.264,-0.013,-0.229,0.071,0.004,-0.157,-0.395,0.033,-0.039,0.084,0.000,
6.266,-0.028,-0.223,0.021,0.004,-0.157,-0.395,0.039,-0.042,0.101,0.000,
6.268,-0.051,-0.220,-0.040,0.004,-0.158,-0.395,0.037,-0.046,0.116,0.000,
6.270,-0.079,-0.208,-0.100,0.004,-0.158,-0.395,0.033,-0.048,0.126,0.000,
6.272,-0.110,-0.188,-0.143,0.004,-0.159,-0.395,0.032,-0.043,0.129,0.000,
6.274,-0.140,-0.169,-0.172,0.003,-0.159,-0.396,0.034,-0.032,0.128,0.000,
6.276,-0.170,-0.162,-0.195,0.003,-0.159,-0.396,0.035,-0.020,0.124,0.000,
6.280,-0.194,-0.175,-0.207,0.003,-0.160,-0.396,0.034,-0.010,0.117,0.000,
6.282,-0.236,-0.233,-0.210,0.002,-0.160,-0.397,0.029,0.002,0.088,0.000,
6.284,-0.279,-0.291,-0.201,0.002,-0.160,-0.397,0.023,0.017,0.043,0.000,
6.286,-0.306,-0.321,-0.180,0.001,-0.161,-0.398,0.019,0.035,0.001,0.000,
6.288,-0.314,-0.315,-0.150,0.001,-0.162,-0.398,0.015,0.053,-0.023,0.000,
6.290,-0.298,-0.275,-0.110,0.000,-0.162,-0.398,0.009,0.067,-0.022,0.000,
6.292,-0.265,-0.230,-0.086,-0.001,-0.163,-0.399,-0.001,0.071,0.000,0.000,
6.294,-0.205,-0.203,-0.106,-0.001,-0.163,-0.399,-0.014,0.067,0.031,0.000,
6.296,-0.137,-0.203,-0.153,-0.001,-0.164,-0.399,-0.029,0.059,0.055,0.000,
6.298,-0.064,-0.240,-0.211,-0.002,-0.164,-0.399,-0.044,0.047,0.066,0.000,
6.300,-0.004,-0.294,-0.261,-0.002,-0.165,-0.400,-0.056,0.033,0.064,0.000,
6.302,0.053,-0.353,-0.298,-0.002,-0.165,-0.400,-0.065,0.021,0.052,0.000,
6.307,0.101,-0.397,-0.314,-0.002,-0.166,-0.401,-0.065,0.010,0.036,0.000,
6.309,0.162,-0.417,-0.299,-0.002,-0.167,-0.401,-0.044,-0.005,0.010,0.000,
6.311,0.212,-0.416,-0.262,-0.001,-0.168,-0.402,-0.019,-0.016,-0.017,0.000,
6.313,0.241,-0.397,-0.194,-0.001,-0.168,-0.403,0.001,-0.022,-0.039,0.000,
6.315,0.246,-0.368,-0.120,-0.000,-0.169,-0.403,0.011,-0.029,-0.054,0.000,
6.317,0.229,-0.326,-0.036,0.000,-0.170,-0.403,0.011,-0.040,-0.063,0.000,
6.319,0.200,-0.284,0.037,0.001,-0.171,-0.403,0.006,-0.053,-0.069,0.000,
6.321,0.160,-0.233,0.099,0.001,-0.171,-0.403,-0.004,-0.065,-0.073,0.000,
6.323,0.131,-0.176,0.138,0.001,-0.172,-0.403,-0.014,-0.075,-0.076,0.000,
6.325,0.113,-0.089,0.161,0.002,-0.172,-0.403,-0.023,-0.080,-0.083,0.000,
6.327,0.100,0.002,0.174,0.002,-0.172,-0.402,-0.027,-0.080,-0.093,0.000,
6.332,0.083,0.073,0.180,0.002,-0.172,-0.402,-0.024,-0.076,-0.103,0.000,
6.334,0.043,0.108,0.167,0.002,-0.172,-0.402,-0.023,-0.058,-0.108,0.000,
6.336,0.005,0.098,0.134,0.002,-0.172,-0.401,-0.026,-0.033,-0.103,0.000,
6.338,-0.017,0.052,0.100,0.002,-0.172,-0.401,-0.030,-0.010,-0.091,0.000,
6.340,-0.023,-0.017,0.075,0.002,-0.171,-0.401,-0.027,0.005,-0.078,0.000,
6.342,-0.010,-0.122,0.057,0.002,-0.171,-0.401,-0.019,0.012,-0.065,0.000,
6.344,0.029,-0.259,0.043,0.002,-0.172,-0.401,-0.009,0.014,-0.053,0.000,
6.346,0.073,-0.382,0.036,0.002,-0.172,-0.401,0.001,0.017,-0.039,0.000,
6.348,0.107,-0.469,0.033,0.002,-0.173,-0.400,0.011,0.021,-0.022,0.000,
6.350,0.126,-0.521,0.030,0.003,-0.174,-0.400,0.021,0.023,-0.008,0.000,
6.352,0.133,-0.529,0.033,0.003,-0.175,-0.400,0.030,0.018,0.001,0.000,
6.354,0.136,-0.483,0.046,0.003,-0.176,-0.400,0.036,0.008,0.005,0.000,
6.358,0.142,-0.411,0.063,0.003,-0.177,-0.400,0.039,0.000,0.011,0.000,
6.360,0.162,-0.312,0.073,0.004,-0.178,-0.400,0.040,-0.003,0.020,0.000,
6.362,0.185,-0.197,0.070,0.004,-0.178,-0.400,0.043,-0.005,0.027,0.000,
6.364,0.197,-0.094,0.064,0.004,-0.179,-0.400,0.047,-0.008,0.028,0.000,
6.366,0.164,0.014,0.078,0.005,-0.179,-0.400,0.048,-0.013,0.020,0.000,
6.368,0.098,0.104,0.109,0.005,-0.179,-0.399,0.043,-0.021,0.008,0.000,
6.370,0.017,0.172,0.141,0.005,-0.179,-0.399,0.033,-0.030,-0.002,0.000,
6.372,-0.075,0.228,0.155,0.005,-0.178,-0.399,0.021,-0.035,-0.006,0.000,
6.374,-0.147,0.254,0.145,0.005,-0.178,-0.399,0.008,-0.037,-0.008,0.000,
6.376,-0.184,0.255,0.102,0.005,-0.177,-0.398,-0.000,-0.038,-0.012,0.000,
6.378,-0.192,0.252,0.047,0.005,-0.177,-0.398,-0.001,-0.040,-0.024,0.000,
6.380,-0.198,0.263,-0.002,0.004,-0.176,-0.398,0.001,-0.041,-0.040,0.000,
6.385,-0.211,0.278,-0.034,0.004,-0.176,-0.398,0.004,-0.044,-0.047,0.000,
6.387,-0.224,0.236,-0.041,0.003,-0.175,-0.398,-0.002,-0.050,-0.028,0.000,
6.389,-0.231,0.171,-0.022,0.003,-0.175,-0.398,-0.013,-0.061,0.005,0.000,
6.391,-0.222,0.110,0.023,0.002,-0.175,-0.398,-0.024,-0.074,0.029,0.000,
6.393,-0.204,0.073,0.070,0.002,-0.174,-0.398,-0.030,-0.085,0.039,0.000,
6.395,-0.188,0.062,0.101,0.002,-0.174,-0.398,-0.028,-0.087,0.038,0.000,
6.397,-0.182,0.064,0.107,0.001,-0.174,-0.398,-0.022,-0.080,0.038,0.000,
6.399,-0.181,0.042,0.082,0.001,-0.174,-0.398,-0.015,-0.069,0.048,0.000,
6.401,-0.180,-0.002,0.044,0.000,-0.174,-0.397,-0.010,-0.056,0.065,0.000,
6.403,-0.172,-0.047,0.010,0.000,-0.174,-0.397,-0.006,-0.043,0.083,0.000,
6.405,-0.145,-0.061,0.000,-0.000,-0.174,-0.397,-0.005,-0.031,0.096,0.000,
6.409,-0.107,-0.040,0.017,-0.001,-0.174,-0.397,-0.006,-0.021,0.103,0.000,
6.411,-0.048,-0.007,0.054,-0.001,-0.174,-0.397,-0.008,-0.009,0.116,0.000,
6.413,0.030,0.020,0.083,-0.001,-0.174,-0.397,-0.008,-0.000,0.131,0.000,
6.415,0.097,0.043,0.097,-0.001,-0.174,-0.397,-0.005,-0.001,0.141,0.000,
6.417,0.125,0.071,0.098,-0.001,-0.174,-0.397,-0.004,-0.011,0.144,0.000,
6.419,0.108,0.094,0.090,-0.000,-0.174,-0.397,-0.006,-0.025,0.142,0.000,
6.421,0.043,0.109,0.078,-0.000,-0.174,-0.396,-0.011,-0.034,0.140,0.000,
6.423,-0.035,0.113,0.068,-0.000,-0.174,-0.396,-0.015,-0.036,0.142,0.000,
6.425,-0.111,0.112,0.060,-0.000,-0.173,-0.396,-0.013,-0.030,0.144,0.000,
6.427,-0.174,0.116,0.040,-0.000,-0.173,-0.396,-0.004,-0.018,0.146,0.000,
6.429,-0.209,0.128,0.011,-0.001,-0.173,-0.396,0.011,-0.005,0.148,0.000,
6.431,-0.215,0.147,-0.025,-0.001,-0.173,-0.396,0.028,0.005,0.151,0.000,
6.436,-0.198,0.169,-0.065,-0.002,-0.172,-0.396,0.045,0.012,0.153,0.000,
6.438,-0.150,0.190,-0.110,-0.002,-0.172,-0.396,0.054,0.015,0.156,0.000,
6.440,-0.089,0.182,-0.143,-0.002,-0.172,-0.396,0.053,0.014,0.153,0.000,
6.442,-0.034,0.145,-0.154,-0.002,-0.171,-0.397,0.043,0.010,0.140,0.000,
6.444,0.006,0.092,-0.145,-0.002,-0.171,-0.397,0.031,0.010,0.115,0.000,
6.446,0.038,0.035,-0.118,-0.002,-0.171,-0.397,0.019,0.015,0.079,0.000,
6.448,0.050,-0.004,-0.087,-0.002,-0.171,-0.398,0.009,0.023,0.040,0.000,
6.450,0.033,-0.017,-0.054,-0.002,-0.171,-0.398,0.001,0.032,0.007,0.000,
6.452,-0.002,-0.005,-0.032,-0.002,-0.171,-0.398,-0.006,0.041,-0.011,0.000,
6.454,-0.043,0.029,-0.021,-0.002,-0.171,-0.398,-0.014,0.049,-0.010,0.000,
6.456,-0.078,0.062,-0.021,-0.002,-0.171,-0.398,-0.024,0.051,0.001,0.000,
6.458,-0.120,0.059,-0.029,-0.002,-0.171,-0.398,-0.037,0.045,0.019,0.000,
6.462,-0.160,0.018,-0.037,-0.003,-0.170,-0.398,-0.051,0.032,0.037,0.000,
6.464,-0.203,-0.073,-0.059,-0.003,-0.170,-0.398,-0.069,0.017,0.056,0.000,
6.466,-0.227,-0.163,-0.116,-0.003,-0.171,-0.398,-0.074,0.008,0.066,0.000,
6.468,-0.224,-0.216,-0.183,-0.004,-0.171,-0.398,-0.067,0.006,0.067,0.000,
6.470,-0.200,-0.226,-0.241,-0.004,-0.171,-0.399,-0.046,0.008,0.059,0.000,
6.472,-0.152,-0.190,-0.303,-0.005,-0.172,-0.399,-0.007,0.009,0.051,0.000,
6.474,-0.100,-0.138,-0.353,-0.005,-0.172,-0.400,0.031,0.008,0.045,0.000,
6.476,-0.053,-0.082,-0.379,-0.005,-0.172,-0.401,0.063,0.005,0.041,0.000,
6.478,-0.023,-0.040,-0.377,-0.005,-0.173,-0.401,0.083,0.003,0.039,0.000,
6.480,-0.004,-0.006,-0.355,-0.005,-0.173,-0.402,0.090,0.005,0.041,0.000,
6.482,0.011,0.022,-0.331,-0.005,-0.173,-0.403,0.086,0.012,0.047,0.000,
6.487,0.036,0.062,-0.315,-0.005,-0.173,-0.403,0.072,0.020,0.051,0.000,
6.489,0.069,0.102,-0.311,-0.005,-0.172,-0.404,0.045,0.031,0.047,0.000,
6.491,0.104,0.118,-0.312,-0.005,-0.172,-0.405,0.017,0.038,0.042,0.000,
6.493,0.126,0.114,-0.310,-0.005,-0.172,-0.405,-0.005,0.036,0.038,0.000,
6.495,0.129,0.098,-0.289,-0.005,-0.172,-0.406,-0.020,0.025,0.036,0.000,
6.497,0.116,0.080,-0.252,-0.004,-0.172,-0.407,-0.028,0.011,0.037,0.000,
